Wavelength,Reflectance
1971.0,8.03
1972.0,8.09
1973.0,8.15
1974.0,8.18
1975.0,8.21
1976.0,8.23
1977.0,8.27
1978.0,8.3
1979.0,8.35
1980.0,8.41
1981.0,8.46
1982.0,8.5
1983.0,8.53
1984.0,8.56
1985.0,8.58
1986.0,8.6
1987.0,8.66
1988.0,8.72
1989.0,8.78
1990.0,8.81
1991.0,8.84
1992.0,8.86
1993.0,8.86
1994.0,8.86
1995.0,8.9
1996.0,8.97
1997.0,9.03
1998.0,9.07
1999.0,9.11
2000.0,9.14
2001.0,9.17
2002.0,9.2
2003.0,9.25
2004.0,9.31
2005.0,9.37
2006.0,9.42
2007.0,9.47
2008.0,9.51
2009.0,9.54
2010.0,9.58
2011.0,9.63
2012.0,9.68
2013.0,9.74
2014.0,9.77
2015.0,9.8
2016.0,9.83
2017.0,9.89
2018.0,9.95
2019.0,10.0
2020.0,10.04
2021.0,10.08
2022.0,10.09
2023.0,10.1
2024.0,10.12
2025.0,10.15
2026.0,10.18
2027.0,10.23
2028.0,10.28
2029.0,10.34
2030.0,10.38
2031.0,10.43
2032.0,10.47
2033.0,10.49
2034.0,10.52
2035.0,10.57
2036.0,10.62
2037.0,10.68
2038.0,10.71
2039.0,10.75
2040.0,10.77
2041.0,10.78
2042.0,10.79
2043.0,10.82
2044.0,10.86
2045.0,10.91
2046.0,10.97
2047.0,11.02
2048.0,11.07
2049.0,11.09
2050.0,11.12
2051.0,11.16
2052.0,11.21
2053.0,11.25
2054.0,11.29
2055.0,11.32
2056.0,11.34
2057.0,11.36
2058.0,11.37
2059.0,11.42
2060.0,11.48
2061.0,11.53
2062.0,11.55
2063.0,11.58
2064.0,11.6
2065.0,11.62
2066.0,11.64
2067.0,11.67
2068.0,11.71
2069.0,11.74
2070.0,11.78
2071.0,11.81
2072.0,11.84
2073.0,11.86
2074.0,11.89
2075.0,11.95
2076.0,12.01
2077.0,12.05
2078.0,12.09
2079.0,12.12
2080.0,12.13
2081.0,12.14
2082.0,12.18
2083.0,12.25
2084.0,12.31
2085.0,12.35
2086.0,12.38
2087.0,12.41
2088.0,12.41
2089.0,12.42
2090.0,12.45
2091.0,12.5
2092.0,12.55
2093.0,12.6
2094.0,12.66
2095.0,12.7
2096.0,12.71
2097.0,12.72
2098.0,12.75
2099.0,12.78
2100.0,12.81
2101.0,12.85
2102.0,12.89
2103.0,12.91
2104.0,12.93
2105.0,12.95
2106.0,13.01
2107.0,13.08
2108.0,13.13
2109.0,13.17
2110.0,13.21
2111.0,13.23
2112.0,13.25
2113.0,13.28
2114.0,13.34
2115.0,13.39
2116.0,13.44
2117.0,13.47
2118.0,13.5
2119.0,13.5
2120.0,13.5
2121.0,13.52
2122.0,13.55
2123.0,13.59
2124.0,13.64
2125.0,13.7
2126.0,13.74
2127.0,13.77
2128.0,13.79
2129.0,13.84
2130.0,13.89
2131.0,13.94
2132.0,13.96
2133.0,13.98
2134.0,13.99
2135.0,13.99
2136.0,14.0
2137.0,14.04
2138.0,14.08
2139.0,14.1
2140.0,14.12
2141.0,14.14
2142.0,14.17
2143.0,14.19
2144.0,14.23
2145.0,14.29
2146.0,14.34
2147.0,14.34
2148.0,14.34
2149.0,14.35
2150.0,14.37
2151.0,14.4
2152.0,14.44
2153.0,14.48
2154.0,14.52
2155.0,14.49
2156.0,14.47
2157.0,14.47
2158.0,14.47
2159.0,14.49
2160.0,14.54
2161.0,14.6
2162.0,14.61
2163.0,14.59
2164.0,14.58
2165.0,14.58
2166.0,14.58
2167.0,14.61
2168.0,14.65
2169.0,14.7
2170.0,14.7
2171.0,14.7
2172.0,14.7
2173.0,14.7
2174.0,14.7
2175.0,14.72
2176.0,14.75
2177.0,14.77
2178.0,14.77
2179.0,14.78
2180.0,14.76
2181.0,14.73
2182.0,14.73
2183.0,14.76
2184.0,14.79
2185.0,14.83
2186.0,14.87
2187.0,14.86
2188.0,14.79
2189.0,14.72
2190.0,14.76
2191.0,14.81
2192.0,14.87
2193.0,14.94
2194.0,15.01
2195.0,14.97
2196.0,14.91
2197.0,14.88
2198.0,14.89
2199.0,14.89
2200.0,14.92
2201.0,14.94
2202.0,14.95
2203.0,14.94
2204.0,14.92
2205.0,14.89
2206.0,14.87
2207.0,14.85
2208.0,14.84
2209.0,14.83
2210.0,14.83
2211.0,14.82
2212.0,14.84
2213.0,14.89
2214.0,14.93
2215.0,14.94
2216.0,14.93
2217.0,14.91
2218.0,14.84
2219.0,14.78
2220.0,14.76
2221.0,14.76
2222.0,14.75
2223.0,14.74
2224.0,14.73
2225.0,14.71
2226.0,14.69
2227.0,14.68
2228.0,14.68
2229.0,14.68
2230.0,14.65
2231.0,14.62
2232.0,14.58
2233.0,14.55
2234.0,14.52
2235.0,14.44
2236.0,14.37
2237.0,14.26
2238.0,14.13
2239.0,14.01
2240.0,13.97
2241.0,13.94
2242.0,13.99
2243.0,14.08
2244.0,14.16
2245.0,14.2
2246.0,14.24
2247.0,14.16
2248.0,14.04
2249.0,13.96
2250.0,13.93
2251.0,13.89
2252.0,13.89
2253.0,13.89
2254.0,13.86
2255.0,13.76
2256.0,13.67
2257.0,13.63
2258.0,13.59
2259.0,13.54
2260.0,13.47
2261.0,13.4
2262.0,13.33
2263.0,13.25
2264.0,13.18
2265.0,13.12
2266.0,13.07
2267.0,13.08
2268.0,13.08
2269.0,13.09
2270.0,13.09
2271.0,13.08
2272.0,13.01
2273.0,12.95
2274.0,12.94
2275.0,12.94
2276.0,12.92
2277.0,12.87
2278.0,12.82
2279.0,12.8
2280.0,12.77
2281.0,12.71
2282.0,12.63
2283.0,12.54
2284.0,12.44
2285.0,12.34
2286.0,12.31
2287.0,12.31
2288.0,12.31
2289.0,12.3
2290.0,12.29
2291.0,12.24
2292.0,12.18
2293.0,12.13
2294.0,12.08
2295.0,12.03
2296.0,11.95
2297.0,11.87
2298.0,11.76
2299.0,11.64
2300.0,11.55
2301.0,11.5
2302.0,11.46
2303.0,11.42
2304.0,11.37
2305.0,11.31
2306.0,11.23
2307.0,11.16
2308.0,11.2
2309.0,11.24
2310.0,11.23
2311.0,11.2
2312.0,11.16
2313.0,11.11
2314.0,11.06
2315.0,11.14
2316.0,11.23
2317.0,11.28
2318.0,11.29
2319.0,11.3
2320.0,11.31
2321.0,11.32
2322.0,11.35
2323.0,11.39
2324.0,11.42
2325.0,11.42
2326.0,11.42
2327.0,11.37
2328.0,11.32
2329.0,11.28
2330.0,11.26
2331.0,11.23
2332.0,11.21
2333.0,11.18
2334.0,11.13
2335.0,11.07
2336.0,11.03
2337.0,11.03
2338.0,11.03
2339.0,10.97
2340.0,10.91
2341.0,10.85
2342.0,10.8
2343.0,10.74
2344.0,10.69
2345.0,10.65
2346.0,10.6
2347.0,10.56
2348.0,10.51
2349.0,10.45
2350.0,10.39
2351.0,10.33
2352.0,10.27
2353.0,10.32
2354.0,10.39
2355.0,10.43
2356.0,10.46
2357.0,10.48
2358.0,10.44
2359.0,10.41
2360.0,10.37
2361.0,10.34
2362.0,10.29
2363.0,10.22
2364.0,10.18
2365.0,10.24
2366.0,10.31
2367.0,10.27
2368.0,10.21
2369.0,10.09
2370.0,9.92
2371.0,9.78
2372.0,9.87
2373.0,9.95
2374.0,9.98
2375.0,9.99
2376.0,9.97
2377.0,9.9
2378.0,9.84
2379.0,9.78
2380.0,9.73
2381.0,9.67
2382.0,9.61
2383.0,9.59
2384.0,9.62
2385.0,9.65
2386.0,9.69
2387.0,9.74
2388.0,9.74
2389.0,9.73
2390.0,9.66
2391.0,9.52
2392.0,9.4
2393.0,9.41
2394.0,9.41
2395.0,9.45
2396.0,9.5
2397.0,9.47
2398.0,9.41
2399.0,9.37
2400.0,9.43
2401.0,9.49
2402.0,9.45
2403.0,9.4
2404.0,9.32
2405.0,9.23
2406.0,9.2
2407.0,9.25
2408.0,9.28
2409.0,9.2
2410.0,9.12
2411.0,9.06
2412.0,9.0
2413.0,8.97
2414.0,8.97
2415.0,8.97
2416.0,8.91
2417.0,8.84
2418.0,8.84
2419.0,8.85
2420.0,8.86
2421.0,8.87
2422.0,8.86
2423.0,8.77
2424.0,8.68
2425.0,8.58
2426.0,8.48
2427.0,8.49
2428.0,8.53
2429.0,8.55
2430.0,8.56
2431.0,8.57
2432.0,8.6
2433.0,8.62
2434.0,8.62
2435.0,8.62
2436.0,8.51
2437.0,8.32
2438.0,8.21
2439.0,8.22
2440.0,8.24
2441.0,8.27
2442.0,8.31
2443.0,8.22
2444.0,8.11
2445.0,8.01
2446.0,7.93
2447.0,7.88
2448.0,7.94
2449.0,7.99
2450.0,8.04
2451.0,8.1
2452.0,8.06
2453.0,8.0
2454.0,7.95
2455.0,7.92
2456.0,7.89
2457.0,7.85
2458.0,7.81
2459.0,7.72
2460.0,7.63
2461.0,7.67
2462.0,7.76
2463.0,7.75
2464.0,7.69
2465.0,7.61
2466.0,7.49
2467.0,7.39
2468.0,7.51
2469.0,7.62
2470.0,7.69
2471.0,7.75
2472.0,7.73
2473.0,7.65
2474.0,7.6
2475.0,7.61
2476.0,7.62
2477.0,7.63
2478.0,7.65
2479.0,7.54
2480.0,7.42
2481.0,7.46
2482.0,7.56
2483.0,7.59
2484.0,7.56
2485.0,7.52
2486.0,7.47
2487.0,7.41
2488.0,7.56
2489.0,7.71
2490.0,7.66
2491.0,7.56
2492.0,7.49
2493.0,7.43
2494.0,7.41
2495.0,7.44
2496.0,7.43
2497.0,7.25
2498.0,7.08
2499.0,6.9
2500.0,6.72
2501.0,6.87
2502.0,7.09
2503.0,7.29
2504.0,7.47
2505.0,7.56
2506.0,7.53
2507.0,7.5
