Wavelength,Reflectance
1971.0,9.36
1972.0,9.4
1973.0,9.44
1974.0,9.48
1975.0,9.53
1976.0,9.55
1977.0,9.55
1978.0,9.54
1979.0,9.58
1980.0,9.62
1981.0,9.67
1982.0,9.72
1983.0,9.76
1984.0,9.8
1985.0,9.82
1986.0,9.84
1987.0,9.9
1988.0,9.96
1989.0,10.02
1990.0,10.03
1991.0,10.05
1992.0,10.07
1993.0,10.09
1994.0,10.12
1995.0,10.16
1996.0,10.21
1997.0,10.25
1998.0,10.28
1999.0,10.3
2000.0,10.32
2001.0,10.35
2002.0,10.37
2003.0,10.43
2004.0,10.5
2005.0,10.57
2006.0,10.61
2007.0,10.65
2008.0,10.67
2009.0,10.68
2010.0,10.68
2011.0,10.72
2012.0,10.78
2013.0,10.84
2014.0,10.87
2015.0,10.9
2016.0,10.93
2017.0,10.94
2018.0,10.95
2019.0,10.99
2020.0,11.06
2021.0,11.12
2022.0,11.13
2023.0,11.14
2024.0,11.15
2025.0,11.16
2026.0,11.16
2027.0,11.21
2028.0,11.29
2029.0,11.37
2030.0,11.4
2031.0,11.44
2032.0,11.47
2033.0,11.52
2034.0,11.56
2035.0,11.6
2036.0,11.64
2037.0,11.67
2038.0,11.66
2039.0,11.64
2040.0,11.64
2041.0,11.67
2042.0,11.71
2043.0,11.76
2044.0,11.82
2045.0,11.88
2046.0,11.89
2047.0,11.9
2048.0,11.91
2049.0,11.93
2050.0,11.96
2051.0,12.0
2052.0,12.06
2053.0,12.11
2054.0,12.13
2055.0,12.15
2056.0,12.17
2057.0,12.18
2058.0,12.2
2059.0,12.23
2060.0,12.27
2061.0,12.31
2062.0,12.35
2063.0,12.39
2064.0,12.42
2065.0,12.44
2066.0,12.47
2067.0,12.49
2068.0,12.52
2069.0,12.55
2070.0,12.57
2071.0,12.6
2072.0,12.62
2073.0,12.63
2074.0,12.65
2075.0,12.68
2076.0,12.72
2077.0,12.75
2078.0,12.79
2079.0,12.83
2080.0,12.87
2081.0,12.92
2082.0,12.96
2083.0,13.01
2084.0,13.05
2085.0,13.06
2086.0,13.07
2087.0,13.07
2088.0,13.1
2089.0,13.12
2090.0,13.15
2091.0,13.19
2092.0,13.22
2093.0,13.24
2094.0,13.26
2095.0,13.27
2096.0,13.29
2097.0,13.3
2098.0,13.34
2099.0,13.38
2100.0,13.43
2101.0,13.49
2102.0,13.55
2103.0,13.58
2104.0,13.61
2105.0,13.63
2106.0,13.69
2107.0,13.75
2108.0,13.81
2109.0,13.85
2110.0,13.9
2111.0,13.89
2112.0,13.86
2113.0,13.85
2114.0,13.91
2115.0,13.97
2116.0,14.02
2117.0,14.07
2118.0,14.11
2119.0,14.07
2120.0,14.04
2121.0,14.03
2122.0,14.06
2123.0,14.1
2124.0,14.15
2125.0,14.21
2126.0,14.26
2127.0,14.29
2128.0,14.32
2129.0,14.36
2130.0,14.4
2131.0,14.44
2132.0,14.48
2133.0,14.51
2134.0,14.49
2135.0,14.45
2136.0,14.42
2137.0,14.46
2138.0,14.5
2139.0,14.54
2140.0,14.59
2141.0,14.64
2142.0,14.64
2143.0,14.65
2144.0,14.66
2145.0,14.71
2146.0,14.75
2147.0,14.76
2148.0,14.76
2149.0,14.77
2150.0,14.78
2151.0,14.79
2152.0,14.82
2153.0,14.85
2154.0,14.86
2155.0,14.83
2156.0,14.79
2157.0,14.79
2158.0,14.8
2159.0,14.82
2160.0,14.88
2161.0,14.93
2162.0,14.96
2163.0,14.96
2164.0,14.97
2165.0,14.98
2166.0,15.0
2167.0,15.0
2168.0,15.01
2169.0,15.01
2170.0,15.01
2171.0,15.0
2172.0,14.99
2173.0,14.98
2174.0,14.97
2175.0,14.99
2176.0,15.0
2177.0,15.02
2178.0,15.05
2179.0,15.07
2180.0,15.06
2181.0,15.03
2182.0,15.03
2183.0,15.05
2184.0,15.08
2185.0,15.1
2186.0,15.13
2187.0,15.12
2188.0,15.06
2189.0,15.0
2190.0,15.01
2191.0,15.03
2192.0,15.05
2193.0,15.07
2194.0,15.09
2195.0,15.06
2196.0,15.02
2197.0,15.02
2198.0,15.09
2199.0,15.15
2200.0,15.15
2201.0,15.13
2202.0,15.1
2203.0,15.06
2204.0,15.01
2205.0,15.09
2206.0,15.18
2207.0,15.24
2208.0,15.23
2209.0,15.23
2210.0,15.19
2211.0,15.15
2212.0,15.14
2213.0,15.19
2214.0,15.24
2215.0,15.2
2216.0,15.15
2217.0,15.1
2218.0,15.06
2219.0,15.03
2220.0,15.07
2221.0,15.13
2222.0,15.15
2223.0,15.11
2224.0,15.08
2225.0,15.06
2226.0,15.05
2227.0,15.03
2228.0,15.0
2229.0,14.97
2230.0,14.92
2231.0,14.86
2232.0,14.82
2233.0,14.79
2234.0,14.76
2235.0,14.75
2236.0,14.73
2237.0,14.69
2238.0,14.64
2239.0,14.59
2240.0,14.58
2241.0,14.58
2242.0,14.61
2243.0,14.66
2244.0,14.69
2245.0,14.61
2246.0,14.53
2247.0,14.49
2248.0,14.47
2249.0,14.46
2250.0,14.49
2251.0,14.52
2252.0,14.46
2253.0,14.38
2254.0,14.33
2255.0,14.32
2256.0,14.31
2257.0,14.29
2258.0,14.28
2259.0,14.21
2260.0,14.08
2261.0,13.95
2262.0,13.88
2263.0,13.81
2264.0,13.79
2265.0,13.81
2266.0,13.83
2267.0,13.81
2268.0,13.79
2269.0,13.73
2270.0,13.65
2271.0,13.59
2272.0,13.58
2273.0,13.58
2274.0,13.57
2275.0,13.57
2276.0,13.56
2277.0,13.52
2278.0,13.48
2279.0,13.46
2280.0,13.44
2281.0,13.41
2282.0,13.36
2283.0,13.32
2284.0,13.27
2285.0,13.22
2286.0,13.17
2287.0,13.13
2288.0,13.08
2289.0,13.0
2290.0,12.91
2291.0,12.83
2292.0,12.75
2293.0,12.72
2294.0,12.73
2295.0,12.73
2296.0,12.69
2297.0,12.65
2298.0,12.57
2299.0,12.47
2300.0,12.4
2301.0,12.39
2302.0,12.38
2303.0,12.38
2304.0,12.37
2305.0,12.33
2306.0,12.23
2307.0,12.15
2308.0,12.13
2309.0,12.1
2310.0,12.13
2311.0,12.17
2312.0,12.19
2313.0,12.17
2314.0,12.15
2315.0,12.16
2316.0,12.17
2317.0,12.2
2318.0,12.24
2319.0,12.27
2320.0,12.28
2321.0,12.29
2322.0,12.32
2323.0,12.35
2324.0,12.36
2325.0,12.33
2326.0,12.3
2327.0,12.28
2328.0,12.26
2329.0,12.25
2330.0,12.26
2331.0,12.26
2332.0,12.2
2333.0,12.14
2334.0,12.09
2335.0,12.04
2336.0,12.03
2337.0,12.09
2338.0,12.14
2339.0,12.06
2340.0,11.97
2341.0,11.83
2342.0,11.67
2343.0,11.56
2344.0,11.56
2345.0,11.57
2346.0,11.54
2347.0,11.52
2348.0,11.49
2349.0,11.45
2350.0,11.44
2351.0,11.49
2352.0,11.54
2353.0,11.55
2354.0,11.55
2355.0,11.53
2356.0,11.48
2357.0,11.44
2358.0,11.42
2359.0,11.4
2360.0,11.37
2361.0,11.33
2362.0,11.3
2363.0,11.27
2364.0,11.25
2365.0,11.28
2366.0,11.3
2367.0,11.25
2368.0,11.18
2369.0,11.13
2370.0,11.08
2371.0,11.04
2372.0,11.08
2373.0,11.12
2374.0,11.1
2375.0,11.05
2376.0,11.02
2377.0,10.98
2378.0,10.96
2379.0,11.05
2380.0,11.15
2381.0,11.12
2382.0,11.07
2383.0,10.99
2384.0,10.9
2385.0,10.83
2386.0,10.85
2387.0,10.86
2388.0,10.74
2389.0,10.59
2390.0,10.52
2391.0,10.53
2392.0,10.57
2393.0,10.73
2394.0,10.9
2395.0,10.83
2396.0,10.74
2397.0,10.62
2398.0,10.49
2399.0,10.44
2400.0,10.55
2401.0,10.67
2402.0,10.64
2403.0,10.61
2404.0,10.53
2405.0,10.43
2406.0,10.41
2407.0,10.5
2408.0,10.57
2409.0,10.5
2410.0,10.44
2411.0,10.35
2412.0,10.26
2413.0,10.19
2414.0,10.13
2415.0,10.08
2416.0,10.08
2417.0,10.08
2418.0,10.14
2419.0,10.2
2420.0,10.2
2421.0,10.16
2422.0,10.11
2423.0,10.05
2424.0,9.99
2425.0,9.92
2426.0,9.85
2427.0,9.87
2428.0,9.9
2429.0,9.94
2430.0,9.97
2431.0,9.97
2432.0,9.84
2433.0,9.7
2434.0,9.67
2435.0,9.66
2436.0,9.71
2437.0,9.78
2438.0,9.77
2439.0,9.64
2440.0,9.51
2441.0,9.47
2442.0,9.43
2443.0,9.48
2444.0,9.56
2445.0,9.57
2446.0,9.52
2447.0,9.5
2448.0,9.52
2449.0,9.54
2450.0,9.55
2451.0,9.57
2452.0,9.49
2453.0,9.39
2454.0,9.38
2455.0,9.42
2456.0,9.42
2457.0,9.32
2458.0,9.21
2459.0,9.04
2460.0,8.86
2461.0,9.01
2462.0,9.25
2463.0,9.32
2464.0,9.28
2465.0,9.19
2466.0,9.01
2467.0,8.87
2468.0,9.04
2469.0,9.22
2470.0,9.23
2471.0,9.2
2472.0,9.06
2473.0,8.86
2474.0,8.79
2475.0,8.96
2476.0,9.11
2477.0,9.19
2478.0,9.28
2479.0,9.0
2480.0,8.68
2481.0,8.65
2482.0,8.74
2483.0,8.8
2484.0,8.83
2485.0,8.81
2486.0,8.66
2487.0,8.51
2488.0,8.68
2489.0,8.84
2490.0,8.84
2491.0,8.79
2492.0,8.66
2493.0,8.49
2494.0,8.43
2495.0,8.56
2496.0,8.68
2497.0,8.71
2498.0,8.75
2499.0,8.71
2500.0,8.66
2501.0,8.67
2502.0,8.7
2503.0,8.66
2504.0,8.57
2505.0,8.49
2506.0,8.41
2507.0,8.35
