Wavelength,Reflectance
1971.0,7.36
1972.0,7.4
1973.0,7.44
1974.0,7.46
1975.0,7.48
1976.0,7.52
1977.0,7.56
1978.0,7.61
1979.0,7.66
1980.0,7.7
1981.0,7.74
1982.0,7.77
1983.0,7.8
1984.0,7.83
1985.0,7.87
1986.0,7.91
1987.0,7.96
1988.0,8.0
1989.0,8.05
1990.0,8.08
1991.0,8.11
1992.0,8.14
1993.0,8.17
1994.0,8.2
1995.0,8.26
1996.0,8.34
1997.0,8.42
1998.0,8.47
1999.0,8.51
2000.0,8.55
2001.0,8.56
2002.0,8.57
2003.0,8.62
2004.0,8.68
2005.0,8.74
2006.0,8.78
2007.0,8.82
2008.0,8.86
2009.0,8.87
2010.0,8.89
2011.0,8.92
2012.0,8.96
2013.0,9.0
2014.0,9.04
2015.0,9.09
2016.0,9.13
2017.0,9.18
2018.0,9.23
2019.0,9.28
2020.0,9.35
2021.0,9.41
2022.0,9.45
2023.0,9.48
2024.0,9.51
2025.0,9.52
2026.0,9.52
2027.0,9.56
2028.0,9.62
2029.0,9.67
2030.0,9.73
2031.0,9.79
2032.0,9.84
2033.0,9.87
2034.0,9.91
2035.0,9.95
2036.0,10.0
2037.0,10.05
2038.0,10.06
2039.0,10.07
2040.0,10.08
2041.0,10.11
2042.0,10.13
2043.0,10.18
2044.0,10.23
2045.0,10.28
2046.0,10.3
2047.0,10.32
2048.0,10.34
2049.0,10.38
2050.0,10.41
2051.0,10.45
2052.0,10.5
2053.0,10.54
2054.0,10.58
2055.0,10.62
2056.0,10.65
2057.0,10.66
2058.0,10.68
2059.0,10.71
2060.0,10.74
2061.0,10.78
2062.0,10.82
2063.0,10.87
2064.0,10.9
2065.0,10.93
2066.0,10.97
2067.0,11.0
2068.0,11.03
2069.0,11.06
2070.0,11.09
2071.0,11.11
2072.0,11.13
2073.0,11.15
2074.0,11.17
2075.0,11.24
2076.0,11.31
2077.0,11.37
2078.0,11.42
2079.0,11.47
2080.0,11.46
2081.0,11.44
2082.0,11.47
2083.0,11.53
2084.0,11.6
2085.0,11.66
2086.0,11.71
2087.0,11.75
2088.0,11.75
2089.0,11.75
2090.0,11.77
2091.0,11.83
2092.0,11.88
2093.0,11.93
2094.0,11.98
2095.0,12.03
2096.0,12.05
2097.0,12.06
2098.0,12.1
2099.0,12.13
2100.0,12.17
2101.0,12.21
2102.0,12.26
2103.0,12.29
2104.0,12.31
2105.0,12.33
2106.0,12.37
2107.0,12.41
2108.0,12.43
2109.0,12.44
2110.0,12.44
2111.0,12.47
2112.0,12.5
2113.0,12.55
2114.0,12.65
2115.0,12.74
2116.0,12.79
2117.0,12.82
2118.0,12.85
2119.0,12.86
2120.0,12.86
2121.0,12.87
2122.0,12.89
2123.0,12.91
2124.0,12.95
2125.0,12.99
2126.0,13.01
2127.0,13.01
2128.0,13.02
2129.0,13.06
2130.0,13.12
2131.0,13.17
2132.0,13.2
2133.0,13.24
2134.0,13.24
2135.0,13.24
2136.0,13.23
2137.0,13.3
2138.0,13.37
2139.0,13.4
2140.0,13.4
2141.0,13.4
2142.0,13.44
2143.0,13.48
2144.0,13.51
2145.0,13.55
2146.0,13.59
2147.0,13.59
2148.0,13.58
2149.0,13.59
2150.0,13.63
2151.0,13.67
2152.0,13.69
2153.0,13.7
2154.0,13.71
2155.0,13.7
2156.0,13.7
2157.0,13.71
2158.0,13.73
2159.0,13.75
2160.0,13.79
2161.0,13.83
2162.0,13.86
2163.0,13.88
2164.0,13.91
2165.0,13.91
2166.0,13.92
2167.0,13.93
2168.0,13.94
2169.0,13.96
2170.0,13.93
2171.0,13.91
2172.0,13.91
2173.0,13.93
2174.0,13.96
2175.0,13.99
2176.0,14.03
2177.0,14.05
2178.0,14.07
2179.0,14.09
2180.0,14.08
2181.0,14.06
2182.0,14.06
2183.0,14.06
2184.0,14.06
2185.0,14.08
2186.0,14.11
2187.0,14.1
2188.0,14.02
2189.0,13.95
2190.0,14.0
2191.0,14.07
2192.0,14.13
2193.0,14.17
2194.0,14.22
2195.0,14.15
2196.0,14.07
2197.0,14.02
2198.0,14.03
2199.0,14.04
2200.0,14.05
2201.0,14.05
2202.0,14.04
2203.0,14.03
2204.0,14.02
2205.0,14.07
2206.0,14.14
2207.0,14.18
2208.0,14.19
2209.0,14.2
2210.0,14.18
2211.0,14.16
2212.0,14.17
2213.0,14.21
2214.0,14.25
2215.0,14.21
2216.0,14.16
2217.0,14.11
2218.0,14.06
2219.0,14.01
2220.0,14.0
2221.0,14.01
2222.0,14.0
2223.0,13.99
2224.0,13.97
2225.0,13.92
2226.0,13.87
2227.0,13.84
2228.0,13.84
2229.0,13.84
2230.0,13.82
2231.0,13.8
2232.0,13.74
2233.0,13.63
2234.0,13.54
2235.0,13.52
2236.0,13.51
2237.0,13.54
2238.0,13.6
2239.0,13.65
2240.0,13.58
2241.0,13.51
2242.0,13.44
2243.0,13.39
2244.0,13.34
2245.0,13.36
2246.0,13.37
2247.0,13.32
2248.0,13.25
2249.0,13.18
2250.0,13.1
2251.0,13.02
2252.0,12.99
2253.0,12.99
2254.0,12.99
2255.0,12.99
2256.0,12.99
2257.0,12.91
2258.0,12.81
2259.0,12.73
2260.0,12.65
2261.0,12.58
2262.0,12.54
2263.0,12.5
2264.0,12.48
2265.0,12.48
2266.0,12.48
2267.0,12.43
2268.0,12.39
2269.0,12.3
2270.0,12.2
2271.0,12.13
2272.0,12.12
2273.0,12.12
2274.0,12.1
2275.0,12.08
2276.0,12.06
2277.0,12.03
2278.0,12.0
2279.0,12.01
2280.0,12.02
2281.0,11.96
2282.0,11.85
2283.0,11.74
2284.0,11.64
2285.0,11.53
2286.0,11.51
2287.0,11.52
2288.0,11.52
2289.0,11.5
2290.0,11.48
2291.0,11.33
2292.0,11.16
2293.0,11.08
2294.0,11.08
2295.0,11.07
2296.0,11.06
2297.0,11.05
2298.0,10.95
2299.0,10.8
2300.0,10.7
2301.0,10.69
2302.0,10.69
2303.0,10.64
2304.0,10.58
2305.0,10.5
2306.0,10.37
2307.0,10.26
2308.0,10.23
2309.0,10.2
2310.0,10.21
2311.0,10.23
2312.0,10.23
2313.0,10.2
2314.0,10.17
2315.0,10.26
2316.0,10.36
2317.0,10.45
2318.0,10.52
2319.0,10.59
2320.0,10.54
2321.0,10.5
2322.0,10.49
2323.0,10.5
2324.0,10.5
2325.0,10.5
2326.0,10.5
2327.0,10.46
2328.0,10.41
2329.0,10.37
2330.0,10.33
2331.0,10.29
2332.0,10.26
2333.0,10.23
2334.0,10.17
2335.0,10.11
2336.0,10.06
2337.0,10.02
2338.0,9.99
2339.0,9.98
2340.0,9.98
2341.0,9.96
2342.0,9.94
2343.0,9.91
2344.0,9.84
2345.0,9.77
2346.0,9.61
2347.0,9.46
2348.0,9.39
2349.0,9.38
2350.0,9.39
2351.0,9.47
2352.0,9.55
2353.0,9.5
2354.0,9.42
2355.0,9.39
2356.0,9.38
2357.0,9.37
2358.0,9.39
2359.0,9.42
2360.0,9.37
2361.0,9.3
2362.0,9.25
2363.0,9.21
2364.0,9.17
2365.0,9.17
2366.0,9.18
2367.0,9.16
2368.0,9.14
2369.0,9.09
2370.0,9.0
2371.0,8.94
2372.0,9.05
2373.0,9.15
2374.0,9.16
2375.0,9.13
2376.0,9.06
2377.0,8.93
2378.0,8.82
2379.0,8.8
2380.0,8.79
2381.0,8.75
2382.0,8.7
2383.0,8.65
2384.0,8.59
2385.0,8.56
2386.0,8.62
2387.0,8.68
2388.0,8.72
2389.0,8.77
2390.0,8.73
2391.0,8.6
2392.0,8.5
2393.0,8.5
2394.0,8.49
2395.0,8.45
2396.0,8.41
2397.0,8.32
2398.0,8.22
2399.0,8.18
2400.0,8.29
2401.0,8.41
2402.0,8.45
2403.0,8.49
2404.0,8.43
2405.0,8.33
2406.0,8.25
2407.0,8.2
2408.0,8.16
2409.0,8.21
2410.0,8.26
2411.0,8.18
2412.0,8.07
2413.0,8.01
2414.0,8.02
2415.0,8.04
2416.0,8.07
2417.0,8.1
2418.0,7.98
2419.0,7.85
2420.0,7.83
2421.0,7.88
2422.0,7.92
2423.0,7.91
2424.0,7.89
2425.0,7.79
2426.0,7.69
2427.0,7.62
2428.0,7.56
2429.0,7.54
2430.0,7.57
2431.0,7.61
2432.0,7.67
2433.0,7.73
2434.0,7.72
2435.0,7.7
2436.0,7.6
2437.0,7.43
2438.0,7.33
2439.0,7.34
2440.0,7.35
2441.0,7.45
2442.0,7.54
2443.0,7.52
2444.0,7.47
2445.0,7.35
2446.0,7.18
2447.0,7.07
2448.0,7.07
2449.0,7.07
2450.0,7.04
2451.0,7.0
2452.0,6.92
2453.0,6.83
2454.0,6.82
2455.0,6.86
2456.0,6.88
2457.0,6.86
2458.0,6.84
2459.0,6.77
2460.0,6.7
2461.0,6.63
2462.0,6.56
2463.0,6.58
2464.0,6.65
2465.0,6.68
2466.0,6.6
2467.0,6.52
2468.0,6.5
2469.0,6.48
2470.0,6.57
2471.0,6.69
2472.0,6.7
2473.0,6.64
2474.0,6.58
2475.0,6.55
2476.0,6.51
2477.0,6.43
2478.0,6.35
2479.0,6.27
2480.0,6.19
2481.0,6.25
2482.0,6.36
2483.0,6.4
2484.0,6.37
2485.0,6.32
2486.0,6.27
2487.0,6.22
2488.0,6.39
2489.0,6.57
2490.0,6.58
2491.0,6.55
2492.0,6.46
2493.0,6.32
2494.0,6.27
2495.0,6.34
2496.0,6.39
2497.0,6.36
2498.0,6.34
2499.0,6.2
2500.0,6.06
2501.0,6.07
2502.0,6.11
2503.0,6.11
2504.0,6.09
2505.0,6.05
2506.0,5.97
2507.0,5.9
