Wavelength,Reflectance
1971.0,4.18
1972.0,4.2
1973.0,4.22
1974.0,4.26
1975.0,4.31
1976.0,4.33
1977.0,4.34
1978.0,4.34
1979.0,4.36
1980.0,4.38
1981.0,4.4
1982.0,4.41
1983.0,4.43
1984.0,4.46
1985.0,4.49
1986.0,4.52
1987.0,4.56
1988.0,4.61
1989.0,4.66
1990.0,4.68
1991.0,4.69
1992.0,4.71
1993.0,4.73
1994.0,4.74
1995.0,4.77
1996.0,4.79
1997.0,4.82
1998.0,4.86
1999.0,4.89
2000.0,4.92
2001.0,4.93
2002.0,4.94
2003.0,4.96
2004.0,4.99
2005.0,5.01
2006.0,5.03
2007.0,5.05
2008.0,5.07
2009.0,5.09
2010.0,5.1
2011.0,5.14
2012.0,5.18
2013.0,5.23
2014.0,5.25
2015.0,5.26
2016.0,5.29
2017.0,5.31
2018.0,5.33
2019.0,5.37
2020.0,5.43
2021.0,5.5
2022.0,5.51
2023.0,5.53
2024.0,5.55
2025.0,5.56
2026.0,5.57
2027.0,5.59
2028.0,5.62
2029.0,5.64
2030.0,5.64
2031.0,5.64
2032.0,5.65
2033.0,5.67
2034.0,5.69
2035.0,5.72
2036.0,5.76
2037.0,5.8
2038.0,5.82
2039.0,5.83
2040.0,5.85
2041.0,5.88
2042.0,5.9
2043.0,5.92
2044.0,5.95
2045.0,5.97
2046.0,5.97
2047.0,5.97
2048.0,5.98
2049.0,6.0
2050.0,6.02
2051.0,6.06
2052.0,6.12
2053.0,6.16
2054.0,6.17
2055.0,6.18
2056.0,6.19
2057.0,6.2
2058.0,6.21
2059.0,6.26
2060.0,6.31
2061.0,6.34
2062.0,6.34
2063.0,6.33
2064.0,6.32
2065.0,6.31
2066.0,6.31
2067.0,6.35
2068.0,6.4
2069.0,6.44
2070.0,6.49
2071.0,6.53
2072.0,6.56
2073.0,6.58
2074.0,6.6
2075.0,6.62
2076.0,6.65
2077.0,6.67
2078.0,6.7
2079.0,6.73
2080.0,6.74
2081.0,6.74
2082.0,6.75
2083.0,6.77
2084.0,6.79
2085.0,6.81
2086.0,6.82
2087.0,6.83
2088.0,6.84
2089.0,6.86
2090.0,6.91
2091.0,6.97
2092.0,7.03
2093.0,7.05
2094.0,7.05
2095.0,7.06
2096.0,7.05
2097.0,7.04
2098.0,7.07
2099.0,7.11
2100.0,7.15
2101.0,7.19
2102.0,7.24
2103.0,7.25
2104.0,7.24
2105.0,7.24
2106.0,7.29
2107.0,7.34
2108.0,7.39
2109.0,7.42
2110.0,7.46
2111.0,7.45
2112.0,7.44
2113.0,7.43
2114.0,7.44
2115.0,7.46
2116.0,7.48
2117.0,7.51
2118.0,7.53
2119.0,7.56
2120.0,7.59
2121.0,7.62
2122.0,7.65
2123.0,7.68
2124.0,7.71
2125.0,7.74
2126.0,7.76
2127.0,7.77
2128.0,7.79
2129.0,7.8
2130.0,7.8
2131.0,7.81
2132.0,7.83
2133.0,7.85
2134.0,7.88
2135.0,7.9
2136.0,7.92
2137.0,7.91
2138.0,7.89
2139.0,7.88
2140.0,7.88
2141.0,7.88
2142.0,7.96
2143.0,8.04
2144.0,8.09
2145.0,8.12
2146.0,8.14
2147.0,8.14
2148.0,8.15
2149.0,8.15
2150.0,8.17
2151.0,8.19
2152.0,8.2
2153.0,8.2
2154.0,8.21
2155.0,8.21
2156.0,8.22
2157.0,8.24
2158.0,8.26
2159.0,8.28
2160.0,8.29
2161.0,8.31
2162.0,8.32
2163.0,8.32
2164.0,8.33
2165.0,8.34
2166.0,8.35
2167.0,8.38
2168.0,8.41
2169.0,8.45
2170.0,8.44
2171.0,8.43
2172.0,8.41
2173.0,8.36
2174.0,8.31
2175.0,8.36
2176.0,8.41
2177.0,8.44
2178.0,8.46
2179.0,8.47
2180.0,8.47
2181.0,8.47
2182.0,8.48
2183.0,8.49
2184.0,8.5
2185.0,8.52
2186.0,8.55
2187.0,8.57
2188.0,8.55
2189.0,8.53
2190.0,8.56
2191.0,8.6
2192.0,8.63
2193.0,8.67
2194.0,8.7
2195.0,8.63
2196.0,8.55
2197.0,8.51
2198.0,8.52
2199.0,8.52
2200.0,8.57
2201.0,8.61
2202.0,8.64
2203.0,8.62
2204.0,8.6
2205.0,8.57
2206.0,8.54
2207.0,8.52
2208.0,8.5
2209.0,8.49
2210.0,8.49
2211.0,8.49
2212.0,8.49
2213.0,8.5
2214.0,8.51
2215.0,8.51
2216.0,8.51
2217.0,8.51
2218.0,8.51
2219.0,8.52
2220.0,8.5
2221.0,8.48
2222.0,8.46
2223.0,8.44
2224.0,8.41
2225.0,8.39
2226.0,8.36
2227.0,8.34
2228.0,8.34
2229.0,8.33
2230.0,8.32
2231.0,8.32
2232.0,8.3
2233.0,8.27
2234.0,8.25
2235.0,8.26
2236.0,8.27
2237.0,8.24
2238.0,8.19
2239.0,8.13
2240.0,8.08
2241.0,8.02
2242.0,8.01
2243.0,8.02
2244.0,8.04
2245.0,8.03
2246.0,8.03
2247.0,7.96
2248.0,7.86
2249.0,7.79
2250.0,7.75
2251.0,7.72
2252.0,7.75
2253.0,7.79
2254.0,7.79
2255.0,7.74
2256.0,7.68
2257.0,7.64
2258.0,7.61
2259.0,7.59
2260.0,7.59
2261.0,7.58
2262.0,7.53
2263.0,7.48
2264.0,7.44
2265.0,7.41
2266.0,7.38
2267.0,7.34
2268.0,7.3
2269.0,7.24
2270.0,7.18
2271.0,7.14
2272.0,7.15
2273.0,7.16
2274.0,7.17
2275.0,7.18
2276.0,7.18
2277.0,7.14
2278.0,7.11
2279.0,7.05
2280.0,6.98
2281.0,6.93
2282.0,6.87
2283.0,6.83
2284.0,6.86
2285.0,6.9
2286.0,6.9
2287.0,6.9
2288.0,6.85
2289.0,6.7
2290.0,6.54
2291.0,6.51
2292.0,6.5
2293.0,6.5
2294.0,6.53
2295.0,6.54
2296.0,6.46
2297.0,6.38
2298.0,6.31
2299.0,6.26
2300.0,6.23
2301.0,6.24
2302.0,6.25
2303.0,6.25
2304.0,6.25
2305.0,6.22
2306.0,6.15
2307.0,6.08
2308.0,6.02
2309.0,5.95
2310.0,5.94
2311.0,5.95
2312.0,5.96
2313.0,5.98
2314.0,6.0
2315.0,6.02
2316.0,6.03
2317.0,6.05
2318.0,6.05
2319.0,6.06
2320.0,6.04
2321.0,6.03
2322.0,6.06
2323.0,6.11
2324.0,6.13
2325.0,6.09
2326.0,6.05
2327.0,6.03
2328.0,6.02
2329.0,6.02
2330.0,6.04
2331.0,6.04
2332.0,5.97
2333.0,5.91
2334.0,5.9
2335.0,5.91
2336.0,5.92
2337.0,5.96
2338.0,5.99
2339.0,5.91
2340.0,5.84
2341.0,5.78
2342.0,5.72
2343.0,5.67
2344.0,5.61
2345.0,5.55
2346.0,5.54
2347.0,5.52
2348.0,5.54
2349.0,5.58
2350.0,5.58
2351.0,5.49
2352.0,5.41
2353.0,5.39
2354.0,5.38
2355.0,5.39
2356.0,5.41
2357.0,5.43
2358.0,5.39
2359.0,5.35
2360.0,5.31
2361.0,5.27
2362.0,5.24
2363.0,5.22
2364.0,5.22
2365.0,5.23
2366.0,5.24
2367.0,5.27
2368.0,5.32
2369.0,5.32
2370.0,5.27
2371.0,5.23
2372.0,5.22
2373.0,5.22
2374.0,5.23
2375.0,5.24
2376.0,5.22
2377.0,5.16
2378.0,5.1
2379.0,5.11
2380.0,5.13
2381.0,5.12
2382.0,5.1
2383.0,5.07
2384.0,5.02
2385.0,4.98
2386.0,4.99
2387.0,5.0
2388.0,4.97
2389.0,4.94
2390.0,4.9
2391.0,4.87
2392.0,4.85
2393.0,4.85
2394.0,4.85
2395.0,4.83
2396.0,4.82
2397.0,4.8
2398.0,4.77
2399.0,4.76
2400.0,4.8
2401.0,4.84
2402.0,4.81
2403.0,4.78
2404.0,4.71
2405.0,4.62
2406.0,4.57
2407.0,4.58
2408.0,4.58
2409.0,4.63
2410.0,4.67
2411.0,4.62
2412.0,4.55
2413.0,4.52
2414.0,4.54
2415.0,4.56
2416.0,4.64
2417.0,4.72
2418.0,4.68
2419.0,4.63
2420.0,4.61
2421.0,4.59
2422.0,4.55
2423.0,4.45
2424.0,4.36
2425.0,4.39
2426.0,4.43
2427.0,4.45
2428.0,4.47
2429.0,4.43
2430.0,4.35
2431.0,4.29
2432.0,4.31
2433.0,4.34
2434.0,4.4
2435.0,4.47
2436.0,4.44
2437.0,4.34
2438.0,4.25
2439.0,4.19
2440.0,4.13
2441.0,4.13
2442.0,4.13
2443.0,4.12
2444.0,4.11
2445.0,4.09
2446.0,4.07
2447.0,4.05
2448.0,4.05
2449.0,4.05
2450.0,4.1
2451.0,4.15
2452.0,4.07
2453.0,3.97
2454.0,3.94
2455.0,3.97
2456.0,4.0
2457.0,4.04
2458.0,4.06
2459.0,3.95
2460.0,3.84
2461.0,3.88
2462.0,3.96
2463.0,3.98
2464.0,3.97
2465.0,3.93
2466.0,3.82
2467.0,3.72
2468.0,3.68
2469.0,3.64
2470.0,3.65
2471.0,3.68
2472.0,3.73
2473.0,3.79
2474.0,3.85
2475.0,3.88
2476.0,3.91
2477.0,3.86
2478.0,3.81
2479.0,3.74
2480.0,3.68
2481.0,3.69
2482.0,3.72
2483.0,3.74
2484.0,3.73
2485.0,3.72
2486.0,3.69
2487.0,3.66
2488.0,3.66
2489.0,3.67
2490.0,3.64
2491.0,3.62
2492.0,3.59
2493.0,3.56
2494.0,3.6
2495.0,3.76
2496.0,3.88
2497.0,3.9
2498.0,3.92
2499.0,3.8
2500.0,3.67
2501.0,3.63
2502.0,3.61
2503.0,3.61
2504.0,3.63
2505.0,3.6
2506.0,3.5
2507.0,3.42
