name= \My Documents\HR1024_Data\AB1.,,,,,name= \My Documents\HR1024_Data\AB2.,,,,,name= \My Documents\HR1024_Data\AB3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  1000  60  30,,,,,integration= 200  60  30  1000  60  30,,,,,integration= 200  60  30  500  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 48.69  9.01  -4.97  49.10  8.94  -4.97,,,,,temp= 48.69  9.01  -4.97  49.10  9.01  -4.97,,,,,temp= 48.69  9.01  -4.97  49.34  9.01  -4.97,,,,,
battery= 6.3  6.1,,,,,battery= 6.3  6.1,,,,,battery= 6.3  6.1,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/1/08 2:18:54 PM  1/1/08 2:27:13 PM,,,,,time= 1/1/08 2:18:54 PM  1/1/08 2:27:38 PM,,,,,time= 1/1/08 2:18:54 PM  1/1/08 2:28:34 PM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: AB1:AB2:AB3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
414.3,3634.54,156.15,4.30,,414.3,3634.54,105.24,2.90,,414.3,3634.54,161.54,4.44,,414.3,3634.54,140.98,3.88,,
415.8,3740.00,168.50,4.51,,415.8,3740.00,112.50,3.01,,415.8,3740.00,171.00,4.57,,415.8,3740.00,150.67,4.03,,
417.4,3868.37,169.00,4.37,,417.4,3868.37,113.85,2.94,,417.4,3868.37,176.09,4.55,,417.4,3868.37,152.98,3.95,,
418.9,3954.39,175.58,4.44,,418.9,3954.39,113.85,2.88,,418.9,3954.39,182.16,4.61,,418.9,3954.39,157.20,3.98,,
420.4,4037.85,178.96,4.43,,420.4,4037.85,116.65,2.89,,420.4,4037.85,189.43,4.69,,420.4,4037.85,161.68,4.00,,
421.9,4106.74,179.56,4.37,,421.9,4106.74,121.00,2.95,,421.9,4106.74,184.89,4.50,,421.9,4106.74,161.82,3.94,,
423.5,4196.00,179.80,4.28,,423.5,4196.00,124.22,2.96,,423.5,4196.00,187.73,4.47,,423.5,4196.00,163.92,3.91,,
425.0,4263.51,186.54,4.38,,425.0,4263.51,121.81,2.86,,425.0,4263.51,192.39,4.51,,425.0,4263.51,166.91,3.91,,
426.5,4364.50,189.63,4.34,,426.5,4364.50,126.85,2.91,,426.5,4364.50,203.82,4.67,,426.5,4364.50,173.43,3.97,,
428.0,4488.82,190.06,4.23,,428.0,4488.82,129.31,2.88,,428.0,4488.82,197.04,4.39,,428.0,4488.82,172.14,3.83,,
429.5,4615.58,197.90,4.29,,429.5,4615.58,129.96,2.82,,429.5,4615.58,210.14,4.55,,429.5,4615.58,179.33,3.89,,
431.1,4756.23,202.79,4.26,,431.1,4756.23,138.55,2.91,,431.1,4756.23,215.95,4.54,,431.1,4756.23,185.76,3.91,,
432.6,4917.76,209.55,4.26,,432.6,4917.76,143.03,2.91,,432.6,4917.76,223.78,4.55,,432.6,4917.76,192.12,3.91,,
434.1,5064.68,217.14,4.29,,434.1,5064.68,147.07,2.90,,434.1,5064.68,230.23,4.55,,434.1,5064.68,198.15,3.91,,
435.6,5199.35,225.62,4.34,,435.6,5199.35,150.54,2.90,,435.6,5199.35,229.88,4.42,,435.6,5199.35,202.01,3.89,,
437.1,5333.25,233.22,4.37,,437.1,5333.25,156.39,2.93,,437.1,5333.25,248.04,4.65,,437.1,5333.25,212.55,3.99,,
438.6,5454.84,237.77,4.36,,438.6,5454.84,159.56,2.93,,438.6,5454.84,244.45,4.48,,438.6,5454.84,213.93,3.92,,
440.1,5584.70,243.45,4.36,,440.1,5584.70,165.34,2.96,,440.1,5584.70,255.35,4.57,,440.1,5584.70,221.38,3.96,,
441.6,5717.14,251.91,4.41,,441.6,5717.14,170.21,2.98,,441.6,5717.14,261.13,4.57,,441.6,5717.14,227.75,3.98,,
443.1,5852.25,256.37,4.38,,443.1,5852.25,173.34,2.96,,443.1,5852.25,263.25,4.50,,443.1,5852.25,230.99,3.95,,
444.7,5982.11,258.11,4.31,,444.7,5982.11,176.73,2.95,,444.7,5982.11,277.84,4.64,,444.7,5982.11,237.56,3.97,,
446.2,6104.50,270.70,4.43,,446.2,6104.50,184.40,3.02,,446.2,6104.50,283.75,4.65,,446.2,6104.50,246.28,4.03,,
447.7,6213.60,271.85,4.38,,447.7,6213.60,188.57,3.03,,447.7,6213.60,286.52,4.61,,447.7,6213.60,248.98,4.01,,
449.2,6315.84,273.46,4.33,,449.2,6315.84,188.35,2.98,,449.2,6315.84,290.30,4.60,,449.2,6315.84,250.70,3.97,,
450.7,6414.72,273.31,4.26,,450.7,6414.72,189.70,2.96,,450.7,6414.72,290.37,4.53,,450.7,6414.72,251.13,3.91,,
452.2,6543.45,278.64,4.26,,452.2,6543.45,190.21,2.91,,452.2,6543.45,294.75,4.50,,452.2,6543.45,254.53,3.89,,
453.7,6682.65,284.96,4.26,,453.7,6682.65,195.19,2.92,,453.7,6682.65,301.73,4.52,,453.7,6682.65,260.63,3.90,,
455.2,6842.54,288.28,4.21,,455.2,6842.54,199.25,2.91,,455.2,6842.54,310.89,4.54,,455.2,6842.54,266.14,3.89,,
456.7,7029.44,301.31,4.29,,456.7,7029.44,204.86,2.91,,456.7,7029.44,318.91,4.54,,456.7,7029.44,275.03,3.91,,
458.2,7231.16,311.75,4.31,,458.2,7231.16,210.75,2.91,,458.2,7231.16,325.04,4.49,,458.2,7231.16,282.51,3.91,,
459.7,7428.75,323.05,4.35,,459.7,7428.75,218.05,2.94,,459.7,7428.75,340.90,4.59,,459.7,7428.75,294.00,3.96,,
461.2,7633.63,331.11,4.34,,461.2,7633.63,227.33,2.98,,461.2,7633.63,354.41,4.64,,461.2,7633.63,304.28,3.99,,
462.7,7815.14,344.75,4.41,,462.7,7815.14,237.35,3.04,,462.7,7815.14,364.44,4.66,,462.7,7815.14,315.51,4.04,,
464.2,8000.76,357.95,4.47,,464.2,8000.76,244.49,3.06,,464.2,8000.76,379.18,4.74,,464.2,8000.76,327.21,4.09,,
465.7,8191.53,367.61,4.49,,465.7,8191.53,252.34,3.08,,465.7,8191.53,389.02,4.75,,465.7,8191.53,336.32,4.11,,
467.2,8352.58,377.30,4.52,,467.2,8352.58,257.18,3.08,,467.2,8352.58,398.09,4.77,,467.2,8352.58,344.19,4.12,,
468.7,8552.00,389.20,4.55,,468.7,8552.00,266.00,3.11,,468.7,8552.00,412.80,4.83,,468.7,8552.00,356.00,4.16,,
470.2,8711.17,400.80,4.60,,470.2,8711.17,277.67,3.19,,470.2,8711.17,428.78,4.92,,470.2,8711.17,369.08,4.24,,
471.7,8854.00,410.40,4.64,,471.7,8854.00,281.20,3.18,,471.7,8854.00,437.00,4.94,,471.7,8854.00,376.20,4.25,,
473.2,9050.37,406.05,4.49,,473.2,9050.37,281.80,3.11,,473.2,9050.37,421.46,4.66,,473.2,9050.37,369.77,4.09,,
474.6,9252.88,401.97,4.34,,474.6,9252.88,276.42,2.99,,474.6,9252.88,428.21,4.63,,474.6,9252.88,368.87,3.99,,
476.1,9378.88,399.41,4.26,,476.1,9378.88,277.72,2.96,,476.1,9378.88,424.85,4.53,,476.1,9378.88,367.33,3.92,,
477.6,9464.51,406.38,4.29,,477.6,9464.51,280.31,2.96,,477.6,9464.51,430.65,4.55,,477.6,9464.51,372.45,3.94,,
479.1,9567.20,411.97,4.31,,479.1,9567.20,283.11,2.96,,479.1,9567.20,430.27,4.50,,479.1,9567.20,375.12,3.92,,
480.6,9658.16,412.32,4.27,,480.6,9658.16,282.36,2.92,,480.6,9658.16,435.12,4.51,,480.6,9658.16,376.60,3.90,,
482.1,9797.74,415.60,4.24,,482.1,9797.74,289.05,2.95,,482.1,9797.74,439.92,4.49,,482.1,9797.74,381.52,3.89,,
483.6,9963.22,423.88,4.25,,483.6,9963.22,291.29,2.92,,483.6,9963.22,451.36,4.53,,483.6,9963.22,388.84,3.90,,
485.1,10140.49,433.13,4.27,,485.1,10140.49,298.93,2.95,,485.1,10140.49,460.98,4.55,,485.1,10140.49,397.68,3.92,,
486.6,10356.19,449.44,4.34,,486.6,10356.19,306.44,2.96,,486.6,10356.19,471.84,4.56,,486.6,10356.19,409.24,3.95,,
488.0,10562.50,463.78,4.39,,488.0,10562.50,320.13,3.03,,488.0,10562.50,486.20,4.60,,488.0,10562.50,423.37,4.01,,
489.5,10784.97,483.85,4.49,,489.5,10784.97,333.98,3.10,,489.5,10784.97,509.69,4.73,,489.5,10784.97,442.51,4.10,,
491.0,10998.86,503.42,4.58,,491.0,10998.86,347.98,3.16,,491.0,10998.86,534.71,4.86,,491.0,10998.86,462.04,4.20,,
492.5,11224.98,527.80,4.70,,492.5,11224.98,362.23,3.23,,492.5,11224.98,559.87,4.99,,492.5,11224.98,483.30,4.31,,
494.0,11462.99,557.21,4.86,,494.0,11462.99,382.26,3.33,,494.0,11462.99,589.91,5.15,,494.0,11462.99,509.79,4.45,,
495.4,11663.85,580.47,4.98,,495.4,11663.85,403.92,3.46,,495.4,11663.85,617.76,5.30,,495.4,11663.85,534.05,4.58,,
496.9,11870.36,610.22,5.14,,496.9,11870.36,423.85,3.57,,496.9,11870.36,645.29,5.44,,496.9,11870.36,559.79,4.72,,
498.4,12074.30,641.46,5.31,,498.4,12074.30,447.16,3.70,,498.4,12074.30,681.74,5.65,,498.4,12074.30,590.12,4.89,,
499.9,12278.41,674.63,5.49,,499.9,12278.41,471.63,3.84,,499.9,12278.41,715.85,5.83,,499.9,12278.41,620.70,5.06,,
501.4,12476.75,708.12,5.68,,501.4,12476.75,495.58,3.97,,501.4,12476.75,752.44,6.03,,501.4,12476.75,652.05,5.23,,
502.8,12664.51,744.45,5.88,,502.8,12664.51,518.28,4.09,,502.8,12664.51,782.03,6.17,,502.8,12664.51,681.59,5.38,,
504.3,12846.60,780.48,6.08,,504.3,12846.60,543.96,4.23,,504.3,12846.60,820.80,6.39,,504.3,12846.60,715.08,5.57,,
505.8,13033.73,815.07,6.25,,505.8,13033.73,571.64,4.39,,505.8,13033.73,857.46,6.58,,505.8,13033.73,748.06,5.74,,
507.2,13172.68,850.59,6.46,,507.2,13172.68,596.74,4.53,,507.2,13172.68,898.62,6.82,,507.2,13172.68,781.98,5.94,,
508.7,13289.99,881.40,6.63,,508.7,13289.99,624.03,4.70,,508.7,13289.99,930.26,7.00,,508.7,13289.99,811.90,6.11,,
510.2,13412.81,911.88,6.80,,510.2,13412.81,646.83,4.82,,510.2,13412.81,962.33,7.17,,510.2,13412.81,840.35,6.27,,
511.6,13494.72,944.39,7.00,,511.6,13494.72,667.29,4.94,,511.6,13494.72,994.53,7.37,,511.6,13494.72,868.74,6.44,,
513.1,13630.43,972.03,7.13,,513.1,13630.43,692.65,5.08,,513.1,13630.43,1021.77,7.50,,513.1,13630.43,895.48,6.57,,
514.6,13795.53,1005.21,7.29,,514.6,13795.53,718.59,5.21,,514.6,13795.53,1055.49,7.65,,514.6,13795.53,926.43,6.72,,
516.0,13946.28,1038.48,7.45,,516.0,13946.28,744.02,5.33,,516.0,13946.28,1091.60,7.83,,516.0,13946.28,958.03,6.87,,
517.5,14135.83,1075.02,7.60,,517.5,14135.83,774.35,5.48,,517.5,14135.83,1134.19,8.02,,517.5,14135.83,994.52,7.04,,
519.0,14365.19,1122.23,7.81,,519.0,14365.19,810.29,5.64,,519.0,14365.19,1181.79,8.23,,519.0,14365.19,1038.10,7.23,,
520.5,14579.60,1165.06,7.99,,520.5,14579.60,843.62,5.79,,520.5,14579.60,1226.06,8.41,,520.5,14579.60,1078.25,7.40,,
521.9,14828.55,1213.89,8.19,,521.9,14828.55,883.97,5.96,,521.9,14828.55,1276.46,8.61,,521.9,14828.55,1124.77,7.59,,
523.4,15093.49,1264.84,8.38,,523.4,15093.49,925.42,6.13,,523.4,15093.49,1327.68,8.80,,523.4,15093.49,1172.65,7.77,,
524.8,15349.14,1319.35,8.60,,524.8,15349.14,968.44,6.31,,524.8,15349.14,1383.39,9.01,,524.8,15349.14,1223.73,7.97,,
526.3,15633.70,1374.78,8.79,,526.3,15633.70,1013.14,6.48,,526.3,15633.70,1442.09,9.22,,526.3,15633.70,1276.67,8.17,,
527.8,15915.89,1430.40,8.99,,527.8,15915.89,1058.18,6.65,,527.8,15915.89,1504.85,9.45,,527.8,15915.89,1331.14,8.36,,
529.2,16178.21,1482.53,9.16,,529.2,16178.21,1100.69,6.80,,529.2,16178.21,1557.03,9.62,,529.2,16178.21,1380.08,8.53,,
530.7,16455.24,1535.98,9.33,,530.7,16455.24,1142.98,6.95,,530.7,16455.24,1615.89,9.82,,530.7,16455.24,1431.62,8.70,,
532.1,16698.15,1589.02,9.52,,532.1,16698.15,1186.03,7.10,,532.1,16698.15,1669.82,10.00,,532.1,16698.15,1481.62,8.87,,
533.6,16994.07,1642.46,9.66,,533.6,16994.07,1228.20,7.23,,533.6,16994.07,1722.12,10.13,,533.6,16994.07,1530.93,9.01,,
535.0,17295.55,1699.58,9.83,,535.0,17295.55,1274.08,7.37,,535.0,17295.55,1785.17,10.32,,535.0,17295.55,1586.28,9.17,,
536.5,17581.25,1752.62,9.97,,536.5,17581.25,1316.77,7.49,,536.5,17581.25,1840.78,10.47,,536.5,17581.25,1636.72,9.31,,
538.0,17895.84,1813.14,10.13,,538.0,17895.84,1363.81,7.62,,538.0,17895.84,1904.03,10.64,,538.0,17895.84,1693.66,9.46,,
539.4,18160.64,1869.56,10.29,,539.4,18160.64,1412.81,7.78,,539.4,18160.64,1961.99,10.80,,539.4,18160.64,1748.12,9.63,,
