WAVELENGTH,PC1,PC2
1668,-1.1723729174450077,0.003494324042559592
1669,-1.172746424927148,0.0031565142474351583
1670,-1.1729274932278393,0.003115760655542841
1671,-1.1723256139878184,0.0032336386130870807
1672,-1.1733712207683564,0.0029855961722224968
1673,-1.174648976568644,0.003072780835643181
1674,-1.175694583349182,0.002824738394778625
1675,-1.1762027414446927,0.0028717248819001614
1676,-1.1772044881692192,0.003247150162484661
1677,-1.178495593805442,0.0031355051001696363
1678,-1.178929170095761,0.0031790206475833835
1679,-1.1804422170320537,0.0034798806237987573
1680,-1.1817333226682765,0.0033682355614837087
1681,-1.1832156478553886,0.003042156876542251
1682,-1.1850047038674423,0.003054776235593879
1683,-1.1861376578041614,0.002930844647502754
1684,-1.1878124221727229,0.002307709759329166
1685,-1.1893458280788933,0.0023576117705653224
1686,-1.1905226420716237,0.0016102124610251972
1687,-1.191655596008343,0.0014862808729340998
1688,-1.1936327294550306,0.0014060184008499116
1689,-1.1947860423616279,0.0010311288477795827
1690,-1.1957512778335906,0.0007491211258450145
1691,-1.197516832759511,0.001134250241366522
1692,-1.1984820682314739,0.000852242519431926
1693,-1.1995175237618134,0.0007778801093014849
1694,-1.2009264867742935,0.00036570790404659995
1695,-1.2018580134404433,0.0005334878728269683
1696,-1.2033606975974338,-4.35487770936929e-05
1697,-1.2050253107157969,-0.0004930036345331891
1698,-1.2069087230179745,-0.0004084016619514899
1699,-1.208792135320152,-0.00032379968936980445
1700,-1.2107387585467635,2.057583425919165e-05
1701,-1.2126660309049524,-0.0005182899146082203
1702,-1.2148886632073248,-0.0004621550081428452
1703,-1.2173037346911466,-0.0007030763049094615
1704,-1.21980237606928,-0.0009351820156079709
1705,-1.22223658689242,-0.0013444386967481528
1706,-1.2246064236300482,-0.001834444251841292
1707,-1.2270406344531886,-0.0022437009329816125
1708,-1.2297407031018912,-0.0027675182005514488
1709,-1.2328844992911112,-0.0034214999514417302
1710,-1.2360282954803314,-0.004075481702331925
1711,-1.2394042406893007,-0.004394236348936934
1712,-1.2431295571486636,-0.0049151380923921646
1713,-1.2468020254628946,-0.0048179167607590315
1714,-1.2507798499118852,-0.0052545493649082805
1715,-1.2547474666411957,-0.005613904034812199
1716,-1.2576898355598467,-0.005976174228830956
1717,-1.2614018021832742,-0.006298246246550453
1718,-1.2648714685367541,-0.006781865337821294
1719,-1.268079638811486,-0.007355098214758531
1720,-1.2716035280002798,-0.007584288401342328
1721,-1.2754135775150324,-0.008275399235823915
1722,-1.279435417079657,-0.008380325001041003
1723,-1.282885944093818,-0.008695608707938195
1724,-1.2865877594670478,-0.008844000694923656
1725,-1.290239713751778,-0.009450995958692346
1726,-1.2941473181423917,-0.010095273874645561
1727,-1.296325878859649,-0.01046724790360127
1728,-1.298538148382719,-0.011289009623272
1729,-1.3007504179057894,-0.012110771342942589
1730,-1.303530857863067,-0.012600623329442482
1731,-1.3062410777619684,-0.01329812062774648
1732,-1.3090011587493684,-0.013537014649267256
1733,-1.3112778023579506,-0.014278027494985001
1734,-1.3137323721509686,-0.01493824214110447
1735,-1.3161869419439867,-0.015598456787223883
1736,-1.3184299332162372,-0.01579327984573774
1737,-1.3211401531151383,-0.016490777144041766
1738,-1.3236387944932717,-0.016722882854740207
1739,-1.326463306035665,-0.016784625905818935
1740,-1.3296378239740656,-0.016811668995552368
1741,-1.3325801928927161,-0.017173939189571122
1742,-1.3361040820815095,-0.017403129376154916
1743,-1.3387704419243995,-0.017477158953009858
1744,-1.34203868100731,-0.017669066487409013
1745,-1.3455522074168011,-0.018776153300128825
1746,-1.3488439475858451,-0.019340570590997832
1747,-1.3521223379189538,-0.019706158156131106
1748,-1.3551175549827363,-0.020686551425238394
1749,-1.3582613511719561,-0.021340533176128645
1750,-1.361374425611996,-0.02262145358817557
1751,-1.3640100637057053,-0.023322421826187385
1752,-1.3676855190765693,-0.024301926846426118
1753,-1.3710644513421717,-0.025697407844902802
1754,-1.374665324907844,-0.02668038380484913
1755,-1.3788680777135371,-0.027781237722339557
1756,-1.3830678434625974,-0.027805365287958538
1757,-1.3867432988334614,-0.02878487030819705
1758,-1.390943064582522,-0.028808997873815807
1759,-1.3942113036654324,-0.029000905408214907
1760,-1.3965620010637418,-0.029322575578934536
1761,-1.3989727108007486,-0.029359322503605
1762,-1.4023486560097183,-0.029678077150209984
1763,-1.4035548170614471,-0.0306710897783689
1764,-1.404690758054799,-0.031871747718331775
1765,-1.4063847182321603,-0.03256681589438978
1766,-1.4081430524950336,-0.033181135196494974
1767,-1.409212160361705,-0.033801687393829494
1768,-1.4106811357128823,-0.0339289363530352
1769,-1.411625800685863,-0.03501156276686051
1770,-1.4139331660436256,-0.03512563695142154
1771,-1.4161996584020093,-0.03569296976640514
1772,-1.418507023759772,-0.03580704395096612
1773,-1.4207296560621443,-0.03575090904450075
1774,-1.4229462873320293,-0.036776845136267736
1775,-1.4253071359805374,-0.03727219533772143
1776,-1.4269921080687786,-0.037972608160140045
1777,-1.429248449176964,-0.03836626094438966
1778,-1.43151780045158,-0.03772997096965042
1779,-1.43360922554176,-0.0371744791945092
1780,-1.43617808697827,-0.03719893959340362
1781,-1.4382358032626372,-0.03619366012754771
1782,-1.440020497527876,-0.03597686639639979
1783,-1.4417860524537962,-0.035591737280878374
1784,-1.443043449284206,-0.03525359465247835
1785,-1.4441500432185594,-0.03620863927382266
1786,-1.444799559776461,-0.03683468968611083
1787,-1.4455802835465548,-0.03796009696707456
1788,-1.4465321691825825,-0.038043274963273366
1789,-1.4474329740995522,-0.03850243365564976
1790,-1.448408360821713,-0.03895812140831845
1791,-1.4494438163520529,-0.03903248381844885
1792,-1.44988754389257,-0.039162648301769167
1793,-1.4503913402412658,-0.03891148744255137
1794,-1.451628223042175,-0.03927756140955345
1795,-1.451628223042175,-0.03927756140955345
1796,-1.451870523312123,-0.039116014336002244
1797,-1.4521261734180058,-0.0391532969881868
1798,-1.4521670464173844,-0.03870003835776402
1799,-1.4518910373416234,-0.038411797740600204
1800,-1.4518573285358103,-0.03796201004988535
1801,-1.4513900434396783,-0.03755573790658405
1802,-1.4522037127295708,-0.037087430794863846
1803,-1.4517599851890535,-0.036957266311543585
1804,-1.452268143284564,-0.036910279824422104
1805,-1.452268143284564,-0.036910279824422104
1806,-1.4519422731203042,-0.03708064248404162
1807,-1.4519422731203042,-0.03708064248404162
1808,-1.4516602630120556,-0.03787447286511011
1809,-1.4521774091966866,-0.03782214173162805
1810,-1.4524095582164362,-0.0374869146273427
1811,-1.4526945553813175,-0.03776981059814591
1812,-1.453010274295379,-0.0374257679077923
1813,-1.4529400542370023,-0.03763341321959637
1814,-1.452738626966433,-0.03734170166272485
1815,-1.452738626966433,-0.03734170166272485
1816,-1.4528132087716248,-0.037338230723017146
1817,-1.4524739887714297,-0.037309763656900904
1818,-1.45224183975168,-0.0376449907611862
1819,-1.452228489915745,-0.037446161035450384
1820,-1.4518587596954735,-0.03699305597362081
1821,-1.4518587596954735,-0.03699305597362081
1822,-1.4522923359857924,-0.03694954042620704
1823,-1.4527801351114251,-0.03665159597410635
1824,-1.4534795127578253,-0.036819043109611226
1825,-1.4541687391540272,-0.03681281021438206
1826,-1.4543498074547185,-0.03685356380627449
1827,-1.4547436739067368,-0.037442331566377975
1828,-1.4552619832524456,-0.03756902510999064
1829,-1.4560124416179043,-0.03736049154931773
1830,-1.4567455280701174,-0.037977726375537625
1831,-1.4577107635420803,-0.038259734097472166
1832,-1.4582424227237243,-0.03858525736682054
1833,-1.459809537435708,-0.03898514304629932
1834,-1.4614697888072565,-0.03923042353164248
1835,-1.4634030621979328,-0.03868721828227756
1836,-1.465339322645242,-0.0392207393847845
1837,-1.4674740233064878,-0.0389692456922912
1838,-1.4684055499726376,-0.03880146572351078
1839,-1.4698145129851177,-0.039213637928765636
1840,-1.4708741047472045,-0.03942366303717028
1841,-1.4716811885196641,-0.03971795728488081
1842,-1.472764281367884,-0.04030049214975527
1843,-1.47322199388995,-0.0403926393006156
1844,-1.474261226682159,-0.04035170644404107
1845,-1.4759629861986996,-0.03990688124076559
1846,-1.4773083653309043,-0.0392077807013964
1847,-1.4787341157716838,-0.03847471488095733
1848,-1.4805876529993989,-0.03772862785446665
1849,-1.482790561477507,-0.03718468792482636
1850,-1.4853638353215004,-0.03685700599881976
1851,-1.4875432427134752,-0.03594055631270951
1852,-1.4907518930741983,-0.037232116691832254
1853,-1.4945727854542445,-0.03776365840236316
1854,-1.4983394549989772,-0.0385496290175812
1855,-1.5028935888908594,-0.03874323099395076
1856,-1.5082848931587673,-0.03884103561506988
1857,-1.51366284759074,-0.03874001051045352
1858,-1.519380022022908,-0.03866745247195329
1859,-1.526904807321502,-0.038431140819973425
1860,-1.5337537160598296,-0.03839989178895871
1861,-1.5412785013584238,-0.03816358013697887
1862,-1.5489305615477187,-0.03949709518076094
1863,-1.5566354698821452,-0.04144873329963162
1864,-1.5648351864761474,-0.04315455520564495
1865,-1.5734919804466017,-0.04518937132071441
1866,-1.5838434741389857,-0.047283550690262154
1867,-1.5951468534673974,-0.04946090805600875
1868,-1.606228446555362,-0.0510955958999046
1869,-1.6191456030985192,-0.053189085973344985
1870,-1.6326837782210164,-0.05556878938870327
1871,-1.6472280618148547,-0.05777724189557325
1872,-1.6610526087924145,-0.059567289301959196
1873,-1.6746163513063224,-0.061113701339326996
1874,-1.6885193138204246,-0.06268858044281106
1875,-1.702096406170267,-0.0644338222059147
1876,-1.7154491488395391,-0.06537439769397016
1877,-1.7278476539617647,-0.06491822177575912
1878,-1.7408613881599462,-0.06477875354082818
1879,-1.7530277442624218,-0.0646578047269025
1880,-1.7623829386584395,-0.06467394258763379
1881,-1.7723063034886648,-0.06435817071519427
1882,-1.7818629251552516,-0.06466602013279706
1883,-1.7903035411818549,-0.06320943997674182
1884,-1.798639649668136,-0.06165116240348245
1885,-1.8065956651548432,-0.06051767639452954
1886,-1.8143737544571146,-0.0594649885851751
1887,-1.8241714625719032,-0.05998858294912931
1888,-1.8335994404664206,-0.06005907225125385
1889,-1.8428698511463801,-0.0604613177179559
1890,-1.8481732237731614,-0.06036376355304721
1891,-1.8519884252399654,-0.06006702714104833
1892,-1.8554235337071956,-0.06019508229335573
1893,-1.8574598868816259,-0.05998824317465334
1894,-1.8568235959806556,-0.05946427089611495
1895,-1.8562913890034978,-0.058227266436106075
1896,-1.8556550981025275,-0.05770329415756761
1897,-1.8565305359171491,-0.05765461178610014
1898,-1.8584210702922324,-0.05742933385978395
1899,-1.8593463691953531,-0.056922048211533335
1900,-1.874295208144414,-0.05195788235125223
1901,-1.9224444154503992,-0.03570681629508553
1902,-1.9604104245490532,-0.02270215842509122
1903,-1.967508618949825,-0.019882283554789902
1904,-1.9752623309409858,-0.01660638809854451
1905,-1.9772095154693987,-0.016820158121152506
1906,-1.9744099193567728,-0.019778444170637677
1907,-1.971680543302524,-0.022529084908318772
1908,-1.9737542863602136,-0.024709710640832508
1909,-1.9772870650479863,-0.025792328644947904
1910,-1.9807291096478812,-0.027786808556269332
1911,-1.9870282274084,-0.025478017196593886
1912,-1.9932864721695402,-0.02362248446734119
1913,-1.996340696873659,-0.022449469890117656
1914,-1.9943381840485375,-0.024652160478323703
1915,-1.9912358416075644,-0.026861237530352296
1916,-1.9897819835183959,-0.027926922068148393
1917,-1.9899032476063991,-0.027935307612025728
1918,-1.9902993011396037,-0.028149311192461234
1919,-1.9915612113733556,-0.027794453738582324
1920,-1.9938086595794675,-0.028068964068106144
1921,-1.9954065912276777,-0.027717423985342056
1922,-1.9924668794663651,-0.029846619808587167
1923,-1.989822527649236,-0.03138081497649952
1924,-1.9883711421075232,-0.03275401848645403
1925,-1.9901311721255506,-0.031985690321741735
1926,-1.9916590531238283,-0.031552589261314455
1927,-1.9949039461802278,-0.030416812478862736
1928,-1.9993811942853723,-0.028997856217977715
1929,-2.003764721246007,-0.027414035512426778
1930,-1.9998399604326484,-0.028727546876104522
1931,-1.9943920014327994,-0.030168238185263728
1932,-1.9883318004136277,-0.03236894816301461
1933,-1.9878175387340917,-0.03217318056265203
1934,-1.9873427753637525,-0.03239670631164219
1935,-1.9877612035114443,-0.03221218341959375
1936,-1.9913229786429834,-0.03091138862388309
1937,-1.9946526047547732,-0.02994582093245759
1938,-1.9931740003600489,-0.029600849077300075
1939,-1.9878492023450358,-0.030133331085343062
1940,-1.9828094014949045,-0.03094870906418945
1941,-1.9829164724753496,-0.03131240323459096
1942,-1.9841967917157604,-0.03148721532436766
1943,-1.9857722593712506,-0.03211860341568181
1944,-1.9901686670275553,-0.031415538567401376
1945,-1.9946192975191743,-0.030458044814434142
1946,-1.9963663173707709,-0.030719659408710676
1947,-1.9935854775384296,-0.03209428482851511
1948,-1.990262827274246,-0.032969706948237164
1949,-1.9901685549311272,-0.032627646675716875
1950,-1.991966927794747,-0.03128633693833114
1951,-1.9929179225626612,-0.0299635466219507
1952,-1.9931850986089246,-0.02930195732509388
1953,-1.9930524071706819,-0.029133671266365714
1954,-1.9926570564926136,-0.02887597431620958
1955,-1.989945509500021,-0.031011135662520208
1956,-1.9870426864870576,-0.033028265482693546
1957,-1.9854181228764998,-0.03317529980246139
1958,-1.9849142514537896,-0.03178399478640143
1959,-1.9840610087806865,-0.030190542673490983
1960,-1.98456598807051,-0.0306140159467379
1961,-1.9854648338123515,-0.03162625698008841
1962,-1.9863944013033736,-0.032011559352282275
1963,-1.983798843598088,-0.030855154139110257
1964,-1.9814455861627502,-0.029537201852387396
1965,-1.9791874776284915,-0.02814944529687152
1966,-1.9773875345577487,-0.02562724175222876
1967,-1.9754186533916902,-0.023180491760823773
1968,-1.9780977279249012,-0.023690198121610186
1969,-1.981872609996654,-0.02521811613120253
1970,-1.986155650163917,-0.026699047653673584
1971,-1.9814754374957666,-0.027519479901317777
1972,-1.9765732835275465,-0.028752417187492302
1973,-1.9724070184582903,-0.02949536860665254
1974,-1.9716462247910531,-0.03026415800390006
1975,-1.9712011500378772,-0.030688904710793746
1976,-1.9734995803729058,-0.03144620680803213
1977,-1.979106699173714,-0.031127428210572735
1978,-1.9841647868796333,-0.031308894730657545
1979,-1.9800732033812263,-0.029946344229821266
1980,-1.973297303641739,-0.029016062900221167
1981,-1.9668690077265718,-0.027293824896205444
1982,-1.9613708061423738,-0.02761601951607019
1983,-1.9561793353831172,-0.027599516091941986
1984,-1.9556066936662269,-0.027185770283188526
1985,-1.9597083234575752,-0.026202975765728262
1986,-1.9635543031430411,-0.025182898596083445
1987,-1.9617166254530976,-0.026232353267894054
1988,-1.9573699436057188,-0.02792759885514239
1989,-1.9535110608839719,-0.029324899990290008
1990,-1.9525197102250846,-0.028964702455685155
1991,-1.95185721678709,-0.02951086861333276
1992,-1.9516993099030269,-0.02861385229318564
1993,-1.954267986729655,-0.026454365646974107
1994,-1.9565618741110822,-0.024089260964204537
1995,-1.954298652009354,-0.025923829082306185
1996,-1.9503169336234543,-0.02879214373238018
1997,-1.9461439392171833,-0.03154242685631658
1998,-1.9455551982839938,-0.03267495528137834
1999,-1.9452528292058675,-0.03321782769746777
2000,-1.9451529224189876,-0.03195108720592844
2001,-1.9469571151083074,-0.02660947406239864
2002,-1.948731960738629,-0.02102224760025025
2003,-1.9458180897985404,-0.020999814476601975
2004,-1.9405357496718336,-0.023345956975431036
2005,-1.9349275393808667,-0.025862462133879695
2006,-1.934419830490729,-0.027679702275553757
2007,-1.9338184004560808,-0.029332077972562123
2008,-1.9343883947858433,-0.02989786991416856
2009,-1.937058141560429,-0.029184148436590986
2010,-1.9391904396499877,-0.028175398031027317
2011,-1.9360700164065003,-0.025613576895012154
2012,-1.9286050255503844,-0.02323874444489004
2013,-1.9211370476376353,-0.019787185642896006
2014,-1.9231378206982823,-0.021002677734350543
2015,-1.925720114029072,-0.022085089818369975
2016,-1.9288152943492158,-0.02423582148252754
2017,-1.935263281360612,-0.029221473611185992
2018,-1.941734769458142,-0.03457963549631438
2019,-1.939195017962663,-0.03489684101703038
2020,-1.9311680442033694,-0.03268262950151283
2021,-1.9236492285395863,-0.030421431498873715
2022,-1.9222907342836952,-0.029631449748201057
2023,-1.9209220887776057,-0.028667787966794613
2024,-1.920363702446568,-0.028262246035536075
2025,-1.9225990827255988,-0.028784061723949036
2026,-1.9242854319097404,-0.029806122529906366
2027,-1.922552610974515,-0.02964911390961384
2028,-1.9183883816628997,-0.027975627914947183
2029,-1.9138809102737795,-0.027298272966792513
2030,-1.9157492764265662,-0.02547960582287822
2031,-1.9179200116574795,-0.023118066262874472
2032,-1.9187086956351884,-0.022608320204632014
2033,-1.9172767832934856,-0.024918716983176388
2034,-1.9149873416058787,-0.02707395315199177
2035,-1.9105818105808805,-0.02923314666238402
2036,-1.904864871419263,-0.030933335048992844
2037,-1.8990777121992688,-0.032841168747405905
2038,-1.9008378972769184,-0.031117666022312224
2039,-1.9022957132764418,-0.029937035713308077
2040,-1.9045713487835687,-0.02954384932155013
2041,-1.9068237664045853,-0.030103327754535877
2042,-1.9099203635355708,-0.030619137071514906
2043,-1.90792104722345,-0.029390214959674157
2044,-1.9041895451217177,-0.02776743716934542
2045,-1.9007882749310598,-0.026178471091493443
2046,-1.8972131571027577,-0.02354930300412246
2047,-1.894451497035244,-0.021503404461901354
2048,-1.8933221653007715,-0.022219352167486276
2049,-1.8945341121198063,-0.026178718248822803
2050,-1.8962205082285386,-0.029641310152323023
2051,-1.8944367853753232,-0.03158431467280587
2052,-1.8927641555798638,-0.03286641525106178
2053,-1.8912701915134087,-0.03343201270813963
2054,-1.889070696886218,-0.029952677881371365
2055,-1.887116701114713,-0.026336945676053894
2056,-1.8889181886170645,-0.025434828519720246
2057,-1.8925664221094072,-0.026060716953704956
2058,-1.8969976031424622,-0.026845236937126312
2059,-1.8936673727656772,-0.026995725534380368
2060,-1.889325187944686,-0.027444361477973644
2061,-1.885092933020372,-0.027053068802245617
2062,-1.881525133114899,-0.026756727591210047
2063,-1.8779236244036133,-0.026010598689459458
2064,-1.879980177526902,-0.02482629454650888
2065,-1.8845174156301334,-0.024380394862347856
2066,-1.8883462879978443,-0.023772392689042573
2067,-1.8829231720462758,-0.027488650876363683
2068,-1.8762089504584842,-0.031093264001369792
2069,-1.8727278607161617,-0.03263334194485689
2070,-1.8708080690378988,-0.0326588782670122
2071,-1.869701946649528,-0.03221610747744736
2072,-1.8708873520340907,-0.028907908839976796
2073,-1.8733435040849982,-0.02546039729984197
2074,-1.873856655111541,-0.023197140577012405
2075,-1.8668008872013981,-0.02641523728171307
2076,-1.859311543000937,-0.029676849533827543
2077,-1.8559201337212818,-0.03066752206284194
2078,-1.8544255159046796,-0.029731098606348687
2079,-1.8532304082499722,-0.029455425523489155
2080,-1.8579911058375607,-0.027927799369093318
2081,-1.863484889877362,-0.027017408040917595
2082,-1.865584403315558,-0.02710711206816485
2083,-1.863604041958193,-0.029043023639740845
2084,-1.8607795010908592,-0.031022604327323695
2085,-1.8601341854113367,-0.03109598824700483
2086,-1.8584285384251593,-0.03159505197986114
2087,-1.858068219910518,-0.031951331870345316
2088,-1.8592845356155399,-0.0323837391664323
2089,-1.8601706194094871,-0.0327823347500425
2090,-1.856418420741108,-0.03313658890505811
2091,-1.849806259887312,-0.03294073260289219
2092,-1.8435066193618406,-0.032375683915370906
2093,-1.8415220806422241,-0.03111092281580771
2094,-1.8396817593012298,-0.029315575825931108
2095,-1.8405705326029647,-0.028799754909285304
2096,-1.844397755297578,-0.030995627385002857
2097,-1.8484174171736407,-0.03348855606395268
2098,-1.8473441236300283,-0.03464172286922165
2099,-1.8442923219495462,-0.036587179182182156
2100,-1.8418657724548173,-0.03674267406756179
2101,-1.8408544672797271,-0.032289497282471
2102,-1.8400854623745846,-0.02767477342382895
2103,-1.8389516972223778,-0.02580979551923384
2104,-1.838918581441519,-0.02588553113772623
2105,-1.8380514374008894,-0.026178615902959734
2106,-1.8320084042698226,-0.03189153773019229
2107,-1.8264836804844644,-0.03773115310103743
2108,-1.8224549034568165,-0.03995085033466067
2109,-1.8205516306499654,-0.03706124447206657
2110,-1.8190187232089996,-0.03438789661310608
2111,-1.8205610730108945,-0.03163825792786436
2112,-1.8229909343633057,-0.02905254611277429
2113,-1.8241460269720617,-0.027630745312976657
2114,-1.8188797405378991,-0.029927269308199514
2115,-1.8142893306640036,-0.032018730682457586
2116,-1.811825477305756,-0.032829480225619115
2117,-1.8102805403222917,-0.03263791515268473
2118,-1.8098149189251787,-0.03314418021132998
2119,-1.8159605272405048,-0.031479020677864636
2120,-1.8215246152856883,-0.029946941151834307
2121,-1.823152198680914,-0.028101024082470567
2122,-1.8200933977368559,-0.026009358068739254
2123,-1.8168186565252158,-0.023248126095306212
2124,-1.816616489710078,-0.02359211946001439
2125,-1.8161249639832442,-0.023449042481822998
2126,-1.8160838794547618,-0.024953877769115836
2127,-1.8163174772413313,-0.027317049886452945
2128,-1.8160339853127512,-0.02963615104078316
2129,-1.809140250762936,-0.032327808089618756
2130,-1.8006002498231213,-0.034736167320651046
2131,-1.7944775441377465,-0.03641867211692277
2132,-1.7975302723783977,-0.037215657890802646
2133,-1.8011320317139383,-0.03751239854713815
2134,-1.8068817555269183,-0.034713755727718176
2135,-1.814077108664565,-0.030714677550652922
2136,-1.8196044617521518,-0.027053895570580768
2137,-1.8093801729747003,-0.026979280637707007
2138,-1.7996436833228808,-0.026606721252732644
2139,-1.7967163330760973,-0.028296157019607946
2140,-1.798399992752451,-0.030232634325821295
2141,-1.7997607693211781,-0.03341620064352606
2142,-1.80543330063127,-0.030181063344807645
2143,-1.8109508788275956,-0.026983362266867008
2144,-1.8104951761413255,-0.025781816078035463
2145,-1.801248656877672,-0.02642453615553053
2146,-1.7913027599676183,-0.026899809097520894
2147,-1.7920229918713257,-0.03050969503476295
2148,-1.7933143812658736,-0.03486439759070628
2149,-1.7950125902510872,-0.03595644433183853
2150,-1.7973950551009936,-0.030921524249450726
2151,-1.800019820220848,-0.02572505709351175
2152,-1.794704766594064,-0.027476657767843027
2153,-1.7878120804163713,-0.03066144394921262
2154,-1.7821620134765848,-0.03354392648990513
2155,-1.7821923195320486,-0.03646945332929121
2156,-1.781743814551,-0.03968757997441747
2157,-1.7856751020065917,-0.036513669384483645
2158,-1.791948038340494,-0.03157957815850999
2159,-1.7957764010719541,-0.027114126877532466
2160,-1.7886163432923894,-0.02737630167693302
2161,-1.7814562855128242,-0.027638476476333402
2162,-1.7772093625318746,-0.02782450395815613
2163,-1.7758743547189808,-0.02785176154179517
2164,-1.7747714394563552,-0.027640194117637986
2165,-1.784859693160045,-0.026328645162416207
2166,-1.7947566708433638,-0.02489906468105725
2167,-1.7953330846852098,-0.02425717618989376
2168,-1.7898994745244414,-0.023906959879443843
2169,-1.784752236218736,-0.02296708756002161
2170,-1.7855376760869537,-0.023928847536986486
2171,-1.7861715497731008,-0.02414029268029648
2172,-1.7886052658671137,-0.024275951437093254
2173,-1.7930329028361136,-0.02334663464028004
2174,-1.797827282968752,-0.021793696553424582
2175,-1.7858910215238522,-0.022256987705125367
2176,-1.7739649113291502,-0.02289395888756002
2177,-1.7685789436231756,-0.023992254065066155
2178,-1.7691202412409914,-0.026548738964430763
2179,-1.7696176788027957,-0.02848175614234643
2180,-1.7752673989339054,-0.02810163427427523
2181,-1.7813712093848348,-0.026973780263388522
2182,-1.7822763958286687,-0.02813272278323127
2183,-1.7759829082175318,-0.03144515924405117
2184,-1.769880696626766,-0.0348756272310085
2185,-1.7730363988513804,-0.0324706501711829
2186,-1.7780629030868054,-0.02914653649146007
2187,-1.7836661928897166,-0.02411412213653473
2188,-1.7898891202146703,-0.016862675590379655
2189,-1.7963044867210727,-0.00990828524745665
2190,-1.792900644062459,-0.013061620419192939
2191,-1.788537751574252,-0.01703482391586819
2192,-1.7855214346656647,-0.02063022536121556
2193,-1.7838008574330793,-0.023314502605489854
2194,-1.7825680793261265,-0.025700835397663404
2195,-1.7867725758164463,-0.025116586081441333
2196,-1.7920156699533618,-0.02472825096684051
2197,-1.7935228709167899,-0.024554287428476297
2198,-1.788925369850607,-0.025734498604101704
2199,-1.784499948995995,-0.02696080801797959
2200,-1.7795881415708814,-0.02577723983592732
2201,-1.7750094249730741,-0.02342386057662867
2202,-1.7743865369744256,-0.023736601290142784
2203,-1.7843049759633505,-0.02838901208405893
2204,-1.7944994240280365,-0.033329663495138946
2205,-1.793904762945187,-0.03764664339421888
2206,-1.792265869771981,-0.04084302887265873
2207,-1.788275193619278,-0.03974687910431145
2208,-1.7800657366573571,-0.031926511740393015
2209,-1.7722230228590745,-0.023482523086432092
2210,-1.775491530831855,-0.02318177234815264
2211,-1.7801753758054442,-0.02358216911256719
2212,-1.7811838969516653,-0.024549124635532087
2213,-1.7764795248686236,-0.02547257009233793
2214,-1.7719574407168321,-0.026519391721641663
2215,-1.7722489901128098,-0.025897412522067134
2216,-1.7731685339357324,-0.025471501092706933
2217,-1.7785644645459457,-0.02535978669536938
2218,-1.791238555685724,-0.02729500470806249
2219,-1.8037610806434319,-0.02847990788710058
2220,-1.796323397685578,-0.029501411532230067
2221,-1.786877859531856,-0.031069591366432378
2222,-1.7803829150998902,-0.030951194664893864
2223,-1.777976729153651,-0.029380103636050214
2224,-1.7750696057749478,-0.026856550676701407
2225,-1.7857394710602772,-0.026447191014796975
2226,-1.7956397386408292,-0.026078029529191967
2227,-1.797659092857856,-0.02806800509305375
2228,-1.7913207325106406,-0.03160031847415146
2229,-1.7852380222693083,-0.03516991450743369
2230,-1.7833486851841742,-0.03673579483712873
2231,-1.7815704411567954,-0.037640771224597
2232,-1.786097659886307,-0.036304692856756644
2233,-1.7975663292936053,-0.03143074797556245
2234,-1.807041128486585,-0.02706546195098099
2235,-1.803251676390036,-0.02233820872263251
2236,-1.7996546634749362,-0.01790801169751616
2237,-1.7970503489896834,-0.016200983929204982
2238,-1.7952503158301398,-0.015895471101838483
2239,-1.7944213076459428,-0.015841471655044105
2240,-1.803975171392157,-0.01768837136179196
2241,-1.8127052145982807,-0.019829898149525866
2242,-1.8116284123496864,-0.022868264380555524
2243,-1.8061197518017638,-0.026121328053762653
2244,-1.80083425218447,-0.029044509269045036
2245,-1.7962559894253325,-0.03016455678120398
2246,-1.792152175955892,-0.030787830115526476
2247,-1.8016887930039098,-0.030476899892054925
2248,-1.8154880470559172,-0.028701551198429768
2249,-1.8236243878956526,-0.028978809065754927
2250,-1.8183806294276557,-0.033482406369914786
2251,-1.8136246700852914,-0.03768805922197394
2252,-1.8126532816989938,-0.03352856635169815
2253,-1.813287138782867,-0.027329671332683533
2254,-1.817540004631672,-0.023331485970121524
2255,-1.8276819938060396,-0.022941222372672095
2256,-1.8377296266902834,-0.022622941388752465
2257,-1.8280868799768466,-0.03344664264008783
2258,-1.8162613389397386,-0.04597454463196619
2259,-1.8139585199386732,-0.04824859186460744
2260,-1.820594100256757,-0.041509085038680484
2261,-1.8280227793657509,-0.03510188979292425
2262,-1.8403113564387155,-0.03376195954493441
2263,-1.8527810018123716,-0.03246278288883674
2264,-1.8482359918474847,-0.03373093516276984
2265,-1.8328554162240838,-0.03656175686196256
2266,-1.8206176851579288,-0.03881595897808063
2267,-1.821069744631701,-0.036244557938155356
2268,-1.821978881481926,-0.034002151107285966
2269,-1.8332539917352109,-0.03408950423784805
2270,-1.8489848575129437,-0.035467040070938136
2271,-1.8580390498235428,-0.035966748612914864
2272,-1.8527337669484836,-0.034386444025782614
2273,-1.8466690376188453,-0.03302001764568366
2274,-1.8468932320144735,-0.029599413136964205
2275,-1.8492349999735433,-0.02584378047672082
2276,-1.8515358091388132,-0.02467913228205091
2277,-1.8562215173899161,-0.026283222822259554
2278,-1.8603083334576314,-0.02884616175679566
2279,-1.8578164386906861,-0.03253664007094209
2280,-1.8552134508659854,-0.03688802232731549
2281,-1.8555630299094055,-0.039035440561835735
