name= \My Documents\HR1024_Data\GD3B1.,,,,,name= \My Documents\HR1024_Data\GD3B2.,,,,,name= \My Documents\HR1024_Data\GD3B3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  500  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.98  8.88  -5.37  39.67  8.94  -5.24,,,,,temp= 32.98  8.88  -5.37  39.67  8.88  -5.37,,,,,temp= 32.98  8.88  -5.37  40.15  8.88  -5.37,,,,,
battery= 7.6  7.2,,,,,battery= 7.6  7.2,,,,,battery= 7.6  7.2,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/26/08 10:33:54 AM  1/26/08 10:52:25 AM,,,,,time= 1/26/08 10:33:54 AM  1/26/08 10:52:47 AM,,,,,time= 1/26/08 10:33:54 AM  1/26/08 10:53:12 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GD3B1:GD3B2:GD3B3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
412.8,3732.75,205.72,5.51,,412.8,3732.75,215.20,5.77,,412.8,3732.75,182.02,4.88,,412.8,3732.75,200.98,5.38,,
414.3,3845.02,212.44,5.53,,414.3,3845.02,226.15,5.88,,414.3,3845.02,201.67,5.25,,414.3,3845.02,213.42,5.55,,
415.8,3965.00,223.00,5.62,,415.8,3965.00,240.00,6.05,,415.8,3965.00,197.00,4.97,,415.8,3965.00,220.00,5.55,,
417.4,4085.95,228.71,5.60,,417.4,4085.95,245.92,6.02,,417.4,4085.95,204.42,5.00,,417.4,4085.95,226.35,5.54,,
418.9,4192.21,232.76,5.55,,418.9,4192.21,251.99,6.01,,418.9,4192.21,217.58,5.19,,418.9,4192.21,234.11,5.58,,
420.4,4267.16,238.28,5.58,,420.4,4267.16,252.24,5.91,,420.4,4267.16,210.37,4.93,,420.4,4267.16,233.63,5.48,,
421.9,4346.32,240.06,5.52,,421.9,4346.32,250.71,5.77,,421.9,4346.32,218.77,5.03,,421.9,4346.32,236.51,5.44,,
423.5,4413.15,237.24,5.38,,423.5,4413.15,263.39,5.97,,423.5,4413.15,216.69,4.91,,423.5,4413.15,239.11,5.42,,
425.0,4492.75,244.53,5.44,,425.0,4492.75,263.41,5.86,,425.0,4492.75,219.36,4.88,,425.0,4492.75,242.43,5.40,,
426.5,4594.55,239.08,5.20,,426.5,4594.55,264.88,5.77,,426.5,4594.55,217.58,4.74,,426.5,4594.55,240.51,5.23,,
428.0,4712.54,247.94,5.26,,428.0,4712.54,268.47,5.70,,428.0,4712.54,217.57,4.62,,428.0,4712.54,244.66,5.19,,
429.5,4856.53,244.90,5.04,,429.5,4856.53,274.92,5.66,,429.5,4856.53,226.73,4.67,,429.5,4856.53,248.85,5.12,,
431.1,5025.20,252.32,5.02,,431.1,5025.20,281.74,5.61,,431.1,5025.20,232.97,4.64,,431.1,5025.20,255.68,5.09,,
432.6,5198.44,263.77,5.07,,432.6,5198.44,290.68,5.59,,432.6,5198.44,239.93,4.62,,432.6,5198.44,264.79,5.09,,
434.1,5370.75,266.42,4.96,,434.1,5370.75,300.30,5.59,,434.1,5370.75,252.56,4.70,,434.1,5370.75,273.09,5.08,,
435.6,5520.56,274.00,4.96,,435.6,5520.56,308.83,5.59,,435.6,5520.56,250.00,4.53,,435.6,5520.56,277.61,5.03,,
437.1,5670.60,281.58,4.97,,437.1,5670.60,318.24,5.61,,437.1,5670.60,262.08,4.62,,437.1,5670.60,287.30,5.07,,
438.6,5806.58,296.32,5.10,,438.6,5806.58,320.69,5.52,,438.6,5806.58,266.45,4.59,,438.6,5806.58,294.49,5.07,,
440.1,5943.54,294.20,4.95,,440.1,5943.54,329.89,5.55,,440.1,5943.54,277.55,4.67,,440.1,5943.54,300.55,5.06,,
441.6,6091.61,307.58,5.05,,441.6,6091.61,340.43,5.59,,441.6,6091.61,283.55,4.65,,441.6,6091.61,310.52,5.10,,
443.1,6230.93,315.09,5.06,,443.1,6230.93,351.54,5.64,,443.1,6230.93,294.03,4.72,,443.1,6230.93,320.22,5.14,,
444.7,6356.12,327.16,5.15,,444.7,6356.12,369.90,5.82,,444.7,6356.12,305.78,4.81,,444.7,6356.12,334.28,5.26,,
446.2,6474.98,346.06,5.34,,446.2,6474.98,374.69,5.79,,446.2,6474.98,309.01,4.77,,446.2,6474.98,343.25,5.30,,
447.7,6582.53,357.28,5.43,,447.7,6582.53,393.53,5.98,,447.7,6582.53,333.12,5.06,,447.7,6582.53,361.31,5.49,,
449.2,6691.68,370.66,5.54,,449.2,6691.68,406.08,6.07,,449.2,6691.68,343.01,5.13,,449.2,6691.68,373.25,5.58,,
450.7,6814.08,376.90,5.53,,450.7,6814.08,418.50,6.14,,450.7,6814.08,348.61,5.12,,450.7,6814.08,381.34,5.60,,
452.2,6930.56,387.50,5.59,,452.2,6930.56,423.65,6.11,,452.2,6930.56,353.70,5.10,,452.2,6930.56,388.28,5.60,,
453.7,7066.33,396.34,5.61,,453.7,7066.33,438.81,6.21,,453.7,7066.33,363.56,5.14,,453.7,7066.33,399.57,5.65,,
455.2,7233.85,411.41,5.69,,455.2,7233.85,453.06,6.26,,455.2,7233.85,379.82,5.25,,455.2,7233.85,414.76,5.73,,
456.7,7443.04,428.03,5.75,,456.7,7443.04,466.05,6.26,,456.7,7443.04,394.24,5.30,,456.7,7443.04,429.44,5.77,,
458.2,7673.27,446.66,5.82,,458.2,7673.27,492.10,6.41,,458.2,7673.27,406.12,5.29,,458.2,7673.27,448.29,5.84,,
459.7,7920.50,458.50,5.79,,459.7,7920.50,511.00,6.45,,459.7,7920.50,418.60,5.29,,459.7,7920.50,462.70,5.84,,
461.2,8156.07,478.67,5.87,,461.2,8156.07,529.50,6.49,,461.2,8156.07,440.54,5.40,,461.2,8156.07,482.90,5.92,,
462.7,8366.46,494.04,5.91,,462.7,8366.46,548.46,6.56,,462.7,8366.46,450.36,5.38,,462.7,8366.46,497.62,5.95,,
464.2,8568.06,510.94,5.96,,464.2,8568.06,562.18,6.56,,464.2,8568.06,474.34,5.54,,464.2,8568.06,515.82,6.02,,
465.7,8788.58,527.20,6.00,,465.7,8788.58,585.78,6.67,,465.7,8788.58,484.40,5.51,,465.7,8788.58,532.46,6.06,,
467.2,8970.50,538.23,6.00,,467.2,8970.50,596.75,6.65,,467.2,8970.50,498.19,5.55,,467.2,8970.50,544.39,6.07,,
468.7,9176.00,558.40,6.09,,468.7,9176.00,622.40,6.78,,468.7,9176.00,513.60,5.60,,468.7,9176.00,564.80,6.16,,
470.2,9305.26,580.31,6.24,,470.2,9305.26,636.28,6.84,,470.2,9305.26,533.82,5.74,,470.2,9305.26,583.47,6.27,,
471.7,9490.50,611.80,6.45,,471.7,9490.50,671.65,7.08,,471.7,9490.50,557.65,5.88,,471.7,9490.50,613.70,6.47,,
473.2,9788.42,622.24,6.36,,473.2,9788.42,687.85,7.03,,473.2,9788.42,574.53,5.87,,473.2,9788.42,628.21,6.42,,
474.6,10042.30,615.61,6.13,,474.6,10042.30,688.70,6.86,,474.6,10042.30,563.14,5.61,,474.6,10042.30,622.48,6.20,,
