WAVELENGTH,PC1,PC2
1669,-0.7992158267318903,-0.11051185524860306
1670,-0.7993295849238518,-0.11058315028027564
1671,-0.7995510741268577,-0.11044392973659614
1672,-0.8002057220170332,-0.11059747601936443
1673,-0.8010818591102146,-0.11061180175845325
1674,-0.8017626712656597,-0.11036464067433117
1675,-0.8027487372638977,-0.11062372205266614
1676,-0.8044217588545767,-0.11012871027909263
1677,-0.806528745274139,-0.11023641908917485
1678,-0.8087728500324557,-0.11003829938412435
1679,-0.811526647344553,-0.10989733397417799
1680,-0.8148668145199621,-0.10938226103831374
1681,-0.8182143479859882,-0.10919673833899793
1682,-0.8216681527951766,-0.10875273016920994
1683,-0.825331573931343,-0.10862095402064319
1684,-0.8291062603970404,-0.10848605461469743
1685,-0.8326704765023926,-0.10810680909854352
1686,-0.8364447546247594,-0.10797758207648657
1687,-0.8402303191088946,-0.10779941945377139
1688,-0.8441031552096916,-0.10741848888778738
1689,-0.8481006823118109,-0.1074057294253086
1690,-0.8520872766045694,-0.10709609389099717
1691,-0.8562929258409028,-0.10666692356330273
1692,-0.8610224672397565,-0.1064645448672885
1693,-0.8653399990840687,-0.10632616869850008
1694,-0.8704440463441718,-0.10585839795230094
1695,-0.8748693091995281,-0.10550950620816048
1696,-0.8799541172929864,-0.10516363779031392
1697,-0.885158443240216,-0.10483624395793488
1698,-0.8914737763725462,-0.1040407548028483
1699,-0.8976690829453152,-0.1034392260356027
1700,-0.9041906190338194,-0.10286196048695743
1701,-0.9106097130660661,-0.10236971980121072
1702,-0.9173374521107442,-0.10201067785900696
1703,-0.9237482354242607,-0.10157495171495468
1704,-0.9303797004178218,-0.10124244180555568
1705,-0.937110370442197,-0.1011574012637439
1706,-0.9438418182155979,-0.10062466844837009
1707,-0.9507848044103648,-0.1003592193943036
1708,-0.9579591147825407,-0.10002323272206198
1709,-0.9658048654700117,-0.09970586894490736
1710,-0.9736583737960554,-0.09900214714425504
1711,-0.9814989095765165,-0.09863595347783075
1712,-0.9890151177399075,-0.09799355547787615
1713,-0.9964386745476027,-0.09788444136327683
1714,-1.0039715184137625,-0.09727772623394619
1715,-1.011589496930196,-0.09702781546010207
1716,-1.0192322697014125,-0.09666585597001764
1717,-1.0271096809560782,-0.09636680408488807
1718,-1.0349780480168294,-0.09619238291806247
1719,-1.042839776666857,-0.09575032544294557
1720,-1.0507955359024526,-0.09537336659844722
1721,-1.059199197294729,-0.09490161423215254
1722,-1.0670572172160342,-0.09463324763020552
1723,-1.0746822862234604,-0.09421266761839775
1724,-1.0823288882815814,-0.09367724752073953
1725,-1.0901910993227164,-0.09305519706001052
1726,-1.097475721926293,-0.09282340984975322
1727,-1.1036645439440245,-0.09225494725446798
1728,-1.109540233922208,-0.09156636995462715
1729,-1.1151600250911453,-0.09102117244644803
1730,-1.120032364847496,-0.0907644954956862
1731,-1.1236643204119265,-0.09055347075656416
1732,-1.1273039837457979,-0.09046569419576363
1733,-1.1307197390620094,-0.09026839928786771
1734,-1.1332531450060583,-0.0904948475679294
1735,-1.1360045062241266,-0.09048783662393536
1736,-1.1386424508171173,-0.09056984109977491
1737,-1.1413919364512033,-0.09078232928301426
1738,-1.1450206549901902,-0.09090379877437817
1739,-1.1489805422403585,-0.09096475440883349
1740,-1.1527024390187426,-0.09116503629835673
1741,-1.1574474122395972,-0.09074032751119082
1742,-1.1626977198258153,-0.09055167574499526
1743,-1.168216388083594,-0.09022631755981672
1744,-1.1734948791167545,-0.08968433989206478
1745,-1.18040813695383,-0.08940695039168628
1746,-1.187115411008835,-0.08918568618643215
1747,-1.1942395495270648,-0.08901520387877489
1748,-1.201517808133786,-0.08881671310607445
1749,-1.2093340147711962,-0.08876526852700557
1750,-1.2168301543027205,-0.08876109800410922
1751,-1.2245334511862445,-0.08870050258722129
1752,-1.232111066420392,-0.08835060858142886
1753,-1.2399378677038455,-0.08801747794954332
1754,-1.2475101633709285,-0.08778822096769816
1755,-1.2551115047988375,-0.08730334059456629
1756,-1.26249602915343,-0.08697639445626006
1757,-1.269534972849417,-0.08665898671125556
1758,-1.2765857150722153,-0.08631790587520997
1759,-1.2830688196390951,-0.08596058398464922
1760,-1.289242721456963,-0.08599170271895049
1761,-1.2956243370657157,-0.08561208297192488
1762,-1.302121096486535,-0.08552604875341524
1763,-1.3072021958512705,-0.08535387120873848
1764,-1.312249908847578,-0.08498006755235128
1765,-1.317216767629245,-0.08491658796161425
1766,-1.321734932080029,-0.08475173674207515
1767,-1.3252485735833957,-0.08441363786952798
1768,-1.3291043166073042,-0.08431190121190515
1769,-1.3324101430184587,-0.08386985066476288
1770,-1.3357990094646819,-0.08371225688083267
1771,-1.338993305351823,-0.08385943801184562
1772,-1.3426285613016458,-0.08348039478344255
1773,-1.346051076884459,-0.08338364066836487
1774,-1.349486223534031,-0.08315566047728663
1775,-1.3531294044499191,-0.08330598086236855
1776,-1.3566660400576187,-0.08310029852775509
1777,-1.3604426021072986,-0.08274589999457593
1778,-1.3641909509361008,-0.08253957186772362
1779,-1.3677285396419305,-0.0822265668137467
1780,-1.37147317974201,-0.08219392956006437
1781,-1.3745432148730887,-0.08217915070151925
1782,-1.3773071383159305,-0.08197205054078428
1783,-1.3802856761856355,-0.08183305049297324
1784,-1.3831660381055584,-0.08197252359289685
1785,-1.385589394586368,-0.08195398596811618
1786,-1.3881450205458907,-0.0818229271183983
1787,-1.3903583447836219,-0.08175962649474977
1788,-1.392573866915365,-0.0821515970856994
1789,-1.3946729505700277,-0.08219699441599046
1790,-1.3966610768760301,-0.08244660520919148
1791,-1.3984232019349236,-0.08271363679168643
1792,-1.399654123331602,-0.08276446579455489
1793,-1.400880752307123,-0.08265428850028365
1794,-1.4022254318957628,-0.0827764125348246
1795,-1.4027862438063294,-0.08269076985084711
1796,-1.403467964786064,-0.08271586214431419
1797,-1.4037108664815823,-0.08246157124918795
1798,-1.4041809430822,-0.08255617247563382
1799,-1.4041896039497714,-0.08257209793459161
1800,-1.4044131704886076,-0.08288791833991396
1801,-1.4046405663143482,-0.08303027813766264
1802,-1.404758690975244,-0.08308825886475155
1803,-1.4048724491672056,-0.08315955389642407
1804,-1.4049905738281014,-0.08321753462351303
1805,-1.4051155275975846,-0.08344491928416028
1806,-1.4050035021879033,-0.08362619509597095
1807,-1.405465119584737,-0.08401279842996111
1808,-1.4055914645696166,-0.08433244348258533
1809,-1.4061660109771905,-0.08421373776406901
1810,-1.4067387505547073,-0.08401678180379293
1811,-1.4074147859204085,-0.08392037394174152
1812,-1.4082019242099382,-0.08375486667574945
1813,-1.4087855640070583,-0.08398169963239797
1814,-1.4093342272419724,-0.08384729003880924
1815,-1.410230341338429,-0.08403386113142701
1816,-1.4107930095761239,-0.08424317921054157
1817,-1.4117858060670279,-0.08439754588646557
1818,-1.4124374731083744,-0.08478669697066103
1819,-1.41331698211434,-0.0849424388811612
1820,-1.4138627441434932,-0.08473928338240969
1821,-1.414194162251556,-0.08484481847797624
1822,-1.4148590020397354,-0.08459232098695023
1823,-1.415739915922661,-0.08445589350396823
1824,-1.4169708373193393,-0.08450672250683675
1825,-1.4182124330051291,-0.08397151475029864
1826,-1.4194438367929147,-0.08384235076755492
1827,-1.421445039855713,-0.08389852195763067
1828,-1.423591923060073,-0.08370422689988213
1829,-1.4257333911561731,-0.0837652223938571
1830,-1.4277345942189712,-0.08382139358393292
1831,-1.4299640169774412,-0.08363362952791822
1832,-1.4320539573734252,-0.0838430943848636
1833,-1.4344773138542348,-0.08382455676008282
1834,-1.4375833388176182,-0.08385381881427195
1835,-1.4405543579285507,-0.08354751035687914
1836,-1.4438410701036648,-0.08346903878636236
1837,-1.4471571273101265,-0.08354306383941917
1838,-1.4505209957503704,-0.08312473325257565
1839,-1.4536568654155844,-0.08274380558799925
1840,-1.456788368611864,-0.08237619222800648
1841,-1.459675949443826,-0.08155231431997316
1842,-1.4628036777264704,-0.080739800399284
1843,-1.4659221585392241,-0.07994726547414631
1844,-1.468943615478706,-0.07939323702392925
1845,-1.4714236714873372,-0.07849285972177852
1846,-1.4741472086743868,-0.07800220552834175
1847,-1.4771965928248547,-0.0776184496875438
1848,-1.4812277220761634,-0.0769601876516424
1849,-1.4850406043557003,-0.07586546818647139
1850,-1.4895119582170264,-0.07488086450136162
1851,-1.4944366841342156,-0.07388631603133375
1852,-1.5017077803048988,-0.07259055937903204
1853,-1.5092218027392457,-0.07148895106929684
1854,-1.5167178759210154,-0.07008681532396902
1855,-1.527651485122669,-0.06909207073024727
1856,-1.5402822026703693,-0.06803611976619432
1857,-1.5536022984784266,-0.06757734292573503
1858,-1.568410281277604,-0.06704629070516757
1859,-1.5899963716541718,-0.06615865055408639
1860,-1.6114497101609193,-0.06556352461355447
1861,-1.633032091808765,-0.06484957533564338
1862,-1.6585715059390491,-0.0642258789215554
1863,-1.6857878687403627,-0.06364328833976018
1864,-1.7131369037684288,-0.06307253425400568
1865,-1.741684131564957,-0.06251135962799549
1866,-1.7749324838567495,-0.06188266614421056
1867,-1.809404183506531,-0.06154163427144259
1868,-1.8437725130189118,-0.061527833774309725
1869,-1.8804878571365415,-0.060713872763732774
1870,-1.9185053706374007,-0.06024939110087987
1871,-1.956219753298852,-0.05935698333441016
1872,-1.9943938970300084,-0.058556218138838254
1873,-2.0308918464596473,-0.057494324816144256
1874,-2.0679507831489565,-0.056687158363671615
1875,-2.104884620493614,-0.05551749319158237
1876,-2.139458925078682,-0.05442998929772805
1877,-2.173059022578536,-0.05326984011823336
1878,-2.206657899850653,-0.051995536242469366
1879,-2.23970832622654,-0.05073698008732477
1880,-2.2711507570465805,-0.049384991991146404
1881,-2.302461038946091,-0.04814575538550144
1882,-2.3341406117998402,-0.04659229684040174
1883,-2.3638168235329506,-0.04617096800996283
1884,-2.392958369749666,-0.04614832111560081
1885,-2.422540140576399,-0.04579933257203015
1886,-2.4510288707499837,-0.04583627343003244
1887,-2.475355276297901,-0.045243652174500826
1888,-2.499833278908443,-0.04423019503204813
1889,-2.52427968470124,-0.04347605537637197
1890,-2.5455835500904724,-0.04203917871267134
1891,-2.565571396187735,-0.040469180809642485
1892,-2.585115134045996,-0.03874529043047409
1893,-2.602703762112144,-0.037728990703808245
1894,-2.6136459500416613,-0.03804737081128318
1895,-2.6244743249882942,-0.03795431659848319
1896,-2.635632242459007,-0.03818629660848336
1897,-2.6438566581807628,-0.041361921159680126
1898,-2.6506856768002605,-0.04473201380440946
1899,-2.6574016039265347,-0.04812867807625173
1900,-2.7232383001504723,-0.04991154225322851
1901,-2.9341054848813206,-0.047955563689872235
1902,-3.09340077328807,-0.046697260758589
1903,-3.108207402278078,-0.04824705362995461
1904,-3.1233488953367106,-0.04986947716657458
1905,-3.1346807060463613,-0.05288935784271984
1906,-3.1425302172221463,-0.05691951571663255
1907,-3.144792821152835,-0.057164852418321074
1908,-3.148766640750148,-0.057142295243993266
1909,-3.153529209475332,-0.057007284652896235
1910,-3.1580518517585365,-0.05702099026036484
1911,-3.1628981673200975,-0.05690251368755957
1912,-3.1681783430459793,-0.05680454734742222
1913,-3.1717527745752294,-0.05688674571203121
1914,-3.172497054067942,-0.05738079353658278
1915,-3.1733685712574515,-0.05787705451065917
1916,-3.1745906084097575,-0.05749290524731858
1917,-3.1762718686068876,-0.056488976794404185
1918,-3.17783312855914,-0.05564656674163433
1919,-3.179726454301939,-0.05438342899311641
1920,-3.18127533952196,-0.05386189048507895
1921,-3.182955585396405,-0.05295557737451537
1922,-3.182158175362585,-0.0537464877728939
1923,-3.181494585259606,-0.05426782161182228
1924,-3.1809391502259174,-0.05524593435647474
1925,-3.181760577715415,-0.05576761826892535
1926,-3.1823350300314,-0.05630782098913782
1927,-3.182518675217293,-0.05647720602459864
1928,-3.1836564806468837,-0.05639199476036342
1929,-3.1846901168332273,-0.05600920741067715
1930,-3.1833026048730733,-0.05640718300709322
1931,-3.1812702474073897,-0.05684720809133689
1932,-3.1793486263697255,-0.057289552036494065
1933,-3.1788421309673693,-0.05694736102578114
1934,-3.178542671061136,-0.05671584063654929
1935,-3.178141501188074,-0.05630194220494242
1936,-3.1777079874432044,-0.055174782983964644
1937,-3.1776608211932333,-0.05435136116222404
1938,-3.1762636013627903,-0.05429788183518323
1939,-3.1744559117421063,-0.05449014604378369
1940,-3.1724120331858447,-0.054776557981941656
1941,-3.1699018270105794,-0.05603288561885954
1942,-3.167590085409769,-0.05737933499539119
1943,-3.1652631319113453,-0.05865544904818404
1944,-3.1633262785237424,-0.05933982908271827
1945,-3.1615126767356205,-0.060003876622923134
1946,-3.159034817301157,-0.06027645830723478
1947,-3.1558280493897235,-0.06025895920371875
1948,-3.1527324584498952,-0.05999804009453844
1949,-3.1498475320150625,-0.05956569016142817
1950,-3.14708663126857,-0.0596029314017017
1951,-3.1445082933177892,-0.05931293989003531
1952,-3.1418648723473233,-0.059155566186714505
1953,-3.138786540738612,-0.05933392721352177
1954,-3.135824403415893,-0.059449628806048864
1955,-3.1320079506096814,-0.05942738788712491
1956,-3.127873679758424,-0.059230760256083405
1957,-3.124844183258736,-0.05968589190077546
1958,-3.1223874686329274,-0.05969625802183682
1959,-3.1200460183773675,-0.06000043993701059
1960,-3.1172269071317555,-0.059349788578461064
1961,-3.1141449051137657,-0.0589206923757729
1962,-3.1109734283793102,-0.05848227664421855
1963,-3.1056909076871504,-0.05912750736620397
1964,-3.1004014234524124,-0.059567545572618785
1965,-3.096039325804037,-0.059877605444850455
1966,-3.092706444182719,-0.05978754969006929
1967,-3.089482538368327,-0.060049572293898124
1968,-3.08662694169091,-0.060412471619766636
1969,-3.0842592024022726,-0.06047958783977396
1970,-3.081714214289695,-0.06088332989263988
1971,-3.076709700683887,-0.06148448705029565
1972,-3.071810121996767,-0.06207503763410457
1973,-3.066389110423546,-0.06255399462930898
1974,-3.0620810124422047,-0.06195919029098515
1975,-3.0574125458446617,-0.061721072689284846
1976,-3.0539608996509795,-0.06163826538984612
1977,-3.0508261304777964,-0.06169765790762498
1978,-3.0480289069560524,-0.06193763353857526
1979,-3.043282280728886,-0.06243793868139696
1980,-3.0378648839121603,-0.06257387537372051
1981,-3.032350101389238,-0.0631285417921733
1982,-3.0279807578204454,-0.06437238821419734
1983,-3.023426774120109,-0.0654884264391593
1984,-3.020153113849646,-0.06601794840174288
1985,-3.017630063178158,-0.06611113055026804
1986,-3.014890255819568,-0.06657235611735504
1987,-3.00927625887119,-0.06629934646587465
1988,-3.002579237818563,-0.06566585288797425
1989,-2.9963350108894966,-0.06533706103854431
1990,-2.9923144205177494,-0.06557198771796934
1991,-2.9880652941889423,-0.0656841710166713
1992,-2.984612254802384,-0.06564086985885398
1993,-2.9814581522190564,-0.06578949245169222
1994,-2.9786573277609385,-0.0657520975458703
1995,-2.972548466287147,-0.06598481382910434
1996,-2.965245195760261,-0.06658139192304241
1997,-2.9580443672896326,-0.06709294515408204
1998,-2.9532909629750788,-0.06707066853119453
1999,-2.948758329107005,-0.0675641213151342
2000,-2.9447799705830078,-0.06786699653390972
2001,-2.9415970692094144,-0.06888261344842815
2002,-2.938183816013396,-0.06934698537143272
2003,-2.9329064246497905,-0.07000288746985761
2004,-2.926747198894886,-0.07077562692553607
2005,-2.920367406422829,-0.07157541051702423
2006,-2.9157989515860243,-0.07134118376150939
2007,-2.9116688473038916,-0.0711819033947411
2008,-2.9075649337857894,-0.07112626347097942
2009,-2.903430751388475,-0.07134010987608261
2010,-2.8995199356127483,-0.0710809678946175
2011,-2.8939252067606063,-0.07149675901096786
2012,-2.8877472627613128,-0.07202195838948383
2013,-2.8813704820964623,-0.07265848439810671
2014,-2.8778260440644527,-0.07276508068699279
2015,-2.8749585148532066,-0.07297229710105385
2016,-2.8712947399118214,-0.07327075825380422
2017,-2.8678998581126915,-0.07386139283845501
2018,-2.8647310357148292,-0.0748422661174794
2019,-2.8594408349616236,-0.07533465818023784
2020,-2.8534626951064843,-0.07550829900156067
2021,-2.8474614617808083,-0.07584241896543668
2022,-2.842883698978744,-0.07529463738924179
2023,-2.8385263275447277,-0.07437944212303875
2024,-2.8343825472997635,-0.07373813232945245
2025,-2.8318036407220775,-0.07299366226893142
2026,-2.8291008252535415,-0.07179559268983372
2027,-2.8243148807270364,-0.07219306335840286
2028,-2.817761929779899,-0.07301033508949824
2029,-2.811213930971611,-0.07401722315272151
2030,-2.807208879734181,-0.0751643696765642
2031,-2.8027669930788934,-0.07639658066429975
2032,-2.7995506305831226,-0.07722116458763789
2033,-2.798141153162598,-0.07735179670173797
2034,-2.796520353584926,-0.07786009558091528
2035,-2.792393398442899,-0.0773235620642892
2036,-2.7865137424467292,-0.07703967425247941
2037,-2.7809377956711123,-0.07655551058657796
2038,-2.776872844663556,-0.07633934283909087
2039,-2.772893852176205,-0.07609368440325111
2040,-2.7692935486099435,-0.0764986845817957
2041,-2.7675120861237454,-0.07724017603324909
2042,-2.7657526688532856,-0.07789208990846964
2043,-2.7608399241978803,-0.07787863143110961
2044,-2.7554572673250397,-0.07770478134026722
2045,-2.749744290179094,-0.07765358930018684
2046,-2.7451132504112454,-0.07812335016349045
2047,-2.7403341475097576,-0.07910818559409123
2048,-2.7370493214357086,-0.0796868734229293
2049,-2.7356989809054952,-0.08011505208618776
2050,-2.7341146609297406,-0.08047337393200833
2051,-2.729830241128049,-0.08087905597639282
2052,-2.72465624657586,-0.08140524004480128
2053,-2.7195908956710824,-0.08174712666619292
2054,-2.715417290736797,-0.08222626913253978
2055,-2.711571883168251,-0.0826746144771449
2056,-2.709087996259727,-0.08297203075433356
2057,-2.708194111177363,-0.08290112205622678
2058,-2.707060770360042,-0.0830515998229344
2059,-2.701327059570687,-0.08348659645765412
2060,-2.6950317541999493,-0.08360518255949186
2061,-2.68942698793577,-0.08364723722086302
2062,-2.685182851971191,-0.0832063220335257
2063,-2.68117295683456,-0.08249519049210402
2064,-2.6793804372001206,-0.08236707596118979
2065,-2.67837164655539,-0.08247435100431653
2066,-2.676695356033082,-0.08276583816449933
2067,-2.671370318934495,-0.08310620073841582
2068,-2.6661490427358245,-0.08374981178167208
2069,-2.6611539319365027,-0.08396109695680731
2070,-2.656538723160305,-0.08462177905818657
2071,-2.651895757151593,-0.08491636805824401
2072,-2.6495162870937,-0.08454606938621241
2073,-2.6474894722872784,-0.08382586590410261
2074,-2.645010733408791,-0.08341624035389159
2075,-2.6399635848136382,-0.08328708742207544
2076,-2.63444104872082,-0.08346271234663982
2077,-2.6291802298429165,-0.0839723237565416
2078,-2.623913605643606,-0.08471504498093697
2079,-2.6185332232523337,-0.08538647117365987
2080,-2.617141997623551,-0.0856285616611389
2081,-2.615434884324628,-0.08581690559786911
2082,-2.6125830128109633,-0.08622886829479445
2083,-2.608219352133211,-0.08753315888779814
2084,-2.6038657627952806,-0.08843117544141137
2085,-2.5999328095377954,-0.08809717224928795
2086,-2.5960694024813855,-0.08764302756622346
2087,-2.5925806766353294,-0.08726386038717245
2088,-2.590432614117162,-0.08666586246598176
2089,-2.5884129177430255,-0.08630312452915116
2090,-2.585039080370764,-0.08611403050095208
2091,-2.5805892919629887,-0.08579397448303883
2092,-2.575665847454073,-0.08583198043632537
2093,-2.5695656615736984,-0.08724512941303984
2094,-2.563128957641143,-0.08863417377538088
2095,-2.558042839077112,-0.08987564705620898
2096,-2.5554852187428474,-0.09048323762518379
2097,-2.552711886146762,-0.09079453493490586
2098,-2.5486474459184936,-0.09040434296837194
2099,-2.5445433814784137,-0.08971602148841382
2100,-2.540346645758189,-0.08921733386237675
2101,-2.5362458614811887,-0.09114459383350867
2102,-2.531941628580911,-0.092954587825462
2103,-2.528363415801924,-0.09272310854975133
2104,-2.525254264445732,-0.09152228133682823
2105,-2.522150024313274,-0.09020648948384648
2106,-2.515739464346947,-0.08968871454889309
2107,-2.5097705221835134,-0.08880509182311037
2108,-2.505142668197499,-0.089206529159985
2109,-2.5027346384671083,-0.09142435168193612
2110,-2.5004618091951274,-0.09380365437934239
2111,-2.498273566726054,-0.09388566081368346
2112,-2.496304425710961,-0.0940226833219616
2113,-2.493361529389484,-0.0939022138704805
2114,-2.487011173260572,-0.09315575910281396
2115,-2.4807781780945932,-0.09264370118793606
2116,-2.476688651616858,-0.09270077742065826
2117,-2.4736804658813822,-0.0926697159788178
2118,-2.4708872645278337,-0.09287303386797269
2119,-2.4681394412066413,-0.09279854352169047
2120,-2.4653126392547917,-0.09281487811382476
2121,-2.461516319714853,-0.09276120026447109
2122,-2.4561293004241453,-0.09347416832886692
2123,-2.45086313165099,-0.09397349347131576
2124,-2.4472229021631433,-0.0940297730029498
2125,-2.4436732418555263,-0.09445248023658602
2126,-2.440543332305994,-0.0942020726752721
2127,-2.438705047866443,-0.0933755585406842
2128,-2.436771461730759,-0.09195379382921191
2129,-2.432780675357433,-0.09206564850044731
2130,-2.4287425331250962,-0.09265673658968017
2131,-2.424668866172187,-0.09340648413729351
2132,-2.4215623896560334,-0.09459381476058767
2133,-2.4181244451626847,-0.09618521649013441
2134,-2.415440119702446,-0.09663381988299917
2135,-2.4132729572097573,-0.09724660382888616
2136,-2.4109165172262905,-0.09753917785587184
2137,-2.4066594090456004,-0.09691196666874605
2138,-2.4027396255957076,-0.09667187091861508
2139,-2.400049108301572,-0.09621268413509405
2140,-2.398123115395712,-0.09630569037707441
2141,-2.396453799597493,-0.09641592366157585
2142,-2.393322921380824,-0.09669649844091344
2143,-2.3899854900591397,-0.09668640961315723
2144,-2.385928707670265,-0.09675136851867976
2145,-2.3810886478782685,-0.09619028235223055
2146,-2.376239764812999,-0.09554729458026168
2147,-2.37449049530626,-0.09638628495134949
2148,-2.3732980435911584,-0.09769243907738986
2149,-2.371657505700255,-0.09847427511214898
2150,-2.3698021724956586,-0.09828730492418104
2151,-2.3677089089912466,-0.09802978207314185
2152,-2.3639089524896684,-0.09809704232241549
2153,-2.3597931545269155,-0.09853856576039616
2154,-2.356227683044375,-0.09874484235052393
2155,-2.3547788419282303,-0.09901270740411543
2156,-2.353565627260139,-0.09923264660046649
2157,-2.3527813743330643,-0.09891309226513223
2158,-2.3522960374017674,-0.09832126105355034
2159,-2.3513904951600906,-0.09798020728135125
2160,-2.347795951458137,-0.09964730127387855
2161,-2.344183044866426,-0.10089611144743216
2162,-2.3416198474105587,-0.10157711924938964
2163,-2.339749686851377,-0.10126787387330584
2164,-2.3380957813313366,-0.10128503795459819
2165,-2.338357441733009,-0.10114474628893584
2166,-2.338957853684699,-0.10082551229641352
2167,-2.3371314110491705,-0.10094392445854335
2168,-2.3338432833496006,-0.10116758989726109
2169,-2.330356910249679,-0.10157548249793089
2170,-2.3299212743144664,-0.10095940969533168
2171,-2.329590911052749,-0.10073907601964564
2172,-2.329686507167931,-0.10034517456323848
2173,-2.3302406247096683,-0.10067918192597937
2174,-2.3305540999150556,-0.10059386943503171
2175,-2.3275507125951127,-0.10008759255715152
2176,-2.3246537677579013,-0.09999251659652825
2177,-2.322629349670129,-0.10001046119234201
2178,-2.322338464620035,-0.10030532096430514
2179,-2.3214009065149637,-0.10046639186516612
2180,-2.321212535569556,-0.10080366072958914
2181,-2.3212004991328223,-0.10088544410405584
2182,-2.319899814823963,-0.10083197208242174
2183,-2.3174400908094235,-0.10083391455332263
2184,-2.3148509259982846,-0.1006215564025637
2185,-2.313615453191152,-0.10203010869914972
2186,-2.3124783053682245,-0.10353299938989605
2187,-2.3125184731038497,-0.10399272172142698
2188,-2.313427894584348,-0.10365842416883359
2189,-2.3145626595717435,-0.10314632925835962
2190,-2.313307361466527,-0.1013022864011767
2191,-2.3114967199562124,-0.09962588345805903
2192,-2.3101061751726446,-0.09731316816177907
2193,-2.3088873603680855,-0.09517917745453236
2194,-2.3075543049804574,-0.09315388470122515
2195,-2.308188559277937,-0.09432738324190973
2196,-2.3088270278776353,-0.09539635043284052
2197,-2.3084825289167004,-0.09682321942253791
2198,-2.3070649294851027,-0.09800017229366409
2199,-2.3058866997551624,-0.09963618142569673
2200,-2.3046634905509618,-0.09888892809866179
2201,-2.3035425821892956,-0.09828379970824994
2202,-2.302982757088314,-0.09736437174014839
2203,-2.3038666383587727,-0.09672395176898137
2204,-2.304437122844044,-0.09623597006971506
2205,-2.301221466204796,-0.09617687074245047
2206,-2.297924264024683,-0.09630849866627456
2207,-2.2953218963460214,-0.09647896800424065
2208,-2.2944625118646007,-0.09731735386683335
2209,-2.293536582138597,-0.09788065676422306
2210,-2.295178536671834,-0.09771842662715738
2211,-2.296920617725482,-0.0976053563587421
2212,-2.29746615696272,-0.09712611552969312
2213,-2.296002117797257,-0.09620288930889402
2214,-2.2946564487814762,-0.09557955072905304
2215,-2.294448329091608,-0.09600978882385369
2216,-2.294368650891243,-0.09633364052022148
2217,-2.296043312763584,-0.09666030434943487
2218,-2.300006986574928,-0.09670077822449517
2219,-2.3042101161212294,-0.09651986563474149
2220,-2.3063870999219245,-0.09607367285870891
2221,-2.308493678578854,-0.09552100403654096
2222,-2.311090704529617,-0.09451834772061875
2223,-2.315304449920505,-0.09349298020606159
2224,-2.3188317718911318,-0.092165494146248
2225,-2.323173014384506,-0.0937902752816693
2226,-2.3274154481168132,-0.09530142427987835
2227,-2.3302343674968307,-0.09670288702575498
2228,-2.331123607453846,-0.09775189076763292
2229,-2.3322566523353787,-0.09894888709684026
2230,-2.3342644146881284,-0.0960852219562876
2231,-2.336168416140961,-0.09291830834639495
2232,-2.339697867801831,-0.09106002799157221
2233,-2.3450810278103638,-0.09075044319983737
2234,-2.350014539092187,-0.09061413527973318
2235,-2.3517703245158277,-0.09150895318013115
2236,-2.353754812026248,-0.09197984284882678
2237,-2.3568909825960422,-0.09163377133187728
2238,-2.3606090902386123,-0.09037428819043818
2239,-2.364629260659569,-0.0895197935015166
2240,-2.3701349995641334,-0.08982622514283423
2241,-2.3759842504614896,-0.08994681950072766
2242,-2.378594294806762,-0.0906251565149192
2243,-2.379633526794135,-0.0910010106493903
2244,-2.3814736437054798,-0.0913637530513546
2245,-2.386501442065486,-0.09124769702936898
2246,-2.391170065084916,-0.0906600128104947
2247,-2.396402879641278,-0.09074160243218744
2248,-2.4015503102061717,-0.09095628790198747
2249,-2.4060529437114395,-0.0907608509875649
2250,-2.408246748607198,-0.08972613649728696
2251,-2.410462404112735,-0.08877593476690289
2252,-2.4152458506285854,-0.08785686289127455
2253,-2.4205869830798465,-0.08663908362980667
2254,-2.426958976966049,-0.08607586798405813
2255,-2.4347155968544856,-0.08570784969042022
2256,-2.4425684111509716,-0.08561765007056743
2257,-2.446482612268404,-0.08657593255653785
2258,-2.450373819281504,-0.0874017985045746
2259,-2.454977048709162,-0.08821812919727968
2260,-2.460619101950775,-0.0884264496248469
2261,-2.4664634740707343,-0.08868631497782713
2262,-2.474374226039957,-0.08698634006184566
2263,-2.4821432477127052,-0.08536360105171163
2264,-2.4862189320018717,-0.08520098971673713
2265,-2.4874605118576367,-0.0863352041942803
2266,-2.4894869842575975,-0.08674070799124502
2267,-2.4944010828766414,-0.08498902065492259
2268,-2.4997639359985366,-0.083128826029263
2269,-2.508066473997585,-0.08164546957443429
2270,-2.5178039384554745,-0.07997589451431683
2271,-2.5253111124006216,-0.07937310828860276
2272,-2.5275796084541393,-0.0804848569239016
2273,-2.5296349096764112,-0.081823169826692
2274,-2.532449178824275,-0.08156471973315518
2275,-2.53537968653197,-0.08086403410838598
2276,-2.539644455326309,-0.08066146621090863
2277,-2.5460259385005104,-0.08091116295477982
2278,-2.5524914922592545,-0.08074542146763286
2279,-2.5526552926387938,-0.07926668380784169
2280,-2.552467165646756,-0.07819976488638646
2281,-2.5546423208639544,-0.07780566194767835
2282,-2.5579696403310956,-0.0779814269325664
2283,-2.562743385966716,-0.07797730202614944
2284,-2.5715792375787188,-0.07721993856916695
2285,-2.5804127754894717,-0.07648249112807724
2286,-2.584976675554579,-0.07500616378996523
