name= \My Documents\HR1024_Data\AD1.,,,,,name= \My Documents\HR1024_Data\AD2.,,,,,name= \My Documents\HR1024_Data\AD3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  1000  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 48.69  9.01  -4.97  49.02  8.94  -4.97,,,,,temp= 48.69  9.01  -4.97  49.02  8.94  -5.10,,,,,temp= 48.69  9.01  -4.97  49.10  9.01  -4.97,,,,,
battery= 6.3  6.1,,,,,battery= 6.3  6.1,,,,,battery= 6.3  6.1,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/1/08 2:18:54 PM  1/1/08 2:24:48 PM,,,,,time= 1/1/08 2:18:54 PM  1/1/08 2:26:02 PM,,,,,time= 1/1/08 2:18:54 PM  1/1/08 2:26:41 PM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: AD1:AD2:AD3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
452.2,6637.77,202.79,3.06,,452.2,6543.45,227.94,3.48,,452.2,6543.45,139.12,2.13,,452.2,6574.89,189.95,2.89,,
453.7,6773.91,200.41,2.96,,453.7,6682.65,230.21,3.44,,453.7,6682.65,138.20,2.07,,453.7,6713.07,189.61,2.82,,
455.2,6941.27,203.19,2.93,,455.2,6842.54,233.35,3.41,,455.2,6842.54,139.65,2.04,,455.2,6875.45,192.06,2.79,,
456.7,7138.56,205.57,2.88,,456.7,7029.44,233.02,3.31,,456.7,7029.44,142.21,2.02,,456.7,7065.81,193.60,2.74,,
458.2,7351.73,208.30,2.83,,458.2,7231.16,244.65,3.38,,458.2,7231.16,145.04,2.01,,458.2,7271.35,199.33,2.74,,
459.7,7579.25,220.50,2.91,,459.7,7428.75,247.10,3.33,,459.7,7428.75,152.25,2.05,,459.7,7478.92,206.62,2.76,,
461.2,7790.71,225.21,2.89,,461.2,7633.63,252.75,3.31,,461.2,7633.63,158.14,2.07,,461.2,7685.99,212.03,2.76,,
462.7,7967.29,230.55,2.89,,462.7,7815.14,264.92,3.39,,462.7,7815.14,160.74,2.06,,462.7,7865.86,218.74,2.78,,
464.2,8158.14,238.63,2.93,,464.2,8000.76,274.50,3.43,,464.2,8000.76,168.73,2.11,,464.2,8053.22,227.29,2.82,,
465.7,8354.88,244.08,2.92,,465.7,8191.53,280.12,3.42,,465.7,8191.53,172.73,2.11,,465.7,8245.98,232.31,2.82,,
467.2,8521.98,249.48,2.93,,467.2,8352.58,280.28,3.36,,467.2,8352.58,171.71,2.06,,467.2,8409.05,233.82,2.78,,
468.7,8686.00,255.20,2.94,,468.7,8552.00,290.40,3.40,,468.7,8552.00,181.60,2.12,,468.7,8596.67,242.40,2.82,,
470.2,8801.57,266.91,3.03,,470.2,8711.17,297.91,3.42,,470.2,8711.17,185.55,2.13,,470.2,8741.30,250.12,2.86,,
471.7,8996.50,269.80,3.00,,471.7,8854.00,303.05,3.42,,471.7,8854.00,191.43,2.16,,471.7,8901.50,254.76,2.86,,
473.2,9331.18,273.35,2.93,,473.2,9050.37,313.11,3.46,,473.2,9050.37,196.32,2.17,,473.2,9143.97,260.93,2.85,,
474.6,9564.43,285.79,2.99,,474.6,9252.88,312.02,3.37,,474.6,9252.88,188.81,2.04,,474.6,9356.73,262.21,2.80,,
476.1,9620.56,278.99,2.90,,476.1,9378.88,310.37,3.31,,476.1,9378.88,190.38,2.03,,476.1,9459.44,259.91,2.75,,
477.6,9638.73,278.75,2.89,,477.6,9464.51,317.12,3.35,,477.6,9464.51,189.09,2.00,,477.6,9522.58,261.65,2.75,,
479.1,9692.33,269.67,2.78,,479.1,9567.20,308.51,3.22,,479.1,9567.20,190.86,1.99,,479.1,9608.91,256.35,2.67,,
480.6,9790.29,270.78,2.77,,480.6,9658.16,309.87,3.21,,480.6,9658.16,189.69,1.96,,480.6,9702.20,256.78,2.65,,
482.1,9922.88,274.95,2.77,,482.1,9797.74,308.09,3.14,,482.1,9797.74,190.70,1.95,,482.1,9839.45,257.91,2.62,,
483.6,10086.88,276.86,2.74,,483.6,9963.22,311.21,3.12,,483.6,9963.22,194.42,1.95,,483.6,10004.44,260.83,2.61,,
485.1,10289.79,280.48,2.73,,485.1,10140.49,318.73,3.14,,485.1,10140.49,194.93,1.92,,485.1,10190.26,264.71,2.60,,
486.6,10525.88,284.69,2.70,,486.6,10356.19,326.86,3.16,,486.6,10356.19,201.00,1.94,,486.6,10412.75,270.85,2.60,,
488.0,10770.50,295.10,2.74,,488.0,10562.50,336.05,3.18,,488.0,10562.50,208.98,1.98,,488.0,10631.83,280.04,2.63,,
489.5,11028.84,308.14,2.79,,489.5,10784.97,348.84,3.23,,489.5,10784.97,213.18,1.98,,489.5,10866.26,290.05,2.67,,
491.0,11284.28,316.70,2.81,,491.0,10998.86,357.33,3.25,,491.0,10998.86,220.27,2.00,,491.0,11094.00,298.10,2.69,,
492.5,11552.22,331.13,2.87,,492.5,11224.98,371.30,3.31,,492.5,11224.98,230.04,2.05,,492.5,11334.06,310.82,2.74,,
494.0,11817.78,341.39,2.89,,494.0,11462.99,385.86,3.37,,494.0,11462.99,237.73,2.07,,494.0,11581.25,321.66,2.78,,
495.4,12046.65,357.06,2.96,,495.4,11663.85,396.66,3.40,,495.4,11663.85,247.50,2.12,,495.4,11791.45,333.74,2.83,,
496.9,12294.54,368.74,3.00,,496.9,11870.36,408.82,3.44,,496.9,11870.36,258.52,2.18,,496.9,12011.75,345.36,2.88,,
498.4,12517.73,382.51,3.06,,498.4,12074.30,428.54,3.55,,498.4,12074.30,267.75,2.22,,498.4,12222.11,359.60,2.94,,
499.9,12757.59,397.09,3.11,,499.9,12278.41,449.99,3.66,,499.9,12278.41,278.24,2.27,,499.9,12438.14,375.11,3.02,,
501.4,12967.10,412.52,3.18,,501.4,12476.75,466.96,3.74,,501.4,12476.75,288.62,2.31,,501.4,12640.20,389.37,3.08,,
502.8,13167.90,425.40,3.23,,502.8,12664.51,477.16,3.77,,502.8,12664.51,299.91,2.37,,502.8,12832.31,400.82,3.12,,
504.3,13356.00,439.92,3.29,,504.3,12846.60,494.64,3.85,,504.3,12846.60,309.96,2.41,,504.3,13016.40,414.84,3.19,,
505.8,13532.64,461.99,3.41,,505.8,13033.73,511.70,3.93,,505.8,13033.73,319.08,2.45,,505.8,13200.03,430.92,3.26,,
507.2,13653.03,470.74,3.45,,507.2,13172.68,523.95,3.98,,507.2,13172.68,329.96,2.50,,507.2,13332.80,441.55,3.31,,
508.7,13733.86,478.93,3.49,,508.7,13289.99,537.87,4.05,,508.7,13289.99,339.06,2.55,,508.7,13437.95,451.95,3.36,,
510.2,13811.90,498.49,3.61,,510.2,13412.81,554.21,4.13,,510.2,13412.81,351.65,2.62,,510.2,13545.84,468.12,3.46,,
511.6,13850.98,508.20,3.67,,511.6,13494.72,563.24,4.17,,511.6,13494.72,357.40,2.65,,511.6,13613.47,476.28,3.50,,
513.1,13952.07,518.36,3.72,,513.1,13630.43,573.72,4.21,,513.1,13630.43,364.28,2.67,,513.1,13737.64,485.45,3.53,,
514.6,14083.63,527.01,3.74,,514.6,13795.53,583.53,4.23,,514.6,13795.53,370.30,2.68,,514.6,13891.56,493.61,3.55,,
516.0,14176.22,541.17,3.82,,516.0,13946.28,598.21,4.29,,516.0,13946.28,378.60,2.71,,516.0,14022.93,505.99,3.61,,
517.5,14324.40,554.98,3.87,,517.5,14135.83,608.96,4.31,,517.5,14135.83,388.90,2.75,,517.5,14198.69,517.61,3.65,,
519.0,14516.61,565.99,3.90,,519.0,14365.19,635.31,4.42,,519.0,14365.19,399.76,2.78,,519.0,14415.66,533.69,3.70,,
520.5,14705.88,583.84,3.97,,520.5,14579.60,645.50,4.43,,520.5,14579.60,412.30,2.83,,520.5,14621.69,547.21,3.74,,
521.9,14943.04,604.37,4.04,,521.9,14828.55,667.58,4.50,,521.9,14828.55,425.70,2.87,,521.9,14866.71,565.88,3.81,,
523.4,15216.30,615.67,4.05,,523.4,15093.49,689.68,4.57,,523.4,15093.49,437.99,2.90,,523.4,15134.43,581.11,3.84,,
