WAVELENGTH,PC1,PC2
1666,-0.7787414384116219,-0.008814905605447038
1667,-0.7803930712814773,-0.008662407048144968
1668,-0.7821532451345611,-0.008631218013447253
1669,-0.7840219479609098,-0.008721316270628028
1670,-0.7858906542727611,-0.008811419076581973
1671,-0.7877593381349567,-0.008901525970434662
1672,-0.7906571493402482,-0.008757727784006467
1673,-0.7936692715323229,-0.008587955148004686
1674,-0.7966813809569544,-0.008418168053786503
1675,-0.7994248616439086,-0.008288878427585225
1676,-0.8010934710283615,-0.00832161649855309
1677,-0.8027620676453712,-0.008354340111304506
1678,-0.8044306692357747,-0.008387063287516384
1679,-0.8058546104786134,-0.008511762314687839
1680,-0.8070339278573438,-0.008728428877316249
1681,-0.8082132227864189,-0.008945099527843595
1682,-0.8093925177252206,-0.009161754036139615
1683,-0.8109863445585771,-0.009703443100705547
1684,-0.8126261818758904,-0.010281221713223869
1685,-0.8142660368560567,-0.010859014282024838
1686,-0.8162026353199257,-0.011361979317114421
1687,-0.8193265341875828,-0.011565528105031373
1688,-0.8224504583685928,-0.01176909210887361
1689,-0.8255743650302995,-0.011972655791546591
1690,-0.8291654902204252,-0.012148960868671614
1691,-0.8332238676925522,-0.0122980094982664
1692,-0.8372822352958755,-0.012447059066334708
1693,-0.8413405992701469,-0.012596090450516314
1694,-0.8455386295574682,-0.012825448863471275
1695,-0.8497521688951264,-0.013063716387998872
1696,-0.8539657083763341,-0.013301997547640144
1697,-0.8583210942683516,-0.013558244783461008
1698,-0.8632440000166692,-0.013886397673331764
1699,-0.8681669092252732,-0.01421454287687847
1700,-0.8730898220629293,-0.01454270626431173
1701,-0.8779419232386396,-0.014864387732750152
1702,-0.8827467886726557,-0.015181736072751108
1703,-0.8875516639754752,-0.015499083474278481
1704,-0.8923565392782947,-0.015816430875805993
1705,-0.8985972311837255,-0.01567783891311569
1706,-0.9048379406336755,-0.015539259506691633
1707,-0.9110786452382919,-0.015400665794592441
1708,-0.9177167506631327,-0.0153232138895695
1709,-0.9252818926104838,-0.015388340189046487
1710,-0.9328470206423677,-0.015453472116143748
1711,-0.9404121625897186,-0.015518598415620737
1712,-0.9470473930782326,-0.015711390327556675
1713,-0.9532839818186545,-0.015958897939255298
1714,-0.9595205882219291,-0.016206419507236634
1715,-0.9657571769623509,-0.01645392711893515
1716,-0.9713364595295585,-0.0166471070418832
1717,-0.9769157372013565,-0.016840287466764976
1718,-0.98249502547237,-0.01703346974037015
1719,-0.9880696746361555,-0.017206367537770433
1720,-0.9936373812379342,-0.017348853108191835
1721,-0.9992050849410734,-0.01749132328192334
1722,-1.0047727872245786,-0.01763381464859302
1723,-1.0100968266435284,-0.017679796001722307
1724,-1.0153599569652383,-0.017701671553244792
1725,-1.0206230971557517,-0.017723546166293857
1726,-1.025826311711104,-0.017726003762090107
1727,-1.0304899573243786,-0.017553700462804345
1728,-1.035153618382203,-0.017381413317917163
1729,-1.039817279440027,-0.017209126173030012
1730,-1.043773707568628,-0.016991606404427706
1731,-1.0470229064653147,-0.01672888840362248
1732,-1.0502721017329497,-0.016466152218930618
1733,-1.0535213173502698,-0.01620341554447221
1734,-1.0561216870907988,-0.01610105001672682
1735,-1.0586499721503075,-0.01601648325232787
1736,-1.0611782572098163,-0.015931916487928792
1737,-1.0641452350427656,-0.015929552463015875
1738,-1.068135570034871,-0.016118898808418762
1739,-1.0721259022718859,-0.016308243392245268
1740,-1.076116237263991,-0.016497589737648113
1741,-1.0797340696017883,-0.016319493732109124
1742,-1.0831922252554005,-0.015983845757717326
1743,-1.086650367792215,-0.015648222405768242
1744,-1.0901085235893768,-0.015312588066490003
1745,-1.0948447906898393,-0.015016398569061569
1746,-1.099581061300179,-0.01472020042279381
1747,-1.1043173284006416,-0.014424010925365473
1748,-1.1097037209378369,-0.014281921020246642
1749,-1.1157402301641586,-0.01429396015873233
1750,-1.1217767378516719,-0.014305993657430344
1751,-1.1278132476391547,-0.014318023557995982
1752,-1.1333761055228113,-0.014499744887204926
1753,-1.1388205796683137,-0.014723858046879403
1754,-1.1442650538138162,-0.01494797120655395
1755,-1.1496005647841805,-0.015058823197854645
1756,-1.154500094538288,-0.014716502266243207
1757,-1.1593996229068628,-0.01437417318772635
1758,-1.1642991450104705,-0.014031850996472453
1759,-1.169408170468994,-0.013603319860240746
1760,-1.1746568413475842,-0.013117324683806613
1761,-1.1799055450960683,-0.012631331385311532
1762,-1.1851542334000031,-0.012145321932417926
1763,-1.1889518789051468,-0.012396320517047359
1764,-1.1927495307692162,-0.012647326812042638
1765,-1.1965471762743598,-0.012898325396672029
1766,-1.1994314251935223,-0.013088475915497395
1767,-1.2014022693659594,-0.013217796971896529
1768,-1.2033731135383963,-0.01334711802829572
1769,-1.2053439577108334,-0.01347643908469495
1770,-1.2075693637512148,-0.013498495393783205
1771,-1.2098230434417416,-0.013508665256568724
1772,-1.2120767265668535,-0.013518829043027182
1773,-1.2144638171307964,-0.01351936701980285
1774,-1.2171620984122096,-0.013497449202115014
1775,-1.2198603923928086,-0.013475529635018137
1776,-1.2225586736742216,-0.013453611817330164
1777,-1.2255370697896668,-0.013398810540582786
1778,-1.2286355367435957,-0.013329944878883462
1779,-1.2317339971950492,-0.013261057871704713
1780,-1.2347356445652857,-0.013209883672796234
1781,-1.2368656536723959,-0.013318134328758727
1782,-1.2389956725299756,-0.01342638264623112
1783,-1.2411256879020534,-0.013534626414930726
1784,-1.2434708463957307,-0.013611796164400879
1785,-1.2460311730771256,-0.013657895020055615
1786,-1.248591492763141,-0.013703997975776457
1787,-1.2511518194445361,-0.013750096831431193
1788,-1.253400249311637,-0.013690171570953041
1789,-1.255648666479552,-0.013630248059883937
1790,-1.2578970962031029,-0.013570309164292083
1791,-1.2597677540126568,-0.013578529640910086
1792,-1.2610718112948451,-0.013688953585006063
1793,-1.2623758628732271,-0.013799375178444711
1794,-1.2636799243204127,-0.013909795833409896
1795,-1.264780852443293,-0.013827391671946326
1796,-1.2658310252609117,-0.013696787237848783
1797,-1.2668811980785306,-0.013566182803751088
1798,-1.2679216060525258,-0.013433798481694494
1799,-1.2689229362476704,-0.013294302956262872
1800,-1.2699242833752553,-0.013154818599917364
1801,-1.2709256374982203,-0.013015330143505588
1802,-1.2721951095173691,-0.01297114628092914
1803,-1.273579509030376,-0.012967833681137353
1804,-1.2749639205121563,-0.012964516544739856
1805,-1.2762609622638181,-0.012959823666930917
1806,-1.276771578193024,-0.01294267910153938
1807,-1.2772821850268807,-0.01292554223434624
1808,-1.277792774197884,-0.01290839141087058
1809,-1.278805018871793,-0.012900553490353035
1810,-1.280151741796524,-0.01289891525673245
1811,-1.2814984478570715,-0.0128972820616514
1812,-1.2828451650779966,-0.012895641477373654
1813,-1.2844093955521612,-0.012719336099124632
1814,-1.2859736366255416,-0.012543032569598843
1815,-1.2875378670997062,-0.012366727191349723
1816,-1.2893122207874375,-0.012205406335670618
1817,-1.291296712487891,-0.01205906465502012
1818,-1.293281197923377,-0.011912729861632635
1819,-1.2952656867934482,-0.011766388991917632
1820,-1.2972489689785212,-0.011878352651442135
1821,-1.2992321327536178,-0.012018987914560141
1822,-1.301215290263747,-0.012159630064941186
1823,-1.3031310674273526,-0.012272413486477438
1824,-1.3049457740869048,-0.012343430269528602
1825,-1.3067604807464572,-0.012414447052579441
1826,-1.3085751944953479,-0.012485474333192869
1827,-1.3109895625431278,-0.012594877051088955
1828,-1.3135538080217564,-0.01271386383851298
1829,-1.3161180472354177,-0.012832857513199885
1830,-1.3189429755894797,-0.012925028626504464
1831,-1.3223760044651849,-0.01295463302952431
1832,-1.3258090375311031,-0.012984246378510683
1833,-1.3292420685067778,-0.013013847183398274
1834,-1.332968485731877,-0.01314965529474957
1835,-1.3367682215109393,-0.01331200597287735
1836,-1.3405679572900016,-0.013474356651005274
1837,-1.3442794662194755,-0.01364583919692587
1838,-1.3476379540298975,-0.013853942849508243
1839,-1.3509964375317727,-0.014062036156107606
1840,-1.3543549342842685,-0.014270134617609316
1841,-1.3571460831046867,-0.014685715103235127
1842,-1.3596940208716675,-0.015190240725615643
1843,-1.3622419508445986,-0.01569475145324023
1844,-1.3647685279722954,-0.016324977507523836
1845,-1.3672096267193576,-0.017458169049129457
1846,-1.3696507409206953,-0.018591360602902323
1847,-1.3720918417677272,-0.01972454854637561
1848,-1.37548439187034,-0.020987760800481422
1849,-1.3792848138984732,-0.022306711410365842
1850,-1.3830852177025914,-0.023625657301887728
1851,-1.3871451887684685,-0.024895297822849872
1852,-1.3922437237517737,-0.025967682896060117
1853,-1.3973422559799888,-0.027040066207694145
1854,-1.4024407873342424,-0.028112433097017882
1855,-1.4083070344399635,-0.02827717810009376
1856,-1.4145023590473436,-0.02805285151455283
1857,-1.4206976879729973,-0.027828519132763675
1858,-1.4271222162854742,-0.02749138609308161
1859,-1.4344638392534539,-0.026702868525974737
1860,-1.4418054658252701,-0.025914356907657296
1861,-1.4491470783123679,-0.025125838891843572
1862,-1.4586575491911045,-0.024056376454677512
1863,-1.4690977459013341,-0.02286645890321299
1864,-1.4795379566705806,-0.021676549359241504
1865,-1.4907005743459985,-0.02031898400255697
1866,-1.5047537987627417,-0.018290603982101417
1867,-1.5188070300995717,-0.016262222434091263
1868,-1.5328602565910692,-0.01423382658040608
1869,-1.5485816015966598,-0.013008239711318452
1870,-1.5650179878868522,-0.012126765070989396
1871,-1.5814543937963181,-0.011245287153697167
1872,-1.5974967191239282,-0.010316091984630776
1873,-1.6119623000712886,-0.009195959292109961
1874,-1.6264278846224853,-0.008075832548378839
1875,-1.6408934697348434,-0.006955696566727601
1876,-1.654187667487694,-0.006058674014538377
1877,-1.6669797404269184,-0.005257283313707054
1878,-1.6797718058096018,-0.004455905950861804
1879,-1.6926887776321535,-0.003762379283205364
1880,-1.7061055531742528,-0.0035004092120580264
1881,-1.7195223036405076,-0.0032384521577277395
1882,-1.7329390652671397,-0.002976487714200689
1883,-1.745694997374232,-0.002030268212281081
1884,-1.7581676581097958,-0.0007907129537747311
1885,-1.7706403188453603,0.00044884230473163285
1886,-1.7827815906191216,0.0016416585174639624
1887,-1.7935968531026316,0.00264747812462022
1888,-1.8044121184847814,0.0036532823350865083
1889,-1.8152273865440376,0.0046590848493707595
1890,-1.823690632548713,0.005307266400341465
1891,-1.8311456231995917,0.005802117257843294
1892,-1.8386006138504707,0.006296968115345169
1893,-1.8455606206247772,0.006632333700403989
1894,-1.8513658681041618,0.006595638351069128
1895,-1.8571711360767815,0.0065589298563871025
1896,-1.862976389259972,0.006522232156395007
1897,-1.8674338827519212,0.006667193002676491
1898,-1.871554492805793,0.006857577977992913
1899,-1.875675135168398,0.0070479518374501554
1900,-1.8941272458624718,0.013019233725079639
1901,-1.946011729264128,0.03247615809852514
1902,-2.009394157022663,0.046145881605292476
1903,-2.0995988735732807,0.04631531372309222
1904,-2.189803575478019,0.04648474300046825
1905,-2.2172880242370363,0.04321423790578887
1906,-2.18205220325776,0.03650379450761569
1907,-2.146816389367822,0.02979334061188029
1908,-2.099243792497155,0.037025064705777225
1909,-2.0485879266391516,0.04774127410449506
1910,-1.997932066475228,0.05845746501032452
1911,-2.075358996597227,0.05333049104099721
1912,-2.1527859269567333,0.04820348883892771
1913,-2.1993565098118313,0.043433158848741216
1914,-2.1739456618759987,0.03949485017995411
1915,-2.14853482578088,0.03555653130555803
1916,-2.114563471704381,0.03698851374058502
1917,-2.0720316228851012,0.04379076643588027
1918,-2.029499760567966,0.050593036376589046
1919,-2.0692728722193787,0.050575383535853335
1920,-2.1296159501852063,0.04885327261360467
1921,-2.1899590218860667,0.04713115480409345
1922,-2.170724244141226,0.044353418413386296
1923,-2.15148948964471,0.04157566711575604
1924,-2.1266284961674997,0.04067661415475724
1925,-2.088642710917031,0.04416014455705123
1926,-2.050656916580939,0.04764368340337795
1927,-2.061864413914133,0.04831258693389438
1928,-2.122265182433104,0.0461668844361788
1929,-2.1826659494132663,0.04402118757825098
1930,-2.1765343409595106,0.04490461141507233
1931,-2.1537746948229612,0.046545084681949477
1932,-2.1310150662553062,0.048185558590172435
1933,-2.092652421271915,0.05109363401806563
1934,-2.054289765128146,0.05400170205676206
1935,-2.0449611786099027,0.053833580339959976
1936,-2.1033629708666144,0.04648934714475062
1937,-2.161764767288324,0.039145117238671874
1938,-2.1714840370551407,0.03914960098341196
1939,-2.1487449857880407,0.04405370105875206
1940,-2.12600592127032,0.04895780628899445
1941,-2.091820263828592,0.05441785657421699
1942,-2.0547738120708665,0.06001685924503519
1943,-2.027232730016711,0.06444016338280872
1944,-2.0852631590532904,0.058279310791292636
1945,-2.1432935684803236,0.0521184710650445
1946,-2.1692263251328776,0.04747737865316595
1947,-2.147017520201831,0.04511566887441335
1948,-2.1248087076202857,0.042753960355302906
1949,-2.0937999012468156,0.044372002266580515
1950,-2.059018783606317,0.04769603622824272
1951,-2.024237678521455,0.051020085574427713
1952,-2.0740401058976565,0.04738054263126619
1953,-2.1332381543221492,0.04296746973445385
1954,-2.1756241195629165,0.03947576183076838
1955,-2.1507412133630215,0.03967057868439811
1956,-2.125858314847728,0.0398654236182289
1957,-2.095645291994816,0.042806925410829005
1958,-2.06010214622392,0.048495105255136076
1959,-2.0245590143684913,0.05418329072706375
1960,-2.0597488264010604,0.05112266563981379
1961,-2.1126164888857826,0.04587549694842053
1962,-2.1579206112262197,0.041447397828869595
1963,-2.135134483802913,0.04439267766892073
1964,-2.1123483561420984,0.0473379857417141
1965,-2.08445023086634,0.05055507678700539
1966,-2.048884900054135,0.05417982044583325
1967,-2.0133195768924295,0.05780456284501894
1968,-2.0426332283578756,0.05453793305567984
1969,-2.099758631253896,0.04831715162036259
1970,-2.156884032203222,0.04209636909403098
1971,-2.1332530716658393,0.045191483831269405
1972,-2.109622122849996,0.04828661519562477
1973,-2.0841175472113966,0.0516214403707113
1974,-2.0511162207245883,0.05591546486798976
1975,-2.0181149054664145,0.06020948054683923
1976,-2.0299527427774064,0.05854141922680346
1977,-2.086629745686891,0.05091125141453577
1978,-2.143306743700966,0.043281083100334176
1979,-2.136752901077688,0.04164572620097606
1980,-2.1143961641498925,0.04150861607273864
1981,-2.0901717963471462,0.042158035865645704
1982,-2.0491341760497574,0.049887962629554215
1983,-2.0080965669127457,0.05761789678265939
1984,-2.016814343364249,0.058123678528932333
1985,-2.0752875209241073,0.051405294286486214
1986,-2.1337606990451277,0.04468691928196037
1987,-2.1284339697739476,0.043037141930429346
1988,-2.1071621571472376,0.04265412005945568
1989,-2.083978992673557,0.042696276957773074
1990,-2.043589084453367,0.046566118129827215
1991,-2.0031991827356523,0.05043593795640199
1992,-2.0010927003616037,0.05111641447398773
1993,-2.0564055168566715,0.047013374989575515
1994,-2.1117183348808215,0.042910313723144036
1995,-2.112097135486133,0.042003166169579186
1996,-2.08892732505867,0.042466000839953603
1997,-2.0657575069807077,0.04292883676997046
1998,-2.027030528728343,0.0479553685465741
1999,-1.9883035496020172,0.05298191674548802
2000,-1.9791903870201675,0.05500678588453121
2001,-2.0391600251354967,0.050029379220509006
2002,-2.0991296632508254,0.04505197255648668
2003,-2.100036731212526,0.04584367721948393
2004,-2.0756253302359067,0.049108428123339654
2005,-2.051213954478681,0.05237317840889906
2006,-2.0163134633674384,0.056143057841826556
2007,-1.98141295110784,0.05991295577980981
2008,-1.9732890075109701,0.060164096250128016
2009,-2.027629121742375,0.052206757900090384
2010,-2.0819692409374473,0.04424940384436139
2011,-2.0918220656872215,0.04210986778907401
2012,-2.0720136670848746,0.043849282054835126
2013,-2.0522052721115798,0.04558867813670947
2014,-2.0180497782717106,0.04693504191051665
2015,-1.9838942670064965,0.04828139140786409
2016,-1.9759459933223726,0.04871776483903647
2017,-2.0291336995384617,0.0470313094402351
2018,-2.082321405099431,0.04534485940114216
2019,-2.089270433784454,0.046726905474321255
2020,-2.0653905591699626,0.05015486154374284
2021,-2.041510671295124,0.05358280662583527
2022,-2.0051361278738185,0.054926745339061646
2023,-1.9687616188612151,0.05627067653456136
2024,-1.9597327269980427,0.05531504131647605
2025,-2.014495499966301,0.048994996789382905
2026,-2.0692582765636116,0.04267493407840289
2027,-2.0766621554388927,0.04190419439819717
2028,-2.052490233667504,0.04483335764707785
2029,-2.028318287968295,0.04776252796497808
2030,-1.9951376970675365,0.04902270276106734
2031,-1.9619570915208984,0.05028287471673283
2032,-1.9560843575466054,0.05020132313043549
2033,-2.0139151086706084,0.046989833339563296
2034,-2.0717458597946123,0.043778343548691125
2035,-2.074587587302011,0.04444442852802691
2036,-2.053857081619951,0.04677272130996962
2037,-2.0331265940183556,0.049101023008663654
2038,-1.995329816978087,0.051837025742441624
2039,-1.9575330384087364,0.05457305025823873
2040,-1.9560929528095647,0.05456463550750884
2041,-2.0091823254617553,0.050439980539128695
2042,-2.0622717169930804,0.04631531549267708
2043,-2.064173686141966,0.044149553867034175
2044,-2.044133097161603,0.04282349543693145
2045,-2.0226709522348285,0.04193804965560946
2046,-1.9884113104351506,0.04501920061876333
2047,-1.9541516686354727,0.048100351581917306
2048,-1.9636877675966316,0.04880305758573753
2049,-2.0170196155302875,0.047127326608501434
2050,-2.0703514634639437,0.045451595631265385
2051,-2.0622888252766067,0.04592903856025177
2052,-2.038882220702121,0.04694461539322583
2053,-2.0128698938476046,0.04815533428720879
2054,-1.9764314044898053,0.05014687276855042
2055,-1.939992901072989,0.05213841925738534
2056,-1.958837690326049,0.048552234298234284
2057,-2.014522981455327,0.041249104127567014
2058,-2.070208278135135,0.03394596909912477
2059,-2.0563269875742227,0.036631180151495066
2060,-2.0347076903379087,0.04042740437918164
2061,-2.008672289730209,0.04480974692637047
2062,-1.9723350974761538,0.050559298651203836
2063,-1.9359979052220986,0.05630885037603718
2064,-1.965052144332748,0.05507295889783928
2065,-2.022137800956121,0.0508425896343702
2066,-2.071347993060473,0.04710069639511016
2067,-2.049755874264875,0.04775017307152513
2068,-2.028163756813618,0.048399668368366316
2069,-1.9999939905657154,0.049217497345915844
2070,-1.9619537455525244,0.0502879382318358
2071,-1.9239135033697152,0.05135837992869147
2072,-1.963235661915535,0.0472424032431778
2073,-2.0218925182663656,0.04183018456096627
2074,-2.064173665670618,0.037819118702450465
2075,-2.0409319604817244,0.039414277108368555
2076,-2.0176902664532084,0.041009442903483254
2077,-1.9877293330566512,0.04506836755503611
2078,-1.9532907059306157,0.05076914897651411
2079,-1.9188520998589769,0.05646992649056514
2080,-1.974973212227344,0.05264267911673631
2081,-2.031094324739261,0.0488154181077937
2082,-2.0546106947733724,0.046611740442305594
2083,-2.0292000469354057,0.046844405846648084
2084,-2.003789406747939,0.047077069991348294
2085,-1.9705873484716896,0.049069001596852506
2086,-1.9354380361136114,0.05150061810871687
2087,-1.9189450810031672,0.05269059828206038
2088,-1.977100368533519,0.04891253240553314
2089,-2.0352556518736575,0.04513447547497239
2090,-2.0443643506889675,0.043207648469695166
2091,-2.0207886025034933,0.04251448981901464
2092,-1.9972128725929503,0.04182131582487108
2093,-1.9618673539976454,0.04486791861394751
2094,-1.9252126700326961,0.048330502672317116
2095,-1.918354039999792,0.04991445147846736
2096,-1.9810033714744824,0.04711597080673199
2097,-2.0436527029491733,0.044317490134996695
2098,-2.037109720436305,0.04527066716374438
2099,-2.01327392892617,0.04716149104268526
2100,-1.9867965505361205,0.04898157232291979
2101,-1.9497495432912142,0.050518650719717666
2102,-1.912702543840357,0.052055714221759496
2103,-1.932491760595931,0.05047907131624542
2104,-1.9901563929724564,0.04682741810292927
2105,-2.0478210181160934,0.04317578902228925
2106,-2.026281728127762,0.04291596659642971
2107,-2.0047424330224866,0.04265615736914388
2108,-1.9774295727292424,0.04323400860080758
2109,-1.9414528446072807,0.045068882150187624
2110,-1.9054761178708515,0.04690374755266255
2111,-1.943555435636576,0.04365262803266231
2112,-2.0001431103450082,0.039130431563249114
2113,-2.0405301345990634,0.036333944104773704
2114,-2.0160947753336664,0.04044247610784555
2115,-1.99165941606827,0.044551008110917605
2116,-1.9576434049983296,0.05097622588001889
2117,-1.919520431417188,0.058394563026959834
2118,-1.8912676060598952,0.06430291892338245
2119,-1.9517497168825513,0.05663625642201117
2120,-2.0122318319893795,0.048969570377044525
2121,-2.0310815039138452,0.04530490283045494
2122,-2.008298714669441,0.04564223026786241
2123,-1.9855159275250074,0.04597956130340247
2124,-1.9480991991424141,0.048879920252303956
2125,-1.9090546992704365,0.05206537774872764
2126,-1.9095964014290931,0.05083930051538704
2127,-1.9695416077810746,0.04299319600686372
2128,-2.029486793078659,0.03514709540576756
2129,-2.0229115821872288,0.03666722654158543
2130,-1.9997113643147497,0.040528199595799126
2131,-1.972998420118487,0.044711220421703106
2132,-1.9322303355815396,0.050182864884552134
2133,-1.8914622510445924,0.05565450934740143
2134,-1.921858246898077,0.054801800970812005
2135,-1.982760226500469,0.051238020942651584
2136,-2.0351924739467644,0.04805105140623145
2137,-2.0114796288379395,0.04825176432877823
2138,-1.9877667837291142,0.04845247725132526
2139,-1.9565045160697596,0.04995313375350301
2140,-1.9202113789264157,0.05232003722117939
2141,-1.8839182164697192,0.05468695590478084
2142,-1.9402859924217968,0.05075935637620896
2143,-1.996653765618784,0.046831758609213674
2144,-2.021613132927351,0.04615545440097216
2145,-1.9994407017135336,0.050358101186975826
2146,-1.9772682704997164,0.05456074797297955
2147,-1.9427913046364302,0.05639860274354949
2148,-1.9069456918540229,0.05797340608977702
2149,-1.9013982599358932,0.056813076694293425
2150,-1.9665301566601485,0.04927223313058454
2151,-2.031662053384404,0.041731389566875735
2152,-2.0258739060890583,0.043518221002036714
2153,-2.0023611309358116,0.047636272377911675
2154,-1.9742747764142468,0.05187334114132284
2155,-1.9278884227726971,0.056586663689927964
2156,-1.881502069131147,0.06129998623853318
2157,-1.9155545934091112,0.05700314126654786
2158,-1.984088953747827,0.04884389729263712
2159,-2.034243877560991,0.04258791062824562
2160,-2.0108585357850894,0.04394725391502143
2161,-1.9874732108733717,0.045306602240336724
2162,-1.9565171197599573,0.046494083844832765
2163,-1.9205159205021582,0.047567015143963734
2164,-1.8947924505360105,0.048313114399895656
2165,-1.961468167215843,0.04612100412552891
2166,-2.028143883895675,0.04392889385116206
2167,-2.040230823561134,0.044556980501372356
2168,-2.0159400821954114,0.0470644190362726
2169,-1.991649320336454,0.049571870716519875
2170,-1.9479489077879648,0.05264339689250661
2171,-1.9042484952394756,0.05571492306849311
2172,-1.9141357537744499,0.05400067036006229
2173,-1.9776106833928881,0.04750063876721391
2174,-2.041085613011326,0.04100060717436576
2175,-2.0193463677030206,0.043256511888854494
2176,-1.9976071223947145,0.04551241660334327
2177,-1.9673699153746775,0.04889983165825035
2178,-1.9286347213295552,0.053418772269500474
2179,-1.8898995336336328,0.05793768902815383
2180,-1.9438867315916222,0.05713672334473021
2181,-2.008187592851056,0.05574402354495694
2182,-2.0370271729189215,0.055323866968497816
2183,-2.012653166935615,0.05636310104493109
2184,-1.9882791609523085,0.057402335121364334
2185,-1.9461307990483727,0.05788019198259077
2186,-1.9020053710028417,0.058295612476883904
2187,-1.9045987947435032,0.0545758478894943
2188,-1.9772990338106762,0.04465075137193589
2189,-2.0499992728778493,0.03472565485437768
2190,-2.0364722919703295,0.035946977357889
2191,-2.0133541002576982,0.03840814398198915
2192,-1.9825700989626982,0.0441726429509944
2193,-1.9402826957485253,0.0548941248499251
2194,-1.8979952925343526,0.06561560674885597
2195,-1.9558876116992672,0.05752232970293923
2196,-2.0249231118802378,0.04733627112727164
2197,-2.055649494514006,0.0412133212820816
2198,-2.02888880001384,0.04118746625796376
2199,-2.002128105931285,0.041161634106879924
2200,-1.9601890697687239,0.04587503738802831
2201,-1.9144566263752878,0.051772888408917576
2202,-1.9073141507595552,0.05320361354556438
2203,-1.990194005268744,0.044213473316622294
2204,-2.073073852782553,0.03522332898761426
2205,-2.0556686075183324,0.035686282839802075
2206,-2.0271084702795283,0.037200731360683914
2207,-1.9907035139448266,0.04127092943027897
2208,-1.9425265669770813,0.04917632040002972
2209,-1.8943496200093364,0.057081711369780797
2210,-1.9607396319040313,0.05154734754192416
2211,-2.0398731048547085,0.04451805595975404
2212,-2.0745158252660922,0.041313316905955424
2213,-2.0423952753081243,0.04384772358135917
2214,-2.010274725350156,0.04638213025676294
2215,-1.9608742253757134,0.05164880639950063
2216,-1.9095516505595382,0.05721939550702555
2217,-1.911689955601397,0.057526202342887696
2218,-1.994052229158494,0.04993412673695696
2219,-2.076414502715591,0.04234205113102614
2220,-2.06023370168323,0.04661737452627152
2221,-2.03309177482498,0.05221273337932396
2222,-1.9958830312598506,0.05588196963683113
2223,-1.943567946330732,0.05666081460951294
2224,-1.891252864836199,0.05743966565852194
2225,-1.9737534919821917,0.05108666938628948
2226,-2.0562541191281847,0.04473367311405719
2227,-2.0831862031505293,0.04382160434128559
2228,-2.0545497440492255,0.048350463067974886
2229,-2.0259132849479218,0.052879321794664286
2230,-1.9737214584765448,0.05811343737049949
2231,-1.921529632005168,0.06334755294633466
2232,-1.9400960754485652,0.059819697680523615
2233,-2.02942079378013,0.04752987200960604
2234,-2.1066479910457256,0.03684046715198846
2235,-2.0751156372471358,0.04053908507124893
2236,-2.0435832834485463,0.04423770299050936
2237,-2.000861081876131,0.048294141325304685
2238,-1.9506820117012185,0.05258903111626705
2239,-1.9141628370641832,0.05554296465786758
2240,-2.0004495183177626,0.04644150545379564
2241,-2.0867361813216254,0.03734004935808934
2242,-2.0923877955162182,0.036650928961823454
2243,-2.063473488718966,0.03956793703464491
2244,-2.0298524147340467,0.0439767669541374
2245,-1.9773985864918826,0.05435476937392292
2246,-1.9249447582497186,0.0647327717937084
2247,-1.9849064332266806,0.059963214373599125
2248,-2.072963423441098,0.05140792606042051
2249,-2.125689325414245,0.04573309047429909
2250,-2.095995169262499,0.04677775811234359
2251,-2.066301013110753,0.04782242575038775
2252,-2.018450515251394,0.046771090693285854
2253,-1.9660623249765141,0.04519591993928626
2254,-1.966163326364447,0.04274580639196693
2255,-2.0450301611968036,0.038982770068212505
2256,-2.1238969960291603,0.035219733744457984
2257,-2.100924148866508,0.039385327883691056
2258,-2.066623489404558,0.044432857264225294
2259,-2.0255144235088194,0.047830744226973386
2260,-1.9775969390412678,0.049578996260446026
2261,-1.9429657627638799,0.05090828337261629
2262,-2.027781745238932,0.048470967911965104
2263,-2.1125977277139842,0.04603365245131419
2264,-2.1286267332268296,0.046797540882246746
2265,-2.0988164355379695,0.04969470874049532
2266,-2.065345691676114,0.0524100348775158
2267,-2.0172286764538354,0.0543977930116916
2268,-1.9691116612315571,0.05638555114586709
2269,-2.0151539701956867,0.04907366455923195
2270,-2.101559667209933,0.0377752984759283
2271,-2.1531201717882724,0.02889577428614234
2272,-2.1233941155951435,0.02565895773365919
2273,-2.0936680531370464,0.022422134293912814
2274,-2.041768922273257,0.03510013555391182
2275,-1.9874034521742507,0.049548365710692335
2276,-1.9909980915301932,0.053529099681889625
2277,-2.081568256308519,0.04180218437247805
2278,-2.1721384153830394,0.03007527141372366
2279,-2.1438998469445076,0.0346698971710326
2280,-2.1156613129146784,0.03926451541061496
2281,-2.071350577434023,0.04288613311058926
2282,-2.01632943083107,0.045859346514411384
2283,-1.9880857301163621,0.04708938107005016
2284,-2.0669844845621608,0.041344569632978063
2285,-2.145883239007959,0.03559975819590588
2286,-2.1490442732413273,0.037160388957247714
2287,-2.119738755391673,0.04185264783026228
2288,-2.0835849667655713,0.047770198487094975
2289,-2.0314556141982254,0.05654612365677812
2290,-1.9793262735899266,0.06532203722083613
2291,-2.0562052597746803,0.05418266797216779
2292,-2.147434058993678,0.040828067138317825
2293,-2.1769292350581644,0.03422175515962126
2294,-2.1446907837690414,0.034363699407103813
2295,-2.1102695362652186,0.035521242674378985
2296,-2.056224440971072,0.04580925447876038
2297,-2.002179346263788,0.056097277131058665
2298,-2.0454088799971646,0.05477840691844653
