name= \My Documents\HR1024_Data\GD2S1.,,,,,name= \My Documents\HR1024_Data\GD2S2.,,,,,name= \My Documents\HR1024_Data\GD2S3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  200  60  30,,,,,integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  200  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.26  8.88  -5.37  41.60  8.94  -5.30,,,,,temp= 32.26  8.88  -5.37  41.85  8.88  -5.24,,,,,temp= 32.26  8.88  -5.37  41.93  9.01  -5.37,,,,,
battery= 7.0  6.5,,,,,battery= 7.0  6.5,,,,,battery= 7.0  6.5,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/15/08 9:53:06 AM  1/15/08 10:26:10 AM,,,,,time= 1/15/08 9:53:06 AM  1/15/08 10:26:34 AM,,,,,time= 1/15/08 9:53:06 AM  1/15/08 10:26:59 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GD2S1:GD2S2:GD2S3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
417.4,3868.37,574.31,14.85,,417.4,3868.37,427.57,11.05,,417.4,3868.37,650.21,16.81,,417.4,3868.37,550.70,14.24,,
418.9,3954.39,586.96,14.84,,418.9,3954.39,440.22,11.13,,418.9,3954.39,662.86,16.76,,418.9,3954.39,563.35,14.25,,
420.4,4037.85,593.22,14.69,,420.4,4037.85,442.42,10.96,,420.4,4037.85,685.44,16.98,,420.4,4037.85,573.69,14.21,,
421.9,4106.74,617.10,15.03,,421.9,4106.74,444.07,10.81,,421.9,4106.74,684.86,16.68,,421.9,4106.74,582.01,14.17,,
423.5,4196.00,618.78,14.75,,423.5,4196.00,462.33,11.02,,423.5,4196.00,691.16,16.47,,423.5,4196.00,590.76,14.08,,
425.0,4263.51,620.31,14.55,,425.0,4263.51,458.49,10.75,,425.0,4263.51,696.73,16.34,,425.0,4263.51,591.84,13.88,,
426.5,4364.50,623.50,14.29,,426.5,4364.50,465.48,10.67,,426.5,4364.50,707.35,16.21,,426.5,4364.50,598.78,13.72,,
428.0,4488.82,630.12,14.04,,428.0,4488.82,461.81,10.29,,428.0,4488.82,712.22,15.87,,428.0,4488.82,601.38,13.40,,
429.5,4615.58,641.88,13.91,,429.5,4615.58,472.03,10.23,,429.5,4615.58,724.83,15.70,,429.5,4615.58,612.91,13.28,,
431.1,4756.23,659.84,13.87,,431.1,4756.23,486.65,10.23,,431.1,4756.23,744.98,15.66,,431.1,4756.23,630.49,13.26,,
432.6,4917.76,682.49,13.88,,432.6,4917.76,505.62,10.28,,432.6,4917.76,769.00,15.64,,432.6,4917.76,652.37,13.27,,
434.1,5064.68,708.40,13.99,,434.1,5064.68,521.68,10.30,,434.1,5064.68,793.10,15.66,,434.1,5064.68,674.39,13.32,,
435.6,5199.35,725.63,13.96,,435.6,5199.35,533.09,10.25,,435.6,5199.35,816.57,15.71,,435.6,5199.35,691.76,13.30,,
437.1,5333.25,750.75,14.08,,437.1,5333.25,553.80,10.38,,437.1,5333.25,846.30,15.87,,437.1,5333.25,716.95,13.44,,
438.6,5454.84,774.21,14.19,,438.6,5454.84,566.90,10.39,,438.6,5454.84,874.43,16.03,,438.6,5454.84,738.51,13.54,,
440.1,5584.70,800.93,14.34,,440.1,5584.70,588.80,10.54,,440.1,5584.70,898.07,16.08,,440.1,5584.70,762.60,13.66,,
441.6,5717.14,841.05,14.71,,441.6,5717.14,610.76,10.68,,441.6,5717.14,931.16,16.29,,441.6,5717.14,794.32,13.89,,
443.1,5852.25,872.78,14.91,,443.1,5852.25,637.88,10.90,,443.1,5852.25,978.08,16.71,,443.1,5852.25,829.58,14.18,,
444.7,5982.11,908.31,15.18,,444.7,5982.11,669.93,11.20,,444.7,5982.11,1015.17,16.97,,444.7,5982.11,864.47,14.45,,
446.2,6104.50,951.46,15.59,,446.2,6104.50,699.91,11.47,,446.2,6104.50,1071.45,17.55,,446.2,6104.50,907.61,14.87,,
447.7,6213.60,998.92,16.08,,447.7,6213.60,733.55,11.81,,447.7,6213.60,1113.27,17.92,,447.7,6213.60,948.58,15.27,,
449.2,6315.84,1043.28,16.52,,449.2,6315.84,767.88,12.16,,449.2,6315.84,1153.44,18.26,,449.2,6315.84,988.20,15.65,,
450.7,6414.72,1077.44,16.80,,450.7,6414.72,799.76,12.47,,450.7,6414.72,1202.24,18.74,,450.7,6414.72,1026.48,16.00,,
452.2,6543.45,1122.02,17.15,,452.2,6543.45,822.35,12.57,,452.2,6543.45,1245.81,19.04,,452.2,6543.45,1063.39,16.25,,
453.7,6682.65,1167.79,17.47,,453.7,6682.65,853.03,12.76,,453.7,6682.65,1283.26,19.20,,453.7,6682.65,1101.36,16.48,,
455.2,6842.54,1209.83,17.68,,455.2,6842.54,891.22,13.02,,455.2,6842.54,1331.89,19.46,,455.2,6842.54,1144.31,16.72,,
456.7,7029.44,1260.16,17.93,,456.7,7029.44,926.64,13.18,,456.7,7029.44,1390.40,19.78,,456.7,7029.44,1192.40,16.96,,
458.2,7231.16,1315.87,18.20,,458.2,7231.16,966.37,13.36,,458.2,7231.16,1446.93,20.01,,458.2,7231.16,1243.06,17.19,,
459.7,7428.75,1370.25,18.45,,459.7,7428.75,1001.88,13.49,,459.7,7428.75,1510.25,20.33,,459.7,7428.75,1294.13,17.42,,
461.2,7633.63,1422.59,18.64,,461.2,7633.63,1033.41,13.54,,461.2,7633.63,1563.79,20.49,,461.2,7633.63,1339.93,17.55,,
462.7,7815.14,1473.17,18.85,,462.7,7815.14,1072.21,13.72,,462.7,7815.14,1607.42,20.57,,462.7,7815.14,1384.27,17.71,,
464.2,8000.76,1517.07,18.96,,464.2,8000.76,1108.98,13.86,,464.2,8000.76,1663.47,20.79,,464.2,8000.76,1429.84,17.87,,
465.7,8191.53,1560.20,19.05,,465.7,8191.53,1136.83,13.88,,465.7,8191.53,1712.28,20.90,,465.7,8191.53,1469.77,17.94,,
467.2,8352.58,1601.60,19.17,,467.2,8352.58,1171.36,14.02,,467.2,8352.58,1751.75,20.97,,467.2,8352.58,1508.24,18.06,,
468.7,8552.00,1656.00,19.36,,468.7,8552.00,1206.00,14.10,,468.7,8552.00,1804.00,21.09,,468.7,8552.00,1555.33,18.19,,
470.2,8711.17,1702.63,19.55,,470.2,8711.17,1237.69,14.21,,470.2,8711.17,1853.30,21.28,,470.2,8711.17,1597.87,18.34,,
471.7,8854.00,1767.00,19.96,,471.7,8854.00,1269.44,14.34,,471.7,8854.00,1911.88,21.59,,471.7,8854.00,1649.44,18.63,,
473.2,9050.37,1806.60,19.96,,473.2,9050.37,1314.57,14.52,,473.2,9050.37,1973.09,21.80,,473.2,9050.37,1698.09,18.76,,
474.6,9252.88,1855.26,20.05,,474.6,9252.88,1344.60,14.53,,474.6,9252.88,2023.92,21.87,,474.6,9252.88,1741.26,18.82,,
476.1,9378.88,1893.16,20.19,,476.1,9378.88,1364.22,14.55,,476.1,9378.88,2058.52,21.95,,476.1,9378.88,1771.97,18.89,,
477.6,9464.51,1916.39,20.25,,477.6,9464.51,1388.85,14.67,,477.6,9464.51,2084.74,22.03,,477.6,9464.51,1796.66,18.98,,
479.1,9567.20,1945.94,20.34,,479.1,9567.20,1409.96,14.74,,479.1,9567.20,2114.01,22.10,,479.1,9567.20,1823.30,19.06,,
480.6,9658.16,1981.95,20.52,,480.6,9658.16,1430.81,14.81,,480.6,9658.16,2146.66,22.23,,480.6,9658.16,1853.14,19.19,,
482.1,9797.74,2016.30,20.58,,482.1,9797.74,1461.11,14.91,,482.1,9797.74,2187.26,22.32,,482.1,9797.74,1888.22,19.27,,
483.6,9963.22,2076.46,20.84,,483.6,9963.22,1494.23,15.00,,483.6,9963.22,2244.77,22.53,,483.6,9963.22,1938.49,19.46,,
485.1,10140.49,2138.81,21.09,,485.1,10140.49,1540.78,15.19,,485.1,10140.49,2304.89,22.73,,485.1,10140.49,1994.83,19.67,,
486.6,10356.19,2215.89,21.40,,486.6,10356.19,1592.31,15.38,,486.6,10356.19,2385.58,23.04,,486.6,10356.19,2064.59,19.94,,
488.0,10562.50,2296.13,21.74,,488.0,10562.50,1658.31,15.70,,488.0,10562.50,2478.13,23.46,,488.0,10562.50,2144.19,20.30,,
489.5,10784.97,2398.28,22.24,,489.5,10784.97,1732.90,16.07,,489.5,10784.97,2587.23,23.99,,489.5,10784.97,2239.47,20.76,,
491.0,10998.86,2505.83,22.78,,491.0,10998.86,1812.45,16.48,,491.0,10998.86,2696.10,24.51,,491.0,10998.86,2338.13,21.26,,
492.5,11224.98,2629.26,23.42,,492.5,11224.98,1905.93,16.98,,492.5,11224.98,2822.04,25.14,,492.5,11224.98,2452.41,21.85,,
494.0,11462.99,2763.15,24.10,,494.0,11462.99,2007.78,17.52,,494.0,11462.99,2965.89,25.87,,494.0,11462.99,2578.94,22.50,,
495.4,11663.85,2902.35,24.88,,495.4,11663.85,2112.00,18.11,,495.4,11663.85,3111.90,26.68,,495.4,11663.85,2708.75,23.22,,
496.9,11870.36,3052.76,25.72,,496.9,11870.36,2233.63,18.82,,496.9,11870.36,3276.54,27.60,,496.9,11870.36,2854.31,24.05,,
498.4,12074.30,3225.91,26.72,,498.4,12074.30,2365.27,19.59,,498.4,12074.30,3444.24,28.53,,498.4,12074.30,3011.81,24.94,,
499.9,12278.41,3407.52,27.75,,499.9,12278.41,2507.55,20.42,,499.9,12278.41,3635.95,29.61,,499.9,12278.41,3183.67,25.93,,
501.4,12476.75,3603.43,28.88,,501.4,12476.75,2658.51,21.31,,501.4,12476.75,3842.49,30.80,,501.4,12476.75,3368.14,27.00,,
502.8,12664.51,3807.33,30.06,,502.8,12664.51,2825.37,22.31,,502.8,12664.51,4059.03,32.05,,502.8,12664.51,3563.91,28.14,,
504.3,12846.60,4033.80,31.40,,504.3,12846.60,3004.20,23.39,,504.3,12846.60,4275.00,33.28,,504.3,12846.60,3771.00,29.35,,
505.8,13033.73,4258.08,32.67,,505.8,13033.73,3182.59,24.42,,505.8,13033.73,4523.06,34.70,,505.8,13033.73,3987.91,30.60,,
507.2,13172.68,4478.34,34.00,,507.2,13172.68,3367.07,25.56,,507.2,13172.68,4761.01,36.14,,507.2,13172.68,4202.14,31.90,,
508.7,13289.99,4699.80,35.36,,508.7,13289.99,3556.56,26.76,,508.7,13289.99,4990.74,37.55,,508.7,13289.99,4415.70,33.23,,
510.2,13412.81,4935.92,36.80,,510.2,13412.81,3742.41,27.90,,510.2,13412.81,5231.47,39.00,,510.2,13412.81,4636.60,34.57,,
511.6,13494.72,5153.59,38.19,,511.6,13494.72,3935.88,29.17,,511.6,13494.72,5472.16,40.55,,511.6,13494.72,4853.88,35.97,,
513.1,13630.43,5396.82,39.59,,513.1,13630.43,4135.51,30.34,,513.1,13630.43,5729.68,42.04,,513.1,13630.43,5087.34,37.32,,
514.6,13795.53,5653.64,40.98,,514.6,13795.53,4355.37,31.57,,514.6,13795.53,5993.11,43.44,,514.6,13795.53,5334.04,38.66,,
516.0,13946.28,5908.99,42.37,,516.0,13946.28,4568.55,32.76,,516.0,13946.28,6274.40,44.99,,516.0,13946.28,5583.98,40.04,,
517.5,14135.83,6195.13,43.83,,517.5,14135.83,4807.67,34.01,,517.5,14135.83,6565.35,46.44,,517.5,14135.83,5856.05,41.43,,
519.0,14365.19,6484.36,45.14,,519.0,14365.19,5060.12,35.22,,519.0,14365.19,6883.11,47.92,,519.0,14365.19,6142.53,42.76,,
520.5,14579.60,6783.04,46.52,,520.5,14579.60,5313.60,36.45,,520.5,14579.60,7194.68,49.35,,520.5,14579.60,6430.44,44.11,,
521.9,14828.55,7109.51,47.94,,521.9,14828.55,5584.09,37.66,,521.9,14828.55,7525.54,50.75,,521.9,14828.55,6739.71,45.45,,
523.4,15093.49,7427.92,49.21,,523.4,15093.49,5856.04,38.80,,523.4,15093.49,7874.52,52.17,,523.4,15093.49,7052.83,46.73,,
524.8,15349.14,7749.07,50.49,,524.8,15349.14,6128.40,39.93,,524.8,15349.14,8215.06,53.52,,524.8,15349.14,7364.18,47.98,,
526.3,15633.70,8085.14,51.72,,526.3,15633.70,6402.39,40.95,,526.3,15633.70,8566.15,54.79,,526.3,15633.70,7684.56,49.15,,
527.8,15915.89,8409.24,52.84,,527.8,15915.89,6682.34,41.99,,527.8,15915.89,8915.65,56.02,,527.8,15915.89,8002.41,50.28,,
529.2,16178.21,8713.95,53.86,,529.2,16178.21,6931.33,42.84,,529.2,16178.21,9229.95,57.05,,529.2,16178.21,8291.74,51.25,,
530.7,16455.24,9017.71,54.80,,530.7,16455.24,7183.71,43.66,,530.7,16455.24,9549.90,58.04,,530.7,16455.24,8583.77,52.16,,
532.1,16698.15,9303.35,55.71,,532.1,16698.15,7413.92,44.40,,532.1,16698.15,9851.98,59.00,,532.1,16698.15,8856.42,53.04,,
533.6,16994.07,9593.70,56.45,,533.6,16994.07,7657.16,45.06,,533.6,16994.07,10163.22,59.80,,533.6,16994.07,9138.03,53.77,,
535.0,17295.55,9889.11,57.18,,535.0,17295.55,7896.74,45.66,,535.0,17295.55,10467.77,60.52,,535.0,17295.55,9417.87,54.45,,
536.5,17581.25,10176.19,57.88,,536.5,17581.25,8132.06,46.25,,536.5,17581.25,10771.65,61.27,,536.5,17581.25,9693.30,55.13,,
538.0,17895.84,10458.56,58.44,,538.0,17895.84,8366.48,46.75,,538.0,17895.84,11065.76,61.83,,538.0,17895.84,9963.60,55.68,,
539.4,18160.64,10724.58,59.05,,539.4,18160.64,8577.94,47.23,,539.4,18160.64,11342.01,62.45,,539.4,18160.64,10214.84,56.25,,
540.9,18488.86,11012.22,59.56,,540.9,18488.86,8819.96,47.70,,540.9,18488.86,11653.42,63.03,,540.9,18488.86,10495.20,56.76,,
542.3,18738.28,11277.97,60.19,,542.3,18738.28,9025.23,48.16,,542.3,18738.28,11919.00,63.61,,542.3,18738.28,10740.73,57.32,,
543.8,18940.29,11479.58,60.61,,543.8,18940.29,9203.84,48.59,,543.8,18940.29,12147.37,64.14,,543.8,18940.29,10943.60,57.78,,
545.2,19020.35,11601.33,60.99,,545.2,19020.35,9300.37,48.90,,545.2,19020.35,12279.01,64.56,,545.2,19020.35,11060.24,58.15,,
546.6,19057.19,11688.36,61.33,,546.6,19057.19,9364.76,49.14,,546.6,19057.19,12351.42,64.81,,546.6,19057.19,11134.85,58.43,,
548.1,19121.11,11770.19,61.56,,548.1,19121.11,9428.68,49.31,,548.1,19121.11,12447.60,65.10,,548.1,19121.11,11215.49,58.66,,
549.5,19166.91,11843.56,61.79,,549.5,19166.91,9480.47,49.46,,549.5,19166.91,12519.54,65.32,,549.5,19166.91,11281.19,58.86,,
551.0,19217.70,11901.60,61.93,,551.0,19217.70,9529.41,49.59,,551.0,19217.70,12568.54,65.40,,551.0,19217.70,11333.18,58.97,,
552.4,19311.21,11970.18,61.99,,552.4,19311.21,9578.15,49.60,,552.4,19311.21,12646.33,65.49,,552.4,19311.21,11398.22,59.02,,
553.9,19371.38,12016.27,62.03,,553.9,19371.38,9607.83,49.60,,553.9,19371.38,12692.89,65.52,,553.9,19371.38,11439.00,59.05,,
555.3,19461.20,12067.38,62.01,,555.3,19461.20,9642.85,49.55,,555.3,19461.20,12744.81,65.49,,555.3,19461.20,11485.01,59.01,,
556.8,19596.88,12138.46,61.94,,556.8,19596.88,9693.37,49.46,,556.8,19596.88,12824.01,65.44,,556.8,19596.88,11551.95,58.95,,
558.2,19743.75,12207.38,61.83,,558.2,19743.75,9743.63,49.35,,558.2,19743.75,12887.44,65.27,,558.2,19743.75,11612.82,58.82,,
559.6,19902.71,12286.34,61.73,,559.6,19902.71,9799.33,49.24,,559.6,19902.71,12975.43,65.19,,559.6,19902.71,11687.03,58.72,,
561.1,20117.50,12402.00,61.65,,561.1,20117.50,9876.75,49.10,,561.1,20117.50,13091.00,65.07,,561.1,20117.50,11789.92,58.61,,
562.5,20332.52,12517.13,61.56,,562.5,20332.52,9961.94,49.00,,562.5,20332.52,13217.42,65.01,,562.5,20332.52,11898.83,58.52,,
564.0,20611.34,12675.25,61.50,,564.0,20611.34,10070.30,48.86,,564.0,20611.34,13371.06,64.87,,564.0,20611.34,12038.87,58.41,,
