name= \My Documents\HR1024_Data\GS10.,,,,,name= \My Documents\HR1024_Data\GS11.,,,,,name= \My Documents\HR1024_Data\GS12.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  200  60  30,,,,,integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  500  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 31.05  8.88  -5.37  41.93  8.94  -5.30,,,,,temp= 31.05  8.88  -5.37  41.93  8.94  -5.24,,,,,temp= 31.05  8.88  -5.37  41.93  8.88  -5.30,,,,,
battery= 7.7  7.0,,,,,battery= 7.7  7.0,,,,,battery= 7.7  7.0,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/12/08 9:49:29 AM  1/12/08 10:22:57 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:24:00 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:24:29 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GS10:GS11:GS12
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
524.8,14493.24,6696.63,46.21,,524.8,14493.24,4007.51,27.65,,524.8,14493.24,3540.26,24.43,,524.8,14493.24,4748.13,32.76,,
526.3,14778.04,7013.58,47.46,,526.3,14778.04,4206.24,28.46,,526.3,14778.04,3711.58,25.12,,526.3,14778.04,4977.13,33.68,,
527.8,15074.01,7313.36,48.52,,527.8,15074.01,4395.04,29.16,,527.8,15074.01,3882.56,25.76,,527.8,15074.01,5196.99,34.48,,
529.2,15339.71,7602.94,49.56,,529.2,15339.71,4573.05,29.81,,529.2,15339.71,4043.51,26.36,,529.2,15339.71,5406.50,35.25,,
530.7,15629.94,7879.65,50.41,,530.7,15629.94,4753.34,30.41,,530.7,15629.94,4201.17,26.88,,530.7,15629.94,5611.39,35.90,,
532.1,15903.48,8142.93,51.20,,532.1,15903.48,4916.35,30.91,,532.1,15903.48,4347.11,27.33,,532.1,15903.48,5802.13,36.48,,
533.6,16214.37,8415.68,51.90,,533.6,16214.37,5089.07,31.39,,533.6,16214.37,4495.82,27.73,,533.6,16214.37,6000.19,37.01,,
535.0,16534.98,8676.36,52.47,,535.0,16534.98,5255.71,31.79,,535.0,16534.98,4651.42,28.13,,535.0,16534.98,6194.50,37.46,,
536.5,16856.03,8926.61,52.96,,536.5,16856.03,5417.11,32.14,,536.5,16856.03,4779.34,28.35,,536.5,16856.03,6374.35,37.82,,
538.0,17178.24,9190.80,53.50,,538.0,17178.24,5572.99,32.44,,538.0,17178.24,4927.52,28.68,,538.0,17178.24,6563.77,38.21,,
539.4,17501.02,9436.02,53.92,,539.4,17501.02,5722.59,32.70,,539.4,17501.02,5052.23,28.87,,539.4,17501.02,6736.95,38.49,,
540.9,17879.62,9683.88,54.16,,540.9,17879.62,5890.23,32.94,,540.9,17879.62,5199.89,29.08,,540.9,17879.62,6924.67,38.73,,
542.3,18237.67,9898.24,54.27,,542.3,18237.67,6048.02,33.16,,542.3,18237.67,5337.40,29.27,,542.3,18237.67,7094.55,38.90,,
543.8,18504.51,10081.45,54.48,,543.8,18504.51,6184.04,33.42,,543.8,18504.51,5462.58,29.52,,543.8,18504.51,7242.69,39.14,,
545.2,18600.74,10180.96,54.73,,545.2,18600.74,6259.08,33.65,,545.2,18600.74,5522.30,29.69,,545.2,18600.74,7320.78,39.36,,
546.6,18637.00,10267.79,55.09,,546.6,18637.00,6298.30,33.79,,546.6,18637.00,5562.77,29.85,,546.6,18637.00,7376.29,39.58,,
548.1,18690.38,10341.38,55.33,,548.1,18690.38,6350.55,33.98,,548.1,18690.38,5597.63,29.95,,548.1,18690.38,7429.85,39.75,,
549.5,18745.60,10397.99,55.47,,549.5,18745.60,6389.72,34.09,,549.5,18745.60,5632.48,30.05,,549.5,18745.60,7473.40,39.87,,
551.0,18790.92,10445.77,55.59,,551.0,18790.92,6429.30,34.21,,551.0,18790.92,5668.87,30.17,,551.0,18790.92,7514.65,39.99,,
552.4,18868.34,10503.07,55.67,,552.4,18868.34,6471.33,34.30,,552.4,18868.34,5696.41,30.19,,552.4,18868.34,7556.94,40.05,,
553.9,18922.09,10543.10,55.72,,553.9,18922.09,6498.42,34.34,,553.9,18922.09,5721.56,30.24,,553.9,18922.09,7587.69,40.10,,
555.3,18999.63,10584.41,55.71,,555.3,18999.63,6522.28,34.33,,555.3,18999.63,5745.87,30.24,,555.3,18999.63,7617.52,40.09,,
556.8,19143.87,10634.72,55.55,,556.8,19143.87,6564.10,34.29,,556.8,19143.87,5775.89,30.17,,556.8,19143.87,7658.24,40.00,,
558.2,19276.31,10673.44,55.37,,558.2,19276.31,6588.68,34.18,,558.2,19276.31,5802.98,30.10,,558.2,19276.31,7688.37,39.89,,
559.6,19441.66,10731.34,55.20,,559.6,19441.66,6619.25,34.05,,559.6,19441.66,5825.39,29.96,,559.6,19441.66,7725.33,39.74,,
561.1,19660.88,10804.63,54.95,,561.1,19660.88,6666.40,33.91,,561.1,19660.88,5863.00,29.82,,561.1,19660.88,7778.01,39.56,,
562.5,19883.82,10872.96,54.68,,562.5,19883.82,6704.86,33.72,,562.5,19883.82,5903.61,29.69,,562.5,19883.82,7827.14,39.36,,
564.0,20177.05,10968.20,54.36,,564.0,20177.05,6763.51,33.52,,564.0,20177.05,5947.55,29.48,,564.0,20177.05,7893.09,39.12,,
565.4,20444.07,11037.38,53.99,,565.4,20444.07,6799.49,33.26,,565.4,20444.07,5983.05,29.27,,565.4,20444.07,7939.97,38.84,,
566.8,20774.24,11121.88,53.54,,566.8,20774.24,6849.60,32.97,,566.8,20774.24,6026.29,29.01,,566.8,20774.24,7999.26,38.51,,
