WAVELENGTH,PC1,PC2
1686,-0.56391971320989,0.05609851831044953
1687,-0.5678221215024171,0.05586537650289765
1688,-0.5715776465552938,0.05577450837568134
1689,-0.5752252922350917,0.055340803030283096
1690,-0.579594654654542,0.05519066235390661
1691,-0.5842304894132012,0.05511746382303294
1692,-0.5887194950924054,0.05488612691411069
1693,-0.5932085007716094,0.05465479000518867
1694,-0.5977371859733639,0.054136460586511316
1695,-0.6018727064212657,0.053995966179358076
1696,-0.6062733584778636,0.05328232341093326
1697,-0.6112739509930603,0.053088535704155886
1698,-0.6165644678960165,0.05257081782858383
1699,-0.6223623853175487,0.05220684224993601
1700,-0.6281603027390813,0.051842866671288255
1701,-0.6339249075848027,0.05149874912595337
1702,-0.6402097403227299,0.05108234542099898
1703,-0.6464750473101845,0.050805410357365126
1704,-0.6526057113493505,0.05058416242563518
1705,-0.6589759955788047,0.05050082069261926
1706,-0.6654927276089103,0.05027116589542922
1707,-0.6718902518182611,0.050126746714623374
1708,-0.6790194656178379,0.04989477263714858
1709,-0.6865311415045199,0.049758376783462274
1710,-0.6940281513734478,0.04989677049293958
1711,-0.7016515592798441,0.04968672009885015
1712,-0.7089284337432687,0.04921433144983539
1713,-0.7163131875797718,0.04908478001900255
1714,-0.7237112928026149,0.04907079981233892
1715,-0.7312294767242103,0.04897966275696824
1716,-0.7388736232442757,0.04853604221419242
1717,-0.7466871284935662,0.047964076015741625
1718,-0.7548332785922722,0.04783109674417543
1719,-0.7624991231777153,0.04749954511726476
1720,-0.770551180728681,0.04714333923552414
1721,-0.7787441441657795,0.04681396665326479
1722,-0.7868023760808784,0.046202720906034424
1723,-0.7945812541229432,0.046040973528229195
1724,-0.8023704928465578,0.04550799319015466
1725,-0.8100155988183319,0.04541001171193036
1726,-0.8178144380498686,0.0451128350766432
1727,-0.8241927784939451,0.045005704262114914
1728,-0.8305780707263519,0.04454539269089236
1729,-0.8367312102550931,0.04433807278382287
1730,-0.8417222195129378,0.044417377146110375
1731,-0.8462462746438593,0.0444136803772227
1732,-0.8505138392222976,0.04487329660784191
1733,-0.8546238089581856,0.04503722504340857
1734,-0.8579006636054877,0.04529154201416177
1735,-0.8611576112235129,0.04538087618401305
1736,-0.8642869069751852,0.04557934844633948
1737,-0.8676638315237449,0.04588778504745048
1738,-0.871187203872956,0.046049908584387345
1739,-0.8749298539441798,0.04618091613529782
1740,-0.8784544391565869,0.046248938164868865
1741,-0.8833250277304806,0.04650757965090648
1742,-0.8885158692191585,0.047435275904211344
1743,-0.8939985041235243,0.04768755872612567
1744,-0.8994352851412064,0.04848187392328507
1745,-0.9061396174252019,0.0487847186266954
1746,-0.912688813244309,0.04933955897762705
1747,-0.9196361746118116,0.049762257676176466
1748,-0.9267536245247133,0.04995431704942938
1749,-0.9339987739119912,0.050041391108624246
1750,-0.9412279558446076,0.05015979594147412
1751,-0.9483588589120674,0.05017116725892925
1752,-0.9557040782006028,0.05031236094848208
1753,-0.9630680934234371,0.05041637966633575
1754,-0.9704320610382482,0.05051624560577234
1755,-0.9776647708828717,0.050829234726932675
1756,-0.9850495247193749,0.05069968329609982
1757,-0.9917559817102521,0.05124991277827883
1758,-0.9988748348282792,0.051389171661073436
1759,-1.0054941510597464,0.05136299377638394
1760,-1.0119657048591475,0.051873489743201225
1761,-1.0183377259645081,0.0520376461835324
1762,-1.0250765836875106,0.0522265313462639
1763,-1.0296993531225875,0.05233390747660943
1764,-1.0347882992603903,0.05262242562933476
1765,-1.0393989711380118,0.05285353654660258
1766,-1.0437662005361623,0.052858490030305856
1767,-1.0468617006650014,0.05306862816368933
1768,-1.0502023628986477,0.05324352613213204
1769,-1.0530903015841255,0.053056594022397124
1770,-1.0561991530993045,0.05338230337994982
1771,-1.059320102171939,0.05358427795058034
1772,-1.062588711908421,0.05354583794967079
1773,-1.0658518338905794,0.053380132254032264
1774,-1.069127919428102,0.05333011117714137
1775,-1.0725441898284314,0.05305125660469175
1776,-1.076053775352304,0.05309376953362082
1777,-1.0790833973481124,0.05283552983216221
1778,-1.082473339612231,0.052959238993637144
1779,-1.0857213601376368,0.05306428347732352
1780,-1.0889899698741188,0.05302584347641397
1781,-1.091217781867341,0.0534361769072457
1782,-1.09360116576445,0.053598554074394546
1783,-1.0959624078427646,0.05404730188068858
1784,-1.0984575237595884,0.05413602450743459
1785,-1.1008413430956963,0.05430244105842224
1786,-1.1030691550889187,0.05471277448925404
1787,-1.1053302470066821,0.05436736342946688
1788,-1.1066895607888203,0.05434014659164551
1789,-1.1082042970986035,0.05435707999169105
1790,-1.1097112715445894,0.05408944858232961
1791,-1.110725741151638,0.05404323888451272
1792,-1.1112040154118195,0.05410064611997038
1793,-1.1119434192314692,0.05409148241683204
1794,-1.1128236813292285,0.05410499923475747
1795,-1.1133377824653248,0.05429190571904479
1796,-1.114238783176753,0.054071852388283756
1797,-1.1148621192830304,0.05454464282187792
1798,-1.1152627515235058,0.054557705673221144
1799,-1.1153828711879465,0.05481395634297147
1800,-1.1156492959191324,0.054886745710057125
1801,-1.1157827669699127,0.05525856760397667
1802,-1.115916197055005,0.05529698197943882
1803,-1.1157736019009894,0.055026803285027834
1804,-1.1158924677365458,0.05504374794368676
1805,-1.1157498725825301,0.05477356924927594
1806,-1.1158840800918197,0.05471384273353351
1807,-1.1157844456295607,0.0546637624870142
1808,-1.1157982324548994,0.054783373095022
1809,-1.1157623038107662,0.05495013312615909
1810,-1.1163527864953493,0.055271332723509696
1811,-1.1164645185150637,0.05519767818310677
1812,-1.116563709223906,0.05564619798463588
1813,-1.1176553854116618,0.05564029328709474
1814,-1.1187602680111748,0.0557662072030926
1815,-1.119873642264309,0.055872371421416364
1816,-1.1207546817862655,0.05578774734813744
1817,-1.1217563240196846,0.05596756610686423
1818,-1.1226361982864685,0.05598119631936834
1819,-1.123540672749709,0.0562561393353015
1820,-1.123900081174334,0.05629660191210029
1821,-1.124154843787063,0.05649716544994677
1822,-1.1244025201919734,0.05661128256714849
1823,-1.1249032223337068,0.056678465048849665
1824,-1.1256646185959094,0.05667503720811614
1825,-1.1265381823168255,0.05660199421081851
1826,-1.127420434701978,0.0564232686301735
1827,-1.1294278102701862,0.05665840749601357
1828,-1.131434273994709,0.05655206007571925
1829,-1.1339323633657532,0.05661869111505165
1830,-1.1364409324371345,0.056526725685999965
1831,-1.1393258672233155,0.05648680896866784
1832,-1.1419236386646416,0.05660767303293655
1833,-1.1449220423464435,0.056741599948548736
1834,-1.1474378968769359,0.056596752426608055
1835,-1.15033369919443,0.05639812584631351
1836,-1.1529855522703132,0.05614063792359372
1837,-1.1556490674646536,0.05575537583011329
1838,-1.1570550756540192,0.05569894837815919
1839,-1.1588405552257,0.055251294965554885
1840,-1.160491725519873,0.0551596273486601
1841,-1.1628199903515706,0.05402640575941034
1842,-1.165048573112986,0.0528389511452242
1843,-1.166882596229841,0.0516796530941721
1844,-1.1689915357315024,0.05057339471253167
1845,-1.171266448784288,0.04918135462539647
1846,-1.1733883583934854,0.047886216025702935
1847,-1.175930567055455,0.04657504407333062
1848,-1.1790999644703373,0.04532017079596762
1849,-1.1819953573440982,0.044353744135327146
1850,-1.1848971171645986,0.04312018299824421
1851,-1.1884063474049331,0.04209448378844356
1852,-1.194471900036867,0.04049325652201364
1853,-1.2004178094090472,0.03897322548812967
1854,-1.2060830634712862,0.03765923403416198
1855,-1.2166655114230338,0.03672747149628987
1856,-1.2290659913091746,0.0364701109908095
1857,-1.2435666450902743,0.036497560077646
1858,-1.2597823111654067,0.03699189490053542
1859,-1.2835753100429683,0.038772012022172675
1860,-1.3073938120245197,0.04024355352267323
1861,-1.3309196087466977,0.042049022168429394
1862,-1.3601364311208473,0.04469356337274236
1863,-1.3919201790525912,0.04762403117836235
1864,-1.4234208049823145,0.05061533406017324
1865,-1.4560324597589072,0.053928858358067114
1866,-1.4925066742170396,0.05761251838320094
1867,-1.53027333768864,0.0617157771155259
1868,-1.5681893986999942,0.06582611944965772
1869,-1.6061017431426143,0.06889045462705196
1870,-1.6445503869409968,0.07150151796334456
1871,-1.6827726169608481,0.07410649371446205
1872,-1.7215206643954475,0.07647018972072206
1873,-1.759968499742293,0.07745558728840683
1874,-1.7987961811079218,0.0786834650777041
1875,-1.837365348982404,0.07983101180777319
1876,-1.8743793495561496,0.08111787465750137
1877,-1.9100707965368107,0.08240151817957767
1878,-1.946028668248658,0.08375795106873958
1879,-1.9809983508816442,0.084753877143377
1880,-2.014786117425769,0.08511598954679632
1881,-2.048560049536533,0.08535433856379047
1882,-2.082208019048826,0.08594517106819013
1883,-2.114265628635801,0.08583113602428437
1884,-2.1456693876628705,0.0857630673754887
1885,-2.1773463261988413,0.08550054022275765
1886,-2.207735171865445,0.08587712082678883
1887,-2.2325455007640773,0.08667257768865816
1888,-2.2569331032114626,0.08774549511674598
1889,-2.2818409335510537,0.08874612638521469
1890,-2.303386730749702,0.08952977745472956
1891,-2.3230056661253204,0.08986192491981977
1892,-2.3430190593772817,0.09046217510174302
1893,-2.360902243845198,0.09056100697946666
1894,-2.372842592387457,0.09013053123188834
1895,-2.3846824897496552,0.0893414844117295
1896,-2.3971365581492075,0.08879346370621594
1897,-2.4063944050733515,0.08966842235259186
1898,-2.413791846480403,0.09060144285171415
1899,-2.4214276952145464,0.09176647105691638
1900,-2.480197758629741,0.08908375720261609
1901,-2.6637892320797922,0.07668694065859664
1902,-2.8018504301721507,0.06788741879633924
1903,-2.815608233037913,0.06938115058290016
1904,-2.828168607684147,0.07022806054255319
1905,-2.8382355428856685,0.07173886346495982
1906,-2.845673817521285,0.07392805885969403
1907,-2.8456830664173767,0.0740610266973288
1908,-2.844108176124642,0.07429536847951908
1909,-2.84230095110073,0.07433892197010646
1910,-2.840613845741258,0.07463872613044371
1911,-2.838328879299747,0.07328979661978467
1912,-2.83615564487795,0.0718672125687222
1913,-2.833503690201878,0.0708390564650726
1914,-2.827541647193488,0.06991051630457801
1915,-2.81990116667955,0.0683898109386434
1916,-2.8133887197941645,0.06702973496790966
1917,-2.807292294314497,0.06543287251831516
1918,-2.802249478516535,0.06384842338513667
1919,-2.7963574956045365,0.0618968235340179
1920,-2.7905168543335463,0.05953045700238271
1921,-2.7861174561042072,0.057430146462741215
1922,-2.780220096962919,0.0572662706051956
1923,-2.7747151251512867,0.056822700627330094
1924,-2.933827550197746,0.09910851158411471
1925,-2.934079386964278,0.09933531948779195
1926,-2.934566025154067,0.09989812018679767
1927,-2.9346022548177104,0.0992957723621601
1928,-2.9350290807749086,0.09846664430223966
1929,-2.935075235681103,0.09748902413349414
1930,-2.93312821341731,0.09731227830008504
1931,-2.9300358925729446,0.09772815947009543
1932,-2.927087806248637,0.09741278250028844
1933,-2.926811402114706,0.0980156775356948
1934,-2.926873039770125,0.0989006605237002
1935,-2.926856361990536,0.09948978511096886
1936,-2.9265050662979197,0.09924905670063343
1937,-2.9260141661560777,0.0992249537803259
1938,-2.9231874688767934,0.09889524922087906
1939,-2.9186537656693976,0.09812411269331013
1940,-2.9138381942888647,0.09765311725302374
1941,-2.911035447027422,0.09711320475280165
1942,-2.907959520257079,0.09676775075651434
1943,-2.9055228797971053,0.09635486064831393
1944,-2.903623130190488,0.09690229957257378
1945,-2.9016591917187236,0.09722470605692096
1946,-2.8989301320621332,0.09744188897936512
1947,-2.8949677212218745,0.09733380525222518
1948,-2.890759704523392,0.09765940124503635
1949,-2.887416718331572,0.09737644701135868
1950,-2.884315619770828,0.09751593199365448
1951,-2.8814942646763395,0.09710789110989902
1952,-2.8792771642860173,0.09713551915445563
1953,-2.877073716301546,0.09684313062968072
1954,-2.8746089417469896,0.09670324592917538
1955,-2.8698972498915127,0.09756314631713829
1956,-2.865446495012898,0.09836857037745832
1957,-2.8611585796517662,0.09814241090094697
1958,-2.857412880117689,0.09775447154548242
1959,-2.853517347604859,0.09735540920437206
1960,-2.850041600471226,0.0970018470055435
1961,-2.846820037777417,0.09680766072223211
1962,-2.843212407092668,0.09662188130438093
1963,-2.837236501101996,0.09754714016805625
1964,-2.8312505591644044,0.09823255594510548
1965,-2.8259196784092357,0.09883129944753927
1966,-2.822136527825635,0.09839508597401145
1967,-2.8183533772420346,0.09795887250048349
1968,-2.815654998692234,0.09807610870198522
1969,-2.812948654742199,0.09850129865401332
1970,-2.810503247769026,0.09887201227839854
1971,-2.8044166531062635,0.09809755604565971
1972,-2.798061119412211,0.0971009531636932
1973,-2.7922356543089166,0.09625992599235855
1974,-2.7883144910608992,0.09612675263735548
1975,-2.784262871182009,0.09593307331947631
1976,-2.781073880597591,0.09592255806751877
1977,-2.77821651069559,0.09676167730298733
1978,-2.7754716502375008,0.09742900110684816
1979,-2.769831645880447,0.09724727645520218
1980,-2.763352325971575,0.09637052891012526
1981,-2.7570923640440097,0.09620270461474524
1982,-2.751964723791159,0.09631793415507194
1983,-2.7470626181244255,0.09683365145174488
1984,-2.743050340171426,0.0969161984396853
1985,-2.7401801404854638,0.09656338574673615
1986,-2.737143531809379,0.0964923153754435
1987,-2.731254569101753,0.09640851496107901
1988,-2.7245241750715814,0.09629368158521642
1989,-2.7180298666510034,0.09624940402233838
1990,-2.712723182682829,0.09652745375211916
1991,-2.7075494523950603,0.09650647095506631
1992,-2.702988012939888,0.09622001845241358
1993,-2.69972800490518,0.09645417642698954
1994,-2.696258239397087,0.09621521485465587
1995,-2.6904053826969783,0.09578076726052132
1996,-2.68353217473078,0.09561446037504168
1997,-2.676934911744396,0.09501670732371194
1998,-2.6716206219573517,0.09459085183995479
1999,-2.666826607670537,0.09409686297499549
2000,-2.662124840618652,0.09400209572941093
2001,-2.6581271137206817,0.0947399320109957
2002,-2.6539955129842023,0.09583779347212862
2003,-2.6480124620008607,0.09581447405390144
2004,-2.6409068716954613,0.09545322609840146
2005,-2.6335743912068446,0.09474844365543046
2006,-2.6286721728123217,0.09452269361918436
2007,-2.6239154018010544,0.09347158393575529
2008,-2.6191473909158223,0.0931861073837666
2009,-2.615482670728779,0.09276279918505906
2010,-2.612108641798598,0.09237329449306123
2011,-2.60632286293968,0.09241206598799173
2012,-2.5994154975680788,0.09278780275024162
2013,-2.5920078654937435,0.09310039641462922
2014,-2.587984841308367,0.09296601731430483
2015,-2.5835524420580835,0.09322467000436832
2016,-2.5796159804592125,0.09362551064858339
2017,-2.5758694778578675,0.09408832579047766
2018,-2.572107200384467,0.09457037709507446
2019,-2.5670079460795785,0.0946279248805022
2020,-2.560967846599102,0.09416560738462403
2021,-2.554646656369686,0.09390529008482393
2022,-2.5502830693993794,0.09237469541119635
2023,-2.54614579219871,0.09119984323057138
2024,-2.541608216428345,0.09031222686240867
2025,-2.5367643782351545,0.09028888060312636
2026,-2.532166915009966,0.0901361926715372
2027,-2.5276070674561177,0.09011348573160159
2028,-2.522972295719103,0.0896032731297602
2029,-2.518336644789673,0.0894874606990904
2030,-2.5138193855581403,0.0891997712343824
2031,-2.5091541319919797,0.08885219767740897
2032,-2.5045869602803594,0.08869759052150375
2033,-2.5006735244431524,0.08874588643590119
2034,-2.496772084395182,0.08896670684334372
2035,-2.4918125662932433,0.08922318048875576
2036,-2.4863401057582095,0.08949905820089878
2037,-2.4807588866576817,0.089826498866031
2038,-2.4754751157522743,0.08880804827884926
2039,-2.470372318086526,0.08752932508681437
2040,-2.466605267109609,0.08646279940368884
2041,-2.4648582846423595,0.0865926380089147
2042,-2.4632684615786617,0.08701412502535462
2043,-2.4585615879347418,0.08691921259304408
2044,-2.4526952327395173,0.08769990888957188
2045,-2.446994810129729,0.08786141596214778
2046,-2.4420086778415047,0.08659742639970178
2047,-2.436897462147226,0.0852915201534898
2048,-2.4333803008558124,0.0849240566632089
2049,-2.431356704062191,0.08474966170996145
2050,-2.4292000086135808,0.08489054667291758
2051,-2.424689486896511,0.08545359462173051
2052,-2.419382995870207,0.086129877173539
2053,-2.413963035948283,0.08663231609240299
2054,-2.4093798164963567,0.0855669796369705
2055,-2.4045371567528453,0.0848115595150639
2056,-2.4008246398564452,0.08385734369322681
2057,-2.3979499268698325,0.0840744444378265
2058,-2.394846731798678,0.08368426513223833
2059,-2.3893609026798748,0.08462970092696123
2060,-2.383492611473966,0.08547955849789572
2061,-2.3787083321145617,0.08566100051306276
2062,-2.374477759823197,0.08487508336445802
2063,-2.370027052126329,0.08347838385736112
2064,-2.366757216318475,0.08241584304862416
2065,-2.3642138551884235,0.08186642627325989
2066,-2.3612630594321575,0.08156704173915627
2067,-2.35575303743912,0.08270655147986314
2068,-2.3501024885980764,0.08417707499117243
2069,-2.345450783894619,0.0855305393032765
2070,-2.341703497110227,0.08624341914219576
2071,-2.3376879945585474,0.08693642349906618
2072,-2.3348040988743164,0.08512128381072927
2073,-2.331955655429532,0.08280193718895944
2074,-2.3284743252723885,0.08101877865996641
2075,-2.3219533224330204,0.07980600289464918
2076,-2.315776284576326,0.07900662016049903
2077,-2.3108502588978688,0.07902822630351913
2078,-2.306961366856246,0.07969164270759
2079,-2.303058687989285,0.08023544850365344
2080,-2.2995177734470356,0.07996998676106079
2081,-2.2959898766203457,0.07951979757883201
2082,-2.2921295972918796,0.07910225560850179
2083,-2.2870906289711876,0.07923822217143053
2084,-2.282414674978955,0.07931066622190924
2085,-2.2773033640559475,0.07962333547525735
2086,-2.2722434146244583,0.0803870656250613
2087,-2.267621262655892,0.08072750883431054
2088,-2.2631278862771085,0.08010281448421089
2089,-2.2588467340637894,0.08009644418474621
2090,-2.254904808425713,0.08019453088083761
2091,-2.2513451241753577,0.08085163777724487
2092,-2.247909793514883,0.08165295502704001
2093,-2.2428908621348134,0.08140831858278809
2094,-2.2376322564042606,0.08132618799820589
2095,-2.232608790026101,0.08033515458521558
2096,-2.2280041629732135,0.07917803598712632
2097,-2.2232643689593274,0.07773500484022768
2098,-2.2203979419231774,0.07712918736954003
2099,-2.217892701153246,0.07714473816745576
2100,-2.214949977099926,0.0774283744257395
2101,-2.2113115246058284,0.07764249672451151
2102,-2.2075300415187162,0.07758240094503431
2103,-2.203262754210187,0.07777689106446474
2104,-2.198932300557776,0.07761094621970933
2105,-2.1946790534860723,0.07748530637522968
2106,-2.1880581477767342,0.07792880142945197
2107,-2.181177184282949,0.07803237264014626
2108,-2.1752714783421965,0.07780279885437405
2109,-2.1704552286399217,0.07710960919799861
2110,-2.165633055744324,0.07628511446305544
2111,-2.162945474960803,0.07575991205185886
2112,-2.1608649291581172,0.07543853218410582
2113,-2.1578765392925776,0.07526689322126022
2114,-2.151427546196637,0.07639574071799149
2115,-2.1445978278894975,0.07767650816428111
2116,-2.139882384689855,0.07698524150028081
2117,-2.1362083953982047,0.0755878196493095
2118,-2.132677629282175,0.07445252126563495
2119,-2.130739193874929,0.07500122894409754
2120,-2.1288220210940625,0.07565796615458667
2121,-2.1250492377315005,0.07617283594038288
2122,-2.1194695434041346,0.07650685750004907
2123,-2.1136226469213857,0.07686623058383427
2124,-2.1084120738787715,0.07652189632218472
2125,-2.102852645675687,0.07575377191251469
2126,-2.0985054986388496,0.075392810846908
2127,-2.0964606286242833,0.07610113774359496
2128,-2.094437075396291,0.07661708211392466
2129,-2.0910018663672276,0.07636108660433057
2130,-2.086962039200709,0.07609571590446135
2131,-2.0829301232742297,0.0758228035124498
2132,-2.078710390297096,0.0765765857344056
2133,-2.0745064321920172,0.07731113179365914
2134,-2.070928828871479,0.07728458993000807
2135,-2.0674349401665615,0.07734361186494866
2136,-2.0639673795978544,0.07700007006596489
2137,-2.060930162377742,0.07556365317192427
2138,-2.057939710887999,0.07392669018877321
2139,-2.054708236106674,0.0740088334879809
2140,-2.0515943601375155,0.07450243501159726
2141,-2.0483504802270533,0.07544846572802864
2142,-2.0465639327667593,0.07597397325862892
2143,-2.044546445465996,0.07665837094601682
2144,-2.041798834377231,0.0766536177986834
2145,-2.0371921865629816,0.07601615365837971
2146,-2.0325934499887723,0.0753711478259334
2147,-2.028878869836105,0.07505575491391217
2148,-2.0251296624762123,0.07515058082253656
2149,-2.021767928553062,0.07513080374738226
2150,-2.019949456868175,0.07470353154009228
2151,-2.018020466026769,0.07425581236583957
2152,-2.0160398712498573,0.07504525081192127
2153,-2.0138463158489714,0.07564791361702985
2154,-2.0118646099770814,0.07623519429051061
2155,-2.0116690790400584,0.07616943234175903
2156,-2.0113819698553987,0.07602980106497603
2157,-2.0089786379633243,0.07536903357846762
2158,-2.0059985084437884,0.07480293638258345
2159,-2.0028812216758602,0.07414316903646026
2160,-1.9986845511540543,0.07459410644074474
2161,-1.9946045741529,0.07481045094650214
2162,-1.9926260802244473,0.07475342724938505
2163,-1.9922345654448719,0.07496797593857368
2164,-1.9914831658359848,0.07480461514866726
2165,-1.989591493918432,0.0752061723658798
2166,-1.987673541472691,0.07601444609543374
2167,-1.9847736872572688,0.07676889294784707
2168,-1.981648736135406,0.07707349579989217
2169,-1.978514184505621,0.07714229494914986
2170,-1.9785000574573306,0.07702695051413759
2171,-1.9783348436014032,0.0766611770823882
2172,-1.9781627753237052,0.0766281842395464
2173,-1.9774013353398876,0.07629881863773487
2174,-1.9768703914431227,0.076209002434146
2175,-1.972526318070615,0.0761847547258729
2176,-1.9681644082155176,0.07654332105385013
2177,-1.966074418571572,0.07688065072872852
2178,-1.9662383306286764,0.07713577783100173
2179,-1.9663815040721118,0.07762447508196177
2180,-1.966579841884696,0.07836605217669526
2181,-1.9666853000127358,0.0787903011538887
2182,-1.9657833725008687,0.07940060187740397
2183,-1.9623450924605563,0.08045884989419798
2184,-1.9589427410643765,0.08135033787985488
2185,-1.9577046535071638,0.08064872933714663
2186,-1.9563832867733284,0.07986559637968572
2187,-1.955779926813276,0.07852564300972073
2188,-1.9560323394057564,0.07625898400638469
2189,-1.956020016534934,0.07416288103089277
2190,-1.9543200210634903,0.07405306923311412
2191,-1.9521292100209928,0.07440802454181003
2192,-1.9503656431377911,0.07525789729642558
2193,-1.948796214927197,0.0763828061939814
2194,-1.9473402556122235,0.07768155872448117
2195,-1.9480699937565822,0.07835038030692014
2196,-1.9485460781425135,0.07907419175197364
2197,-1.9479287754818497,0.07950532419095312
2198,-1.9460450520109136,0.07907935221220108
2199,-1.9440167603491385,0.07908433970946052
2200,-1.9428855168319612,0.07661887024200767
2201,-1.9419902786650853,0.07348391735181674
2202,-1.9420447734383275,0.07136069360198602
2203,-1.9441891756742438,0.07257233831946487
2204,-1.9466325051416904,0.07319916880461509
2205,-1.9448053047795342,0.07703664054553556
2206,-1.9426720001636422,0.0810883154291258
2207,-1.9414334089363292,0.08278435515071739
2208,-1.9414043931325167,0.08077272824702092
2209,-1.9414767486668696,0.07905867976319071
2210,-1.9425833261347678,0.07808668830424496
2211,-1.943964384548474,0.07716369713087237
2212,-1.9446296997377894,0.07703137097648745
2213,-1.9438389542507812,0.07725328052268272
2214,-1.943148224504836,0.07782972175761947
2215,-1.9430712713356162,0.0773496761854262
2216,-1.9426065609075736,0.07663469208376282
2217,-1.9440152482003357,0.07686452693531458
2218,-1.9472427464629363,0.07830958378194144
2219,-1.9503516693543965,0.07975798274311795
2220,-1.952181077835602,0.07842610213715351
2221,-1.95391541060224,0.07670084410985822
2222,-1.9554558214961248,0.0753026462799345
2223,-1.9561667015214874,0.07440344338351537
2224,-1.9575130152105829,0.07385329613376812
2225,-1.9623967682291705,0.0758192588200498
2226,-1.9670202708807052,0.07745739227375596
2227,-1.9701229889710878,0.07816952817779649
2228,-1.9709353897642004,0.0772428442186943
2229,-1.9715714800397577,0.0767976866719613
2230,-1.9778152128208015,0.0760348719579244
2231,-1.9837661927344494,0.07560183161072627
2232,-1.990546378269077,0.07615055979288647
2233,-1.9976237211016288,0.077261848625635
2234,-2.00354738211054,0.07836000013946957
2235,-2.0028217715092147,0.07651909584129454
2236,-2.0021103438786207,0.07439520981770026
2237,-2.0034967459973863,0.0744503968240397
2238,-2.00660518805615,0.07563518715764084
2239,-2.010116830815688,0.07668198556634395
2240,-2.0184173597924753,0.07799787676814429
2241,-2.02658146797938,0.07878854941004386
2242,-2.0305481022508185,0.07852828233483396
2243,-2.032569663580169,0.07756561950918718
2244,-2.0349211602499335,0.07634572829665578
2245,-2.0395514937399692,0.07583387939966246
2246,-2.0445707973520237,0.07546286752477291
2247,-2.052304087518454,0.07454774296504656
2248,-2.0605903442256697,0.07358097335891096
2249,-2.0662266822219544,0.07307777543735618
2250,-2.0658369156234504,0.07315897445190425
2251,-2.0659271125530108,0.0735409260968397
2252,-2.069256528256688,0.07298181004291
2253,-2.073405744356276,0.07226643414177034
2254,-2.0798061248509288,0.07216919196806396
2255,-2.090737813271662,0.07290636553166926
2256,-2.1013975587618083,0.07356840783844888
2257,-2.1057570548919164,0.07544776716792286
2258,-2.1092488628864077,0.07752732179484488
2259,-2.1132892863531287,0.07737276157712782
2260,-2.118028879294158,0.07525087629545642
2261,-2.1232284745737795,0.07356517290165483
2262,-2.1327687667021773,0.07384951959718242
2263,-2.1425629095996186,0.07399294354442179
2264,-2.1505334181680613,0.07466684297656823
2265,-2.1569680578181716,0.07593126576616155
2266,-2.162912988457713,0.07667537961194991
2267,-2.1652366645040586,0.07733540243917938
2268,-2.1672901344957234,0.07816779218293016
2269,-2.1719419000153803,0.07801356296625561
2270,-2.177495738021486,0.07723278563669558
2271,-2.182742410593401,0.07608195484996842
2272,-2.1872879386561292,0.07421947328264451
2273,-2.19172805403786,0.07215935900086365
2274,-2.193609298135122,0.07220425863676369
2275,-2.195054839031267,0.07304475379697598
2276,-2.199537694021984,0.07342784531540089
2277,-2.2084028052488343,0.07349477286392056
2278,-2.217558607732546,0.07359550391914958
2279,-2.2191444110711553,0.07442120515794691
2280,-2.2209857544466916,0.07534932904338641
2281,-2.2230176631465697,0.0744719219000914
2282,-2.225175454664055,0.07254651050785556
2283,-2.228422276033685,0.0712421495060988
2284,-2.2364927572878246,0.07125369378045454
2285,-2.2444085458304928,0.07111879414732133
2286,-2.2494794906084583,0.07310230402034151
2287,-2.2535343418140323,0.0763604511108606
2288,-2.259491222756298,0.07758535000220873
2289,-2.2698780506439395,0.07419904649968297
2290,-2.280003995714914,0.07056680726641647
2291,-2.2894800671251163,0.0708799577871457
2292,-2.2980452125813406,0.07178843398274373
2293,-2.304232589827918,0.073073134742269
2294,-2.3072554510254104,0.07472525130142109
2295,-2.310891426441989,0.0762931550784536
2296,-2.3199667161148834,0.0729053918542511
2297,-2.3289360126931986,0.06933220392112326
2298,-2.3401529586597114,0.06860818890042261
2299,-2.3526304111556264,0.06877618719911469
2300,-2.362614757452524,0.06983090566917846
2301,-2.3679149569017,0.07236686203459292
2302,-2.372849826973605,0.07467765511678083
2303,-2.375284901767824,0.07351219729792849
2304,-2.377174481726764,0.0717789649160628
2305,-2.382652503973687,0.07090174333863544
2306,-2.391789088881482,0.07083439114527754
2307,-2.4000741025109145,0.07084581781162225
2308,-2.403993006751524,0.07125314831132634
2309,-2.407658885255311,0.07170741344653074
2310,-2.40882623927404,0.07208856342209859
2311,-2.4085089818039194,0.07256692748079492
2312,-2.4081151065078803,0.07368230383597792
2313,-2.4077815238017886,0.0767555426141453
2314,-2.4073624896041697,0.07949571942037408
2315,-2.4010608105348825,0.07566598491325961
2316,-2.3936368433143493,0.0711119769248152
2317,-2.38843425776217,0.067816337911503
2318,-2.384816992193006,0.06543806745376506
2319,-2.3816386959979416,0.06403790292350309
2320,-2.382012612210945,0.06773162750261025
2321,-2.3824064896134196,0.07128992282423548
2322,-2.3793641292961234,0.07215626975329976
2323,-2.3743927198922723,0.07193508247202761
2324,-2.3725003619172944,0.07131438101823886
2325,-2.378207493192367,0.07113238002454664
2326,-2.383937535396014,0.0709683464393536
2327,-2.3948088597663295,0.07248476990474136
2328,-2.4061087429273558,0.0741057500287162
2329,-2.4087719768995557,0.07372787822710676
2330,-2.4058167921483853,0.07273892687455745
2331,-2.403685304031741,0.07206958407724974
