WAVELENGTH,PC1,PC2
1688,-0.8651954154560937,-0.005534372238670383
1689,-0.868436751483249,-0.005965790465583054
1690,-0.8712213626150591,-0.005863039319560527
1691,-0.8743637650496799,-0.006299226235765586
1692,-0.8772116677572634,-0.006375335347301676
1693,-0.8804648266729715,-0.006741371971715816
1694,-0.8842123212603418,-0.007270749621757526
1695,-0.8881808523122898,-0.007284745102428655
1696,-0.8919659576759769,-0.007443294405162874
1697,-0.8961741661819685,-0.008127674255820078
1698,-0.9005129311317999,-0.008638203971843145
1699,-0.9047008631774424,-0.009051202079555103
1700,-0.9093041562048721,-0.009328909726609647
1701,-0.9140848967480978,-0.009677802062300123
1702,-0.9195641057360296,-0.01017492178204698
1703,-0.9244556027603424,-0.01045366382594665
1704,-0.9296867265955968,-0.010460658978506052
1705,-0.9358195542791173,-0.010381619458948686
1706,-0.94211503775538,-0.010334729945203852
1707,-0.9478426092307762,-0.00996576291276838
1708,-0.953955636951544,-0.009990423236054211
1709,-0.9604814371880235,-0.010044014723516686
1710,-0.9665707889895064,-0.009834818580989212
1711,-0.9726259294736083,-0.009958925508637315
1712,-0.9791319297473347,-0.010116216838942987
1713,-0.9859577568692496,-0.010105461120751693
1714,-0.9922245561865288,-0.009967449666860036
1715,-0.9988966117119323,-0.010119365725846263
1716,-1.005699223681176,-0.010097431650198382
1717,-1.0120213217690455,-0.010024195216778196
1718,-1.018989097598919,-0.00991614932390805
1719,-1.025441752130628,-0.009669062755853785
1720,-1.0320783088481946,-0.0096525039515252
1721,-1.0387380807184323,-0.009647123504653297
1722,-1.0452638809549117,-0.009700714992115795
1723,-1.051947328744434,-0.009929191011057395
1724,-1.0586071006146716,-0.00992381056418557
1725,-1.0656958046123184,-0.01044221409600489
1726,-1.0720154731740188,-0.010333498954684668
1727,-1.077234313354107,-0.010183197601386158
1728,-1.082011177940801,-0.010194533628419957
1729,-1.0871568724161194,-0.009743554219604484
1730,-1.091727605328034,-0.00959258361785576
1731,-1.0954802997635664,-0.009108762730319698
1732,-1.0992566701183835,-0.008858798308596979
1733,-1.103186812069712,-0.008446162109696655
1734,-1.1064375414592504,-0.008776720026210785
1735,-1.109688270848789,-0.009107277942724725
1736,-1.112039408358541,-0.008984567320733128
1737,-1.1152901377480795,-0.009315125237247203
1738,-1.1191775821416734,-0.009569792442256071
1739,-1.122508937422953,-0.009437000526075694
1740,-1.1265501534130582,-0.009528995953907177
1741,-1.1311352819486185,-0.008996018647394037
1742,-1.136456885804611,-0.008661481765217164
1743,-1.14156554333697,-0.0080872853310898
1744,-1.1463044434690415,-0.0073916362473993615
1745,-1.152722584856663,-0.007055474308429926
1746,-1.1584472660392766,-0.00642835045973781
1747,-1.1647082363714507,-0.006292385575078026
1748,-1.1712999493183365,-0.0056898520160878156
1749,-1.178023586597705,-0.005369286454155149
1750,-1.1850784429893813,-0.004957233803680666
1751,-1.191845095384174,-0.004544146756361397
1752,-1.1983937932156352,-0.00403413468275801
1753,-1.2048891453050792,-0.003119744710794441
1754,-1.2114313884664791,-0.0024503895621011346
1755,-1.2176301288604063,-0.0017152249960913077
1756,-1.2239375137669402,-0.001449213348912844
1757,-1.230509426751073,-0.0009503796327660794
1758,-1.2373111473292693,-0.0008477090112152381
1759,-1.2437845874874804,-0.0005763220927175774
1760,-1.2500252813593058,-0.00016897546511229942
1761,-1.2563094511131687,0.00010821453952264793
1762,-1.2625501449849938,0.0005155611671277947
1763,-1.266735421651537,0.0010601591245975994
1764,-1.2712829394107807,0.0012223080838031427
1765,-1.275607656717394,0.0017459343929170734
1766,-1.279488328883237,0.0022253921815207473
1767,-1.2828696147166156,0.0020686843996410315
1768,-1.2858253678815208,0.002473285873584368
1769,-1.2889560604943333,0.0026884408358572105
1770,-1.2924179722194535,0.0029950828866715617
1771,-1.2960232005411754,0.00294319698047353
1772,-1.2995408875344818,0.002809982425027799
1773,-1.3031461158562037,0.0027580965188297633
1774,-1.3062006594047193,0.0028153628718997005
1775,-1.3096828475901885,0.0028506231797688036
1776,-1.3128481476197913,0.0029780398246295496
1777,-1.3155625878597694,0.0031386408721479687
1778,-1.3184198681987536,0.003315795548442417
1779,-1.3211364204072114,0.004015699806583193
1780,-1.3240169158988666,0.00418167612542097
1781,-1.3271944995836353,0.0041517962644237755
1782,-1.3302821770810236,0.00427442974130982
1783,-1.3336989617222397,0.003949247096115318
1784,-1.336422286158448,0.00391502636064358
1785,-1.3390476142663315,0.0032782772417341843
1786,-1.3418389976258922,0.002646903394144337
1787,-1.3443788963738397,0.002468128836609841
1788,-1.3455430163312248,0.00224768236707274
1789,-1.3471136130741668,0.0023573481411829525
1790,-1.348480507668499,0.0025938418361757423
1791,-1.3496446276258838,0.0023733953666385853
1792,-1.350141584432179,0.0030450396450222615
1793,-1.350903847640375,0.0031520459654949306
1794,-1.3514561032172605,0.003758915223407021
1795,-1.3520730182585623,0.0037311060920689797
1796,-1.3525272775071224,0.003735446966543353
1797,-1.3529578608363981,0.003973644306831203
1798,-1.353641466912409,0.0038045001950663725
1799,-1.352938378431335,0.003295162545465501
1800,-1.3528809676922648,0.0028206343553144842
1801,-1.3523553267269868,0.0022401120170779066
1802,-1.3517616268383563,0.0022567427909594385
1803,-1.3516696086824962,0.001869952918220408
1804,-1.3512419640455426,0.0018919589634210478
1805,-1.3511845533064726,0.0014174307732701939
1806,-1.3508874651133593,0.0016132869531052239
1807,-1.351149881222478,0.0013068058114513034
1808,-1.3512457655823231,0.0013700309842664142
1809,-1.3509614375419718,0.001033509072454865
1810,-1.351045939390245,0.001159302596492426
1811,-1.351258885713878,0.0009196430445418818
1812,-1.3510319684125967,0.0010576493228810755
1813,-1.3505084394157982,0.0010164301952668266
1814,-1.3503047372671884,0.0011432581161493996
1815,-1.349355675601916,0.001663348244358504
1816,-1.348985918201629,0.0017848008939216954
1817,-1.3486335312379254,0.0020454320942281446
1818,-1.3483922183129986,0.0018014316678031162
1819,-1.347800630392848,0.002357365652307032
1820,-1.3480398313492952,0.0020620628681096765
1821,-1.3487234374253059,0.001892918756344736
1822,-1.3490546565376131,0.001984405844886411
1823,-1.3500527212433209,0.0017585841040299204
1824,-1.3509687560480281,0.002028262201680137
1825,-1.3521328760054137,0.0018078157321430358
1826,-1.352958430789383,0.0017359617950570608
1827,-1.354330092731294,0.0015541626354903851
1828,-1.3557773299041445,0.0010362067125069033
1829,-1.3575216552701082,0.0003223946096883914
1830,-1.3587272619603419,0.00013522017880233012
1831,-1.360014898551576,-0.000547454090590653
1832,-1.3612639968548303,-0.001017188621878666
1833,-1.3619600455259138,-0.0011439289067677369
1834,-1.36477033745718,-0.0015908663656114832
1835,-1.36730439148904,-0.0016192840149459305
1836,-1.3703559963452332,-0.0018222210473647594
1837,-1.3731430731238283,-0.0022579801487519376
1838,-1.3778342250373632,-0.0030291410650814007
1839,-1.3818442004010567,-0.0036666365775462617
1840,-1.386404795870752,-0.004611647628509945
1841,-1.3902128330738872,-0.0059991747393713405
1842,-1.3931968536281754,-0.007269590075143708
1843,-1.3965371371026987,-0.009138192919879305
1844,-1.3995136413493994,-0.010669604604353082
1845,-1.4017339045573824,-0.013898857076526773
1846,-1.4035819808389085,-0.016971178191237488
1847,-1.4058022440468911,-0.020200430663411317
1848,-1.4093672370274886,-0.023063047296304796
1849,-1.4139733744964227,-0.02586060090543709
1850,-1.4187045994028848,-0.028404360797245096
1851,-1.4238811569405736,-0.03140573010203313
1852,-1.4311669799214843,-0.03287908645801863
1853,-1.4379584672307335,-0.0341891017883765
1854,-1.4453727346870053,-0.03602791122035024
1855,-1.4544815322896683,-0.03663538780850047
1856,-1.4649686069982355,-0.037068939052880466
1857,-1.4752149426152334,-0.037252445351066005
1858,-1.4867676302107982,-0.03634130849343911
1859,-1.5045395278231277,-0.03378055755514327
1860,-1.5225028078082863,-0.03068630649236229
1861,-1.540015704501416,-0.02793395261271273
1862,-1.5630895461112846,-0.02427666899457846
1863,-1.5876895713178485,-0.019781803285218752
1864,-1.6130354168076877,-0.015902877891542166
1865,-1.6393488788561992,-0.01128179277929629
1866,-1.6703283343676643,-0.004995572418481165
1867,-1.7017333225476028,0.0007293386865106548
1868,-1.7329540909839947,0.007259559473750698
1869,-1.7668133430886477,0.013835159877786989
1870,-1.8014136481289968,0.02021311282069936
1871,-1.8363308413252126,0.026498909426620115
1872,-1.8711006814743623,0.03296572271978309
1873,-1.905325733050877,0.03799876917660139
1874,-1.9396284718268109,0.04323496208062536
1875,-1.973818024595488,0.04843648340075838
1876,-2.0038505188033486,0.05172782658539088
1877,-2.0318258325096683,0.05439773240422753
1878,-2.0598569214841747,0.05662778161680422
1879,-2.0875998064617973,0.05885886522622577
1880,-2.1141197733711135,0.058540956170127244
1881,-2.1403950278965667,0.05794152141047162
1882,-2.1670523234774723,0.05706333749539464
1883,-2.1924464467438374,0.05817808406751959
1884,-2.2179093730133914,0.059690798869840474
1885,-2.2429754507734545,0.06167370098783756
1886,-2.2672291300017187,0.06277503756368663
1887,-2.2882629567554456,0.06348867288821324
1888,-2.308826123756795,0.06413179277255424
1889,-2.3296863789512567,0.06457905647706019
1890,-2.3460010728671077,0.0640299788815623
1891,-2.3597678582922534,0.06295059392407693
1892,-2.3740615721731335,0.061949953371337754
1893,-2.3862925114810514,0.061025268132495876
1894,-2.394427376405255,0.06038530329567825
1895,-2.402529681213943,0.060174016707664
1896,-2.4103476579822796,0.05962620820783803
1897,-2.414950666142461,0.057815333864419706
1898,-2.4187384614518366,0.055880789711301254
1899,-2.422527624649857,0.0534904274264911
1900,-2.4566422788584563,0.05525531635283149
1901,-2.56635042946829,0.06636299097708598
1902,-2.651224170202374,0.07420862561359531
1903,-2.662334715912598,0.07147912863896629
1904,-2.673722073355586,0.06882515722744806
1905,-2.6810177637617616,0.06873433550553563
1906,-2.684509595028599,0.0716266704639717
1907,-2.688066579195024,0.07433241260397815
1908,-2.6906474253456043,0.07703455995658003
1909,-2.69308201620726,0.07983503188070572
1910,-2.695502276112475,0.08245186037929784
1911,-2.7042631134814084,0.08167626829420407
1912,-2.713426268366144,0.08035054531074395
1913,-2.721151607987002,0.08034503337940646
1914,-2.725758417620515,0.08217232508614088
1915,-2.730297168330676,0.0845967699049937
1916,-2.7322570145899507,0.08663085491741764
1917,-2.7317932661299724,0.08848250973859369
1918,-2.7310532797705878,0.09075268436927866
1919,-2.730498512693013,0.09209352707701962
1920,-2.7304044595340593,0.09327936758414482
1921,-2.7304531818069067,0.09428339844081543
1922,-2.7319431544926926,0.09660064594715893
1923,-2.733395516402161,0.09854706510619478
1924,-2.735216901384627,0.09936291866462064
1925,-2.7373532196182357,0.09845746317848306
1926,-2.7392148380875607,0.09801578533985732
1927,-2.742061932048103,0.09674619160677664
1928,-2.744278234262397,0.09540409078492569
1929,-2.7463082047646656,0.09432799643470065
1930,-2.745355248348819,0.094470256444093
1931,-2.743343401298277,0.0944786882044906
1932,-2.7413454891047664,0.09509180477800938
1933,-2.739465401748923,0.09711254439654958
1934,-2.7378146612205305,0.09895979902885028
1935,-2.737442663334596,0.10033319278348134
1936,-2.739056839273773,0.10104341702433042
1937,-2.7408559790363336,0.1019434529252449
1938,-2.739695725282934,0.1018403346948583
1939,-2.736584740928114,0.10138154413666965
1940,-2.732946351619965,0.10121909075952298
1941,-2.7289554092231776,0.10028040948460722
1942,-2.7243724828068308,0.10031870358178273
1943,-2.7208876989702584,0.09928206288373795
1944,-2.7223518835096043,0.09615958703197426
1945,-2.724034992545048,0.0930131901389589
1946,-2.7244837403661935,0.09244070252567897
1947,-2.7227386332238677,0.0951257698740636
1948,-2.721179857793569,0.09754483075082256
1949,-2.7188323729137966,0.09904206452744403
1950,-2.715747442780826,0.10066473474336968
1951,-2.7126169090663557,0.10203066184907533
1952,-2.7101128339101037,0.10041680466605167
1953,-2.7075628049461047,0.0984502226121529
1954,-2.704945543782596,0.09680169384523861
1955,-2.6998426678278356,0.09782853044171165
1956,-2.6953147534364774,0.09915537584525144
1957,-2.692411010793503,0.09947297828381693
1958,-2.691707769350959,0.09862552843278305
1959,-2.690838472656737,0.09777270331042978
1960,-2.689637567976969,0.09620005752840177
1961,-2.688623932273435,0.09376364558060243
1962,-2.6872692559971556,0.0920283280213966
1963,-2.681728857649383,0.09325760281805745
1964,-2.676231474417036,0.09457939910010489
1965,-2.6722219139467933,0.09551123965245542
1966,-2.6711164275517296,0.09550607309942213
1967,-2.670128469865503,0.09483693184456721
1968,-2.667548858125305,0.09409158323543873
1969,-2.664399656492254,0.09209715527814552
1970,-2.6614714913237814,0.09061810949022239
1971,-2.6550324172790063,0.09368906940826086
1972,-2.648878958765038,0.0965947733046206
1973,-2.643484840497927,0.09919487665853269
1974,-2.640792337672711,0.09951088357831524
1975,-2.638538871748567,0.09972832449294187
1976,-2.636760041114912,0.09922767052825944
1977,-2.6353540193600526,0.0972269264612439
1978,-2.634320693697803,0.09536493313015411
1979,-2.6293868952151636,0.09455533038255684
1980,-2.6236350582561423,0.09407857792074709
1981,-2.61782792252653,0.09366660047940881
1982,-2.6141615984477613,0.09330881443690012
1983,-2.6105278344845066,0.09252235014558811
1984,-2.608398686434525,0.0921648585213898
1985,-2.607512214686293,0.0921677391201705
1986,-2.606634627134292,0.09197579793596172
1987,-2.6019460200594895,0.09210802265612099
1988,-2.5962424445874452,0.09196580058933748
1989,-2.5906576026706873,0.0919320470546899
1990,-2.5875076927086744,0.09137322990916587
1991,-2.5848188142229716,0.09008462864450391
1992,-2.5820365594453123,0.08885106403006134
1993,-2.5791406676463295,0.08779151433135222
1994,-2.576769242108355,0.08617542406611199
1995,-2.571955908781057,0.08628223097142855
1996,-2.5657318415465378,0.08737450587148757
1997,-2.559933306980493,0.0879054715157228
1998,-2.556885600996842,0.08845560752739523
1999,-2.553759698647618,0.08850691499847325
2000,-2.5502843153584562,0.08840829337616869
2001,-2.546427185655521,0.08732888370285326
2002,-2.5419294649919992,0.08651113962668927
2003,-2.5365394158657923,0.08718080563548533
2004,-2.5310787997483453,0.08832936293336512
2005,-2.5255332150375756,0.08971321668426262
2006,-2.5227548421756265,0.08711150532246374
2007,-2.519957730988451,0.08482643354161319
2008,-2.517316979863862,0.08286825516277377
2009,-2.5154880240065856,0.08091884697933487
2010,-2.5135919006170044,0.07948585536211127
2011,-2.5110238859124294,0.0797280057127635
2012,-2.5089282998874927,0.08132115171891055
2013,-2.5065158257066895,0.08300645406204948
2014,-2.500564252706324,0.08235094140553208
2015,-2.4940210917858074,0.08225136273351848
2016,-2.488715196527446,0.08163065953645093
2017,-2.484831643821367,0.08139536695537158
2018,-2.480804774518686,0.08151860233130433
2019,-2.4772202736713798,0.08109041999493306
2020,-2.473016970975429,0.08086417443693536
2021,-2.469297581619788,0.08062415179829713
2022,-2.4659192442312783,0.08102707135693302
2023,-2.4620371778087224,0.08149247163079792
2024,-2.4580310096123883,0.08162467869493842
2025,-2.4538442202942523,0.08086842781330099
2026,-2.4491216183241518,0.08022825430990753
2027,-2.442989932676345,0.08061551401594043
2028,-2.4361509763398144,0.08170714993651211
2029,-2.4288697268522,0.08321193039527336
2030,-2.4286891399748645,0.08053089108030236
2031,-2.4281374278085983,0.07842712254658614
2032,-2.4280662295237074,0.07627205165509733
2033,-2.427037865577765,0.07532398247761195
2034,-2.4263209207813774,0.07436370054582488
2035,-2.4227271173923315,0.0750097901712451
2036,-2.418259827568952,0.0758398131614574
2037,-2.413132146822233,0.07682780190597811
2038,-2.4092167639254023,0.07570536734507717
2039,-2.4054877127405976,0.07431692631255034
2040,-2.4021186778938284,0.0736455739093948
2041,-2.4001534250080634,0.0745913584633825
2042,-2.3980600452046272,0.07532781417483583
2043,-2.3961623769904374,0.07473134623324752
2044,-2.394580311687476,0.07322431891891099
2045,-2.3920868316161754,0.07210517854058154
2046,-2.3893432822906573,0.06939978168282275
2047,-2.3865468637207186,0.06672368113763497
2048,-2.3828412554176643,0.06569149422005317
2049,-2.3783940507682946,0.0663538540393992
2050,-2.3738162896750845,0.06684236372411123
2051,-2.370563386712921,0.0673030450556771
2052,-2.367021803256278,0.06813984236987645
2053,-2.3635736058441394,0.0689076114251233
2054,-2.358831624413432,0.07125343494366623
2055,-2.3544826155356833,0.07346662745518918
2056,-2.3525359813932822,0.07368505426103447
2057,-2.353088030992072,0.07225229396516979
2058,-2.3532001522987427,0.07099883622036401
2059,-2.35006037412869,0.07012203063790289
2060,-2.3466649520772687,0.06881758120348316
2061,-2.34205856141761,0.0686353851323153
2062,-2.3354413683404855,0.07107456079630961
2063,-2.3288507898749677,0.07354008337997954
2064,-2.3259773710057114,0.07187160524118234
2065,-2.3250241583365048,0.06867147765418766
2066,-2.3237298724259934,0.06550168077660894
2067,-2.320039566546491,0.0636441779564665
2068,-2.3161303361708914,0.06181059617757596
2069,-2.3121437665763,0.061190030681381194
2070,-2.3083291732453737,0.06189840504848727
2071,-2.304470627534814,0.06311201762435234
2072,-2.302424152677849,0.06355881576424002
2073,-2.3002898189347785,0.0644990671734023
2074,-2.298319428474905,0.06490539064326185
2075,-2.293308537296397,0.06639162307823537
2076,-2.2886732482342635,0.06760604595544588
2077,-2.285107137731756,0.06544506130822517
2078,-2.2822593208396786,0.060717589714392145
2079,-2.2795108681645697,0.05613682837230536
2080,-2.2777586398635976,0.05464112958604285
2081,-2.276143273489167,0.05294624591785778
2082,-2.2740685170877453,0.05275711929652262
2083,-2.2709101440819475,0.054904621424409834
2084,-2.267860415588758,0.05658297063346547
2085,-2.264805313937867,0.055879255430343985
2086,-2.2612824585583646,0.05469446449334835
2087,-2.258298831020745,0.053278717977808775
2088,-2.255174244213025,0.05181070205515714
2089,-2.2521920367376986,0.0505819178696382
2090,-2.2481165792880335,0.05070522989810433
2091,-2.2433234837329503,0.051894836974059874
2092,-2.2385438924104655,0.053547187300682655
2093,-2.234481268472202,0.058396956805351424
2094,-2.2307608598109554,0.06368269482619403
2095,-2.227738484030773,0.06652092416593802
2096,-2.227467525279492,0.06294991513261958
2097,-2.2269691884603176,0.059739590485997
2098,-2.2231912687306816,0.0561272248817286
2099,-2.2183406365760616,0.0524930696963212
2100,-2.213567215123265,0.049437142543908
2101,-2.209683257771822,0.05061245359318964
2102,-2.206012246744012,0.05154810509052083
2103,-2.203953074545021,0.05283342533042182
2104,-2.2030072462334314,0.05375151219650609
2105,-2.20225068832619,0.054663795976453294
2106,-2.1932695445283614,0.057192503493003304
2107,-2.1847806244337153,0.05901856677330345
2108,-2.179083303799014,0.05930513045746471
2109,-2.1783379728765584,0.05649184120594828
2110,-2.1777444447910588,0.053654024331152565
2111,-2.1779017804842895,0.05155994553026244
2112,-2.178660887413053,0.04948889124933844
2113,-2.177324104614024,0.048143811585968914
2114,-2.1680771723080037,0.04881688682132449
2115,-2.158774464733797,0.0499298186629403
2116,-2.15616107415712,0.04888532781695403
2117,-2.1557063522657973,0.047814115221152954
2118,-2.155492943299402,0.04698690305177696
2119,-2.1533500429177903,0.04754719432540702
2120,-2.1513867020204547,0.04857560412102354
2121,-2.148250991415397,0.04823170624181724
2122,-2.1430746185380096,0.04785104445885661
2123,-2.138046966596332,0.04683354785696221
2124,-2.135416786620714,0.04787326116819517
2125,-2.132917163088936,0.04908682461406219
2126,-2.128883677930469,0.05048988370159788
2127,-2.1237741890156174,0.05039301167725018
2128,-2.1184804803572193,0.05110144933515098
2129,-2.1156888645444245,0.04824739404083304
2130,-2.1142672858397433,0.04396051833719226
2131,-2.111608734538677,0.041398575000543184
2132,-2.107305648395708,0.04222771421421299
2133,-2.1029827622899857,0.042953153585039594
2134,-2.1005624597267296,0.043418922244983976
2135,-2.099160462208915,0.04389051896063616
2136,-2.0976778387993593,0.04389876584359388
2137,-2.0965451452714787,0.045589161089882826
2138,-2.0954124517435986,0.04727955633617188
2139,-2.0919275713889287,0.04806691154268879
2140,-2.0878180706448486,0.04740461713467513
2141,-2.0828965193493976,0.04727691991441468
2142,-2.0826535757669244,0.043947203348257455
2143,-2.08225686058794,0.040454815004922574
2144,-2.081029648887077,0.03976084091716557
2145,-2.077914289401114,0.043066879019990505
2146,-2.0746594892750805,0.04639388877117139
2147,-2.073489876423444,0.0457946594200122
2148,-2.0723474881373884,0.045212790821638295
2149,-2.071477393005035,0.04438222658274412
2150,-2.07208396514082,0.043829925093897236
2151,-2.072449224351678,0.04303362317862549
2152,-2.066724531840185,0.04437868399821814
2153,-2.059264838535939,0.0463706850913601
2154,-2.0533082264619025,0.047572605794926434
2155,-2.0542500885600363,0.04402876652534173
2156,-2.054685792097955,0.04058288667888621
2157,-2.0565584762129556,0.039017874192621115
2158,-2.058849667878194,0.03839882264189856
2159,-2.0595473309610424,0.03889908312519297
2160,-2.05661783736816,0.04059617815359123
2161,-2.053259872414482,0.04259437905232401
2162,-2.052076420445985,0.043325606336003235
2163,-2.0522455343611976,0.042789502919895035
2164,-2.052308244249451,0.04147061131755073
2165,-2.050393499375497,0.04119540302221815
2166,-2.0482033106574224,0.04038885103208368
2167,-2.0446586921643055,0.04170851267668175
2168,-2.0404789419643676,0.043223887944474
2169,-2.0362137624044934,0.045197237773641104
2170,-2.035077062720813,0.04854843817355647
2171,-2.0341153024850396,0.0517101920618013
2172,-2.036031406875627,0.05143821627954193
2173,-2.0403123018956846,0.04821249143335433
2174,-2.04476602439517,0.044258016864873385
2175,-2.0427239288778263,0.04244336516445517
2176,-2.0409535944324446,0.03990473243103632
2177,-2.0381819538559025,0.04085545363275161
2178,-2.033559806587125,0.04523661950168988
2179,-2.02949716362058,0.04911544804913948
2180,-2.028976347463174,0.05025654966429557
2181,-2.0289181009172004,0.0507131249983164
2182,-2.029808188894237,0.050477656018423515
2183,-2.031535854913196,0.04947999243282642
2184,-2.033525937041274,0.04817584770557514
2185,-2.0327189861538026,0.04684495053851965
2186,-2.0313272195739307,0.04533586236235528
2187,-2.0304505997757523,0.04352133842484228
2188,-2.0306784192791123,0.041885030958580746
2189,-2.030509866770578,0.040343829222206994
2190,-2.027696916008154,0.042922157964919674
2191,-2.0240026351935736,0.04601219725097844
2192,-2.0219079952597117,0.0492027705229226
2193,-2.021636462197316,0.05297378124222261
2194,-2.0212893539039802,0.057080948724939365
2195,-2.025606366901713,0.05383136468489696
2196,-2.030371810162901,0.050584074950097244
2197,-2.031577935449783,0.04938037552521379
2198,-2.027539463606349,0.052322991499627027
2199,-2.0234490924512594,0.055367907771643986
2200,-2.019817183811498,0.05749083508222344
2201,-2.0160028194162427,0.05954221255577228
2202,-2.014621523219829,0.0590621240247142
2203,-2.0184726664477908,0.053147770669783836
2204,-2.021957918479451,0.04703130526449258
2205,-2.022874174693069,0.0451112816657709
2206,-2.0234109528337805,0.043800623933469174
2207,-2.022937977506095,0.04365451384872908
2208,-2.0209206409044964,0.04556147202375159
2209,-2.019384135741962,0.04684234592247939
2210,-2.020361002776146,0.04863147761993508
2211,-2.021503925062007,0.05042598458871022
2212,-2.0207355542800607,0.05272228090665957
2213,-2.016719315465843,0.05610713573505476
2214,-2.0131074414687022,0.05928279959647506
2215,-2.015349473116232,0.05816492490124921
2216,-2.018954636187747,0.055982259371414454
2217,-2.0222003014313197,0.05368441736697457
2218,-2.025135382039093,0.05111055110738681
2219,-2.028012575410201,0.04843723824343662
2220,-2.0253428086053145,0.05215488158972692
2221,-2.021728096983808,0.05661608613579566
2222,-2.02329262689035,0.058979995275935046
2223,-2.032554256343929,0.05786051139560054
2224,-2.0414891435126448,0.05695500165021563
2225,-2.05107440254073,0.05138898605038098
2226,-2.0606166464533904,0.0457304489651596
2227,-2.0613853068297896,0.044919577137834156
2228,-2.051963701732421,0.0493614803816379
2229,-2.0432227966872976,0.0540447998073652
2230,-2.042181577516961,0.05916912031442583
2231,-2.040714825678151,0.0648547500773095
2232,-2.048365389795498,0.06287078920066426
2233,-2.0645986319213088,0.05447037796750101
2234,-2.0794319428396766,0.046637232873936944
2235,-2.079364238807346,0.044281545725061794
2236,-2.0788160208936417,0.04197716093395886
2237,-2.0781114680058264,0.04374763732061137
2238,-2.076828196637132,0.04898457025813314
2239,-2.076651125320599,0.053230846442578174
2240,-2.0852746432226,0.05453756629597277
2241,-2.094015689833439,0.05518031144754571
2242,-2.094873013203592,0.0561598741271367
2243,-2.0923019059191206,0.05750773547072345
2244,-2.090312836820452,0.05765310380141769
2245,-2.0914283955429593,0.05375818705485108
2246,-2.092882519438882,0.04971467777583295
2247,-2.103300869733598,0.045128952554608893
2248,-2.1166772685935245,0.03990824259022419
2249,-2.1249003953662178,0.037892726383232385
2250,-2.1228022286624917,0.04298340444429416
2251,-2.120530013901906,0.04818279247112382
2252,-2.1201092456433996,0.05128153805657388
2253,-2.1198405977795383,0.0537809741002223
2254,-2.124255297939102,0.05301627777270436
2255,-2.135270003675844,0.04720458240722405
2256,-2.1461304770494607,0.04145289337292276
2257,-2.147187794487327,0.04114607427895603
2258,-2.147648012577628,0.040818360681738476
2259,-2.151164819097532,0.04278481053808512
2260,-2.1587800879234584,0.04596226008821475
2261,-2.1664643856055026,0.04861556051125819
2262,-2.1745891098504093,0.04741678520016022
2263,-2.1830924756918333,0.04590173545650888
2264,-2.187276998848045,0.046763419159051293
2265,-2.188075395395157,0.04962792650183037
2266,-2.189547409763421,0.05144100002159894
2267,-2.190726651950032,0.05194210788761342
2268,-2.191739838884966,0.05243784048230885
2269,-2.197083825561092,0.050244947007268816
2270,-2.2046788903863876,0.047383699316823125
2271,-2.2115645021893977,0.046983137538996064
2272,-2.218237470423642,0.05217214557563225
2273,-2.2250756025185168,0.05744726542949101
2274,-2.223976255092293,0.057749756990754436
2275,-2.2216249630670455,0.05697356692163681
2276,-2.224212776247223,0.05350398146055254
2277,-2.232520583099505,0.04641464386604994
2278,-2.2410675909082345,0.039030003487349814
2279,-2.2449450255765435,0.04192080797170455
2280,-2.2489762318413637,0.04497428423323693
2281,-2.2476487832377687,0.05072420286875602
2282,-2.2431810219219304,0.05790802042231624
2283,-2.240806529199252,0.06353087805431056
2284,-2.2477039922434012,0.059923091229724966
2285,-2.2547675105392275,0.056320679676458825
2286,-2.259483913534208,0.05175653145413304
2287,-2.2630751974828662,0.04686943112574701
2288,-2.266768679450707,0.04412187439325726
2289,-2.26992293711426,0.04597421471707699
2290,-2.273306224047575,0.04822785197317991
2291,-2.285691127989045,0.044828150680028656
2292,-2.299269821710632,0.04103748148479378
2293,-2.3084067944393527,0.04135395838731432
2294,-2.314213806054323,0.045882113324013964
2295,-2.3193612050702566,0.04977077398814257
2296,-2.321884725258045,0.04949056404851195
2297,-2.3244656561849038,0.04968488229903229
2298,-2.3324966587284437,0.04709412396124
2299,-2.3428838412659005,0.04297622940191248
2300,-2.3496819955491763,0.04274788529319413
2301,-2.3493638310337603,0.050226927467564464
2302,-2.3485448761766206,0.05802865374265218
2303,-2.351428865332615,0.060744108110889365
2304,-2.355043351636575,0.06304538354409123
2305,-2.363575642703471,0.06142446304066323
2306,-2.3772707842058356,0.05543568690820753
2307,-2.389502288031533,0.049898692133023975
2308,-2.3903182911639362,0.049453230167265314
2309,-2.3912217709575505,0.04889073357152337
2310,-2.3884277919468864,0.04852072702893763
2311,-2.3833170764954232,0.0488344056867645
2312,-2.380688787448693,0.04916420822258045
2313,-2.38240584770405,0.04938984602087852
2314,-2.3842209042877323,0.05021801220261409
2315,-2.3784907724820386,0.05488248288707789
2316,-2.371855204080471,0.060150579018247406
2317,-2.368570971033027,0.058074210962510885
2318,-2.3682512492056924,0.04950282420728102
2319,-2.3689281880748077,0.04166446538239567
2320,-2.3719192306365806,0.04225096912259846
2321,-2.3756556327150165,0.0424442106554751
2322,-2.372615469102785,0.049016288032817046
2323,-2.367240170809301,0.05841621578983652
2324,-2.3639348418058916,0.0633172696269182
2325,-2.3664477013657366,0.05614513614690883
2326,-2.3686511890773017,0.04932615535259244
