WAVELENGTH,PC1,PC2
1662,-0.6518000515959921,-0.028808610096272738
1663,-0.6509636671937402,-0.028964498101474265
1664,-0.6497622620574793,-0.02907936240246112
1665,-0.6497622620574793,-0.02907936240246112
1666,-0.6493234948440245,-0.029499360105412938
1667,-0.6491167600148268,-0.029674880274951167
1668,-0.6491167600148268,-0.029674880274951167
1669,-0.6492932147908858,-0.02973468279267958
1670,-0.6499502373664778,-0.029524759580569247
1671,-0.6501266921425368,-0.029584562098297688
1672,-0.6512218965511678,-0.029565081005623675
1673,-0.6516050861564244,-0.029449363353813943
1674,-0.6527002905650555,-0.029429882261139767
1675,-0.6539909581266352,-0.028928924766170757
1676,-0.655015068981195,-0.02913879551145448
1677,-0.6564934629950827,-0.02900359676697057
1678,-0.6577651221797727,-0.029043918192024974
1679,-0.6601823600358349,-0.029194016939611395
1680,-0.6631276275306707,-0.028538024790263895
1681,-0.666084415558446,-0.0282676273012962
1682,-0.6694241443347876,-0.02780187373289555
1683,-0.6727488601471728,-0.027566732637322795
1684,-0.6756797000584683,-0.026530913138415258
1685,-0.6791958836108688,-0.026124962087743064
1686,-0.6818641622280779,-0.02548930438189256
1687,-0.6853065993010327,-0.02554437473838699
1688,-0.6886160480242356,-0.025313943857253003
1689,-0.6914723019504431,-0.025123683329510732
1690,-0.6954427686621715,-0.024372662789071086
1691,-0.6998787876798566,-0.024793288150492636
1692,-0.7043043745269352,-0.024523419715158593
1693,-0.7083762123162536,-0.02451848380836649
1694,-0.7126245048816306,-0.024573350419302996
1695,-0.7167835350216892,-0.025014310224221497
1696,-0.7208553728110076,-0.025009374317429393
1697,-0.7255579485357126,-0.024719171438598322
1698,-0.7307402525543089,-0.024543780393927305
1699,-0.7363653191992934,-0.023637725199109227
1700,-0.7414623562055042,-0.023537760901225068
1701,-0.7474668711680382,-0.023052556760181746
1702,-0.7538240468259996,-0.02260731922697205
1703,-0.7597280276869658,-0.022202252047154085
1704,-0.7660852033449269,-0.021757014513944503
1705,-0.7714487945285378,-0.02215698113467965
1706,-0.7773672029730441,-0.022131741304421814
1707,-0.7833725549116002,-0.022472758758251513
1708,-0.7899061853456206,-0.02208732374277028
1709,-0.79657171576706,-0.022292289101293168
1710,-0.8036915293478274,-0.02215218497004841
1711,-0.8106196210633534,-0.021956988535514206
1712,-0.8169883172542542,-0.02189734566268435
1713,-0.8237241017241227,-0.022257496747248414
1714,-0.8302995327442213,-0.022022333704880395
1715,-0.8367583283364631,-0.02240281923294131
1716,-0.8434040134049906,-0.022322841916614437
1717,-0.8501556503444577,-0.02206784296435173
1718,-0.8569777901890444,-0.0220476681657533
1719,-0.8635417006762032,-0.021426910463005478
1720,-0.8704850594809118,-0.0212270038140324
1721,-0.8775139341546961,-0.021031308845895758
1722,-0.8844572929594045,-0.02083140219692271
1723,-0.8913853846749304,-0.020636205762388303
1724,-0.8978744603203109,-0.020781368603182776
1725,-0.9048025520358369,-0.020586172168648602
1726,-0.9112469200445386,-0.020586830347149563
1727,-0.9169140388712074,-0.021267708542705595
1728,-0.9226519971267215,-0.021493332641914605
1729,-0.9285513971943382,-0.02200937173168011
1730,-0.9332796721788327,-0.02240495243516577
1731,-0.936424186658916,-0.022500313696683226
1732,-0.9393858070756471,-0.022745471355393124
1733,-0.9423235867265328,-0.02301635278644864
1734,-0.9448260915949803,-0.023091024787248483
1735,-0.9468448727566032,-0.023361551401083383
1736,-0.9491262152123127,-0.02323191622186131
1737,-0.9515434530683747,-0.023382014969447775
1738,-0.9549697888150407,-0.023972596935145817
1739,-0.9582083981093985,-0.02419742015035851
1740,-0.9616505863256626,-0.024172852079229847
1741,-0.9658240440492615,-0.024993639233708415
1742,-0.9701747960545616,-0.025489691341916598
1743,-0.9746260821614294,-0.025905606488899457
1744,-0.9791530400860979,-0.02638182268721292
1745,-0.9852401666060224,-0.027263620527463454
1746,-0.990877590759969,-0.027569381587898248
1747,-0.9966877284022667,-0.028471513871645825
1748,-1.0030572615691897,-0.029238092593689164
1749,-1.0092840247771746,-0.029863055655163742
1750,-1.0159305468217241,-0.03060929993370996
1751,-1.022212887637907,-0.030929982944042554
1752,-1.0296966335903508,-0.031135801653388338
1753,-1.0363431556349005,-0.03188204593193445
1754,-1.0437359626803613,-0.032032273804388445
1755,-1.0505742065901524,-0.03283361038622418
1756,-1.0569437397570756,-0.03360018910826735
1757,-1.0634180512951903,-0.03405560284951285
1758,-1.0695998580098054,-0.034456422821070906
1759,-1.0752222691997955,-0.034992796354333465
1760,-1.0812276211383516,-0.035333813808163216
1761,-1.0871420341699245,-0.03561924042510064
1762,-1.0931473861084806,-0.03596025787893043
1763,-1.0975986722153483,-0.03637617302591309
1764,-1.1016705100046666,-0.03637123711912106
1765,-1.1063690903164385,-0.036391700687485394
1766,-1.1101783668116705,-0.03678692657375047
1767,-1.113326876704687,-0.03657162138807246
1768,-1.1162884971214182,-0.03681677904678227
1769,-1.1194370070144353,-0.036601473861104294
1770,-1.1223946320182328,-0.037157297967009575
1771,-1.1257153524176844,-0.03723282331863246
1772,-1.1282900366729158,-0.03798400350397051
1773,-1.1317872118484267,-0.038119331373321665
1774,-1.1348453709537918,-0.03859501851800167
1775,-1.1383615545061925,-0.038189067467329404
1776,-1.1415817408040765,-0.03834472978017773
1777,-1.1447262552841597,-0.03844009104169508
1778,-1.1475114209248318,-0.03862544618267654
1779,-1.1506444148719757,-0.03833521278381411
1780,-1.1535006687981835,-0.03814495225607195
1781,-1.1553429951837473,-0.03835567635217844
1782,-1.1575840271204412,-0.038525611009659726
1783,-1.1597945301473058,-0.038851229926784366
1784,-1.162121668602027,-0.03856120027347978
1785,-1.1644174386412767,-0.03881139244381771
1786,-1.1669095113391172,-0.03819557064786208
1787,-1.1689438084466135,-0.038541025474881405
1788,-1.1704222024605015,-0.038405826730397497
1789,-1.1718890759414493,-0.037885033325533904
1790,-1.1740284879438625,-0.037229244921744335
1791,-1.175315160092509,-0.03703895387397083
1792,-1.1758708143294268,-0.037439969017850856
1793,-1.1764414815303008,-0.037610371688903195
1794,-1.177204119453107,-0.037915505090868114
1795,-1.1776573142501021,-0.03787533473747635
1796,-1.1778450407024101,-0.038241093487961515
1797,-1.1780214954784691,-0.038300896005689984
1798,-1.1778297736132275,-0.038245803702400334
1799,-1.1776420471609195,-0.037880044951915166
1800,-1.1774543207086114,-0.03751428620143011
1801,-1.1776307754846704,-0.03757408871915852
1802,-1.1769850245853273,-0.03808996816402543
1803,-1.1768088186659589,-0.03810980407392011
1804,-1.176444637437592,-0.037684242805706474
1805,-1.175522146517313,-0.03830009512169357
1806,-1.1749777639566439,-0.03820503621057019
1807,-1.1739830936495808,-0.03814438034201885
1808,-1.1727816885133198,-0.03825924464300556
1809,-1.172237305952651,-0.03816418573188218
1810,-1.1720495795003432,-0.037798426981397015
1811,-1.1718762806315752,-0.03781249558047199
1812,-1.1717303547653457,-0.037597008803100004
1813,-1.1717706652843614,-0.037297438966396756
1814,-1.1712869415775369,-0.03749329357943204
1815,-1.1713427680424253,-0.03726865195591318
1816,-1.1713427680424253,-0.03726865195591318
1817,-1.1713427680424253,-0.03726865195591318
1818,-1.171256661524398,-0.03772861626669877
1819,-1.1715503398476457,-0.03791935338124797
1820,-1.172458066660659,-0.03761375196571183
1821,-1.1730885557393553,-0.03724884656604965
1822,-1.173909927177651,-0.037323571033676
1823,-1.174379223300935,-0.03674788907108061
1824,-1.1746417845950214,-0.036347727278023496
1825,-1.174904345889108,-0.03594756548496638
1826,-1.1747166194368,-0.035581806734481324
1827,-1.1762955475522552,-0.03536647102877194
1828,-1.1771434524874467,-0.03559617768395029
1829,-1.1782691858059071,-0.035421012331632765
1830,-1.1802313035266192,-0.035089958974113516
1831,-1.1811548802796112,-0.03537996668062274
1832,-1.1830164638987557,-0.035129050284328986
1833,-1.184603965690874,-0.03489270102071278
1834,-1.1872837648410226,-0.03464263797524209
1835,-1.1901284982342906,-0.03406678278712005
1836,-1.1924138361029335,-0.03362648116070268
1837,-1.1954462959485097,-0.03341638472306564
1838,-1.199649196749225,-0.03317562759540447
1839,-1.2034392132719611,-0.032675470984431944
1840,-1.2076979405375652,-0.03221007223325202
1841,-1.210774856424214,-0.03070781904064747
1842,-1.2141996006173348,-0.028729977308199126
1843,-1.2176597061092398,-0.02711200646378493
1844,-1.221072929769421,-0.024748570070956787
1845,-1.2247679719572688,-0.021523331392671426
1846,-1.2284630141451163,-0.018298092714385945
1847,-1.2323229905760835,-0.014747061893449083
1848,-1.237233865483732,-0.01178678626373704
1849,-1.2427942378469672,-0.007920326314339414
1850,-1.2480767818269332,-0.00445873837243767
1851,-1.2540010865618445,-0.0009382012636305372
1852,-1.2614057106489989,0.002196212131163259
1853,-1.268547773442066,0.00493046373289985
1854,-1.2760376645416054,0.008140303874480292
1855,-1.2868354400106015,0.009086022315851813
1856,-1.299197967607119,0.009190242395231748
1857,-1.3116612781618946,0.009294961008214257
1858,-1.3257655980424083,0.00910832003026205
1859,-1.3428849609451534,0.006022072871777402
1860,-1.3606642534740914,0.003151516236222389
1861,-1.3779000004183828,-0.000450203083082089
1862,-1.3985625860912565,-0.004948045054096805
1863,-1.4202356920111725,-0.010102152015708023
1864,-1.44210076865302,-0.015390989708231979
1865,-1.465424982075175,-0.02100626914867245
1866,-1.4940597569632053,-0.02833468552272252
1867,-1.5230777214564917,-0.03554738424496269
1868,-1.552110953038961,-0.04275537275276415
1869,-1.5849143532616343,-0.050389021133615236
1870,-1.6194884034650043,-0.05786242611204653
1871,-1.6539619195668067,-0.06541596805170333
1872,-1.6881567703093183,-0.07254816040398289
1873,-1.7227570598693862,-0.07697048763396074
1874,-1.757251148701824,-0.08148819807225138
1875,-1.7918627099381415,-0.08621648153498615
1876,-1.825057266131055,-0.089407126079785
1877,-1.8567774237230137,-0.0924223029218728
1878,-1.8890684973725376,-0.09568752086263563
1879,-1.9206122001884378,-0.09864289518699454
1880,-1.9506543881600567,-0.10119262734696143
1881,-1.980196499502956,-0.10303706431190625
1882,-2.0101056991248227,-0.10530129523424468
1883,-2.037997203417779,-0.10820085956524433
1884,-2.0657707323249395,-0.11058431018578792
1885,-2.0933375264029026,-0.11314328097586977
1886,-2.1203754538660693,-0.1156821210680124
1887,-2.1426066724218593,-0.11898531750047801
1888,-2.165686635418483,-0.12213368302412295
1889,-2.1884772494988987,-0.12530132589488416
1890,-2.2072939918943084,-0.1264986976131485
1891,-2.2253783764200508,-0.12715561324218144
1892,-2.2430691339013937,-0.12709148889550245
1893,-2.2587408613644233,-0.12667719950736547
1894,-2.269703825201765,-0.12563159118173153
1895,-2.2813114515761166,-0.1243750025476065
1896,-2.291824127667064,-0.12336379726454476
1897,-2.296870747865942,-0.12136517603270983
1898,-2.2999734192153554,-0.1195408668023699
1899,-2.303571085947842,-0.1178266591917513
1900,-2.3494058391361645,-0.11157960802121548
1901,-2.501631263379468,-0.09290366479439204
1902,-2.6167205511875826,-0.07926591489080616
1903,-2.626058773483667,-0.07838905430105776
1904,-2.6353520392863814,-0.07728805062139227
1905,-2.640597430479094,-0.0782304362453899
1906,-2.6426531365880988,-0.08160757293718031
1907,-2.6447278510739927,-0.0844434307089474
1908,-2.6491497313798,-0.08754402482604828
1909,-2.6544299513210254,-0.09035406023621102
1910,-2.6600668273706116,-0.09289339580701209
1911,-2.6649044138675846,-0.09580657961536668
1912,-2.669933722229798,-0.09877485572701108
1913,-2.674306344540146,-0.10126297680075483
1914,-2.6760958556318886,-0.10312552500137401
1915,-2.6784551969484838,-0.10433225427817211
1916,-2.68017303163536,-0.10582383498026511
1917,-2.68277799594373,-0.10633969247833658
1918,-2.6852378713618927,-0.10746628479390935
1919,-2.68749936593507,-0.10826246609870918
1920,-2.6899201281253045,-0.10874810150794524
1921,-2.692721172870195,-0.10912378657619108
1922,-2.6916042646147083,-0.10814681763935301
1923,-2.690764096380158,-0.10706987583139475
1924,-2.6905656836320166,-0.10578772102576492
1925,-2.6919392992747126,-0.10596368726207901
1926,-2.6928784796406124,-0.10555890650413823
1927,-2.6953038332656325,-0.10594109036767796
1928,-2.6990659393229066,-0.10872171836740602
1929,-2.7026097900180432,-0.11129227187629223
1930,-2.7015338853875837,-0.11261951099531026
1931,-2.7000635194756195,-0.11375651153338184
1932,-2.697951143952018,-0.11487282281073528
1933,-2.696221058615563,-0.1149593986348406
1934,-2.694223579596066,-0.11493058110432584
1935,-2.6929933192927247,-0.11428579070619269
1936,-2.6932345784446854,-0.11364391982981556
1937,-2.6934463970491493,-0.11285283407670588
1938,-2.692283008666668,-0.11188514053764617
1939,-2.690442498230456,-0.11061652527745756
1940,-2.688269172451729,-0.10959288608428527
1941,-2.6863005485993123,-0.11032372325289036
1942,-2.6840806351290585,-0.11176067844730947
1943,-2.681204284463628,-0.11279711703145079
1944,-2.680390692270565,-0.1136445559297885
1945,-2.679359093572055,-0.11436155876490817
1946,-2.6773628504943945,-0.11455668078582044
1947,-2.674592697817679,-0.1141407131720111
1948,-2.671222336115405,-0.11385432827059722
1949,-2.6694725555351617,-0.11297404094878431
1950,-2.6679502265458264,-0.11277038236314116
1951,-2.6668971936797745,-0.11199104181490249
1952,-2.665670679932676,-0.11095594654195039
1953,-2.6641207931896074,-0.10935499701932799
1954,-2.6619752809532464,-0.10831954692915541
1955,-2.655439789495662,-0.10920423374884629
1956,-2.649796508905218,-0.1097083909398164
1957,-2.6449369872336406,-0.11091381222577971
1958,-2.642024572848439,-0.11080803346817993
1959,-2.638830588792261,-0.11164369542366079
1960,-2.637745819083857,-0.11114291115421868
1961,-2.6363976511053444,-0.11021606708296025
1962,-2.6346861388744864,-0.10968988333836137
1963,-2.6289817415224936,-0.11015622567903348
1964,-2.624113728572752,-0.11046668001450363
1965,-2.6193101182941825,-0.10932072000967596
1966,-2.6163925522137945,-0.10702866464980644
1967,-2.6133301460998895,-0.105426982535061
1968,-2.611991759730563,-0.10435625288674298
1969,-2.6113148918020586,-0.10428123342400351
1970,-2.610199007803409,-0.10454657323659267
1971,-2.6047299332980005,-0.10488618430182041
1972,-2.5995378476702182,-0.10520546092355117
1973,-2.594331334458895,-0.10514491019572184
1974,-2.590274107928803,-0.10416449268349373
1975,-2.5852828699454924,-0.10341433282687304
1976,-2.5821292788068293,-0.1030344444372503
1977,-2.5790281692815418,-0.10357496024511945
1978,-2.5760587108869832,-0.10462623799936968
1979,-2.5712142047089817,-0.10439028765363337
1980,-2.565830397215958,-0.10465447197207438
1981,-2.5611663412269494,-0.10416765769687089
1982,-2.556209526289214,-0.10340034739359119
1983,-2.5521411809309127,-0.10278907616717592
1984,-2.548405650915126,-0.10193282887374408
1985,-2.5463305747394736,-0.10132238783340106
1986,-2.5439785096861938,-0.10073228123655495
1987,-2.5382252868711173,-0.09930060819291268
1988,-2.531973073260034,-0.09806949997674413
1989,-2.525281843578805,-0.0971787510359045
1990,-2.5211306725528577,-0.0979547332474222
1991,-2.5164589597320877,-0.09860993277547085
1992,-2.513219262075397,-0.0986900086966336
1993,-2.511915402767749,-0.09850995133111433
1994,-2.5101762686776627,-0.09813368453533963
1995,-2.505649901401946,-0.09719329234540396
1996,-2.499267181861855,-0.09641708965599403
1997,-2.4930272322807028,-0.09578250262715256
1998,-2.4893895834411097,-0.09507778794170425
1999,-2.4857833004873684,-0.09504361059148539
2000,-2.482630212330622,-0.09496926288787515
2001,-2.4800405098428984,-0.09430243134459872
2002,-2.477184250648155,-0.09434642804157532
2003,-2.472035130994383,-0.0929237060985217
2004,-2.4654220449102633,-0.09201601024951225
2005,-2.459015693655341,-0.09093279423096444
2006,-2.4544184816822434,-0.09030139230661002
2007,-2.4498212697091466,-0.08966999038225554
2008,-2.446506988596988,-0.08938486611571164
2009,-2.444086004184683,-0.08962507224294379
2010,-2.4421755311013245,-0.0900503082030818
2011,-2.437256037233505,-0.08990517588231858
2012,-2.430861641782815,-0.08927903517283162
2013,-2.4239990385711736,-0.08892367728956443
2014,-2.420325408619604,-0.08872854690248477
2015,-2.4162133479783043,-0.08826333596834599
2016,-2.4126808115040093,-0.08776813721096072
2017,-2.4101189181563294,-0.08736747587341492
2018,-2.407819586102736,-0.0865666527428117
2019,-2.4022490059647015,-0.08611630403322552
2020,-2.394779373558103,-0.08476585504961348
2021,-2.387204626256587,-0.08441664929681046
2022,-2.3839260457058544,-0.08515834065792764
2023,-2.3804398908202824,-0.08646008975258207
2024,-2.3774943744687564,-0.08703644347430664
2025,-2.375294552469189,-0.08748095678156033
2026,-2.3739984618697014,-0.08793053512047365
2027,-2.3699447954812514,-0.08656797051236918
2028,-2.364037033317606,-0.08452944872015569
2029,-2.358336254839849,-0.0823950451860267
2030,-2.354163535344706,-0.08163892072772937
2031,-2.3501664336495995,-0.08011637719228704
2032,-2.3462404229789438,-0.07957524097775913
2033,-2.3431543904187433,-0.07781280936464206
2034,-2.3399178511989644,-0.07675599724373655
2035,-2.3351139043966693,-0.07630011548891982
2036,-2.3293019508050192,-0.07645587436925436
2037,-2.3238493460527803,-0.0765216393701244
2038,-2.3224498195696603,-0.07720338581184877
2039,-2.3210768265834365,-0.07804011444112541
2040,-2.3197510465797624,-0.07826083947568335
2041,-2.3172160874631302,-0.07782052927602975
2042,-2.314876591499447,-0.07689874267408119
2043,-2.3100903158550183,-0.07612684270799429
2044,-2.303916833960376,-0.07562537075090603
2045,-2.298121709282034,-0.0744926259943302
2046,-2.2958489775697477,-0.07365660015511408
2047,-2.2940150130709167,-0.0724005766129463
2048,-2.2919179018975826,-0.07215515468622324
2049,-2.2896020376487303,-0.07154038141341235
2050,-2.287304845253043,-0.0710744074705892
2051,-2.2817535250875043,-0.07151944125824086
2052,-2.2746207660877387,-0.07226892811549242
2053,-2.2688817194698916,-0.07234820315265897
2054,-2.2650429011499766,-0.07225296264984161
2055,-2.26136586116589,-0.07175805888756966
2056,-2.2599018972651623,-0.0710623258227417
2057,-2.259709841405815,-0.07048655261059113
2058,-2.2595215321027116,-0.06952047452362208
2059,-2.2545974574415433,-0.07029644847244242
2060,-2.24884073966583,-0.07069174172087953
2061,-2.2440367928635343,-0.07023585996606281
2062,-2.2411982073562773,-0.06875307929289658
2063,-2.2379367071051646,-0.06707514628585541
2064,-2.236400309692427,-0.06547700277809974
2065,-2.2355059218913254,-0.06389954853106221
2066,-2.233586334873331,-0.06241712267511638
2067,-2.2276696003808687,-0.06409480569512023
2068,-2.2209904768222906,-0.06554699374078225
2069,-2.2160859986573436,-0.06652827193682914
2070,-2.211717578233093,-0.0677052610295296
2071,-2.2079833881752458,-0.06798077601698319
2072,-2.2057227597423306,-0.06760553711227549
2073,-2.204764070547244,-0.06703529694535526
2074,-2.202781016372372,-0.06602928377476262
2075,-2.1969766728288467,-0.06475456409539997
2076,-2.190323584844488,-0.06363467532485789
2077,-2.185999956985036,-0.06282942941257977
2078,-2.181593632640073,-0.06278392118627964
2079,-2.1774487812268646,-0.06264315030329799
2080,-2.176342950330505,-0.06251966364390948
2081,-2.17569514388118,-0.061514538789168675
2082,-2.1723321876243578,-0.061217260815752
2083,-2.166273522469304,-0.05980100846267872
2084,-2.1601397736157812,-0.05907103822552443
2085,-2.1556520484892316,-0.059417806050770634
2086,-2.1523697239118764,-0.05933904312783476
2087,-2.149259858697647,-0.05963074916982246
2088,-2.1483834896586687,-0.05857847403782877
2089,-2.1468431955805647,-0.058052555875960796
2090,-2.143527087877618,-0.05800766804961173
2091,-2.1383892718032502,-0.05784264613417227
2092,-2.1330760867855365,-0.058523681723500295
2093,-2.1293383055491057,-0.05865384494546962
2094,-2.125560799174076,-0.05847313818175459
2095,-2.1221166962608926,-0.05879403851827323
2096,-2.120673163093493,-0.05777280830590701
2097,-2.1194020892892187,-0.05712204705846478
2098,-2.1140131328399243,-0.05655697776427366
2099,-2.108125185594622,-0.05619247329755665
2100,-2.102064778986195,-0.055457499865915826
2101,-2.0978987267080473,-0.054625819639434144
2102,-2.093157762959401,-0.053854764761472815
2103,-2.091051789447038,-0.05313834243592707
2104,-2.0900044511119975,-0.05216544014882609
2105,-2.0892150932776943,-0.051713482338251036
2106,-2.0824233294948975,-0.05090287035863718
2107,-2.0757323486703596,-0.05009175984542073
2108,-2.070023678114302,-0.049340248104374734
2109,-2.0660105685719374,-0.04896851124606216
2110,-2.0619711743893676,-0.048521430627821036
2111,-2.0617960723864197,-0.04751057178910467
2112,-2.0624507064474162,-0.04688616096159149
2113,-2.061852943825839,-0.045906052047389484
2114,-2.055418983882744,-0.044579648542681066
2115,-2.048853960928253,-0.043489066258841594
2116,-2.0429199222362184,-0.0434036145894581
2117,-2.037484470105841,-0.0435736163052805
2118,-2.0327204681345963,-0.0439135221585526
2119,-2.0316452659251234,-0.046023107731277685
2120,-2.030835780917028,-0.04780640262774907
2121,-2.0280428760460953,-0.04967904179841957
2122,-2.0231381437559217,-0.05043441773607714
2123,-2.018061200959313,-0.05089896313643433
2124,-2.014723793643861,-0.04940160706789348
2125,-2.0110224539567323,-0.04755832815876204
2126,-2.0086978858195907,-0.045964886602748
2127,-2.0076763427529905,-0.04508230380701772
2128,-2.006270521718801,-0.044620337799473025
2129,-2.00087178366032,-0.044199154082341666
2130,-1.994318609964337,-0.04386858353697707
2131,-1.9887434171297973,-0.04338759730211741
2132,-1.9865763830588596,-0.04162552050622099
2133,-1.984335353651786,-0.04024482668986777
2134,-1.9836518348553538,-0.041922902402404434
2135,-1.9840036985897307,-0.04411680509298135
2136,-1.9834368126915352,-0.04638999139396073
2137,-1.9787087754831996,-0.04454277354177201
2138,-1.9742019006876017,-0.042899862869605385
2139,-1.971483943491515,-0.0417015263376864
2140,-1.9697386162319102,-0.040257473894817646
2141,-1.9678015671070643,-0.038758329148659246
2142,-1.9647571451699113,-0.040513469006868606
2143,-1.9615094808345772,-0.04182792190140849
2144,-1.9577830700219625,-0.04302560025482652
2145,-1.951883918811036,-0.04258919959268411
2146,-1.9465554348009841,-0.04232320160159393
2147,-1.944834324845922,-0.04314350481398478
2148,-1.9430789394247874,-0.04450979716083764
2149,-1.9418072802400972,-0.04446947573578338
2150,-1.9407582427869794,-0.04337946874034925
2151,-1.9395329994144932,-0.042309297654809855
2152,-1.9359590587903135,-0.042272304039737585
2153,-1.9320370357344354,-0.042484996706120354
2154,-1.928929735778545,-0.043314749856533295
2155,-1.9300206933879318,-0.044737055942303566
2156,-1.9309461313737835,-0.047095593993113034
2157,-1.93133561268683,-0.04624143873857913
2158,-1.9320213453796193,-0.045051572378914134
2159,-1.931229518295627,-0.04346610336896802
2160,-1.9249013495772769,-0.042354071037860624
2161,-1.9186549554402952,-0.04178281909317418
2162,-1.9152482161898505,-0.04139754137470291
2163,-1.9146017134518998,-0.041528241705934395
2164,-1.913193661153476,-0.04104890949882518
2165,-1.9144954500728855,-0.038968046559171826
2166,-1.915433057763928,-0.03646162235130518
2167,-1.9130995198275893,-0.037373626448637086
2168,-1.9088830936003605,-0.039505597017814476
2169,-1.9040180094231878,-0.04215921434267814
2170,-1.9048041515881138,-0.043128702222308586
2171,-1.9051328546864208,-0.044369388474902946
2172,-1.9059402002459063,-0.04481902653916153
2173,-1.906964797733315,-0.04365689856336523
2174,-1.908089929322292,-0.04241463362634342
2175,-1.9042300271780082,-0.04302127005612094
2176,-1.900744740962318,-0.04353320239199562
2177,-1.898575051436386,-0.04321355432417997
2178,-1.8978914978935182,-0.04205773618986619
2179,-1.8974261997127877,-0.04111199254639418
2180,-1.8986115035227595,-0.04153263985461085
2181,-1.9005249209327746,-0.042724771271631864
2182,-1.8996013416501623,-0.04364552272399471
2183,-1.8955943031775055,-0.04537030355442474
2184,-1.8911369769584543,-0.04712948742742719
2185,-1.8891838663129952,-0.046578229819578834
2186,-1.886922400904058,-0.04537676931999796
2187,-1.8877805904303522,-0.04576813108412862
2188,-1.8934636579445665,-0.047806177300422005
2189,-1.8985015599398536,-0.049749663139193774
2190,-1.8941752766254065,-0.05038684595499635
2191,-1.8882649839498584,-0.050644170901207444
2192,-1.8841451014705033,-0.05058515263861095
2193,-1.8813580372726848,-0.049805887021601665
2194,-1.8790699638708726,-0.048826056577118505
2195,-1.884326731774746,-0.048833838602931175
2196,-1.8909755383177893,-0.04908674776742249
2197,-1.8934050911382216,-0.04867926425151757
2198,-1.8891880567330994,-0.0460807172608632
2199,-1.8850874063695235,-0.0439976424310285
2200,-1.8819713826278468,-0.0455303296104174
2201,-1.8800671961930375,-0.04763864628557514
2202,-1.879449681906875,-0.04955667191295936
2203,-1.8830473190710064,-0.049655783886484124
2204,-1.8864693384351012,-0.05052131493715343
2205,-1.8845948304144022,-0.0468262597401126
2206,-1.8821952023351505,-0.042720768970314106
2207,-1.880227099952474,-0.04041255166446179
2208,-1.8792802361201926,-0.04115386626156324
2209,-1.8780241780187905,-0.041629515530930986
2210,-1.8802070937235664,-0.042371163095220085
2211,-1.8828432042253378,-0.04307264030611719
2212,-1.8830416142345634,-0.04299777212210896
2213,-1.8794075923810227,-0.04172072544461925
2214,-1.8756872151527644,-0.04082400465029194
2215,-1.876236462109909,-0.04291148956630536
2216,-1.8775875691465427,-0.045309437183956316
2217,-1.8808544150540807,-0.04693640658168646
2218,-1.8877396522539711,-0.04663682194639982
2219,-1.893876927971286,-0.04649156968633146
2220,-1.8931376972064395,-0.04445422777097152
2221,-1.890586420109168,-0.041970839072238475
2222,-1.8900044520678048,-0.04189975936321025
2223,-1.8915295469766467,-0.0452322299253582
2224,-1.8929731161608105,-0.04810355852870838
2225,-1.8993775964076507,-0.046724834412564815
2226,-1.9058010850313807,-0.044804831376397874
2227,-1.9096455003940311,-0.04371798753865526
2228,-1.90944855254692,-0.044421013024254996
2229,-1.9099978897007195,-0.0445280221037623
2230,-1.9125146826850197,-0.046482096649078396
2231,-1.915083306721275,-0.048522196018070674
2232,-1.9204035327557656,-0.04869866109852582
2233,-1.9279677910472868,-0.047086806445058665
2234,-1.9349868325410322,-0.0459106942752326
2235,-1.9379592190181107,-0.0468418995772035
2236,-1.941306221423783,-0.04767840078527155
2237,-1.9444484883954953,-0.048121511526286825
2238,-1.9473545663803615,-0.04827041114265393
2239,-1.9511989000880707,-0.04795802508384146
2240,-1.9566750063435139,-0.047199591570998775
2241,-1.9622709039341055,-0.04589938060453013
2242,-1.962197773813105,-0.04559963545345598
2243,-1.960000999021875,-0.044899486188106894
2244,-1.9581491482254316,-0.045086538683371244
2245,-1.9593106564481344,-0.0466166761861616
2246,-1.9609814347894117,-0.04796164013966429
2247,-1.969979920296394,-0.04665428206437146
2248,-1.9815661404081528,-0.04372303455511313
2249,-1.9894313622081328,-0.041748316893796496
2250,-1.9904209677712132,-0.04031869110024378
2251,-1.9913944720080048,-0.03942457691589465
2252,-1.9928698461382237,-0.04160020064127755
2253,-1.9945096966038571,-0.04370313089786951
2254,-1.9984833670360045,-0.044941643823743604
2255,-2.0071689554281797,-0.044019401296058164
2256,-2.0163393558895115,-0.04259640501896197
2257,-2.019352365952156,-0.042285598088405194
2258,-2.021386402799677,-0.04183464189277309
2259,-2.025533876703691,-0.043132817857192925
2260,-2.0321027407229475,-0.04607558792720522
2261,-2.0388936066605847,-0.048838127613240544
2262,-2.046553628981937,-0.05061519343966058
2263,-2.054929407394371,-0.051951927119631994
2264,-2.05898936423132,-0.05280301782801808
2265,-2.0608168653378587,-0.05225240116214396
2266,-2.062538999953873,-0.05126636630981795
2267,-2.0674790031368815,-0.050283554948190354
2268,-2.071964474303871,-0.049566174648707315
2269,-2.0796476229533867,-0.048658655894899504
2270,-2.0876610138889227,-0.04803260929375648
2271,-2.0932903568110515,-0.04837239693657845
2272,-2.093957639935454,-0.04975373984058899
2273,-2.0938219746180353,-0.0511295191793379
2274,-2.095667374512391,-0.05233009490064773
2275,-2.0976031251943987,-0.05283967829159998
2276,-2.100817631841753,-0.052525623304898426
