Wavelength,Reflectance
1970.0,12.65
1971.0,12.72
1972.0,12.79
1973.0,12.86
1974.0,12.92
1975.0,12.99
1976.0,13.03
1977.0,13.06
1978.0,13.09
1979.0,13.16
1980.0,13.25
1981.0,13.34
1982.0,13.42
1983.0,13.51
1984.0,13.55
1985.0,13.56
1986.0,13.57
1987.0,13.66
1988.0,13.77
1989.0,13.88
1990.0,13.98
1991.0,14.07
1992.0,14.14
1993.0,14.17
1994.0,14.20
1995.0,14.26
1996.0,14.34
1997.0,14.41
1998.0,14.47
1999.0,14.52
2000.0,14.58
2001.0,14.64
2002.0,14.71
2003.0,14.79
2004.0,14.89
2005.0,14.98
2006.0,15.03
2007.0,15.07
2008.0,15.12
2009.0,15.16
2010.0,15.20
2011.0,15.28
2012.0,15.40
2013.0,15.52
2014.0,15.58
2015.0,15.65
2016.0,15.71
2017.0,15.73
2018.0,15.76
2019.0,15.82
2020.0,15.91
2021.0,16.00
2022.0,16.08
2023.0,16.15
2024.0,16.23
2025.0,16.29
2026.0,16.35
2027.0,16.40
2028.0,16.44
2029.0,16.49
2030.0,16.55
2031.0,16.60
2032.0,16.67
2033.0,16.73
2034.0,16.80
2035.0,16.87
2036.0,16.94
2037.0,17.02
2038.0,17.06
2039.0,17.11
2040.0,17.15
2041.0,17.17
2042.0,17.20
2043.0,17.27
2044.0,17.36
2045.0,17.44
2046.0,17.50
2047.0,17.55
2048.0,17.60
2049.0,17.66
2050.0,17.71
2051.0,17.77
2052.0,17.83
2053.0,17.89
2054.0,17.94
2055.0,18.00
2056.0,18.05
2057.0,18.11
2058.0,18.18
2059.0,18.25
2060.0,18.32
2061.0,18.38
2062.0,18.43
2063.0,18.48
2064.0,18.52
2065.0,18.55
2066.0,18.58
2067.0,18.67
2068.0,18.75
2069.0,18.82
2070.0,18.88
2071.0,18.94
2072.0,18.97
2073.0,18.99
2074.0,19.03
2075.0,19.12
2076.0,19.21
2077.0,19.27
2078.0,19.32
2079.0,19.36
2080.0,19.41
2081.0,19.46
2082.0,19.52
2083.0,19.60
2084.0,19.67
2085.0,19.73
2086.0,19.77
2087.0,19.82
2088.0,19.84
2089.0,19.87
2090.0,19.93
2091.0,20.01
2092.0,20.09
2093.0,20.14
2094.0,20.20
2095.0,20.25
2096.0,20.28
2097.0,20.31
2098.0,20.38
2099.0,20.46
2100.0,20.52
2101.0,20.53
2102.0,20.54
2103.0,20.57
2104.0,20.62
2105.0,20.66
2106.0,20.77
2107.0,20.88
2108.0,20.97
2109.0,21.04
2110.0,21.10
2111.0,21.14
2112.0,21.17
2113.0,21.20
2114.0,21.28
2115.0,21.36
2116.0,21.41
2117.0,21.44
2118.0,21.48
2119.0,21.50
2120.0,21.52
2121.0,21.57
2122.0,21.64
2123.0,21.71
2124.0,21.76
2125.0,21.82
2126.0,21.88
2127.0,21.92
2128.0,21.96
2129.0,22.01
2130.0,22.07
2131.0,22.12
2132.0,22.19
2133.0,22.25
2134.0,22.31
2135.0,22.36
2136.0,22.41
2137.0,22.43
2138.0,22.46
2139.0,22.48
2140.0,22.49
2141.0,22.51
2142.0,22.55
2143.0,22.60
2144.0,22.64
2145.0,22.70
2146.0,22.75
2147.0,22.80
2148.0,22.85
2149.0,22.90
2150.0,22.93
2151.0,22.96
2152.0,22.98
2153.0,23.00
2154.0,23.01
2155.0,23.00
2156.0,23.00
2157.0,23.02
2158.0,23.06
2159.0,23.10
2160.0,23.20
2161.0,23.29
2162.0,23.33
2163.0,23.34
2164.0,23.34
2165.0,23.35
2166.0,23.35
2167.0,23.38
2168.0,23.42
2169.0,23.46
2170.0,23.43
2171.0,23.39
2172.0,23.39
2173.0,23.42
2174.0,23.45
2175.0,23.51
2176.0,23.58
2177.0,23.60
2178.0,23.58
2179.0,23.56
2180.0,23.59
2181.0,23.63
2182.0,23.66
2183.0,23.69
2184.0,23.72
2185.0,23.70
2186.0,23.69
2187.0,23.66
2188.0,23.60
2189.0,23.55
2190.0,23.60
2191.0,23.67
2192.0,23.73
2193.0,23.78
2194.0,23.83
2195.0,23.78
2196.0,23.72
2197.0,23.70
2198.0,23.76
2199.0,23.82
2200.0,23.85
2201.0,23.87
2202.0,23.88
2203.0,23.89
2204.0,23.89
2205.0,23.91
2206.0,23.92
2207.0,23.91
2208.0,23.85
2209.0,23.79
2210.0,23.78
2211.0,23.78
2212.0,23.77
2213.0,23.76
2214.0,23.75
2215.0,23.76
2216.0,23.77
2217.0,23.77
2218.0,23.76
2219.0,23.74
2220.0,23.75
2221.0,23.76
2222.0,23.74
2223.0,23.68
2224.0,23.62
2225.0,23.58
2226.0,23.53
2227.0,23.51
2228.0,23.50
2229.0,23.50
2230.0,23.42
2231.0,23.34
2232.0,23.27
2233.0,23.22
2234.0,23.16
2235.0,23.09
2236.0,23.03
2237.0,23.01
2238.0,23.01
2239.0,23.01
2240.0,22.88
2241.0,22.74
2242.0,22.67
2243.0,22.62
2244.0,22.58
2245.0,22.58
2246.0,22.58
2247.0,22.46
2248.0,22.32
2249.0,22.23
2250.0,22.24
2251.0,22.25
2252.0,22.24
2253.0,22.23
2254.0,22.16
2255.0,22.01
2256.0,21.86
2257.0,21.81
2258.0,21.78
2259.0,21.73
2260.0,21.64
2261.0,21.55
2262.0,21.42
2263.0,21.28
2264.0,21.22
2265.0,21.22
2266.0,21.20
2267.0,21.14
2268.0,21.08
2269.0,20.99
2270.0,20.89
2271.0,20.80
2272.0,20.73
2273.0,20.67
2274.0,20.64
2275.0,20.62
2276.0,20.57
2277.0,20.48
2278.0,20.39
2279.0,20.34
2280.0,20.29
2281.0,20.27
2282.0,20.28
2283.0,20.26
2284.0,20.14
2285.0,20.02
2286.0,19.96
2287.0,19.94
2288.0,19.87
2289.0,19.69
2290.0,19.52
2291.0,19.36
2292.0,19.21
2293.0,19.12
2294.0,19.11
2295.0,19.07
2296.0,18.86
2297.0,18.64
2298.0,18.51
2299.0,18.40
2300.0,18.34
2301.0,18.38
2302.0,18.43
2303.0,18.38
2304.0,18.32
2305.0,18.22
2306.0,18.07
2307.0,17.93
2308.0,17.88
2309.0,17.83
2310.0,17.82
2311.0,17.83
2312.0,17.86
2313.0,17.92
2314.0,17.99
2315.0,18.05
2316.0,18.11
2317.0,18.15
2318.0,18.16
2319.0,18.17
2320.0,18.16
2321.0,18.15
2322.0,18.22
2323.0,18.33
2324.0,18.40
2325.0,18.39
2326.0,18.38
2327.0,18.23
2328.0,18.06
2329.0,18.00
2330.0,18.01
2331.0,18.01
2332.0,17.98
2333.0,17.94
2334.0,17.87
2335.0,17.78
2336.0,17.71
2337.0,17.66
2338.0,17.62
2339.0,17.57
2340.0,17.53
2341.0,17.39
2342.0,17.22
2343.0,17.07
2344.0,16.98
2345.0,16.90
2346.0,16.88
2347.0,16.86
2348.0,16.83
2349.0,16.79
2350.0,16.78
2351.0,16.81
2352.0,16.85
2353.0,16.74
2354.0,16.62
2355.0,16.55
2356.0,16.53
2357.0,16.52
2358.0,16.57
2359.0,16.62
2360.0,16.62
2361.0,16.61
2362.0,16.57
2363.0,16.48
2364.0,16.41
2365.0,16.41
2366.0,16.42
2367.0,16.40
2368.0,16.38
2369.0,16.27
2370.0,16.08
2371.0,15.93
2372.0,16.03
2373.0,16.14
2374.0,16.17
2375.0,16.17
2376.0,16.10
2377.0,15.95
2378.0,15.80
2379.0,15.76
2380.0,15.71
2381.0,15.63
2382.0,15.55
2383.0,15.45
2384.0,15.35
2385.0,15.25
2386.0,15.23
2387.0,15.21
2388.0,15.26
2389.0,15.33
2390.0,15.30
2391.0,15.16
2392.0,15.04
2393.0,15.04
2394.0,15.03
2395.0,15.02
2396.0,15.01
2397.0,14.93
2398.0,14.81
2399.0,14.77
2400.0,14.92
2401.0,15.08
2402.0,14.96
2403.0,14.84
2404.0,14.66
2405.0,14.47
2406.0,14.43
2407.0,14.63
2408.0,14.81
2409.0,14.76
2410.0,14.71
2411.0,14.53
2412.0,14.31
2413.0,14.27
2414.0,14.42
2415.0,14.54
2416.0,14.57
2417.0,14.61
2418.0,14.41
2419.0,14.19
2420.0,14.12
2421.0,14.13
2422.0,14.16
2423.0,14.18
2424.0,14.21
2425.0,14.02
2426.0,13.82
2427.0,13.80
2428.0,13.81
2429.0,13.84
2430.0,13.88
2431.0,13.88
2432.0,13.68
2433.0,13.48
2434.0,13.46
2435.0,13.46
2436.0,13.53
2437.0,13.64
2438.0,13.65
2439.0,13.50
2440.0,13.36
2441.0,13.36
2442.0,13.36
2443.0,13.36
2444.0,13.36
2445.0,13.21
2446.0,12.96
2447.0,12.79
2448.0,12.81
2449.0,12.83
2450.0,12.95
2451.0,13.07
2452.0,12.95
2453.0,12.77
2454.0,12.70
2455.0,12.70
2456.0,12.72
2457.0,12.81
2458.0,12.88
2459.0,12.79
2460.0,12.71
2461.0,12.68
2462.0,12.66
2463.0,12.62
2464.0,12.56
2465.0,12.46
2466.0,12.30
2467.0,12.16
2468.0,12.17
2469.0,12.19
2470.0,12.20
2471.0,12.21
2472.0,12.15
2473.0,12.05
2474.0,11.99
2475.0,11.98
2476.0,11.98
2477.0,12.03
2478.0,12.09
2479.0,12.09
2480.0,12.09
2481.0,12.04
2482.0,11.96
2483.0,11.89
2484.0,11.83
2485.0,11.77
2486.0,11.73
2487.0,11.69
2488.0,11.79
2489.0,11.89
2490.0,11.93
2491.0,11.95
2492.0,11.85
2493.0,11.66
2494.0,11.60
2495.0,11.73
2496.0,11.81
2497.0,11.69
2498.0,11.57
2499.0,11.35
2500.0,11.12
2501.0,11.33
2502.0,11.64
2503.0,11.71
2504.0,11.63
2505.0,11.46
2506.0,11.16
2507.0,10.93
