Wavelength,Reflectance
1970.0,7.35
1971.0,7.42
1972.0,7.50
1973.0,7.57
1974.0,7.62
1975.0,7.68
1976.0,7.70
1977.0,7.71
1978.0,7.71
1979.0,7.74
1980.0,7.77
1981.0,7.81
1982.0,7.87
1983.0,7.92
1984.0,7.98
1985.0,8.04
1986.0,8.09
1987.0,8.10
1988.0,8.10
1989.0,8.11
1990.0,8.15
1991.0,8.18
1992.0,8.23
1993.0,8.31
1994.0,8.38
1995.0,8.45
1996.0,8.51
1997.0,8.56
1998.0,8.59
1999.0,8.61
2000.0,8.64
2001.0,8.69
2002.0,8.74
2003.0,8.79
2004.0,8.84
2005.0,8.89
2006.0,8.92
2007.0,8.94
2008.0,8.96
2009.0,8.98
2010.0,9.00
2011.0,9.06
2012.0,9.14
2013.0,9.23
2014.0,9.27
2015.0,9.32
2016.0,9.34
2017.0,9.32
2018.0,9.30
2019.0,9.33
2020.0,9.40
2021.0,9.47
2022.0,9.51
2023.0,9.55
2024.0,9.59
2025.0,9.63
2026.0,9.66
2027.0,9.71
2028.0,9.76
2029.0,9.81
2030.0,9.82
2031.0,9.84
2032.0,9.86
2033.0,9.90
2034.0,9.93
2035.0,9.98
2036.0,10.02
2037.0,10.07
2038.0,10.09
2039.0,10.11
2040.0,10.12
2041.0,10.14
2042.0,10.15
2043.0,10.21
2044.0,10.29
2045.0,10.37
2046.0,10.39
2047.0,10.41
2048.0,10.42
2049.0,10.40
2050.0,10.39
2051.0,10.45
2052.0,10.53
2053.0,10.61
2054.0,10.64
2055.0,10.67
2056.0,10.71
2057.0,10.76
2058.0,10.81
2059.0,10.88
2060.0,10.95
2061.0,10.99
2062.0,10.98
2063.0,10.97
2064.0,10.99
2065.0,11.01
2066.0,11.04
2067.0,11.09
2068.0,11.15
2069.0,11.19
2070.0,11.23
2071.0,11.26
2072.0,11.27
2073.0,11.27
2074.0,11.28
2075.0,11.29
2076.0,11.30
2077.0,11.33
2078.0,11.37
2079.0,11.41
2080.0,11.45
2081.0,11.50
2082.0,11.53
2083.0,11.55
2084.0,11.56
2085.0,11.62
2086.0,11.69
2087.0,11.76
2088.0,11.84
2089.0,11.92
2090.0,11.96
2091.0,11.97
2092.0,11.99
2093.0,12.02
2094.0,12.05
2095.0,12.08
2096.0,12.11
2097.0,12.14
2098.0,12.15
2099.0,12.16
2100.0,12.19
2101.0,12.25
2102.0,12.31
2103.0,12.36
2104.0,12.38
2105.0,12.41
2106.0,12.45
2107.0,12.49
2108.0,12.54
2109.0,12.61
2110.0,12.68
2111.0,12.71
2112.0,12.74
2113.0,12.77
2114.0,12.80
2115.0,12.83
2116.0,12.82
2117.0,12.81
2118.0,12.80
2119.0,12.82
2120.0,12.84
2121.0,12.90
2122.0,13.00
2123.0,13.11
2124.0,13.17
2125.0,13.24
2126.0,13.28
2127.0,13.28
2128.0,13.29
2129.0,13.29
2130.0,13.30
2131.0,13.31
2132.0,13.33
2133.0,13.35
2134.0,13.39
2135.0,13.43
2136.0,13.47
2137.0,13.47
2138.0,13.48
2139.0,13.49
2140.0,13.51
2141.0,13.53
2142.0,13.56
2143.0,13.59
2144.0,13.63
2145.0,13.71
2146.0,13.79
2147.0,13.80
2148.0,13.81
2149.0,13.81
2150.0,13.80
2151.0,13.78
2152.0,13.81
2153.0,13.86
2154.0,13.91
2155.0,13.93
2156.0,13.95
2157.0,13.97
2158.0,13.97
2159.0,13.99
2160.0,14.01
2161.0,14.04
2162.0,14.05
2163.0,14.06
2164.0,14.07
2165.0,14.12
2166.0,14.17
2167.0,14.21
2168.0,14.24
2169.0,14.27
2170.0,14.27
2171.0,14.27
2172.0,14.28
2173.0,14.30
2174.0,14.32
2175.0,14.33
2176.0,14.34
2177.0,14.34
2178.0,14.31
2179.0,14.29
2180.0,14.26
2181.0,14.23
2182.0,14.24
2183.0,14.31
2184.0,14.38
2185.0,14.40
2186.0,14.42
2187.0,14.42
2188.0,14.41
2189.0,14.40
2190.0,14.43
2191.0,14.46
2192.0,14.49
2193.0,14.49
2194.0,14.49
2195.0,14.49
2196.0,14.49
2197.0,14.49
2198.0,14.47
2199.0,14.46
2200.0,14.47
2201.0,14.48
2202.0,14.49
2203.0,14.48
2204.0,14.47
2205.0,14.51
2206.0,14.55
2207.0,14.58
2208.0,14.59
2209.0,14.60
2210.0,14.62
2211.0,14.64
2212.0,14.65
2213.0,14.67
2214.0,14.68
2215.0,14.65
2216.0,14.62
2217.0,14.60
2218.0,14.62
2219.0,14.63
2220.0,14.57
2221.0,14.49
2222.0,14.44
2223.0,14.42
2224.0,14.39
2225.0,14.43
2226.0,14.47
2227.0,14.47
2228.0,14.43
2229.0,14.40
2230.0,14.28
2231.0,14.16
2232.0,14.06
2233.0,13.99
2234.0,13.94
2235.0,14.00
2236.0,14.06
2237.0,14.09
2238.0,14.10
2239.0,14.10
2240.0,14.02
2241.0,13.94
2242.0,13.87
2243.0,13.81
2244.0,13.75
2245.0,13.67
2246.0,13.58
2247.0,13.54
2248.0,13.52
2249.0,13.51
2250.0,13.55
2251.0,13.59
2252.0,13.55
2253.0,13.49
2254.0,13.42
2255.0,13.32
2256.0,13.23
2257.0,13.22
2258.0,13.22
2259.0,13.19
2260.0,13.13
2261.0,13.07
2262.0,12.98
2263.0,12.88
2264.0,12.82
2265.0,12.79
2266.0,12.76
2267.0,12.77
2268.0,12.79
2269.0,12.77
2270.0,12.74
2271.0,12.69
2272.0,12.58
2273.0,12.47
2274.0,12.45
2275.0,12.44
2276.0,12.42
2277.0,12.37
2278.0,12.32
2279.0,12.35
2280.0,12.37
2281.0,12.35
2282.0,12.31
2283.0,12.24
2284.0,12.10
2285.0,11.96
2286.0,11.94
2287.0,11.95
2288.0,11.94
2289.0,11.85
2290.0,11.77
2291.0,11.70
2292.0,11.64
2293.0,11.59
2294.0,11.56
2295.0,11.51
2296.0,11.37
2297.0,11.23
2298.0,11.12
2299.0,11.03
2300.0,10.97
2301.0,10.99
2302.0,11.00
2303.0,11.01
2304.0,11.01
2305.0,10.97
2306.0,10.89
2307.0,10.81
2308.0,10.74
2309.0,10.67
2310.0,10.64
2311.0,10.64
2312.0,10.67
2313.0,10.78
2314.0,10.89
2315.0,10.93
2316.0,10.97
2317.0,10.97
2318.0,10.94
2319.0,10.91
2320.0,10.96
2321.0,11.01
2322.0,11.05
2323.0,11.09
2324.0,11.09
2325.0,10.98
2326.0,10.86
2327.0,10.76
2328.0,10.66
2329.0,10.64
2330.0,10.68
2331.0,10.72
2332.0,10.72
2333.0,10.72
2334.0,10.69
2335.0,10.65
2336.0,10.61
2337.0,10.54
2338.0,10.47
2339.0,10.37
2340.0,10.26
2341.0,10.26
2342.0,10.31
2343.0,10.32
2344.0,10.23
2345.0,10.14
2346.0,10.01
2347.0,9.89
2348.0,9.87
2349.0,9.92
2350.0,9.97
2351.0,9.99
2352.0,10.01
2353.0,9.96
2354.0,9.91
2355.0,9.91
2356.0,9.94
2357.0,9.99
2358.0,10.08
2359.0,10.18
2360.0,10.06
2361.0,9.89
2362.0,9.75
2363.0,9.66
2364.0,9.59
2365.0,9.61
2366.0,9.63
2367.0,9.65
2368.0,9.68
2369.0,9.66
2370.0,9.59
2371.0,9.53
2372.0,9.61
2373.0,9.70
2374.0,9.69
2375.0,9.66
2376.0,9.57
2377.0,9.43
2378.0,9.31
2379.0,9.39
2380.0,9.46
2381.0,9.44
2382.0,9.39
2383.0,9.30
2384.0,9.16
2385.0,9.05
2386.0,9.04
2387.0,9.02
2388.0,9.00
2389.0,8.98
2390.0,8.91
2391.0,8.81
2392.0,8.75
2393.0,8.90
2394.0,9.05
2395.0,9.19
2396.0,9.32
2397.0,9.23
2398.0,9.00
2399.0,8.85
2400.0,8.85
2401.0,8.86
2402.0,8.88
2403.0,8.90
2404.0,8.80
2405.0,8.66
2406.0,8.61
2407.0,8.71
2408.0,8.79
2409.0,8.75
2410.0,8.70
2411.0,8.66
2412.0,8.61
2413.0,8.58
2414.0,8.57
2415.0,8.57
2416.0,8.56
2417.0,8.55
2418.0,8.38
2419.0,8.19
2420.0,8.15
2421.0,8.22
2422.0,8.29
2423.0,8.36
2424.0,8.42
2425.0,8.18
2426.0,7.94
2427.0,7.92
2428.0,7.96
2429.0,7.94
2430.0,7.86
2431.0,7.80
2432.0,7.80
2433.0,7.80
2434.0,7.94
2435.0,8.09
2436.0,8.11
2437.0,8.05
2438.0,8.00
2439.0,7.97
2440.0,7.92
2441.0,7.75
2442.0,7.58
2443.0,7.56
2444.0,7.58
2445.0,7.62
2446.0,7.66
2447.0,7.65
2448.0,7.52
2449.0,7.42
2450.0,7.51
2451.0,7.61
2452.0,7.55
2453.0,7.45
2454.0,7.53
2455.0,7.73
2456.0,7.88
2457.0,7.89
2458.0,7.87
2459.0,7.64
2460.0,7.41
2461.0,7.54
2462.0,7.76
2463.0,7.78
2464.0,7.65
2465.0,7.52
2466.0,7.38
2467.0,7.26
2468.0,7.43
2469.0,7.59
2470.0,7.52
2471.0,7.40
2472.0,7.22
2473.0,6.99
2474.0,6.84
2475.0,6.78
2476.0,6.73
2477.0,6.77
2478.0,6.82
2479.0,6.71
2480.0,6.59
2481.0,6.54
2482.0,6.51
2483.0,6.53
2484.0,6.59
2485.0,6.62
2486.0,6.55
2487.0,6.48
2488.0,6.77
2489.0,7.05
2490.0,7.05
2491.0,6.96
2492.0,6.82
2493.0,6.62
2494.0,6.52
2495.0,6.55
2496.0,6.55
2497.0,6.37
2498.0,6.19
2499.0,6.30
2500.0,6.40
2501.0,6.40
2502.0,6.38
2503.0,6.39
2504.0,6.42
2505.0,6.54
2506.0,6.80
2507.0,7.00
