Wavelength,Reflectance
1970.0,9.90
1971.0,9.99
1972.0,10.08
1973.0,10.17
1974.0,10.20
1975.0,10.24
1976.0,10.26
1977.0,10.27
1978.0,10.28
1979.0,10.36
1980.0,10.45
1981.0,10.53
1982.0,10.60
1983.0,10.67
1984.0,10.72
1985.0,10.75
1986.0,10.78
1987.0,10.85
1988.0,10.92
1989.0,11.00
1990.0,11.05
1991.0,11.11
1992.0,11.16
1993.0,11.19
1994.0,11.22
1995.0,11.29
1996.0,11.38
1997.0,11.46
1998.0,11.53
1999.0,11.60
2000.0,11.66
2001.0,11.71
2002.0,11.76
2003.0,11.82
2004.0,11.90
2005.0,11.99
2006.0,12.05
2007.0,12.12
2008.0,12.18
2009.0,12.23
2010.0,12.27
2011.0,12.32
2012.0,12.37
2013.0,12.43
2014.0,12.48
2015.0,12.54
2016.0,12.59
2017.0,12.65
2018.0,12.72
2019.0,12.76
2020.0,12.80
2021.0,12.84
2022.0,12.93
2023.0,13.01
2024.0,13.09
2025.0,13.16
2026.0,13.23
2027.0,13.28
2028.0,13.33
2029.0,13.38
2030.0,13.43
2031.0,13.48
2032.0,13.53
2033.0,13.55
2034.0,13.58
2035.0,13.64
2036.0,13.71
2037.0,13.79
2038.0,13.87
2039.0,13.95
2040.0,14.01
2041.0,14.03
2042.0,14.04
2043.0,14.08
2044.0,14.12
2045.0,14.17
2046.0,14.25
2047.0,14.33
2048.0,14.38
2049.0,14.42
2050.0,14.45
2051.0,14.50
2052.0,14.55
2053.0,14.60
2054.0,14.67
2055.0,14.73
2056.0,14.79
2057.0,14.84
2058.0,14.90
2059.0,14.94
2060.0,14.99
2061.0,15.04
2062.0,15.10
2063.0,15.17
2064.0,15.24
2065.0,15.31
2066.0,15.37
2067.0,15.40
2068.0,15.43
2069.0,15.45
2070.0,15.47
2071.0,15.50
2072.0,15.56
2073.0,15.63
2074.0,15.70
2075.0,15.77
2076.0,15.84
2077.0,15.87
2078.0,15.88
2079.0,15.89
2080.0,15.96
2081.0,16.03
2082.0,16.09
2083.0,16.13
2084.0,16.18
2085.0,16.22
2086.0,16.26
2087.0,16.31
2088.0,16.41
2089.0,16.50
2090.0,16.55
2091.0,16.56
2092.0,16.58
2093.0,16.63
2094.0,16.69
2095.0,16.76
2096.0,16.83
2097.0,16.90
2098.0,16.93
2099.0,16.95
2100.0,16.97
2101.0,17.01
2102.0,17.06
2103.0,17.12
2104.0,17.18
2105.0,17.24
2106.0,17.31
2107.0,17.39
2108.0,17.46
2109.0,17.53
2110.0,17.59
2111.0,17.63
2112.0,17.65
2113.0,17.68
2114.0,17.70
2115.0,17.73
2116.0,17.80
2117.0,17.88
2118.0,17.96
2119.0,17.99
2120.0,18.02
2121.0,18.04
2122.0,18.05
2123.0,18.06
2124.0,18.14
2125.0,18.24
2126.0,18.32
2127.0,18.36
2128.0,18.39
2129.0,18.41
2130.0,18.42
2131.0,18.43
2132.0,18.48
2133.0,18.52
2134.0,18.56
2135.0,18.60
2136.0,18.65
2137.0,18.70
2138.0,18.75
2139.0,18.80
2140.0,18.86
2141.0,18.91
2142.0,18.94
2143.0,18.97
2144.0,18.99
2145.0,19.01
2146.0,19.03
2147.0,19.07
2148.0,19.11
2149.0,19.16
2150.0,19.23
2151.0,19.30
2152.0,19.32
2153.0,19.34
2154.0,19.36
2155.0,19.34
2156.0,19.33
2157.0,19.36
2158.0,19.40
2159.0,19.44
2160.0,19.47
2161.0,19.50
2162.0,19.51
2163.0,19.49
2164.0,19.48
2165.0,19.50
2166.0,19.52
2167.0,19.54
2168.0,19.57
2169.0,19.61
2170.0,19.63
2171.0,19.66
2172.0,19.68
2173.0,19.69
2174.0,19.70
2175.0,19.74
2176.0,19.77
2177.0,19.79
2178.0,19.79
2179.0,19.79
2180.0,19.79
2181.0,19.80
2182.0,19.80
2183.0,19.81
2184.0,19.82
2185.0,19.85
2186.0,19.88
2187.0,19.92
2188.0,19.99
2189.0,20.05
2190.0,20.04
2191.0,20.02
2192.0,20.00
2193.0,19.98
2194.0,19.96
2195.0,19.96
2196.0,19.96
2197.0,19.96
2198.0,19.98
2199.0,19.99
2200.0,20.02
2201.0,20.06
2202.0,20.09
2203.0,20.07
2204.0,20.06
2205.0,19.99
2206.0,19.91
2207.0,19.87
2208.0,19.89
2209.0,19.90
2210.0,19.95
2211.0,20.00
2212.0,20.02
2213.0,20.02
2214.0,20.02
2215.0,20.02
2216.0,20.03
2217.0,20.00
2218.0,19.93
2219.0,19.86
2220.0,19.85
2221.0,19.84
2222.0,19.84
2223.0,19.83
2224.0,19.81
2225.0,19.74
2226.0,19.67
2227.0,19.64
2228.0,19.66
2229.0,19.68
2230.0,19.61
2231.0,19.53
2232.0,19.45
2233.0,19.38
2234.0,19.32
2235.0,19.36
2236.0,19.39
2237.0,19.38
2238.0,19.33
2239.0,19.27
2240.0,19.15
2241.0,19.04
2242.0,18.98
2243.0,18.95
2244.0,18.92
2245.0,18.87
2246.0,18.81
2247.0,18.71
2248.0,18.61
2249.0,18.54
2250.0,18.56
2251.0,18.57
2252.0,18.54
2253.0,18.50
2254.0,18.43
2255.0,18.30
2256.0,18.18
2257.0,18.11
2258.0,18.05
2259.0,17.99
2260.0,17.93
2261.0,17.86
2262.0,17.76
2263.0,17.66
2264.0,17.57
2265.0,17.48
2266.0,17.41
2267.0,17.38
2268.0,17.36
2269.0,17.31
2270.0,17.26
2271.0,17.19
2272.0,17.11
2273.0,17.03
2274.0,17.01
2275.0,16.99
2276.0,16.96
2277.0,16.90
2278.0,16.83
2279.0,16.80
2280.0,16.76
2281.0,16.72
2282.0,16.67
2283.0,16.62
2284.0,16.55
2285.0,16.48
2286.0,16.42
2287.0,16.36
2288.0,16.30
2289.0,16.24
2290.0,16.18
2291.0,16.08
2292.0,15.98
2293.0,15.90
2294.0,15.83
2295.0,15.76
2296.0,15.72
2297.0,15.68
2298.0,15.51
2299.0,15.29
2300.0,15.11
2301.0,15.00
2302.0,14.89
2303.0,14.92
2304.0,14.98
2305.0,14.94
2306.0,14.81
2307.0,14.68
2308.0,14.59
2309.0,14.51
2310.0,14.52
2311.0,14.57
2312.0,14.59
2313.0,14.53
2314.0,14.47
2315.0,14.56
2316.0,14.66
2317.0,14.78
2318.0,14.92
2319.0,15.04
2320.0,15.01
2321.0,14.98
2322.0,15.00
2323.0,15.05
2324.0,15.06
2325.0,14.97
2326.0,14.88
2327.0,14.75
2328.0,14.62
2329.0,14.61
2330.0,14.67
2331.0,14.70
2332.0,14.60
2333.0,14.50
2334.0,14.41
2335.0,14.31
2336.0,14.26
2337.0,14.26
2338.0,14.25
2339.0,14.17
2340.0,14.08
2341.0,14.03
2342.0,13.98
2343.0,13.93
2344.0,13.86
2345.0,13.79
2346.0,13.72
2347.0,13.65
2348.0,13.59
2349.0,13.52
2350.0,13.46
2351.0,13.40
2352.0,13.34
2353.0,13.30
2354.0,13.26
2355.0,13.24
2356.0,13.23
2357.0,13.22
2358.0,13.23
2359.0,13.24
2360.0,13.21
2361.0,13.18
2362.0,13.14
2363.0,13.09
2364.0,13.05
2365.0,13.08
2366.0,13.11
2367.0,13.07
2368.0,13.00
2369.0,12.91
2370.0,12.78
2371.0,12.66
2372.0,12.72
2373.0,12.79
2374.0,12.76
2375.0,12.72
2376.0,12.66
2377.0,12.60
2378.0,12.55
2379.0,12.56
2380.0,12.57
2381.0,12.52
2382.0,12.45
2383.0,12.40
2384.0,12.38
2385.0,12.37
2386.0,12.41
2387.0,12.45
2388.0,12.36
2389.0,12.24
2390.0,12.19
2391.0,12.21
2392.0,12.21
2393.0,12.12
2394.0,12.04
2395.0,11.93
2396.0,11.82
2397.0,11.78
2398.0,11.77
2399.0,11.75
2400.0,11.69
2401.0,11.63
2402.0,11.64
2403.0,11.65
2404.0,11.64
2405.0,11.60
2406.0,11.56
2407.0,11.51
2408.0,11.45
2409.0,11.41
2410.0,11.37
2411.0,11.37
2412.0,11.37
2413.0,11.37
2414.0,11.35
2415.0,11.34
2416.0,11.35
2417.0,11.36
2418.0,11.27
2419.0,11.18
2420.0,11.15
2421.0,11.17
2422.0,11.16
2423.0,11.07
2424.0,10.98
2425.0,10.87
2426.0,10.75
2427.0,10.87
2428.0,11.05
2429.0,11.04
2430.0,10.83
2431.0,10.65
2432.0,10.56
2433.0,10.48
2434.0,10.60
2435.0,10.75
2436.0,10.71
2437.0,10.56
2438.0,10.48
2439.0,10.51
2440.0,10.53
2441.0,10.49
2442.0,10.46
2443.0,10.35
2444.0,10.22
2445.0,10.12
2446.0,10.04
2447.0,9.99
2448.0,10.00
2449.0,10.01
2450.0,9.98
2451.0,9.96
2452.0,9.81
2453.0,9.64
2454.0,9.63
2455.0,9.73
2456.0,9.83
2457.0,9.92
2458.0,9.97
2459.0,9.70
2460.0,9.43
2461.0,9.52
2462.0,9.71
2463.0,9.89
2464.0,10.08
2465.0,10.11
2466.0,9.75
2467.0,9.43
2468.0,9.35
2469.0,9.27
2470.0,9.29
2471.0,9.34
2472.0,9.34
2473.0,9.31
2474.0,9.33
2475.0,9.41
2476.0,9.48
2477.0,9.44
2478.0,9.41
2479.0,9.30
2480.0,9.18
2481.0,9.14
2482.0,9.13
2483.0,9.09
2484.0,9.04
2485.0,8.97
2486.0,8.84
2487.0,8.71
2488.0,8.75
2489.0,8.79
2490.0,8.83
2491.0,8.88
2492.0,8.86
2493.0,8.80
2494.0,8.75
2495.0,8.70
2496.0,8.66
2497.0,8.65
2498.0,8.63
2499.0,8.57
2500.0,8.51
2501.0,8.47
2502.0,8.43
2503.0,8.54
2504.0,8.74
2505.0,8.91
2506.0,9.06
2507.0,9.18
