Wavelength,Reflectance
1970.0,9.14
1971.0,9.20
1972.0,9.27
1973.0,9.33
1974.0,9.37
1975.0,9.40
1976.0,9.42
1977.0,9.42
1978.0,9.42
1979.0,9.45
1980.0,9.50
1981.0,9.54
1982.0,9.57
1983.0,9.60
1984.0,9.62
1985.0,9.64
1986.0,9.67
1987.0,9.72
1988.0,9.79
1989.0,9.85
1990.0,9.87
1991.0,9.90
1992.0,9.92
1993.0,9.91
1994.0,9.91
1995.0,9.95
1996.0,10.02
1997.0,10.09
1998.0,10.13
1999.0,10.16
2000.0,10.18
2001.0,10.17
2002.0,10.16
2003.0,10.21
2004.0,10.28
2005.0,10.35
2006.0,10.39
2007.0,10.44
2008.0,10.48
2009.0,10.50
2010.0,10.52
2011.0,10.55
2012.0,10.58
2013.0,10.62
2014.0,10.64
2015.0,10.66
2016.0,10.68
2017.0,10.70
2018.0,10.72
2019.0,10.77
2020.0,10.82
2021.0,10.87
2022.0,10.90
2023.0,10.92
2024.0,10.95
2025.0,10.97
2026.0,11.00
2027.0,11.02
2028.0,11.05
2029.0,11.07
2030.0,11.09
2031.0,11.11
2032.0,11.14
2033.0,11.20
2034.0,11.25
2035.0,11.29
2036.0,11.34
2037.0,11.38
2038.0,11.41
2039.0,11.43
2040.0,11.45
2041.0,11.45
2042.0,11.44
2043.0,11.48
2044.0,11.53
2045.0,11.58
2046.0,11.62
2047.0,11.67
2048.0,11.68
2049.0,11.67
2050.0,11.65
2051.0,11.68
2052.0,11.72
2053.0,11.76
2054.0,11.82
2055.0,11.88
2056.0,11.91
2057.0,11.91
2058.0,11.91
2059.0,11.95
2060.0,11.99
2061.0,12.02
2062.0,12.04
2063.0,12.07
2064.0,12.08
2065.0,12.08
2066.0,12.08
2067.0,12.13
2068.0,12.18
2069.0,12.21
2070.0,12.22
2071.0,12.23
2072.0,12.24
2073.0,12.26
2074.0,12.28
2075.0,12.35
2076.0,12.41
2077.0,12.46
2078.0,12.51
2079.0,12.56
2080.0,12.56
2081.0,12.55
2082.0,12.57
2083.0,12.62
2084.0,12.66
2085.0,12.71
2086.0,12.77
2087.0,12.81
2088.0,12.82
2089.0,12.82
2090.0,12.83
2091.0,12.85
2092.0,12.86
2093.0,12.88
2094.0,12.89
2095.0,12.92
2096.0,12.99
2097.0,13.06
2098.0,13.09
2099.0,13.10
2100.0,13.12
2101.0,13.13
2102.0,13.14
2103.0,13.15
2104.0,13.17
2105.0,13.19
2106.0,13.24
2107.0,13.30
2108.0,13.34
2109.0,13.38
2110.0,13.42
2111.0,13.42
2112.0,13.41
2113.0,13.42
2114.0,13.52
2115.0,13.62
2116.0,13.66
2117.0,13.67
2118.0,13.68
2119.0,13.68
2120.0,13.67
2121.0,13.71
2122.0,13.78
2123.0,13.86
2124.0,13.90
2125.0,13.94
2126.0,13.96
2127.0,13.96
2128.0,13.96
2129.0,14.01
2130.0,14.06
2131.0,14.11
2132.0,14.13
2133.0,14.15
2134.0,14.15
2135.0,14.15
2136.0,14.15
2137.0,14.20
2138.0,14.24
2139.0,14.27
2140.0,14.28
2141.0,14.29
2142.0,14.27
2143.0,14.26
2144.0,14.28
2145.0,14.35
2146.0,14.42
2147.0,14.47
2148.0,14.51
2149.0,14.55
2150.0,14.54
2151.0,14.54
2152.0,14.52
2153.0,14.49
2154.0,14.47
2155.0,14.49
2156.0,14.51
2157.0,14.56
2158.0,14.61
2159.0,14.65
2160.0,14.69
2161.0,14.72
2162.0,14.74
2163.0,14.74
2164.0,14.75
2165.0,14.73
2166.0,14.71
2167.0,14.73
2168.0,14.77
2169.0,14.81
2170.0,14.80
2171.0,14.79
2172.0,14.78
2173.0,14.79
2174.0,14.79
2175.0,14.85
2176.0,14.92
2177.0,14.94
2178.0,14.92
2179.0,14.90
2180.0,14.89
2181.0,14.89
2182.0,14.89
2183.0,14.91
2184.0,14.93
2185.0,14.93
2186.0,14.94
2187.0,14.96
2188.0,15.00
2189.0,15.05
2190.0,15.09
2191.0,15.13
2192.0,15.15
2193.0,15.15
2194.0,15.15
2195.0,15.09
2196.0,15.02
2197.0,15.00
2198.0,15.04
2199.0,15.08
2200.0,15.14
2201.0,15.20
2202.0,15.22
2203.0,15.14
2204.0,15.05
2205.0,15.10
2206.0,15.17
2207.0,15.22
2208.0,15.25
2209.0,15.28
2210.0,15.21
2211.0,15.13
2212.0,15.09
2213.0,15.13
2214.0,15.17
2215.0,15.18
2216.0,15.20
2217.0,15.18
2218.0,15.10
2219.0,15.03
2220.0,15.05
2221.0,15.09
2222.0,15.12
2223.0,15.15
2224.0,15.17
2225.0,15.05
2226.0,14.94
2227.0,14.91
2228.0,14.98
2229.0,15.05
2230.0,15.04
2231.0,15.04
2232.0,14.97
2233.0,14.83
2234.0,14.72
2235.0,14.76
2236.0,14.80
2237.0,14.79
2238.0,14.74
2239.0,14.69
2240.0,14.62
2241.0,14.56
2242.0,14.57
2243.0,14.62
2244.0,14.65
2245.0,14.57
2246.0,14.49
2247.0,14.45
2248.0,14.41
2249.0,14.40
2250.0,14.42
2251.0,14.44
2252.0,14.41
2253.0,14.37
2254.0,14.31
2255.0,14.22
2256.0,14.12
2257.0,14.08
2258.0,14.04
2259.0,14.02
2260.0,14.01
2261.0,14.00
2262.0,13.91
2263.0,13.82
2264.0,13.74
2265.0,13.68
2266.0,13.62
2267.0,13.60
2268.0,13.57
2269.0,13.55
2270.0,13.53
2271.0,13.52
2272.0,13.52
2273.0,13.52
2274.0,13.53
2275.0,13.54
2276.0,13.49
2277.0,13.35
2278.0,13.21
2279.0,13.18
2280.0,13.15
2281.0,13.18
2282.0,13.25
2283.0,13.31
2284.0,13.28
2285.0,13.26
2286.0,13.21
2287.0,13.15
2288.0,13.08
2289.0,12.98
2290.0,12.89
2291.0,12.85
2292.0,12.83
2293.0,12.79
2294.0,12.75
2295.0,12.71
2296.0,12.66
2297.0,12.60
2298.0,12.52
2299.0,12.43
2300.0,12.35
2301.0,12.30
2302.0,12.26
2303.0,12.31
2304.0,12.38
2305.0,12.38
2306.0,12.31
2307.0,12.23
2308.0,12.14
2309.0,12.05
2310.0,12.00
2311.0,11.98
2312.0,11.96
2313.0,11.95
2314.0,11.94
2315.0,12.08
2316.0,12.24
2317.0,12.35
2318.0,12.41
2319.0,12.46
2320.0,12.37
2321.0,12.28
2322.0,12.32
2323.0,12.42
2324.0,12.47
2325.0,12.37
2326.0,12.28
2327.0,12.14
2328.0,12.00
2329.0,12.02
2330.0,12.14
2331.0,12.24
2332.0,12.20
2333.0,12.17
2334.0,12.11
2335.0,12.04
2336.0,11.97
2337.0,11.92
2338.0,11.88
2339.0,11.83
2340.0,11.77
2341.0,11.80
2342.0,11.86
2343.0,11.90
2344.0,11.86
2345.0,11.82
2346.0,11.72
2347.0,11.62
2348.0,11.55
2349.0,11.49
2350.0,11.45
2351.0,11.48
2352.0,11.50
2353.0,11.49
2354.0,11.48
2355.0,11.43
2356.0,11.36
2357.0,11.32
2358.0,11.38
2359.0,11.44
2360.0,11.42
2361.0,11.38
2362.0,11.35
2363.0,11.33
2364.0,11.33
2365.0,11.42
2366.0,11.51
2367.0,11.43
2368.0,11.30
2369.0,11.20
2370.0,11.11
2371.0,11.05
2372.0,11.15
2373.0,11.25
2374.0,11.30
2375.0,11.35
2376.0,11.32
2377.0,11.23
2378.0,11.13
2379.0,11.07
2380.0,11.00
2381.0,11.03
2382.0,11.07
2383.0,11.08
2384.0,11.05
2385.0,11.02
2386.0,11.03
2387.0,11.04
2388.0,10.96
2389.0,10.86
2390.0,10.77
2391.0,10.70
2392.0,10.68
2393.0,10.81
2394.0,10.95
2395.0,10.86
2396.0,10.75
2397.0,10.66
2398.0,10.57
2399.0,10.54
2400.0,10.64
2401.0,10.73
2402.0,10.73
2403.0,10.73
2404.0,10.68
2405.0,10.60
2406.0,10.57
2407.0,10.63
2408.0,10.68
2409.0,10.71
2410.0,10.73
2411.0,10.66
2412.0,10.57
2413.0,10.55
2414.0,10.61
2415.0,10.65
2416.0,10.58
2417.0,10.52
2418.0,10.38
2419.0,10.24
2420.0,10.27
2421.0,10.43
2422.0,10.52
2423.0,10.48
2424.0,10.44
2425.0,10.31
2426.0,10.18
2427.0,10.26
2428.0,10.40
2429.0,10.41
2430.0,10.31
2431.0,10.21
2432.0,10.13
2433.0,10.05
2434.0,10.00
2435.0,9.95
2436.0,9.90
2437.0,9.84
2438.0,9.79
2439.0,9.76
2440.0,9.73
2441.0,9.68
2442.0,9.63
2443.0,9.76
2444.0,9.95
2445.0,9.95
2446.0,9.83
2447.0,9.74
2448.0,9.72
2449.0,9.71
2450.0,9.78
2451.0,9.85
2452.0,9.73
2453.0,9.57
2454.0,9.57
2455.0,9.70
2456.0,9.77
2457.0,9.74
2458.0,9.71
2459.0,9.67
2460.0,9.62
2461.0,9.58
2462.0,9.53
2463.0,9.47
2464.0,9.40
2465.0,9.34
2466.0,9.31
2467.0,9.28
2468.0,9.26
2469.0,9.24
2470.0,9.23
2471.0,9.23
2472.0,9.19
2473.0,9.12
2474.0,9.10
2475.0,9.16
2476.0,9.21
2477.0,9.11
2478.0,9.02
2479.0,8.98
2480.0,8.95
2481.0,9.10
2482.0,9.33
2483.0,9.35
2484.0,9.15
2485.0,9.00
2486.0,8.99
2487.0,8.98
2488.0,9.06
2489.0,9.15
2490.0,9.20
2491.0,9.24
2492.0,9.22
2493.0,9.16
2494.0,9.08
2495.0,8.98
2496.0,8.91
2497.0,8.97
2498.0,9.04
2499.0,8.79
2500.0,8.55
2501.0,8.63
2502.0,8.79
2503.0,8.98
2504.0,9.19
2505.0,9.28
2506.0,9.20
2507.0,9.14
