Wavelength,Reflectance
1970.0,13.93
1971.0,14.00
1972.0,14.08
1973.0,14.14
1974.0,14.18
1975.0,14.22
1976.0,14.27
1977.0,14.32
1978.0,14.37
1979.0,14.45
1980.0,14.55
1981.0,14.64
1982.0,14.69
1983.0,14.73
1984.0,14.77
1985.0,14.81
1986.0,14.84
1987.0,14.92
1988.0,15.01
1989.0,15.09
1990.0,15.16
1991.0,15.23
1992.0,15.29
1993.0,15.33
1994.0,15.38
1995.0,15.46
1996.0,15.54
1997.0,15.63
1998.0,15.70
1999.0,15.77
2000.0,15.83
2001.0,15.86
2002.0,15.89
2003.0,15.97
2004.0,16.07
2005.0,16.18
2006.0,16.24
2007.0,16.31
2008.0,16.37
2009.0,16.42
2010.0,16.47
2011.0,16.56
2012.0,16.67
2013.0,16.78
2014.0,16.82
2015.0,16.85
2016.0,16.88
2017.0,16.92
2018.0,16.95
2019.0,17.03
2020.0,17.14
2021.0,17.25
2022.0,17.30
2023.0,17.35
2024.0,17.40
2025.0,17.45
2026.0,17.50
2027.0,17.56
2028.0,17.62
2029.0,17.68
2030.0,17.76
2031.0,17.84
2032.0,17.91
2033.0,17.95
2034.0,17.99
2035.0,18.03
2036.0,18.07
2037.0,18.11
2038.0,18.21
2039.0,18.32
2040.0,18.39
2041.0,18.40
2042.0,18.41
2043.0,18.47
2044.0,18.53
2045.0,18.60
2046.0,18.68
2047.0,18.76
2048.0,18.81
2049.0,18.83
2050.0,18.86
2051.0,18.90
2052.0,18.95
2053.0,19.01
2054.0,19.07
2055.0,19.14
2056.0,19.19
2057.0,19.21
2058.0,19.24
2059.0,19.30
2060.0,19.37
2061.0,19.44
2062.0,19.53
2063.0,19.63
2064.0,19.68
2065.0,19.70
2066.0,19.73
2067.0,19.78
2068.0,19.83
2069.0,19.88
2070.0,19.93
2071.0,19.98
2072.0,20.05
2073.0,20.12
2074.0,20.19
2075.0,20.30
2076.0,20.40
2077.0,20.47
2078.0,20.51
2079.0,20.55
2080.0,20.59
2081.0,20.63
2082.0,20.68
2083.0,20.74
2084.0,20.80
2085.0,20.85
2086.0,20.88
2087.0,20.92
2088.0,20.96
2089.0,20.99
2090.0,21.04
2091.0,21.09
2092.0,21.13
2093.0,21.23
2094.0,21.32
2095.0,21.42
2096.0,21.49
2097.0,21.57
2098.0,21.61
2099.0,21.63
2100.0,21.66
2101.0,21.71
2102.0,21.76
2103.0,21.81
2104.0,21.88
2105.0,21.94
2106.0,22.02
2107.0,22.09
2108.0,22.16
2109.0,22.20
2110.0,22.25
2111.0,22.28
2112.0,22.31
2113.0,22.35
2114.0,22.43
2115.0,22.51
2116.0,22.58
2117.0,22.66
2118.0,22.72
2119.0,22.72
2120.0,22.72
2121.0,22.75
2122.0,22.82
2123.0,22.89
2124.0,22.94
2125.0,22.99
2126.0,23.03
2127.0,23.03
2128.0,23.04
2129.0,23.11
2130.0,23.20
2131.0,23.29
2132.0,23.33
2133.0,23.38
2134.0,23.44
2135.0,23.50
2136.0,23.56
2137.0,23.61
2138.0,23.67
2139.0,23.69
2140.0,23.70
2141.0,23.70
2142.0,23.70
2143.0,23.70
2144.0,23.73
2145.0,23.80
2146.0,23.87
2147.0,23.94
2148.0,24.00
2149.0,24.04
2150.0,24.05
2151.0,24.06
2152.0,24.08
2153.0,24.11
2154.0,24.13
2155.0,24.14
2156.0,24.14
2157.0,24.17
2158.0,24.21
2159.0,24.26
2160.0,24.31
2161.0,24.37
2162.0,24.40
2163.0,24.41
2164.0,24.43
2165.0,24.45
2166.0,24.46
2167.0,24.48
2168.0,24.50
2169.0,24.52
2170.0,24.50
2171.0,24.49
2172.0,24.47
2173.0,24.46
2174.0,24.45
2175.0,24.51
2176.0,24.56
2177.0,24.59
2178.0,24.60
2179.0,24.60
2180.0,24.58
2181.0,24.56
2182.0,24.57
2183.0,24.62
2184.0,24.67
2185.0,24.70
2186.0,24.73
2187.0,24.74
2188.0,24.72
2189.0,24.70
2190.0,24.72
2191.0,24.75
2192.0,24.77
2193.0,24.81
2194.0,24.84
2195.0,24.84
2196.0,24.85
2197.0,24.86
2198.0,24.88
2199.0,24.89
2200.0,24.92
2201.0,24.95
2202.0,24.96
2203.0,24.91
2204.0,24.87
2205.0,24.85
2206.0,24.83
2207.0,24.84
2208.0,24.88
2209.0,24.91
2210.0,24.88
2211.0,24.84
2212.0,24.81
2213.0,24.80
2214.0,24.78
2215.0,24.80
2216.0,24.82
2217.0,24.83
2218.0,24.79
2219.0,24.76
2220.0,24.77
2221.0,24.78
2222.0,24.79
2223.0,24.82
2224.0,24.84
2225.0,24.74
2226.0,24.65
2227.0,24.57
2228.0,24.53
2229.0,24.48
2230.0,24.43
2231.0,24.38
2232.0,24.30
2233.0,24.20
2234.0,24.11
2235.0,24.13
2236.0,24.16
2237.0,24.13
2238.0,24.07
2239.0,24.01
2240.0,23.90
2241.0,23.80
2242.0,23.77
2243.0,23.77
2244.0,23.77
2245.0,23.74
2246.0,23.71
2247.0,23.62
2248.0,23.52
2249.0,23.45
2250.0,23.45
2251.0,23.44
2252.0,23.42
2253.0,23.39
2254.0,23.31
2255.0,23.14
2256.0,22.98
2257.0,22.92
2258.0,22.87
2259.0,22.86
2260.0,22.88
2261.0,22.88
2262.0,22.74
2263.0,22.60
2264.0,22.48
2265.0,22.37
2266.0,22.28
2267.0,22.24
2268.0,22.20
2269.0,22.13
2270.0,22.04
2271.0,21.99
2272.0,22.01
2273.0,22.03
2274.0,22.00
2275.0,21.96
2276.0,21.88
2277.0,21.75
2278.0,21.62
2279.0,21.60
2280.0,21.58
2281.0,21.58
2282.0,21.60
2283.0,21.58
2284.0,21.45
2285.0,21.32
2286.0,21.20
2287.0,21.09
2288.0,20.99
2289.0,20.94
2290.0,20.89
2291.0,20.74
2292.0,20.58
2293.0,20.48
2294.0,20.45
2295.0,20.42
2296.0,20.39
2297.0,20.37
2298.0,20.27
2299.0,20.14
2300.0,20.00
2301.0,19.85
2302.0,19.71
2303.0,19.64
2304.0,19.57
2305.0,19.50
2306.0,19.41
2307.0,19.34
2308.0,19.37
2309.0,19.39
2310.0,19.39
2311.0,19.38
2312.0,19.35
2313.0,19.28
2314.0,19.22
2315.0,19.38
2316.0,19.58
2317.0,19.68
2318.0,19.71
2319.0,19.73
2320.0,19.68
2321.0,19.64
2322.0,19.66
2323.0,19.70
2324.0,19.73
2325.0,19.69
2326.0,19.65
2327.0,19.51
2328.0,19.36
2329.0,19.31
2330.0,19.31
2331.0,19.32
2332.0,19.34
2333.0,19.35
2334.0,19.25
2335.0,19.12
2336.0,18.99
2337.0,18.87
2338.0,18.76
2339.0,18.74
2340.0,18.71
2341.0,18.71
2342.0,18.71
2343.0,18.70
2344.0,18.64
2345.0,18.59
2346.0,18.52
2347.0,18.44
2348.0,18.40
2349.0,18.38
2350.0,18.36
2351.0,18.33
2352.0,18.30
2353.0,18.20
2354.0,18.09
2355.0,17.99
2356.0,17.91
2357.0,17.86
2358.0,17.96
2359.0,18.06
2360.0,18.10
2361.0,18.12
2362.0,18.06
2363.0,17.91
2364.0,17.78
2365.0,17.71
2366.0,17.64
2367.0,17.59
2368.0,17.56
2369.0,17.49
2370.0,17.38
2371.0,17.29
2372.0,17.31
2373.0,17.33
2374.0,17.33
2375.0,17.33
2376.0,17.27
2377.0,17.16
2378.0,17.08
2379.0,17.18
2380.0,17.28
2381.0,17.22
2382.0,17.11
2383.0,17.00
2384.0,16.87
2385.0,16.79
2386.0,16.90
2387.0,17.01
2388.0,16.99
2389.0,16.94
2390.0,16.83
2391.0,16.67
2392.0,16.55
2393.0,16.60
2394.0,16.65
2395.0,16.77
2396.0,16.89
2397.0,16.84
2398.0,16.66
2399.0,16.52
2400.0,16.49
2401.0,16.45
2402.0,16.42
2403.0,16.40
2404.0,16.32
2405.0,16.21
2406.0,16.19
2407.0,16.30
2408.0,16.39
2409.0,16.26
2410.0,16.13
2411.0,15.99
2412.0,15.85
2413.0,15.83
2414.0,15.95
2415.0,16.04
2416.0,16.08
2417.0,16.12
2418.0,16.03
2419.0,15.92
2420.0,15.89
2421.0,15.89
2422.0,15.89
2423.0,15.85
2424.0,15.81
2425.0,15.65
2426.0,15.48
2427.0,15.40
2428.0,15.34
2429.0,15.30
2430.0,15.30
2431.0,15.29
2432.0,15.27
2433.0,15.25
2434.0,15.28
2435.0,15.31
2436.0,15.27
2437.0,15.18
2438.0,15.09
2439.0,14.99
2440.0,14.91
2441.0,14.93
2442.0,14.95
2443.0,14.94
2444.0,14.91
2445.0,14.86
2446.0,14.80
2447.0,14.76
2448.0,14.78
2449.0,14.79
2450.0,14.75
2451.0,14.70
2452.0,14.64
2453.0,14.57
2454.0,14.56
2455.0,14.60
2456.0,14.60
2457.0,14.52
2458.0,14.44
2459.0,14.34
2460.0,14.25
2461.0,14.18
2462.0,14.13
2463.0,14.16
2464.0,14.25
2465.0,14.26
2466.0,14.06
2467.0,13.88
2468.0,13.81
2469.0,13.73
2470.0,13.95
2471.0,14.24
2472.0,14.22
2473.0,13.99
2474.0,13.82
2475.0,13.73
2476.0,13.64
2477.0,13.59
2478.0,13.54
2479.0,13.35
2480.0,13.15
2481.0,13.25
2482.0,13.49
2483.0,13.58
2484.0,13.53
2485.0,13.44
2486.0,13.24
2487.0,13.03
2488.0,13.48
2489.0,13.94
2490.0,13.87
2491.0,13.66
2492.0,13.38
2493.0,13.05
2494.0,13.03
2495.0,13.47
2496.0,13.80
2497.0,13.70
2498.0,13.60
2499.0,13.50
2500.0,13.39
2501.0,13.44
2502.0,13.52
2503.0,13.57
2504.0,13.60
2505.0,13.61
2506.0,13.59
2507.0,13.57
