name= \My Documents\HR1024_Data\DB114.,,,,,name= \My Documents\HR1024_Data\DB115.,,,,,name= \My Documents\HR1024_Data\DB116.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  500  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 31.05  8.88  -5.37  40.07  8.94  -5.37,,,,,temp= 31.05  8.88  -5.37  40.15  8.88  -5.37,,,,,temp= 31.05  8.88  -5.37  40.23  8.88  -5.30,,,,,
battery= 7.7  7.2,,,,,battery= 7.7  7.2,,,,,battery= 7.7  7.2,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/12/08 9:49:29 AM  1/12/08 10:12:06 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:12:36 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:13:07 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: DB114:DB115:DB116
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
414.3,3034.90,268.00,8.83,,414.3,3034.90,272.90,8.99,,414.3,3034.90,257.48,8.48,,414.3,3034.90,266.13,8.77,,
415.8,3152.50,283.75,9.00,,415.8,3152.50,281.25,8.92,,415.8,3152.50,262.00,8.31,,415.8,3152.50,275.67,8.74,,
417.4,3253.58,292.22,8.98,,417.4,3253.58,288.42,8.86,,417.4,3253.58,271.22,8.34,,417.4,3253.58,283.95,8.73,,
418.9,3339.60,296.01,8.86,,418.9,3339.60,303.60,9.09,,418.9,3339.60,274.25,8.21,,418.9,3339.60,291.29,8.72,,
420.4,3424.70,302.84,8.84,,420.4,3424.70,307.82,8.99,,420.4,3424.70,280.16,8.18,,420.4,3424.70,296.94,8.67,,
421.9,3487.22,307.34,8.81,,421.9,3487.22,307.34,8.81,,421.9,3487.22,288.46,8.27,,421.9,3487.22,301.05,8.63,,
423.5,3546.87,303.55,8.56,,423.5,3546.87,309.39,8.72,,423.5,3546.87,285.80,8.06,,423.5,3546.87,299.58,8.45,,
425.0,3613.98,312.40,8.64,,425.0,3613.98,309.03,8.55,,425.0,3613.98,294.87,8.16,,425.0,3613.98,305.43,8.45,,
426.5,3695.85,313.90,8.49,,426.5,3695.85,314.98,8.52,,426.5,3695.85,296.70,8.03,,426.5,3695.85,308.53,8.35,,
428.0,3801.23,316.09,8.32,,428.0,3801.23,320.19,8.42,,428.0,3801.23,295.56,7.78,,428.0,3801.23,310.61,8.17,,
429.5,3926.30,318.96,8.12,,429.5,3926.30,326.86,8.32,,429.5,3926.30,300.99,7.67,,429.5,3926.30,315.60,8.04,,
431.1,4071.24,330.89,8.13,,431.1,4071.24,327.02,8.03,,431.1,4071.24,308.05,7.57,,431.1,4071.24,321.99,7.91,,
432.6,4225.66,346.05,8.19,,432.6,4225.66,338.36,8.01,,432.6,4225.66,322.98,7.64,,432.6,4225.66,335.80,7.95,,
434.1,4373.60,351.31,8.03,,434.1,4373.60,350.35,8.01,,434.1,4373.60,334.95,7.66,,434.1,4373.60,345.54,7.90,,
435.6,4514.36,366.68,8.12,,435.6,4514.36,359.91,7.97,,435.6,4514.36,345.20,7.65,,435.6,4514.36,357.26,7.91,,
437.1,4642.95,368.55,7.94,,437.1,4642.95,367.58,7.92,,437.1,4642.95,347.10,7.48,,437.1,4642.95,361.08,7.78,,
438.6,4769.06,379.25,7.95,,438.6,4769.06,378.26,7.93,,438.6,4769.06,356.06,7.47,,438.6,4769.06,371.19,7.78,,
440.1,4906.69,388.57,7.92,,440.1,4906.69,385.60,7.86,,440.1,4906.69,371.92,7.58,,440.1,4906.69,382.03,7.79,,
441.6,5042.30,403.50,8.00,,441.6,5042.30,394.49,7.82,,441.6,5042.30,378.07,7.50,,441.6,5042.30,392.02,7.77,,
443.1,5179.95,413.10,7.97,,443.1,5179.95,408.04,7.88,,443.1,5179.95,387.18,7.47,,443.1,5179.95,402.77,7.78,,
444.7,5318.34,422.30,7.94,,444.7,5318.34,420.25,7.90,,444.7,5318.34,396.20,7.45,,444.7,5318.34,412.92,7.76,,
446.2,5433.01,431.53,7.94,,446.2,5433.01,429.42,7.90,,446.2,5433.01,410.90,7.56,,446.2,5433.01,423.95,7.80,,
447.7,5551.25,444.45,8.01,,447.7,5551.25,443.37,7.99,,447.7,5551.25,415.10,7.48,,447.7,5551.25,434.31,7.82,,
449.2,5676.48,453.60,7.99,,449.2,5676.48,450.36,7.93,,449.2,5676.48,431.14,7.60,,449.2,5676.48,445.03,7.84,,
450.7,5788.64,462.80,7.99,,450.7,5788.64,456.56,7.89,,450.7,5788.64,438.46,7.57,,450.7,5788.64,452.61,7.82,,
452.2,5916.62,465.71,7.87,,452.2,5916.62,461.78,7.80,,452.2,5916.62,433.09,7.32,,452.2,5916.62,453.53,7.67,,
453.7,6028.91,469.35,7.78,,453.7,6028.91,466.56,7.74,,453.7,6028.91,449.98,7.46,,453.7,6028.91,461.96,7.66,,
455.2,6201.73,485.55,7.83,,455.2,6201.73,480.16,7.74,,455.2,6201.73,450.90,7.27,,455.2,6201.73,472.20,7.61,,
456.7,6390.56,500.72,7.84,,456.7,6390.56,492.80,7.71,,456.7,6390.56,461.82,7.23,,456.7,6390.56,485.11,7.59,,
458.2,6607.30,515.51,7.80,,458.2,6607.30,509.40,7.71,,458.2,6607.30,478.12,7.24,,458.2,6607.30,501.01,7.58,,
