Wavelength,Reflectance
1746.0,310757.0
1747.0,309477.0
1748.0,308070.37
1749.0,306537.1
1750.0,305003.84
1751.0,303470.58
1752.0,301885.29
1753.0,300287.0
1754.0,298688.71
1755.0,297120.57
1756.0,295673.06
1757.0,294225.55
1758.0,292778.04
1759.0,291425.19
1760.0,290135.46
1761.0,288845.73
1762.0,287556.0
1763.0,286554.86
1764.0,285553.71
1765.0,284552.57
1766.0,283744.78
1767.0,283130.33
1768.0,282515.88
1769.0,281901.43
1770.0,281185.48
1771.0,280458.25
1772.0,279731.02
1773.0,278960.13
1774.0,278087.38
1775.0,277214.62
1776.0,276341.87
1777.0,275447.32
1778.0,274543.42
1779.0,273639.53
1780.0,272767.87
1781.0,272186.48
1782.0,271605.09
1783.0,271023.7
1784.0,270363.0
1785.0,269623.0
1786.0,268883.0
1787.0,268143.0
1788.0,267500.77
1789.0,266858.55
1790.0,266216.32
1791.0,265716.77
1792.0,265431.21
1793.0,265145.66
1794.0,264860.1
1795.0,264538.77
1796.0,264208.5
1797.0,263878.23
1798.0,263547.84
1799.0,263216.99
1800.0,262886.13
1801.0,262555.27
1802.0,262175.43
1803.0,261774.6
1804.0,261373.76
1805.0,260993.12
1806.0,260794.26
1807.0,260595.4
1808.0,260396.55
1809.0,260129.51
1810.0,259817.0
1811.0,259504.5
1812.0,259192.0
1813.0,258740.86
1814.0,258289.71
1815.0,257838.57
1816.0,257305.78
1817.0,256691.33
1818.0,256076.88
1819.0,255462.43
1820.0,255007.82
1821.0,254570.96
1822.0,254134.1
1823.0,253642.98
1824.0,253070.48
1825.0,252497.98
1826.0,251925.47
1827.0,251092.1
1828.0,250193.53
1829.0,249294.96
1830.0,248431.53
1831.0,247650.1
1832.0,246868.68
1833.0,246087.25
1834.0,245165.2
1835.0,244208.0
1836.0,243250.8
1837.0,242238.09
1838.0,241003.23
1839.0,239768.37
1840.0,238533.52
1841.0,237407.05
1842.0,236327.05
1843.0,235247.05
1844.0,234145.63
1845.0,232958.49
1846.0,231771.34
1847.0,230584.2
1848.0,229206.47
1849.0,227747.04
1850.0,226287.61
1851.0,224762.89
1852.0,222976.89
1853.0,221190.89
1854.0,219404.89
1855.0,217527.29
1856.0,215610.44
1857.0,213693.58
1858.0,211841.45
1859.0,210248.31
1860.0,208655.16
1861.0,207062.02
1862.0,205074.31
1863.0,202917.45
1864.0,200760.59
1865.0,198392.41
1866.0,195178.7
1867.0,191964.99
1868.0,188751.27
1869.0,184994.59
1870.0,181005.17
1871.0,177015.74
1872.0,172981.86
1873.0,168770.15
1874.0,164558.43
1875.0,160346.72
1876.0,156655.77
1877.0,153188.06
1878.0,149720.34
1879.0,146188.3
1880.0,142398.87
1881.0,138609.44
1882.0,134820.01
1883.0,131200.17
1884.0,127653.03
1885.0,124105.89
1886.0,120693.57
1887.0,117820.71
1888.0,114947.85
1889.0,112075.0
1890.0,109644.03
1891.0,107402.5
1892.0,105160.97
1893.0,103119.29
1894.0,101543.87
1895.0,99968.44
1896.0,98393.01
1897.0,96879.98
1898.0,95382.56
1899.0,93885.13
1900.0,88610.06
1901.0,74522.56
1902.0,57732.92
1903.0,34639.75
1904.0,11546.58
1905.0,6157.52
1906.0,18472.56
1907.0,30787.59
1908.0,44749.64
1909.0,59123.32
1910.0,73497.0
1911.0,49241.01
1912.0,24985.01
1913.0,10778.44
1914.0,20015.06
1915.0,29251.69
1916.0,39525.66
1917.0,50836.97
1918.0,62148.29
1919.0,51900.88
1920.0,36265.44
1921.0,20630.0
1922.0,25341.2
1923.0,30052.39
1924.0,36057.89
1925.0,45082.74
1926.0,54107.58
1927.0,50139.66
1928.0,33178.98
1929.0,16218.31
1930.0,19093.84
1931.0,26926.92
1932.0,34760.0
1933.0,46204.65
1934.0,57649.3
1935.0,60086.8
1936.0,41512.49
1937.0,22938.18
1938.0,19429.16
1939.0,25964.69
1940.0,32500.21
1941.0,43639.33
1942.0,55929.0
1943.0,65404.06
1944.0,49540.81
1945.0,33677.56
1946.0,25928.95
1947.0,30351.05
1948.0,34773.15
1949.0,42124.74
1950.0,50732.11
1951.0,59339.47
1952.0,45133.33
1953.0,28393.05
1954.0,16772.56
1955.0,25637.54
1956.0,34502.51
1957.0,44460.1
1958.0,55510.3
1959.0,66560.5
1960.0,56339.95
1961.0,40803.33
1962.0,27258.97
1963.0,31649.79
1964.0,36040.62
1965.0,42614.69
1966.0,52463.31
1967.0,62311.93
1968.0,55253.11
1969.0,40946.56
1970.0,26640.0
1971.0,32884.53
1972.0,39129.07
1973.0,46275.77
1974.0,57032.26
1975.0,67788.75
1976.0,65565.57
1977.0,50362.7
1978.0,35159.83
1979.0,36422.37
1980.0,41800.0
1981.0,47642.38
1982.0,57668.63
1983.0,67694.88
1984.0,65171.2
1985.0,50097.59
1986.0,35023.99
1987.0,37183.51
1988.0,43650.0
1989.0,50426.93
1990.0,59998.59
1991.0,69570.24
1992.0,69718.0
1993.0,55731.34
1994.0,41744.68
1995.0,41268.7
1996.0,46584.35
1997.0,51900.0
1998.0,62458.34
1999.0,73016.68
2000.0,75775.57
2001.0,60340.0
2002.0,44904.43
2003.0,44747.58
2004.0,51140.29
2005.0,57533.0
2006.0,68076.52
2007.0,78620.05
2008.0,82153.92
2009.0,69335.75
2010.0,56517.58
2011.0,53318.02
2012.0,56531.51
2013.0,59745.0
2014.0,70244.08
2015.0,80743.16
2016.0,83031.09
2017.0,66164.14
2018.0,49297.19
2019.0,46461.42
2020.0,52980.71
2021.0,59500.0
2022.0,69917.6
2023.0,80335.19
2024.0,83210.4
2025.0,68490.8
2026.0,53771.2
2027.0,51107.67
2028.0,56482.33
2029.0,61857.0
2030.0,70243.45
2031.0,78629.9
2032.0,79949.47
2033.0,64783.5
2034.0,49617.53
2035.0,49438.66
2036.0,55684.33
2037.0,61930.0
2038.0,70572.39
2039.0,79214.78
2040.0,78969.0
2041.0,65392.33
2042.0,51815.66
2043.0,51502.39
2044.0,56874.75
2045.0,62896.45
2046.0,74763.87
2047.0,86631.29
2048.0,85275.05
2049.0,70695.16
2050.0,56115.27
2051.0,58369.35
2052.0,64830.65
2053.0,72157.9
2054.0,82950.05
2055.0,93742.2
2056.0,88710.93
2057.0,73135.02
2058.0,57559.11
2059.0,60802.63
2060.0,66139.47
2061.0,72423.59
2062.0,80917.5
2063.0,89411.41
2064.0,81482.22
2065.0,66512.91
2066.0,53662.93
2067.0,59866.19
2068.0,66069.44
2069.0,73647.89
2070.0,83289.97
2071.0,92932.05
2072.0,83753.59
2073.0,69871.41
2074.0,59857.72
2075.0,65322.64
2076.0,70787.56
2077.0,78829.96
2078.0,88589.98
2079.0,98350.0
2080.0,83246.72
2081.0,68143.44
2082.0,61276.97
2083.0,66770.74
2084.0,72264.51
2085.0,80378.55
2086.0,89147.45
2087.0,93348.68
2088.0,79273.66
2089.0,65198.63
2090.0,63332.56
2091.0,69602.48
2092.0,75872.4
2093.0,84244.79
2094.0,92851.04
2095.0,93469.08
2096.0,75452.28
2097.0,57435.48
2098.0,60918.4
2099.0,69774.6
2100.0,78602.52
2101.0,87317.24
2102.0,96031.96
2103.0,91019.71
2104.0,76859.85
2105.0,62700.0
2106.0,67067.91
2107.0,71435.83
2108.0,77527.12
2109.0,86204.53
2110.0,94881.94
2111.0,85389.97
2112.0,71357.03
2113.0,61554.45
2114.0,68678.45
2115.0,75802.45
2116.0,85861.2
2117.0,97177.99
2118.0,105697.67
2119.0,89070.6
2120.0,72443.53
2121.0,66984.7
2122.0,72694.1
2123.0,78403.5
2124.0,89548.13
2125.0,101297.33
2126.0,101586.04
2127.0,84677.01
2128.0,67767.98
2129.0,67975.7
2130.0,72461.3
2131.0,78413.42
2132.0,90233.42
2133.0,102053.42
2134.0,95384.98
2135.0,80791.08
2136.0,68134.54
2137.0,72895.34
2138.0,77656.14
2139.0,85611.53
2140.0,95695.76
2141.0,105780.0
2142.0,88774.87
2143.0,71769.74
2144.0,64407.51
2145.0,71515.51
2146.0,78623.51
2147.0,88467.79
2148.0,98616.44
2149.0,101128.89
2150.0,85827.69
2151.0,70526.49
2152.0,72971.74
2153.0,79852.26
2154.0,87742.26
2155.0,99671.46
2156.0,111600.66
2157.0,101950.08
2158.0,83048.88
2159.0,69278.67
2160.0,76038.67
2161.0,82798.66
2162.0,90455.93
2163.0,98711.13
2164.0,104257.88
2165.0,85455.08
2166.0,66652.28
2167.0,63909.83
2168.0,71869.91
2169.0,79830.0
2170.0,90474.0
2171.0,101118.0
2172.0,98242.0
2173.0,81846.0
2174.0,65450.0
2175.0,71562.0
2176.0,77674.0
2177.0,84896.57
2178.0,93229.72
2179.0,101562.87
2180.0,86340.94
2181.0,68498.94
2182.0,60371.85
2183.0,66823.05
2184.0,73274.25
2185.0,84591.04
2186.0,96449.04
2187.0,96241.19
2188.0,77927.19
2189.0,59613.19
2190.0,64026.4
2191.0,70967.6
2192.0,79586.15
2193.0,90721.75
2194.0,101857.35
2195.0,85468.9
2196.0,66018.9
2197.0,57255.38
2198.0,64528.09
2199.0,71800.81
2200.0,84198.07
2201.0,97876.07
2202.0,100431.79
2203.0,77041.55
2204.0,53651.31
2205.0,58350.84
2206.0,66174.84
2207.0,75880.78
2208.0,88410.78
2209.0,100940.78
2210.0,83222.18
2211.0,62138.98
2212.0,53125.31
2213.0,62223.31
2214.0,71321.31
2215.0,84514.23
2216.0,98162.63
2217.0,97239.23
2218.0,74449.23
2219.0,51659.23
2220.0,56268.37
2221.0,63925.17
2222.0,75513.58
2223.0,93001.79
2224.0,110490.0
2225.0,87602.0
2226.0,64714.0
2227.0,55558.6
2228.0,60135.8
2229.0,64713.0
2230.0,78659.8
2231.0,92606.6
2232.0,87652.85
2233.0,63798.54
2234.0,43418.98
2235.0,54278.18
2236.0,65137.38
2237.0,77916.17
2238.0,91974.17
2239.0,102044.64
2240.0,76266.21
2241.0,50487.79
2242.0,48194.14
2243.0,55967.74
2244.0,65080.58
2245.0,79552.0
2246.0,94023.42
2247.0,78243.86
2248.0,54903.86
2249.0,40857.33
2250.0,48490.53
2251.0,56123.73
2252.0,69153.33
2253.0,83531.62
2254.0,83560.5
2255.0,62056.5
2256.0,40552.5
2257.0,44168.23
2258.0,50578.08
2259.0,61753.53
2260.0,77694.6
2261.0,89584.28
2262.0,65051.08
2263.0,40517.88
2264.0,36494.09
2265.0,46137.67
2266.0,56625.04
2267.0,70488.64
2268.0,84352.24
2269.0,71652.7
2270.0,47566.3
2271.0,33100.74
2272.0,41078.59
2273.0,49056.44
2274.0,60936.4
2275.0,73250.4
2276.0,71045.29
2277.0,47052.64
2278.0,23060.0
2279.0,31090.33
2280.0,39120.65
2281.0,51108.14
2282.0,65732.67
2283.0,73727.82
2284.0,55197.42
2285.0,36667.02
2286.0,36840.42
2287.0,45031.58
2288.0,54797.29
2289.0,68236.05
2290.0,81674.81
2291.0,59329.86
2292.0,33004.62
2293.0,24764.28
2294.0,34608.85
2295.0,44954.03
2296.0,59799.79
2297.0,74645.55
2298.0,62939.22
2299.0,39850.78
2300.0,26130.5
2301.0,34264.17
2302.0,42397.84
2303.0,56406.61
2304.0,71068.87
2305.0,65332.8
2306.0,39198.4
2307.0,16169.95
2308.0,21064.65
2309.0,25959.35
2310.0,38889.29
2311.0,55263.71
2312.0,59368.25
2313.0,34849.75
2314.0,10331.24
2315.0,18219.92
2316.0,29713.31
2317.0,42854.05
2318.0,57642.15
2319.0,68321.47
2320.0,42061.82
2321.0,15802.18
2322.0,13764.91
2323.0,22111.09
2324.0,33023.14
2325.0,49920.86
2326.0,66818.58
2327.0,44886.34
2328.0,18634.98
2329.0,11215.56
2330.0,16345.67
2331.0,24236.15
2332.0,43171.5
2333.0,62106.85
2334.0,45312.67
2335.0,19588.82
2336.0,7784.12
2337.0,16866.63
2338.0,26447.0
2339.0,40503.22
2340.0,54559.45
2341.0,41634.21
2342.0,17142.79
2343.0,3877.98
2344.0,16802.49
2345.0,29727.0
2346.0,43903.83
2347.0,58080.65
2348.0,47117.21
2349.0,19400.41
2350.0,3216.58
2351.0,13936.76
2352.0,24656.94
2353.0,39208.94
2354.0,54187.17
2355.0,46210.58
2356.0,22937.0
2357.0,6484.56
2358.0,17325.0
2359.0,28165.44
2360.0,42548.09
2361.0,57816.03
2362.0,51222.04
2363.0,22766.12
2364.0,1470.78
2365.0,8826.5
2366.0,16182.22
2367.0,31635.12
2368.0,49111.71
2369.0,45797.43
2370.0,21692.28
2371.0,978.46
2372.0,10753.47
2373.0,20528.48
2374.0,33550.22
2375.0,47383.41
2376.0,42987.04
2377.0,20361.12
2378.0,797.59
2379.0,8765.68
2380.0,16733.77
2381.0,31132.03
2382.0,47137.34
2383.0,43153.3
2384.0,19179.89
2385.0,781.26
2386.0,4688.5
2387.0,8595.74
2388.0,24181.42
2389.0,42685.81
2390.0,40647.37
2391.0,18066.11
2392.0,1668.51
2393.0,10013.12
2394.0,18357.72
2395.0,32508.38
2396.0,47304.86
2397.0,39336.04
2398.0,16196.53
2399.0,1290.18
2400.0,5590.09
2401.0,9890.0
2402.0,27241.81
2403.0,44593.61
2404.0,34644.86
2405.0,12993.14
2406.0,1742.33
2407.0,6099.22
2408.0,11983.92
2409.0,31603.94
2410.0,51223.95
2411.0,35964.67
2412.0,11988.22
2413.0,1116.28
2414.0,3348.84
2415.0,8727.09
2416.0,26691.93
2417.0,44656.76
2418.0,26238.74
2419.0,3773.79
2420.0,-3850.68
2421.0,-1585.51
2422.0,6203.05
2423.0,26876.53
2424.0,47550.0
2425.0,21072.14
2426.0,-5405.72
2427.0,-6978.11
2428.0,-2326.04
2429.0,10662.82
2430.0,31988.45
2431.0,44305.0
2432.0,20574.2
2433.0,-3156.6
2434.0,-1178.06
2435.0,3660.18
2436.0,19329.2
2437.0,42215.8
2438.0,45244.75
2439.0,18475.08
2440.0,-5370.64
2441.0,-2929.38
2442.0,-488.13
2443.0,18797.93
2444.0,42293.9
2445.0,36680.05
2446.0,11667.54
2447.0,-5043.49
2448.0,-2388.88
2449.0,2075.02
2450.0,22805.02
2451.0,43535.01
2452.0,28148.56
2453.0,3735.74
2454.0,-4454.52
2455.0,-1834.14
2456.0,7493.89
2457.0,32469.44
2458.0,52285.51
2459.0,25716.5
2460.0,-852.5
2461.0,-3923.0
2462.0,-1120.66
2463.0,11521.11
2464.0,30719.83
2465.0,37259.72
2466.0,14269.21
2467.0,-5858.51
2468.0,-249.06
2469.0,5360.38
2470.0,25611.96
2471.0,49522.94
2472.0,41143.67
2473.0,11246.33
2474.0,-5530.84
2475.0,-2619.72
2476.0,2486.43
2477.0,27326.5
2478.0,52166.57
2479.0,26601.6
2480.0,-4570.0
2481.0,-9493.17
2482.0,-3164.39
2483.0,9497.62
2484.0,28492.87
2485.0,37026.3
2486.0,3699.65
2487.0,-29627.0
2488.0,-16159.88
2489.0,-2692.77
2490.0,19563.45
2491.0,44016.26
2492.0,30571.1
2493.0,-8129.1
2494.0,-25653.72
2495.0,-11402.04
2496.0,3684.0
2497.0,22108.5
2498.0,40533.0
2499.0,6789.98
2500.0,-26953.04
2501.0,-21444.43
2502.0,-6125.91
2503.0,15366.59
2504.0,40973.41
2505.0,47869.52
2506.0,26688.14
2507.0,9742.0
