Wavelength,Reflectance
1763.0,210050.43
1764.0,209071.86
1765.0,208093.29
1766.0,207336.78
1767.0,206802.33
1768.0,206267.88
1769.0,205733.43
1770.0,205262.24
1771.0,204798.07
1772.0,204333.9
1773.0,203857.23
1774.0,203351.41
1775.0,202845.59
1776.0,202339.77
1777.0,201747.03
1778.0,201117.02
1779.0,200487.02
1780.0,199866.32
1781.0,199329.37
1782.0,198792.42
1783.0,198255.47
1784.0,197692.0
1785.0,197102.0
1786.0,196512.0
1787.0,195922.0
1788.0,195392.55
1789.0,194863.1
1790.0,194333.66
1791.0,193856.88
1792.0,193459.1
1793.0,193061.32
1794.0,192663.54
1795.0,192497.11
1796.0,192388.5
1797.0,192279.89
1798.0,192178.03
1799.0,192103.18
1800.0,192028.32
1801.0,191953.46
1802.0,191701.38
1803.0,191373.32
1804.0,191045.26
1805.0,190732.06
1806.0,190552.63
1807.0,190373.2
1808.0,190193.78
1809.0,189929.01
1810.0,189607.34
1811.0,189285.67
1812.0,188964.0
1813.0,188747.43
1814.0,188530.86
1815.0,188314.29
1816.0,188012.67
1817.0,187626.0
1818.0,187239.33
1819.0,186852.66
1820.0,186345.47
1821.0,185824.9
1822.0,185304.33
1823.0,184847.88
1824.0,184487.6
1825.0,184127.32
1826.0,183767.04
1827.0,183243.77
1828.0,182679.77
1829.0,182115.77
1830.0,181465.27
1831.0,180612.99
1832.0,179760.7
1833.0,178908.42
1834.0,177993.31
1835.0,177062.5
1836.0,176131.69
1837.0,175244.98
1838.0,174534.69
1839.0,173824.41
1840.0,173114.12
1841.0,172460.83
1842.0,171831.97
1843.0,171203.12
1844.0,170538.44
1845.0,169730.44
1846.0,168922.44
1847.0,168114.44
1848.0,167064.46
1849.0,165910.74
1850.0,164757.03
1851.0,163551.5
1852.0,162138.64
1853.0,160725.78
1854.0,159312.93
1855.0,158068.66
1856.0,156896.66
1857.0,155724.66
1858.0,154509.87
1859.0,153123.87
1860.0,151737.87
1861.0,150351.87
1862.0,148599.29
1863.0,146689.58
1864.0,144779.86
1865.0,142775.03
1866.0,140389.6
1867.0,138004.17
1868.0,135618.75
1869.0,132549.76
1870.0,129187.76
1871.0,125825.76
1872.0,122626.64
1873.0,120079.21
1874.0,117531.78
1875.0,114984.35
1876.0,112464.12
1877.0,109955.55
1878.0,107446.98
1879.0,104890.65
1880.0,102143.22
1881.0,99395.79
1882.0,96648.36
1883.0,94327.5
1884.0,92189.5
1885.0,90051.5
1886.0,87948.12
1887.0,85983.27
1888.0,84018.41
1889.0,82053.55
1890.0,80551.16
1891.0,79247.0
1892.0,77942.84
1893.0,76601.44
1894.0,75173.16
1895.0,73744.87
1896.0,72316.59
1897.0,71377.47
1898.0,70560.62
1899.0,69743.76
1900.0,67613.4
1901.0,62418.9
1902.0,53050.77
1903.0,33946.46
1904.0,14842.15
1905.0,7828.93
1906.0,12906.8
1907.0,17984.67
1908.0,30865.37
1909.0,45696.19
1910.0,60527.0
1911.0,42557.42
1912.0,24587.83
1913.0,13142.66
1914.0,16917.6
1915.0,20692.53
1916.0,28338.44
1917.0,39855.31
1918.0,51372.19
1919.0,42268.22
1920.0,28010.61
1921.0,13753.0
1922.0,17305.66
1923.0,20858.31
1924.0,26427.09
1925.0,36699.05
1926.0,46971.02
1927.0,44832.79
1928.0,30284.38
1929.0,15735.97
1930.0,17288.05
1931.0,22864.03
1932.0,28440.0
1933.0,37593.13
1934.0,46746.26
1935.0,48625.05
1936.0,33534.35
1937.0,18443.65
1938.0,16992.65
1939.0,24635.7
1940.0,32278.76
1941.0,40932.57
1942.0,49839.0
1943.0,56383.67
1944.0,41666.73
1945.0,26949.8
1946.0,19892.36
1947.0,24322.98
1948.0,28753.6
1949.0,36106.99
1950.0,44713.28
1951.0,53319.58
1952.0,41120.0
1953.0,26609.28
1954.0,16107.16
1955.0,21644.29
1956.0,27181.43
1957.0,34924.16
1958.0,44872.49
1959.0,54820.82
1960.0,46157.79
1961.0,32843.33
1962.0,21519.67
1963.0,28117.93
1964.0,34716.2
1965.0,42175.12
1966.0,50924.88
1967.0,59674.64
1968.0,51520.56
1969.0,36120.28
1970.0,20720.0
1971.0,26977.75
1972.0,33235.5
1973.0,39961.46
1974.0,48560.88
1975.0,57160.29
1976.0,53863.57
1977.0,38670.7
1978.0,23477.83
1979.0,24748.29
1980.0,30133.33
1981.0,36207.1
1982.0,48481.06
1983.0,60755.02
1984.0,59354.46
1985.0,44279.37
1986.0,29204.28
1987.0,29639.01
1988.0,33950.0
1989.0,38788.93
1990.0,48380.59
1991.0,57972.24
1992.0,58136.88
1993.0,44162.45
1994.0,30188.01
1995.0,29720.88
1996.0,35043.94
1997.0,40367.0
1998.0,49878.65
1999.0,59390.31
2000.0,61745.81
2001.0,47407.5
2002.0,33069.19
2003.0,33987.17
2004.0,41445.09
2005.0,48903.0
2006.0,57334.26
2007.0,65765.53
2008.0,66875.57
2009.0,50906.75
2010.0,34937.92
2011.0,31809.51
2012.0,37242.26
2013.0,42675.0
2014.0,50024.02
2015.0,57373.04
2016.0,59352.46
2017.0,48805.71
2018.0,38258.96
2019.0,37953.72
2020.0,44476.86
2021.0,51000.0
2022.0,58284.21
2023.0,65568.41
2024.0,66570.11
2025.0,52916.04
2026.0,39261.96
2027.0,37679.11
2028.0,44144.55
2029.0,50610.0
2030.0,57946.06
2031.0,65282.12
2032.0,66516.51
2033.0,53517.0
2034.0,40517.49
2035.0,40260.18
2036.0,45465.09
2037.0,50670.0
2038.0,60397.01
2039.0,70124.03
2040.0,70947.24
2041.0,58416.1
2042.0,45884.95
2043.0,44376.98
2044.0,47594.32
2045.0,51245.02
2046.0,58797.01
2047.0,66349.0
2048.0,64398.04
2049.0,52944.13
2050.0,41490.22
2051.0,43507.79
2052.0,48892.21
2053.0,54710.72
2054.0,62266.14
2055.0,69821.57
2056.0,64121.54
2057.0,49588.15
2058.0,35054.76
2059.0,39383.93
2060.0,45811.21
2061.0,53508.52
2062.0,64168.5
2063.0,74828.48
2064.0,68293.9
2065.0,54388.5
2066.0,42288.97
2067.0,46424.59
2068.0,50560.22
2069.0,56470.28
2070.0,65043.07
2071.0,73615.86
2072.0,63344.49
2073.0,48363.51
2074.0,37465.64
2075.0,42905.18
2076.0,48344.72
2077.0,56370.73
2078.0,66120.37
2079.0,75870.0
2080.0,62920.49
2081.0,49970.97
2082.0,44389.28
2083.0,49863.82
2084.0,55338.36
2085.0,63436.24
2086.0,72189.76
2087.0,76374.84
2088.0,62280.58
2089.0,48186.33
2090.0,45057.56
2091.0,49236.15
2092.0,53414.73
2093.0,62578.81
2094.0,72297.44
2095.0,75047.3
2096.0,61540.5
2097.0,48033.7
2098.0,48902.31
2099.0,53363.69
2100.0,58677.29
2101.0,67400.86
2102.0,76124.42
2103.0,71105.09
2104.0,56927.54
2105.0,42750.0
2106.0,47122.14
2107.0,51494.29
2108.0,57595.35
2109.0,66290.84
2110.0,74986.33
2111.0,65451.5
2112.0,51360.5
2113.0,41498.34
2114.0,48556.74
2115.0,55615.14
2116.0,65625.93
2117.0,76902.34
2118.0,85494.31
2119.0,69952.59
2120.0,54410.86
2121.0,48920.68
2122.0,53482.05
2123.0,58043.42
2124.0,66956.56
2125.0,76353.76
2126.0,75683.42
2127.0,59905.6
2128.0,44127.79
2129.0,46366.05
2130.0,53106.95
2131.0,60624.84
2132.0,71251.64
2133.0,81878.44
2134.0,74836.37
2135.0,60220.16
2136.0,47542.1
2137.0,52288.5
2138.0,57034.9
2139.0,64319.83
2140.0,73296.41
2141.0,82273.0
2142.0,69798.47
2143.0,57323.94
2144.0,52206.22
2145.0,58128.22
2146.0,64050.22
2147.0,71745.71
2148.0,79638.46
2149.0,79870.62
2150.0,62232.22
2151.0,44593.82
2152.0,46544.05
2153.0,53389.95
2154.0,61245.06
2155.0,73138.26
2156.0,85031.46
2157.0,76196.87
2158.0,58476.87
2159.0,45428.02
2160.0,51069.49
2161.0,56710.96
2162.0,63920.93
2163.0,72176.13
2164.0,78193.42
2165.0,64091.42
2166.0,49989.42
2167.0,47761.89
2168.0,53447.44
2169.0,59133.0
2170.0,69777.0
2171.0,80421.0
2172.0,77519.4
2173.0,61072.2
2174.0,44625.0
2175.0,49499.0
2176.0,54373.0
2177.0,62101.53
2178.0,72684.6
2179.0,83267.66
2180.0,72585.43
2181.0,59537.83
2182.0,53783.01
2183.0,58971.81
2184.0,64160.61
2185.0,73028.57
2186.0,82305.77
2187.0,79978.45
2188.0,60237.25
2189.0,40496.05
2190.0,43468.38
2191.0,48967.18
2192.0,57721.03
2193.0,71359.43
2194.0,84997.83
2195.0,69947.7
2196.0,51706.5
2197.0,42538.9
2198.0,46987.22
2199.0,51435.55
2200.0,61942.55
2201.0,73963.75
2202.0,76203.25
2203.0,55624.09
2204.0,35044.93
2205.0,38566.19
2206.0,44768.19
2207.0,54053.44
2208.0,67965.44
2209.0,81877.44
2210.0,65628.31
2211.0,46024.31
2212.0,37293.34
2213.0,44878.54
2214.0,52463.74
2215.0,65511.71
2216.0,79167.31
2217.0,79463.29
2218.0,59711.69
2219.0,39960.09
2220.0,44864.37
2221.0,52511.17
2222.0,60917.56
2223.0,70463.78
2224.0,80010.0
2225.0,60182.0
2226.0,40354.0
2227.0,35010.6
2228.0,44151.8
2229.0,53293.0
2230.0,65679.8
2231.0,78066.6
2232.0,72317.43
2233.0,48432.29
2234.0,27714.04
2235.0,35466.84
2236.0,43219.64
2237.0,53804.42
2238.0,66276.42
2239.0,75240.43
2240.0,52666.81
2241.0,30093.19
2242.0,28760.86
2243.0,36534.06
2244.0,45973.76
2245.0,62081.5
2246.0,78189.24
2247.0,63996.78
2248.0,42231.58
2249.0,28830.9
2250.0,34942.9
2251.0,41054.9
2252.0,49944.67
2253.0,59528.67
2254.0,58523.25
2255.0,41627.25
2256.0,24731.25
2257.0,31686.91
2258.0,41295.64
2259.0,50877.28
2260.0,60431.83
2261.0,67188.2
2262.0,48788.2
2263.0,30388.2
2264.0,26889.64
2265.0,33321.33
2266.0,40622.87
2267.0,51404.87
2268.0,62186.87
2269.0,49699.58
2270.0,27237.42
2271.0,12952.02
2272.0,17741.31
2273.0,22530.6
2274.0,39607.8
2275.0,58051.8
2276.0,59523.62
2277.0,35526.81
2278.0,11530.0
2279.0,19554.08
2280.0,27578.15
2281.0,38577.79
2282.0,51560.33
2283.0,57925.42
2284.0,37812.62
2285.0,17699.82
2286.0,17374.21
2287.0,25530.79
2288.0,35736.33
2289.0,50721.67
2290.0,65707.0
2291.0,44982.26
2292.0,20285.42
2293.0,11223.18
2294.0,17795.53
2295.0,25195.32
2296.0,40033.99
2297.0,54872.67
2298.0,45477.07
2299.0,25692.93
2300.0,13801.82
2301.0,20323.51
2302.0,26845.19
2303.0,36295.65
2304.0,46071.88
2305.0,41976.3
2306.0,24008.9
2307.0,8656.91
2308.0,16818.08
2309.0,24979.25
2310.0,35455.02
2311.0,46922.98
2312.0,49065.28
2313.0,29452.72
2314.0,9840.17
2315.0,13787.72
2316.0,20355.91
2317.0,30211.73
2318.0,43355.18
2319.0,52881.6
2320.0,29890.09
2321.0,6898.58
2322.0,5823.54
2323.0,14143.46
2324.0,24524.09
2325.0,39711.91
2326.0,54899.73
2327.0,37527.1
2328.0,16532.71
2329.0,11215.56
2330.0,16345.67
2331.0,23206.77
2332.0,36994.0
2333.0,50781.23
2334.0,37076.0
2335.0,16499.76
2336.0,7058.49
2337.0,14326.5
2338.0,22097.83
2339.0,34394.17
2340.0,46690.5
2341.0,35686.26
2342.0,14693.74
2343.0,2216.01
2344.0,9601.5
2345.0,16987.0
2346.0,32930.57
2347.0,48874.13
2348.0,41949.51
2349.0,19785.63
2350.0,6418.47
2351.0,13572.2
2352.0,20725.93
2353.0,29870.89
2354.0,39237.34
2355.0,31156.8
2356.0,11449.67
2357.0,-2874.21
2358.0,4341.5
2359.0,11557.21
2360.0,25173.35
2361.0,40389.12
2362.0,37563.09
2363.0,16695.27
2364.0,1470.78
2365.0,8826.5
2366.0,16182.22
2367.0,30087.23
2368.0,45629.08
2369.0,42274.55
2370.0,20023.64
2371.0,587.08
2372.0,6452.17
2373.0,12317.27
2374.0,24537.4
2375.0,38345.8
2376.0,35822.53
2377.0,16967.6
2378.0,199.41
2379.0,2191.54
2380.0,4183.67
2381.0,18971.44
2382.0,36957.15
2383.0,35961.08
2384.0,15983.24
2385.0,390.59
2386.0,2344.0
2387.0,4297.41
2388.0,17838.78
2389.0,34276.26
2390.0,33257.15
2391.0,14781.46
2392.0,1668.51
2393.0,10013.12
2394.0,18357.72
2395.0,28721.82
2396.0,39310.54
2397.0,30912.69
2398.0,9862.27
2399.0,-4236.43
2400.0,-2118.22
2401.0,0.0
2402.0,17321.37
2403.0,34642.74
2404.0,27715.89
2405.0,10394.51
2406.0,0.0
2407.0,0.0
2408.0,1745.45
2409.0,19182.9
2410.0,36620.36
2411.0,26156.18
2412.0,8718.73
2413.0,0.0
2414.0,0.0
2415.0,3589.74
2416.0,21542.84
2417.0,39495.94
2418.0,25135.25
2419.0,7180.25
2420.0,0.0
2421.0,0.0
2422.0,5513.87
2423.0,23890.43
2424.0,42267.0
2425.0,20622.43
2426.0,-1022.14
2427.0,-3489.06
2428.0,-1163.02
2429.0,9478.06
2430.0,28434.18
2431.0,39809.7
2432.0,20853.58
2433.0,1897.46
2434.0,2189.3
2435.0,4622.11
2436.0,17803.18
2437.0,38146.82
2438.0,39646.27
2439.0,12867.91
2440.0,-10741.27
2441.0,-5858.77
2442.0,-976.26
2443.0,18797.93
2444.0,42293.9
2445.0,35156.36
2446.0,7604.77
2447.0,-10086.98
2448.0,-4777.77
2449.0,1556.27
2450.0,17103.76
2451.0,32651.26
2452.0,20563.46
2453.0,1568.95
2454.0,-4454.52
2455.0,-1834.14
2456.0,5828.58
2457.0,25254.01
2458.0,40338.58
2459.0,16397.79
2460.0,-7543.01
2461.0,-7845.99
2462.0,-2241.32
2463.0,6583.45
2464.0,17554.09
2465.0,20040.27
2466.0,2733.97
2467.0,-11999.11
2468.0,-3598.42
2469.0,4802.27
2470.0,20837.01
2471.0,38779.68
2472.0,31594.85
2473.0,7665.15
2474.0,-5530.84
2475.0,-2619.72
2476.0,1864.84
2477.0,20495.0
2478.0,39125.16
2479.0,15679.68
2480.0,-12445.94
2481.0,-14240.09
2482.0,-4746.7
2483.0,12663.43
2484.0,37990.28
2485.0,52285.23
2486.0,22439.12
2487.0,-7407.0
2488.0,-4040.11
2489.0,-673.21
2490.0,16768.67
2491.0,37728.22
2492.0,29257.75
2493.0,1175.25
2494.0,-12827.27
2495.0,-5701.2
2496.0,2947.25
2497.0,17687.13
2498.0,32427.0
2499.0,6198.24
2500.0,-20030.53
2501.0,-16083.33
2502.0,-4594.43
2503.0,10244.39
2504.0,27315.61
2505.0,30732.42
2506.0,13659.32
2507.0,0.0
