Wavelength,Reflectance
1763.0,222450.29
1764.0,221608.57
1765.0,220766.86
1766.0,220220.17
1767.0,219968.5
1768.0,219716.83
1769.0,219465.16
1770.0,219032.24
1771.0,218579.18
1772.0,218126.12
1773.0,217603.39
1774.0,216918.13
1775.0,216232.87
1776.0,215547.61
1777.0,214854.17
1778.0,214157.22
1779.0,213460.27
1780.0,212788.01
1781.0,212338.01
1782.0,211888.0
1783.0,211438.0
1784.0,210956.29
1785.0,210442.86
1786.0,209929.43
1787.0,209416.0
1788.0,209091.0
1789.0,208766.0
1790.0,208440.99
1791.0,208166.99
1792.0,207969.49
1793.0,207771.99
1794.0,207574.49
1795.0,207261.88
1796.0,206920.5
1797.0,206579.12
1798.0,206231.22
1799.0,205857.22
1800.0,205483.22
1801.0,205109.22
1802.0,204829.98
1803.0,204591.37
1804.0,204352.76
1805.0,204154.4
1806.0,204318.4
1807.0,204482.4
1808.0,204646.4
1809.0,204546.01
1810.0,204269.34
1811.0,203992.67
1812.0,203716.0
1813.0,203282.57
1814.0,202849.14
1815.0,202415.71
1816.0,202035.8
1817.0,201709.41
1818.0,201383.02
1819.0,201056.63
1820.0,200587.62
1821.0,200102.76
1822.0,199617.9
1823.0,199123.43
1824.0,198614.54
1825.0,198105.65
1826.0,197596.75
1827.0,197068.69
1828.0,196535.83
1829.0,196002.97
1830.0,195425.62
1831.0,194744.48
1832.0,194063.34
1833.0,193382.2
1834.0,192533.31
1835.0,191642.5
1836.0,190751.69
1837.0,189873.15
1838.0,189043.73
1839.0,188214.3
1840.0,187384.87
1841.0,186661.43
1842.0,185983.43
1843.0,185305.43
1844.0,184622.29
1845.0,183918.58
1846.0,183214.86
1847.0,182511.15
1848.0,181402.26
1849.0,180119.69
1850.0,178837.12
1851.0,177543.41
1852.0,176205.12
1853.0,174866.84
1854.0,173528.55
1855.0,172128.27
1856.0,170701.41
1857.0,169274.56
1858.0,167795.03
1859.0,166104.74
1860.0,164414.45
1861.0,162724.17
1862.0,160342.93
1863.0,157665.5
1864.0,154988.07
1865.0,152212.61
1866.0,149044.9
1867.0,145877.18
1868.0,142709.47
1869.0,139109.78
1870.0,135324.93
1871.0,131540.07
1872.0,127813.37
1873.0,124319.37
1874.0,120825.37
1875.0,117331.37
1876.0,114320.74
1877.0,111517.31
1878.0,108713.88
1879.0,105832.93
1880.0,102641.78
1881.0,99450.64
1882.0,96259.5
1883.0,93267.54
1884.0,90360.97
1885.0,87454.4
1886.0,84649.57
1887.0,82251.86
1888.0,79854.15
1889.0,77456.43
1890.0,75521.31
1891.0,73784.5
1892.0,72047.69
1893.0,70576.36
1894.0,69724.36
1895.0,68872.36
1896.0,68020.36
1897.0,67403.34
1898.0,66845.06
1899.0,66286.77
1900.0,64828.88
1901.0,61272.38
1902.0,51917.04
1903.0,29034.22
1904.0,6151.41
1905.0,-3430.71
1906.0,287.88
1907.0,4006.46
1908.0,15745.62
1909.0,29489.31
1910.0,43233.0
1911.0,25737.87
1912.0,8242.74
1913.0,-3170.81
1914.0,-397.28
1915.0,2376.24
1916.0,9692.74
1917.0,21552.21
1918.0,33411.68
1919.0,25558.84
1920.0,12779.42
1921.0,0.0
1922.0,2470.42
1923.0,4940.83
1924.0,9445.08
1925.0,18693.85
1926.0,27942.62
1927.0,26535.97
1928.0,14473.9
1929.0,2411.83
1930.0,3611.59
1931.0,8125.79
1932.0,12640.0
1933.0,21854.98
1934.0,31069.96
1935.0,33350.55
1936.0,19454.63
1937.0,5558.71
1938.0,1975.69
1939.0,5268.63
1940.0,8561.57
1941.0,18217.34
1942.0,29463.33
1943.0,38119.22
1944.0,23457.84
1945.0,8796.47
1946.0,1782.73
1947.0,6239.27
1948.0,10695.82
1949.0,18806.95
1950.0,28484.71
1951.0,38162.46
1952.0,26086.67
1953.0,11594.47
1954.0,887.21
1955.0,5324.32
1956.0,9761.44
1957.0,15852.29
1958.0,23596.88
1959.0,31341.46
1960.0,23144.48
1961.0,10963.33
1962.0,660.96
1963.0,7272.19
1964.0,13883.42
1965.0,21358.71
1966.0,30129.96
1967.0,38901.2
1968.0,31533.11
1969.0,17246.55
1970.0,2960.0
1971.0,10307.37
1972.0,17654.74
1973.0,25041.33
1974.0,32584.8
1975.0,40128.27
1976.0,36310.97
1977.0,21132.92
1978.0,5954.87
1979.0,6373.45
1980.0,10690.0
1981.0,15692.05
1982.0,26865.23
1983.0,38038.41
1984.0,35546.15
1985.0,19388.45
1986.0,3230.75
1987.0,3449.01
1988.0,7760.0
1989.0,12925.15
1990.0,25779.83
1991.0,38634.51
1992.0,41192.16
1993.0,28305.84
1994.0,15419.52
1995.0,16032.77
1996.0,22432.88
1997.0,28833.0
1998.0,40489.51
1999.0,52146.01
2000.0,55005.64
2001.0,37344.0
2002.0,19682.36
2003.0,17366.14
2004.0,21628.07
2005.0,25890.0
2006.0,35412.39
2007.0,44934.79
2008.0,47769.48
2009.0,35003.16
2010.0,22236.84
2011.0,20398.74
2012.0,25846.87
2013.0,31295.0
2014.0,39701.45
2015.0,48107.9
2016.0,49568.18
2017.0,34824.5
2018.0,20080.83
2019.0,18102.26
2020.0,24634.63
2021.0,31167.0
2022.0,42656.1
2023.0,54145.19
2024.0,57467.47
2025.0,41738.27
2026.0,26009.07
2027.0,23601.88
2028.0,30076.94
2029.0,36552.0
2030.0,45965.13
2031.0,55378.27
2032.0,57091.39
2033.0,40842.0
2034.0,24592.61
2035.0,23362.77
2036.0,28571.39
2037.0,33780.0
2038.0,43510.86
2039.0,53241.72
2040.0,52823.49
2041.0,37183.18
2042.0,21542.86
2043.0,21375.5
2044.0,27840.94
2045.0,34522.87
2046.0,43153.72
2047.0,51784.57
2048.0,48822.09
2049.0,34266.27
2050.0,19710.45
2051.0,21969.35
2052.0,28430.65
2053.0,35756.29
2054.0,46540.36
2055.0,57324.43
2056.0,52294.6
2057.0,36726.47
2058.0,21158.33
2059.0,24425.13
2060.0,29786.97
2061.0,36422.67
2062.0,46030.0
2063.0,55637.33
2064.0,48026.06
2065.0,33033.68
2066.0,20266.4
2067.0,27503.28
2068.0,34740.16
2069.0,42941.81
2070.0,52591.2
2071.0,62240.59
2072.0,51313.39
2073.0,35243.61
2074.0,23903.1
2075.0,31485.45
2076.0,39067.8
2077.0,47299.88
2078.0,55964.94
2079.0,64630.0
2080.0,48429.45
2081.0,32228.91
2082.0,25555.35
2083.0,33178.09
2084.0,40800.82
2085.0,49318.09
2086.0,58058.91
2087.0,61794.23
2088.0,45501.39
2089.0,29208.55
2090.0,27094.95
2091.0,34430.35
2092.0,41765.74
2093.0,51257.24
2094.0,60988.55
2095.0,62723.17
2096.0,45803.17
2097.0,28883.17
2098.0,31668.45
2099.0,39378.55
2100.0,47510.94
2101.0,57333.03
2102.0,67155.12
2103.0,61912.7
2104.0,46631.35
2105.0,31350.0
2106.0,37915.91
2107.0,44481.81
2108.0,52338.34
2109.0,62131.59
2110.0,71924.83
2111.0,61721.79
2112.0,46521.21
2113.0,35536.75
2114.0,41421.95
2115.0,47307.15
2116.0,55391.49
2117.0,64418.54
2118.0,70871.51
2119.0,54182.91
2120.0,37494.3
2121.0,32544.1
2122.0,39332.31
2123.0,46120.52
2124.0,55251.88
2125.0,64643.88
2126.0,63971.49
2127.0,48196.37
2128.0,32421.25
2129.0,35561.92
2130.0,43430.08
2131.0,51847.84
2132.0,62464.64
2133.0,73081.44
2134.0,64445.5
2135.0,47556.48
2136.0,33304.08
2137.0,42755.68
2138.0,52207.28
2139.0,60697.59
2140.0,68547.29
2141.0,76397.0
2142.0,60544.9
2143.0,44692.81
2144.0,37542.94
2145.0,43451.74
2146.0,49360.54
2147.0,59090.33
2148.0,69245.13
2149.0,71061.82
2150.0,53427.42
2151.0,35793.02
2152.0,36828.95
2153.0,42531.05
2154.0,49467.94
2155.0,61345.54
2156.0,73223.14
2157.0,64383.87
2158.0,46663.87
2159.0,33616.48
2160.0,39265.26
2161.0,44914.04
2162.0,52834.8
2163.0,62269.6
2164.0,68873.88
2165.0,50031.08
2166.0,31188.28
2167.0,27747.36
2168.0,34570.18
2169.0,41393.0
2170.0,53219.8
2171.0,65046.6
2172.0,62718.0
2173.0,46234.0
2174.0,29750.0
2175.0,36986.0
2176.0,44222.0
2177.0,53119.03
2178.0,63677.1
2179.0,74235.16
2180.0,58043.75
2181.0,38876.95
2182.0,30386.26
2183.0,37916.26
2184.0,45446.26
2185.0,56682.06
2186.0,68330.06
2187.0,67379.54
2188.0,47523.54
2189.0,27667.54
2190.0,31722.66
2191.0,38437.46
2192.0,46832.01
2193.0,57747.21
2194.0,68662.41
2195.0,53204.72
2196.0,34813.52
2197.0,27631.66
2198.0,37270.67
2199.0,46909.67
2200.0,57278.48
2201.0,67829.68
2202.0,68561.2
2203.0,46385.47
2204.0,24209.74
2205.0,30186.31
2206.0,39294.31
2207.0,49709.19
2208.0,62085.19
2209.0,74461.19
2210.0,56672.46
2211.0,35528.46
2212.0,25875.74
2213.0,33466.94
2214.0,41058.14
2215.0,52742.81
2216.0,64882.81
2217.0,63054.23
2218.0,40264.23
2219.0,17474.23
2220.0,23426.75
2221.0,32576.35
2222.0,43786.34
2223.0,58088.17
2224.0,72390.0
2225.0,51044.0
2226.0,29698.0
2227.0,22833.4
2228.0,30450.2
2229.0,38067.0
2230.0,53480.2
2231.0,68893.4
2232.0,64649.93
2233.0,40749.79
2234.0,20017.08
2235.0,27760.28
2236.0,35503.48
2237.0,46077.22
2238.0,58537.22
2239.0,67813.65
2240.0,48468.99
2241.0,29124.34
2242.0,27672.86
2243.0,33891.66
2244.0,41442.56
2245.0,54323.5
2246.0,67204.44
2247.0,49917.35
2248.0,25090.55
2249.0,10477.53
2250.0,19691.13
2251.0,28904.73
2252.0,42258.0
2253.0,56645.87
2254.0,56066.25
2255.0,33026.25
2256.0,9986.25
2257.0,17764.94
2258.0,28971.65
2259.0,40954.43
2260.0,53713.28
2261.0,63045.7
2262.0,41573.7
2263.0,20101.7
2264.0,16329.99
2265.0,24353.67
2266.0,33236.4
2267.0,45556.4
2268.0,57876.4
2269.0,45853.79
2270.0,23396.21
2271.0,10073.24
2272.0,18059.42
2273.0,26045.6
2274.0,39297.85
2275.0,53135.85
2276.0,51202.08
2277.0,25601.04
2278.0,0.0
2279.0,8017.83
2280.0,16035.65
2281.0,27983.14
2282.0,42549.33
2283.0,50178.78
2284.0,30052.78
2285.0,9926.78
2286.0,9587.58
2287.0,17730.42
2288.0,27420.03
2289.0,40717.97
2290.0,54015.91
2291.0,34593.28
2292.0,11531.09
2293.0,4116.42
2294.0,12349.25
2295.0,21408.13
2296.0,37893.38
2297.0,54378.62
2298.0,42022.38
2299.0,17302.62
2300.0,1964.32
2301.0,8511.01
2302.0,15057.69
2303.0,28929.73
2304.0,43616.58
2305.0,40342.9
2306.0,19108.7
2307.0,653.64
2308.0,7183.66
2309.0,13713.68
2310.0,24838.94
2311.0,37934.06
2312.0,41211.9
2313.0,21588.1
2314.0,1964.3
2315.0,7387.0
2316.0,15595.67
2317.0,27913.88
2318.0,44341.63
2319.0,56659.2
2320.0,32025.29
2321.0,7391.38
2322.0,3494.07
2323.0,8485.93
2324.0,16527.96
2325.0,31685.37
2326.0,46842.78
2327.0,29436.97
2328.0,8409.1
2329.0,4090.42
2330.0,10906.67
2331.0,18771.34
2332.0,30831.0
2333.0,42890.66
2334.0,30201.33
2335.0,11326.65
2336.0,2902.67
2337.0,10161.11
2338.0,18097.91
2339.0,32133.3
2340.0,46168.7
2341.0,35686.26
2342.0,14693.74
2343.0,1107.94
2344.0,4800.47
2345.0,8493.0
2346.0,26204.97
2347.0,43916.94
2348.0,37693.77
2349.0,15520.33
2350.0,536.05
2351.0,2322.61
2352.0,4109.17
2353.0,17747.38
2354.0,32703.87
2355.0,29012.77
2356.0,12895.0
2357.0,361.01
2358.0,2166.5
2359.0,3971.99
2360.0,18003.11
2361.0,35089.7
2362.0,33193.0
2363.0,12313.01
2364.0,-3658.4
2365.0,10.5
2366.0,3679.4
2367.0,18356.86
2368.0,35785.62
2369.0,34296.88
2370.0,13890.63
2371.0,-4082.63
2372.0,-182.71
2373.0,3717.21
2374.0,17098.55
2375.0,32849.52
2376.0,31290.66
2377.0,12421.97
2378.0,-4160.23
2379.0,-186.4
2380.0,3787.43
2381.0,15774.79
2382.0,29764.93
2383.0,28768.87
2384.0,12786.6
2385.0,390.59
2386.0,2344.0
2387.0,4297.41
2388.0,17838.78
2389.0,34276.26
2390.0,33257.15
2391.0,14781.46
2392.0,417.11
2393.0,2503.15
2394.0,4589.19
2395.0,18066.43
2396.0,32810.72
2397.0,27336.96
2398.0,8389.97
2399.0,-3591.34
2400.0,676.83
2401.0,4945.0
2402.0,20116.42
2403.0,35287.83
2404.0,27715.89
2405.0,10394.51
2406.0,0.0
2407.0,0.0
2408.0,1745.45
2409.0,19182.9
2410.0,36620.36
2411.0,24388.46
2412.0,4741.49
2413.0,-3977.24
2414.0,-1767.72
2415.0,2692.33
2416.0,16157.26
2417.0,29622.19
2418.0,14774.3
2419.0,-3222.89
2420.0,-7701.35
2421.0,-3171.02
2422.0,5513.87
2423.0,23890.43
2424.0,42267.0
2425.0,15758.68
2426.0,-10749.63
2427.0,-10467.17
2428.0,-3489.06
2429.0,8293.3
2430.0,24879.91
2431.0,33871.74
2432.0,12475.24
2433.0,-8921.26
2434.0,-6734.1
2435.0,-1923.69
2436.0,9156.13
2437.0,24413.87
2438.0,25779.94
2439.0,6300.02
2440.0,-10741.27
2441.0,-5858.77
2442.0,-976.26
2443.0,10443.41
2444.0,23496.89
2445.0,18177.16
2446.0,613.62
2447.0,-10086.98
2448.0,-4777.77
2449.0,1296.89
2450.0,14253.14
2451.0,27209.38
2452.0,10195.82
2453.0,-14307.9
2454.0,-17817.33
2455.0,-7336.25
2456.0,4995.92
2457.0,21646.29
2458.0,34767.57
2459.0,16161.44
2460.0,-2444.68
2461.0,-3923.0
2462.0,-1120.66
2463.0,9875.31
2464.0,26331.48
2465.0,30060.83
2466.0,4101.17
2467.0,-18421.81
2468.0,-10048.07
2469.0,-1674.34
2470.0,14324.83
2471.0,32229.77
2472.0,21342.3
2473.0,-8732.3
2474.0,-22123.35
2475.0,-10478.88
2476.0,2175.66
2477.0,23911.0
2478.0,45646.34
2479.0,16869.17
2480.0,-17526.59
2481.0,-18987.01
2482.0,-6329.0
2483.0,7914.61
2484.0,23743.84
2485.0,31079.36
2486.0,4429.68
2487.0,-22220.0
2488.0,-12119.78
2489.0,-2019.55
2490.0,16768.67
2491.0,37728.22
2492.0,29257.75
2493.0,1175.25
2494.0,-12827.27
2495.0,-5701.2
2496.0,4420.84
2497.0,26530.42
2498.0,48640.0
2499.0,3552.64
2500.0,-41534.73
2501.0,-35396.01
2502.0,-16454.68
2503.0,1225.29
2504.0,18064.71
2505.0,21278.44
2506.0,4045.33
2507.0,-9742.0
