Wavelength,Reflectance
1746.0,343965.0
1747.0,342597.0
1748.0,341067.31
1749.0,339375.94
1750.0,337684.57
1751.0,335993.19
1752.0,334558.3
1753.0,333187.5
1754.0,331816.7
1755.0,330434.23
1756.0,329005.06
1757.0,327575.88
1758.0,326146.71
1759.0,324600.53
1760.0,322976.36
1761.0,321352.18
1762.0,319728.0
1763.0,318681.43
1764.0,317634.86
1765.0,316588.29
1766.0,315789.3
1767.0,315237.91
1768.0,314686.52
1769.0,314135.13
1770.0,313637.23
1771.0,313145.29
1772.0,312653.34
1773.0,312111.64
1774.0,311453.88
1775.0,310796.12
1776.0,310138.36
1777.0,309319.59
1778.0,308431.81
1779.0,307544.03
1780.0,306679.29
1781.0,306022.07
1782.0,305364.84
1783.0,304707.61
1784.0,304033.71
1785.0,303343.14
1786.0,302652.57
1787.0,301962.0
1788.0,301295.33
1789.0,300628.66
1790.0,299961.99
1791.0,299425.77
1792.0,299085.21
1793.0,298744.65
1794.0,298404.09
1795.0,298165.77
1796.0,297953.0
1797.0,297740.23
1798.0,297526.52
1799.0,297309.1
1800.0,297091.67
1801.0,296874.24
1802.0,296501.02
1803.0,296061.02
1804.0,295621.01
1805.0,295211.35
1806.0,295074.77
1807.0,294938.2
1808.0,294801.63
1809.0,294522.67
1810.0,294148.78
1811.0,293774.89
1812.0,293401.0
1813.0,292998.71
1814.0,292596.43
1815.0,292194.14
1816.0,291726.33
1817.0,291192.99
1818.0,290659.66
1819.0,290126.32
1820.0,289644.85
1821.0,289169.13
1822.0,288693.42
1823.0,288256.32
1824.0,287877.15
1825.0,287497.98
1826.0,287118.82
1827.0,286528.0
1828.0,285884.28
1829.0,285240.57
1830.0,284502.12
1831.0,283542.7
1832.0,282583.27
1833.0,281623.84
1834.0,280609.75
1835.0,279582.0
1836.0,278554.25
1837.0,277560.84
1838.0,276704.84
1839.0,275848.84
1840.0,274992.84
1841.0,274394.42
1842.0,273906.42
1843.0,273418.42
1844.0,273006.63
1845.0,272899.78
1846.0,272792.92
1847.0,272686.06
1848.0,272286.43
1849.0,271761.28
1850.0,271236.14
1851.0,270617.36
1852.0,269623.93
1853.0,268630.51
1854.0,267637.08
1855.0,266044.69
1856.0,264195.55
1857.0,262346.4
1858.0,260357.07
1859.0,257806.78
1860.0,255256.5
1861.0,252706.21
1862.0,249392.78
1863.0,245752.21
1864.0,242111.63
1865.0,238248.09
1866.0,233492.38
1867.0,228736.66
1868.0,223980.95
1869.0,219003.45
1870.0,213930.88
1871.0,208858.3
1872.0,203882.17
1873.0,199291.88
1874.0,194701.6
1875.0,190111.31
1876.0,185996.59
1877.0,182085.73
1878.0,178174.88
1879.0,174308.87
1880.0,170622.29
1881.0,166935.72
1882.0,163249.15
1883.0,159322.2
1884.0,155292.2
1885.0,151262.2
1886.0,147379.65
1887.0,144087.08
1888.0,140794.5
1889.0,137501.93
1890.0,135265.37
1891.0,133481.5
1892.0,131697.63
1893.0,129989.5
1894.0,128458.07
1895.0,126926.64
1896.0,125395.21
1897.0,124124.6
1898.0,122919.17
1899.0,121713.74
1900.0,116846.8
1901.0,103438.3
1902.0,86241.9
1903.0,60209.14
1904.0,34176.38
1905.0,26917.51
1906.0,38432.53
1907.0,49947.56
1908.0,60791.23
1909.0,71467.11
1910.0,82143.0
1911.0,62098.19
1912.0,42053.39
1913.0,30262.61
1914.0,37726.77
1915.0,45190.92
1916.0,53779.01
1917.0,63491.04
1918.0,73203.07
1919.0,61533.55
1920.0,44520.27
1921.0,27507.0
1922.0,33376.74
1923.0,39246.47
1924.0,47084.65
1925.0,59514.79
1926.0,71944.93
1927.0,69030.21
1928.0,50770.62
1929.0,32511.03
1930.0,35060.27
1931.0,42810.14
1932.0,50560.0
1933.0,60785.0
1934.0,71010.0
1935.0,73272.0
1936.0,56958.0
1937.0,40644.0
1938.0,37344.02
1939.0,42720.95
1940.0,48097.88
1941.0,56256.8
1942.0,65111.0
1943.0,71604.04
1944.0,56840.81
1945.0,42077.58
1946.0,36320.85
1947.0,44072.49
1948.0,51824.13
1949.0,60177.24
1950.0,68788.18
1951.0,77399.12
1952.0,62173.33
1953.0,44299.74
1954.0,31770.71
1955.0,40626.43
1956.0,49482.14
1957.0,58323.04
1958.0,67149.13
1959.0,75975.21
1960.0,67067.05
1961.0,53726.67
1962.0,42488.53
1963.0,50175.71
1964.0,57862.88
1965.0,65086.2
1966.0,71613.8
1967.0,78141.4
1968.0,68542.82
1969.0,52031.41
1970.0,35520.0
1971.0,43845.93
1972.0,52171.85
1973.0,60544.76
1974.0,69105.66
1975.0,77666.55
1976.0,74341.86
1977.0,59131.59
1978.0,43921.31
1979.0,46905.39
1980.0,54436.67
1981.0,62327.93
1982.0,73459.96
1983.0,84591.99
1984.0,82623.05
1985.0,67553.15
1986.0,52483.24
1987.0,53781.26
1988.0,59170.0
1989.0,64974.49
1990.0,74521.7
1991.0,84068.91
1992.0,83767.91
1993.0,68696.09
1994.0,53624.28
1995.0,54312.32
1996.0,61756.16
1997.0,69200.0
1998.0,77604.97
1999.0,86009.93
2000.0,86931.99
2001.0,70398.0
2002.0,53864.01
2003.0,54123.43
2004.0,61581.72
2005.0,69040.0
2006.0,78506.84
2007.0,87973.68
2008.0,90115.5
2009.0,75169.61
2010.0,60223.72
2011.0,57483.74
2012.0,62881.87
2013.0,68280.0
2014.0,77722.76
2015.0,87165.53
2016.0,89343.51
2017.0,74574.28
2018.0,59805.05
2019.0,57805.19
2020.0,64319.09
2021.0,70833.0
2022.0,81240.6
2023.0,91648.19
2024.0,94825.11
2025.0,81134.37
2026.0,67443.63
2027.0,65185.67
2028.0,70550.33
2029.0,75915.0
2030.0,85354.06
2031.0,94793.12
2032.0,96849.47
2033.0,81683.5
2034.0,66517.53
2035.0,65606.29
2036.0,70805.65
2037.0,76005.0
2038.0,87890.5
2039.0,99775.99
2040.0,101053.91
2041.0,86422.09
2042.0,71790.26
2043.0,71909.34
2044.0,78351.71
2045.0,84905.02
2046.0,92457.01
2047.0,100009.0
2048.0,96491.35
2049.0,81904.05
2050.0,67316.75
2051.0,71292.47
2052.0,79907.53
2053.0,88527.75
2054.0,97168.62
2055.0,105809.5
2056.0,99916.38
2057.0,84337.87
2058.0,68759.37
2059.0,71995.71
2060.0,77324.86
2061.0,83921.28
2062.0,93474.0
2063.0,103026.72
2064.0,94670.27
2065.0,78636.67
2066.0,64828.93
2067.0,71032.19
2068.0,77235.44
2069.0,85242.12
2070.0,95955.03
2071.0,106667.94
2072.0,95994.31
2073.0,79975.69
2074.0,68686.41
2075.0,76320.3
2076.0,83954.19
2077.0,92219.11
2078.0,100904.56
2079.0,109590.0
2080.0,93409.84
2081.0,77229.68
2082.0,70588.96
2083.0,78263.24
2084.0,85937.52
2085.0,95367.88
2086.0,105237.12
2087.0,109668.04
2088.0,92338.98
2089.0,75009.93
2090.0,72469.95
2091.0,79785.35
2092.0,87100.75
2093.0,97522.03
2094.0,108288.79
2095.0,110765.22
2096.0,93902.02
2097.0,77038.82
2098.0,78153.26
2099.0,83760.74
2100.0,90425.82
2101.0,101322.59
2102.0,112219.36
2103.0,106115.61
2104.0,88682.81
2105.0,71250.0
2106.0,76711.33
2107.0,82172.67
2108.0,90227.26
2109.0,102173.31
2110.0,114119.37
2111.0,103565.85
2112.0,87389.15
2113.0,75880.73
2114.0,83051.13
2115.0,90221.53
2116.0,98752.07
2117.0,107865.66
2118.0,114516.43
2119.0,99025.86
2120.0,83535.29
2121.0,78652.39
2122.0,84377.18
2123.0,90101.96
2124.0,100198.85
2125.0,110782.05
2126.0,110820.34
2127.0,95034.83
2128.0,79249.33
2129.0,81479.9
2130.0,88213.1
2131.0,95732.84
2132.0,106399.64
2133.0,117066.44
2134.0,107687.36
2135.0,89715.19
2136.0,74372.85
2137.0,82673.25
2138.0,90973.65
2139.0,100335.06
2140.0,110403.53
2141.0,120472.0
2142.0,105709.09
2143.0,90946.19
2144.0,83526.81
2145.0,87127.21
2146.0,90727.61
2147.0,101234.97
2148.0,112510.61
2149.0,114753.68
2150.0,95925.68
2151.0,77097.68
2152.0,78843.9
2153.0,85732.1
2154.0,93629.94
2155.0,105567.54
2156.0,117505.14
2157.0,108683.87
2158.0,90963.87
2159.0,78364.24
2160.0,86252.38
2161.0,94140.52
2162.0,103664.44
2163.0,114278.44
2164.0,121831.53
2165.0,101866.33
2166.0,81901.13
2167.0,78011.36
2168.0,84834.18
2169.0,91657.0
2170.0,104666.2
2171.0,117675.4
2172.0,115409.0
2173.0,97867.0
2174.0,80325.0
2175.0,85271.0
2176.0,90217.0
2177.0,97452.32
2178.0,106976.96
2179.0,116501.61
2180.0,100357.94
2181.0,81359.14
2182.0,73055.16
2183.0,80799.96
2184.0,88544.76
2185.0,101225.71
2186.0,114455.71
2187.0,114626.5
2188.0,95200.5
2189.0,75774.5
2190.0,79002.64
2191.0,84750.64
2192.0,91625.56
2193.0,100191.56
2194.0,108757.56
2195.0,95833.9
2196.0,80519.9
2197.0,73772.31
2198.0,79879.58
2199.0,85986.84
2200.0,95978.14
2201.0,106940.14
2202.0,108532.01
2203.0,88265.33
2204.0,67998.65
2205.0,74447.08
2206.0,83867.08
2207.0,94574.77
2208.0,107214.77
2209.0,119854.77
2210.0,100815.68
2211.0,78252.88
2212.0,67740.1
2213.0,75309.7
2214.0,82879.3
2215.0,95915.63
2216.0,109560.03
2217.0,109241.92
2218.0,87971.52
2219.0,66701.12
2220.0,71474.25
2221.0,79144.25
2222.0,88838.13
2223.0,101569.07
2224.0,114300.0
2225.0,91410.0
2226.0,68520.0
2227.0,61648.0
2228.0,70794.0
2229.0,79940.0
2230.0,92392.0
2231.0,104844.0
2232.0,99956.01
2233.0,77728.02
2234.0,58659.31
2235.0,67993.31
2236.0,77327.31
2237.0,89506.97
2238.0,103582.97
2239.0,113671.1
2240.0,87907.26
2241.0,62143.41
2242.0,60942.14
2243.0,70270.14
2244.0,80623.25
2245.0,95078.0
2246.0,109532.75
2247.0,92490.26
2248.0,67575.86
2249.0,52422.53
2250.0,60039.73
2251.0,67656.93
2252.0,80680.0
2253.0,95054.12
2254.0,95694.75
2255.0,75726.75
2256.0,55758.75
2257.0,62411.79
2258.0,72025.93
2259.0,83197.22
2260.0,95925.65
2261.0,104924.8
2262.0,80396.8
2263.0,55868.8
2264.0,48970.3
2265.0,53820.0
2266.0,60472.12
2267.0,74336.12
2268.0,88200.12
2269.0,78856.23
2270.0,59563.77
2271.0,49410.97
2272.0,60579.03
2273.0,71747.1
2274.0,81192.7
2275.0,90446.7
2276.0,85767.08
2277.0,60178.54
2278.0,34590.0
2279.0,44229.98
2280.0,53869.95
2281.0,68460.59
2282.0,86350.33
2283.0,96032.85
2284.0,72876.45
2285.0,49720.05
2286.0,48520.0
2287.0,56732.0
2288.0,66036.24
2289.0,77888.43
2290.0,89740.62
2291.0,70223.9
2292.0,47217.97
2293.0,41446.9
2294.0,52910.7
2295.0,64383.81
2296.0,75940.6
2297.0,87497.4
2298.0,73646.92
2299.0,48905.08
2300.0,34022.37
2301.0,42138.96
2302.0,50255.55
2303.0,62786.71
2304.0,75808.9
2305.0,70069.5
2306.0,45568.5
2307.0,24336.66
2308.0,32495.33
2309.0,40654.0
2310.0,53426.12
2311.0,68175.88
2312.0,71640.55
2313.0,48779.45
2314.0,25918.34
2315.0,32498.15
2316.0,42352.72
2317.0,54675.09
2318.0,69465.28
2319.0,80479.44
2320.0,57546.26
2321.0,34613.07
2322.0,33620.0
2323.0,42032.0
2324.0,52005.42
2325.0,65621.25
2326.0,79237.09
2327.0,55429.16
2328.0,27458.52
2329.0,23452.98
2330.0,35417.67
2331.0,48447.21
2332.0,65737.5
2333.0,83027.79
2334.0,64576.0
2335.0,37191.42
2336.0,23679.62
2337.0,30985.46
2338.0,39320.28
2339.0,56905.87
2340.0,74491.46
2341.0,62673.91
2342.0,38252.09
2343.0,23937.83
2344.0,33202.41
2345.0,42467.0
2346.0,56647.99
2347.0,70828.99
2348.0,59884.17
2349.0,32195.63
2350.0,16037.83
2351.0,26778.84
2352.0,37519.85
2353.0,53767.47
2354.0,70627.6
2355.0,63421.83
2356.0,40178.67
2357.0,23034.12
2358.0,30291.5
2359.0,37548.88
2360.0,52753.59
2361.0,69944.53
2362.0,65285.28
2363.0,38775.84
2364.0,19045.03
2365.0,26437.0
2366.0,33828.97
2367.0,47792.02
2368.0,63397.34
2369.0,57297.98
2370.0,29493.93
2371.0,5648.21
2372.0,17388.83
2373.0,29129.45
2374.0,44137.68
2375.0,59962.56
2376.0,54683.42
2377.0,28300.26
2378.0,5755.4
2379.0,17717.76
2380.0,29680.11
2381.0,46489.27
2382.0,64509.76
2383.0,58546.4
2384.0,28599.21
2385.0,6597.1
2386.0,16385.0
2387.0,26172.9
2388.0,42981.03
2389.0,61543.68
2390.0,55428.59
2391.0,24635.76
2392.0,2085.71
2393.0,12516.79
2394.0,22947.87
2395.0,41109.2
2396.0,60130.39
2397.0,51335.11
2398.0,24003.09
2399.0,6816.8
2400.0,13298.4
2401.0,19780.0
2402.0,41492.58
2403.0,63205.17
2404.0,50023.79
2405.0,21884.39
2406.0,9355.91
2407.0,20253.36
2408.0,31369.95
2409.0,44456.62
2410.0,57543.3
2411.0,39233.95
2412.0,13077.98
2413.0,4465.12
2414.0,13395.37
2415.0,24587.8
2416.0,44831.71
2417.0,65075.63
2418.0,40845.32
2419.0,11668.05
2420.0,4114.5
2421.0,10970.87
2422.0,21983.49
2423.0,42691.74
2424.0,63400.0
2425.0,34581.18
2426.0,5762.36
2427.0,1881.12
2428.0,4232.37
2429.0,17264.7
2430.0,40978.11
2431.0,54738.34
2432.0,28673.68
2433.0,2609.01
2434.0,6567.89
2435.0,13866.33
2436.0,28993.18
2437.0,49336.82
2438.0,50843.23
2439.0,24082.26
2440.0,495.12
2441.0,5441.54
2442.0,10387.96
2443.0,28126.03
2444.0,49061.04
2445.0,42448.36
2446.0,17478.02
2447.0,1615.25
2448.0,6998.55
2449.0,13662.0
2450.0,31834.22
2451.0,50006.44
2452.0,34132.92
2453.0,9750.56
2454.0,0.0
2455.0,0.0
2456.0,8326.54
2457.0,36077.16
2458.0,58393.12
2459.0,31850.2
2460.0,5307.29
2461.0,4538.56
2462.0,10211.41
2463.0,25682.65
2464.0,47683.49
2465.0,54479.18
2466.0,25804.45
2467.0,282.1
2468.0,3100.3
2469.0,5918.5
2470.0,27999.43
2471.0,54894.57
2472.0,47744.13
2473.0,17905.87
2474.0,1177.73
2475.0,4122.76
2476.0,8951.3
2477.0,30713.0
2478.0,52474.7
2479.0,29449.04
2480.0,1441.6
2481.0,-4746.92
2482.0,-1582.31
2483.0,14246.44
2484.0,42739.31
2485.0,59578.6
2486.0,29789.3
2487.0,0.0
2488.0,0.0
2489.0,0.0
2490.0,22358.22
2491.0,50304.3
2492.0,40435.63
2493.0,5367.37
2494.0,-12827.27
2495.0,-5701.2
2496.0,4420.84
2497.0,26530.42
2498.0,48640.0
2499.0,18871.16
2500.0,-10897.69
2501.0,-10722.22
2502.0,-3062.96
2503.0,17927.69
2504.0,47802.31
2505.0,55552.62
2506.0,30102.97
2507.0,9742.0
