Wavelength,Reflectance
1970.0,11.18
1971.0,11.25
1972.0,11.32
1973.0,11.39
1974.0,11.44
1975.0,11.49
1976.0,11.54
1977.0,11.59
1978.0,11.64
1979.0,11.71
1980.0,11.77
1981.0,11.84
1982.0,11.89
1983.0,11.95
1984.0,11.99
1985.0,12.01
1986.0,12.03
1987.0,12.09
1988.0,12.17
1989.0,12.24
1990.0,12.31
1991.0,12.38
1992.0,12.43
1993.0,12.47
1994.0,12.51
1995.0,12.58
1996.0,12.67
1997.0,12.75
1998.0,12.79
1999.0,12.83
2000.0,12.87
2001.0,12.93
2002.0,12.99
2003.0,13.07
2004.0,13.16
2005.0,13.26
2006.0,13.29
2007.0,13.33
2008.0,13.38
2009.0,13.44
2010.0,13.50
2011.0,13.58
2012.0,13.66
2013.0,13.75
2014.0,13.81
2015.0,13.86
2016.0,13.91
2017.0,13.95
2018.0,14.00
2019.0,14.04
2020.0,14.07
2021.0,14.11
2022.0,14.18
2023.0,14.24
2024.0,14.30
2025.0,14.32
2026.0,14.34
2027.0,14.41
2028.0,14.51
2029.0,14.61
2030.0,14.66
2031.0,14.71
2032.0,14.75
2033.0,14.78
2034.0,14.81
2035.0,14.87
2036.0,14.95
2037.0,15.02
2038.0,15.05
2039.0,15.08
2040.0,15.11
2041.0,15.14
2042.0,15.18
2043.0,15.24
2044.0,15.31
2045.0,15.39
2046.0,15.44
2047.0,15.50
2048.0,15.54
2049.0,15.56
2050.0,15.57
2051.0,15.63
2052.0,15.70
2053.0,15.77
2054.0,15.83
2055.0,15.88
2056.0,15.92
2057.0,15.95
2058.0,15.98
2059.0,16.04
2060.0,16.10
2061.0,16.15
2062.0,16.18
2063.0,16.21
2064.0,16.23
2065.0,16.26
2066.0,16.30
2067.0,16.37
2068.0,16.45
2069.0,16.51
2070.0,16.56
2071.0,16.61
2072.0,16.65
2073.0,16.69
2074.0,16.73
2075.0,16.78
2076.0,16.83
2077.0,16.89
2078.0,16.94
2079.0,16.99
2080.0,17.02
2081.0,17.05
2082.0,17.10
2083.0,17.18
2084.0,17.26
2085.0,17.31
2086.0,17.35
2087.0,17.39
2088.0,17.42
2089.0,17.44
2090.0,17.47
2091.0,17.51
2092.0,17.54
2093.0,17.60
2094.0,17.67
2095.0,17.74
2096.0,17.85
2097.0,17.96
2098.0,17.99
2099.0,17.99
2100.0,18.00
2101.0,18.03
2102.0,18.07
2103.0,18.11
2104.0,18.16
2105.0,18.21
2106.0,18.27
2107.0,18.32
2108.0,18.38
2109.0,18.43
2110.0,18.49
2111.0,18.50
2112.0,18.50
2113.0,18.53
2114.0,18.61
2115.0,18.70
2116.0,18.76
2117.0,18.80
2118.0,18.84
2119.0,18.85
2120.0,18.87
2121.0,18.92
2122.0,19.02
2123.0,19.12
2124.0,19.15
2125.0,19.18
2126.0,19.19
2127.0,19.16
2128.0,19.13
2129.0,19.21
2130.0,19.31
2131.0,19.40
2132.0,19.48
2133.0,19.57
2134.0,19.61
2135.0,19.64
2136.0,19.67
2137.0,19.71
2138.0,19.75
2139.0,19.77
2140.0,19.79
2141.0,19.81
2142.0,19.83
2143.0,19.86
2144.0,19.88
2145.0,19.89
2146.0,19.90
2147.0,19.91
2148.0,19.92
2149.0,19.94
2150.0,19.98
2151.0,20.03
2152.0,20.10
2153.0,20.19
2154.0,20.26
2155.0,20.29
2156.0,20.32
2157.0,20.32
2158.0,20.30
2159.0,20.29
2160.0,20.33
2161.0,20.36
2162.0,20.39
2163.0,20.42
2164.0,20.44
2165.0,20.44
2166.0,20.44
2167.0,20.46
2168.0,20.49
2169.0,20.52
2170.0,20.52
2171.0,20.52
2172.0,20.52
2173.0,20.54
2174.0,20.55
2175.0,20.56
2176.0,20.58
2177.0,20.58
2178.0,20.57
2179.0,20.57
2180.0,20.58
2181.0,20.60
2182.0,20.60
2183.0,20.59
2184.0,20.57
2185.0,20.58
2186.0,20.59
2187.0,20.59
2188.0,20.59
2189.0,20.58
2190.0,20.60
2191.0,20.62
2192.0,20.63
2193.0,20.63
2194.0,20.63
2195.0,20.60
2196.0,20.56
2197.0,20.55
2198.0,20.56
2199.0,20.58
2200.0,20.63
2201.0,20.70
2202.0,20.75
2203.0,20.77
2204.0,20.79
2205.0,20.80
2206.0,20.80
2207.0,20.82
2208.0,20.84
2209.0,20.86
2210.0,20.86
2211.0,20.85
2212.0,20.86
2213.0,20.89
2214.0,20.92
2215.0,20.91
2216.0,20.90
2217.0,20.87
2218.0,20.82
2219.0,20.77
2220.0,20.76
2221.0,20.77
2222.0,20.73
2223.0,20.64
2224.0,20.54
2225.0,20.51
2226.0,20.47
2227.0,20.46
2228.0,20.49
2229.0,20.52
2230.0,20.49
2231.0,20.45
2232.0,20.40
2233.0,20.34
2234.0,20.29
2235.0,20.23
2236.0,20.17
2237.0,20.15
2238.0,20.15
2239.0,20.14
2240.0,20.07
2241.0,20.00
2242.0,19.93
2243.0,19.86
2244.0,19.80
2245.0,19.79
2246.0,19.78
2247.0,19.79
2248.0,19.81
2249.0,19.79
2250.0,19.70
2251.0,19.61
2252.0,19.52
2253.0,19.43
2254.0,19.36
2255.0,19.33
2256.0,19.30
2257.0,19.21
2258.0,19.10
2259.0,19.01
2260.0,18.94
2261.0,18.87
2262.0,18.83
2263.0,18.79
2264.0,18.75
2265.0,18.73
2266.0,18.70
2267.0,18.65
2268.0,18.61
2269.0,18.52
2270.0,18.42
2271.0,18.32
2272.0,18.24
2273.0,18.17
2274.0,18.15
2275.0,18.13
2276.0,18.10
2277.0,18.02
2278.0,17.94
2279.0,17.90
2280.0,17.86
2281.0,17.81
2282.0,17.75
2283.0,17.68
2284.0,17.61
2285.0,17.54
2286.0,17.52
2287.0,17.51
2288.0,17.48
2289.0,17.37
2290.0,17.25
2291.0,17.11
2292.0,16.97
2293.0,16.86
2294.0,16.80
2295.0,16.74
2296.0,16.69
2297.0,16.63
2298.0,16.54
2299.0,16.43
2300.0,16.35
2301.0,16.31
2302.0,16.28
2303.0,16.20
2304.0,16.11
2305.0,16.00
2306.0,15.88
2307.0,15.76
2308.0,15.78
2309.0,15.80
2310.0,15.84
2311.0,15.89
2312.0,15.93
2313.0,15.94
2314.0,15.94
2315.0,15.97
2316.0,16.00
2317.0,16.04
2318.0,16.10
2319.0,16.15
2320.0,16.09
2321.0,16.03
2322.0,16.05
2323.0,16.11
2324.0,16.14
2325.0,16.12
2326.0,16.10
2327.0,15.99
2328.0,15.88
2329.0,15.87
2330.0,15.92
2331.0,15.94
2332.0,15.82
2333.0,15.70
2334.0,15.59
2335.0,15.48
2336.0,15.41
2337.0,15.41
2338.0,15.41
2339.0,15.36
2340.0,15.31
2341.0,15.27
2342.0,15.23
2343.0,15.19
2344.0,15.12
2345.0,15.06
2346.0,14.97
2347.0,14.88
2348.0,14.81
2349.0,14.77
2350.0,14.73
2351.0,14.70
2352.0,14.68
2353.0,14.65
2354.0,14.62
2355.0,14.59
2356.0,14.54
2357.0,14.52
2358.0,14.55
2359.0,14.58
2360.0,14.56
2361.0,14.52
2362.0,14.49
2363.0,14.45
2364.0,14.43
2365.0,14.45
2366.0,14.46
2367.0,14.38
2368.0,14.26
2369.0,14.16
2370.0,14.08
2371.0,14.01
2372.0,14.07
2373.0,14.13
2374.0,14.12
2375.0,14.09
2376.0,13.98
2377.0,13.80
2378.0,13.64
2379.0,13.72
2380.0,13.79
2381.0,13.84
2382.0,13.88
2383.0,13.82
2384.0,13.66
2385.0,13.54
2386.0,13.61
2387.0,13.67
2388.0,13.71
2389.0,13.75
2390.0,13.72
2391.0,13.64
2392.0,13.56
2393.0,13.53
2394.0,13.49
2395.0,13.34
2396.0,13.18
2397.0,13.08
2398.0,13.03
2399.0,12.95
2400.0,12.83
2401.0,12.70
2402.0,12.69
2403.0,12.67
2404.0,12.76
2405.0,12.88
2406.0,12.95
2407.0,12.96
2408.0,12.95
2409.0,12.83
2410.0,12.72
2411.0,12.70
2412.0,12.71
2413.0,12.75
2414.0,12.82
2415.0,12.86
2416.0,12.72
2417.0,12.58
2418.0,12.60
2419.0,12.65
2420.0,12.66
2421.0,12.63
2422.0,12.56
2423.0,12.38
2424.0,12.20
2425.0,12.12
2426.0,12.05
2427.0,12.10
2428.0,12.18
2429.0,12.20
2430.0,12.15
2431.0,12.09
2432.0,12.00
2433.0,11.91
2434.0,11.96
2435.0,12.03
2436.0,12.01
2437.0,11.94
2438.0,11.84
2439.0,11.69
2440.0,11.55
2441.0,11.54
2442.0,11.52
2443.0,11.48
2444.0,11.43
2445.0,11.39
2446.0,11.35
2447.0,11.33
2448.0,11.33
2449.0,11.32
2450.0,11.32
2451.0,11.32
2452.0,11.31
2453.0,11.29
2454.0,11.24
2455.0,11.17
2456.0,11.11
2457.0,11.04
2458.0,10.98
2459.0,10.94
2460.0,10.90
2461.0,11.07
2462.0,11.28
2463.0,11.28
2464.0,11.13
2465.0,10.90
2466.0,10.51
2467.0,10.18
2468.0,10.46
2469.0,10.74
2470.0,10.88
2471.0,10.98
2472.0,10.81
2473.0,10.46
2474.0,10.27
2475.0,10.33
2476.0,10.40
2477.0,10.52
2478.0,10.64
2479.0,10.26
2480.0,9.83
2481.0,9.78
2482.0,9.90
2483.0,10.12
2484.0,10.43
2485.0,10.64
2486.0,10.38
2487.0,10.12
2488.0,10.24
2489.0,10.37
2490.0,10.34
2491.0,10.27
2492.0,10.10
2493.0,9.85
2494.0,9.70
2495.0,9.69
2496.0,9.69
2497.0,9.69
2498.0,9.69
2499.0,9.60
2500.0,9.51
2501.0,9.49
2502.0,9.47
2503.0,9.43
2504.0,9.37
2505.0,9.23
2506.0,8.98
2507.0,8.78
