Wavelength,Reflectance
1970.0,6.55
1971.0,6.62
1972.0,6.68
1973.0,6.74
1974.0,6.74
1975.0,6.75
1976.0,6.76
1977.0,6.78
1978.0,6.79
1979.0,6.85
1980.0,6.91
1981.0,6.98
1982.0,7.02
1983.0,7.06
1984.0,7.09
1985.0,7.13
1986.0,7.17
1987.0,7.24
1988.0,7.32
1989.0,7.39
1990.0,7.42
1991.0,7.45
1992.0,7.46
1993.0,7.47
1994.0,7.47
1995.0,7.51
1996.0,7.56
1997.0,7.61
1998.0,7.67
1999.0,7.72
2000.0,7.78
2001.0,7.82
2002.0,7.87
2003.0,7.92
2004.0,7.97
2005.0,8.02
2006.0,8.04
2007.0,8.06
2008.0,8.09
2009.0,8.16
2010.0,8.22
2011.0,8.28
2012.0,8.33
2013.0,8.38
2014.0,8.39
2015.0,8.39
2016.0,8.41
2017.0,8.47
2018.0,8.52
2019.0,8.58
2020.0,8.64
2021.0,8.71
2022.0,8.75
2023.0,8.79
2024.0,8.82
2025.0,8.83
2026.0,8.83
2027.0,8.87
2028.0,8.94
2029.0,9.00
2030.0,9.05
2031.0,9.11
2032.0,9.14
2033.0,9.14
2034.0,9.13
2035.0,9.16
2036.0,9.22
2037.0,9.27
2038.0,9.31
2039.0,9.35
2040.0,9.38
2041.0,9.39
2042.0,9.40
2043.0,9.45
2044.0,9.51
2045.0,9.57
2046.0,9.61
2047.0,9.66
2048.0,9.70
2049.0,9.72
2050.0,9.74
2051.0,9.79
2052.0,9.86
2053.0,9.92
2054.0,9.95
2055.0,9.99
2056.0,10.01
2057.0,10.01
2058.0,10.01
2059.0,10.07
2060.0,10.14
2061.0,10.19
2062.0,10.21
2063.0,10.23
2064.0,10.23
2065.0,10.22
2066.0,10.22
2067.0,10.30
2068.0,10.38
2069.0,10.45
2070.0,10.50
2071.0,10.55
2072.0,10.56
2073.0,10.56
2074.0,10.56
2075.0,10.61
2076.0,10.67
2077.0,10.72
2078.0,10.77
2079.0,10.82
2080.0,10.82
2081.0,10.82
2082.0,10.85
2083.0,10.90
2084.0,10.95
2085.0,10.99
2086.0,11.04
2087.0,11.08
2088.0,11.08
2089.0,11.08
2090.0,11.11
2091.0,11.14
2092.0,11.18
2093.0,11.25
2094.0,11.31
2095.0,11.37
2096.0,11.38
2097.0,11.40
2098.0,11.44
2099.0,11.49
2100.0,11.54
2101.0,11.57
2102.0,11.60
2103.0,11.62
2104.0,11.64
2105.0,11.66
2106.0,11.75
2107.0,11.83
2108.0,11.90
2109.0,11.93
2110.0,11.96
2111.0,11.96
2112.0,11.95
2113.0,11.95
2114.0,11.99
2115.0,12.03
2116.0,12.08
2117.0,12.13
2118.0,12.17
2119.0,12.17
2120.0,12.16
2121.0,12.17
2122.0,12.20
2123.0,12.22
2124.0,12.29
2125.0,12.36
2126.0,12.43
2127.0,12.47
2128.0,12.51
2129.0,12.52
2130.0,12.53
2131.0,12.54
2132.0,12.56
2133.0,12.58
2134.0,12.61
2135.0,12.65
2136.0,12.68
2137.0,12.72
2138.0,12.76
2139.0,12.77
2140.0,12.77
2141.0,12.76
2142.0,12.78
2143.0,12.80
2144.0,12.84
2145.0,12.91
2146.0,12.97
2147.0,13.00
2148.0,13.03
2149.0,13.06
2150.0,13.08
2151.0,13.10
2152.0,13.14
2153.0,13.18
2154.0,13.22
2155.0,13.20
2156.0,13.18
2157.0,13.17
2158.0,13.17
2159.0,13.17
2160.0,13.23
2161.0,13.29
2162.0,13.32
2163.0,13.33
2164.0,13.34
2165.0,13.34
2166.0,13.33
2167.0,13.34
2168.0,13.37
2169.0,13.40
2170.0,13.39
2171.0,13.39
2172.0,13.38
2173.0,13.38
2174.0,13.38
2175.0,13.40
2176.0,13.42
2177.0,13.44
2178.0,13.45
2179.0,13.47
2180.0,13.48
2181.0,13.48
2182.0,13.49
2183.0,13.51
2184.0,13.53
2185.0,13.55
2186.0,13.57
2187.0,13.57
2188.0,13.57
2189.0,13.56
2190.0,13.56
2191.0,13.56
2192.0,13.54
2193.0,13.51
2194.0,13.48
2195.0,13.48
2196.0,13.48
2197.0,13.49
2198.0,13.52
2199.0,13.55
2200.0,13.56
2201.0,13.56
2202.0,13.56
2203.0,13.55
2204.0,13.54
2205.0,13.61
2206.0,13.68
2207.0,13.72
2208.0,13.74
2209.0,13.75
2210.0,13.69
2211.0,13.63
2212.0,13.60
2213.0,13.63
2214.0,13.66
2215.0,13.71
2216.0,13.76
2217.0,13.77
2218.0,13.72
2219.0,13.67
2220.0,13.62
2221.0,13.56
2222.0,13.51
2223.0,13.45
2224.0,13.40
2225.0,13.37
2226.0,13.33
2227.0,13.32
2228.0,13.33
2229.0,13.33
2230.0,13.28
2231.0,13.23
2232.0,13.16
2233.0,13.08
2234.0,13.00
2235.0,13.00
2236.0,12.99
2237.0,13.00
2238.0,13.00
2239.0,13.01
2240.0,12.97
2241.0,12.93
2242.0,12.91
2243.0,12.90
2244.0,12.87
2245.0,12.77
2246.0,12.67
2247.0,12.60
2248.0,12.54
2249.0,12.51
2250.0,12.56
2251.0,12.61
2252.0,12.57
2253.0,12.51
2254.0,12.43
2255.0,12.32
2256.0,12.20
2257.0,12.14
2258.0,12.08
2259.0,12.02
2260.0,11.97
2261.0,11.92
2262.0,11.85
2263.0,11.78
2264.0,11.73
2265.0,11.71
2266.0,11.67
2267.0,11.60
2268.0,11.52
2269.0,11.43
2270.0,11.33
2271.0,11.28
2272.0,11.32
2273.0,11.37
2274.0,11.33
2275.0,11.28
2276.0,11.21
2277.0,11.11
2278.0,11.01
2279.0,11.08
2280.0,11.16
2281.0,11.18
2282.0,11.17
2283.0,11.13
2284.0,10.97
2285.0,10.80
2286.0,10.75
2287.0,10.74
2288.0,10.72
2289.0,10.70
2290.0,10.69
2291.0,10.57
2292.0,10.45
2293.0,10.39
2294.0,10.39
2295.0,10.38
2296.0,10.29
2297.0,10.20
2298.0,10.09
2299.0,9.99
2300.0,9.92
2301.0,9.92
2302.0,9.93
2303.0,9.88
2304.0,9.83
2305.0,9.74
2306.0,9.61
2307.0,9.49
2308.0,9.48
2309.0,9.47
2310.0,9.46
2311.0,9.45
2312.0,9.44
2313.0,9.44
2314.0,9.43
2315.0,9.53
2316.0,9.65
2317.0,9.72
2318.0,9.75
2319.0,9.78
2320.0,9.73
2321.0,9.67
2322.0,9.67
2323.0,9.69
2324.0,9.70
2325.0,9.68
2326.0,9.66
2327.0,9.60
2328.0,9.53
2329.0,9.50
2330.0,9.49
2331.0,9.48
2332.0,9.40
2333.0,9.32
2334.0,9.25
2335.0,9.19
2336.0,9.15
2337.0,9.16
2338.0,9.17
2339.0,9.14
2340.0,9.12
2341.0,9.08
2342.0,9.04
2343.0,9.02
2344.0,9.02
2345.0,9.03
2346.0,8.98
2347.0,8.92
2348.0,8.83
2349.0,8.71
2350.0,8.65
2351.0,8.70
2352.0,8.76
2353.0,8.78
2354.0,8.80
2355.0,8.74
2356.0,8.63
2357.0,8.55
2358.0,8.55
2359.0,8.55
2360.0,8.57
2361.0,8.59
2362.0,8.55
2363.0,8.44
2364.0,8.36
2365.0,8.35
2366.0,8.35
2367.0,8.38
2368.0,8.41
2369.0,8.37
2370.0,8.25
2371.0,8.16
2372.0,8.19
2373.0,8.23
2374.0,8.25
2375.0,8.27
2376.0,8.20
2377.0,8.04
2378.0,7.90
2379.0,7.97
2380.0,8.05
2381.0,8.08
2382.0,8.11
2383.0,8.03
2384.0,7.85
2385.0,7.71
2386.0,7.79
2387.0,7.87
2388.0,7.88
2389.0,7.87
2390.0,7.78
2391.0,7.61
2392.0,7.50
2393.0,7.64
2394.0,7.78
2395.0,7.81
2396.0,7.83
2397.0,7.74
2398.0,7.56
2399.0,7.46
2400.0,7.53
2401.0,7.60
2402.0,7.59
2403.0,7.58
2404.0,7.48
2405.0,7.34
2406.0,7.30
2407.0,7.43
2408.0,7.54
2409.0,7.46
2410.0,7.39
2411.0,7.23
2412.0,7.06
2413.0,7.05
2414.0,7.19
2415.0,7.31
2416.0,7.31
2417.0,7.32
2418.0,7.20
2419.0,7.07
2420.0,7.02
2421.0,7.03
2422.0,7.03
2423.0,7.00
2424.0,6.98
2425.0,6.89
2426.0,6.81
2427.0,6.90
2428.0,7.02
2429.0,7.07
2430.0,7.06
2431.0,7.03
2432.0,6.93
2433.0,6.83
2434.0,6.82
2435.0,6.81
2436.0,6.77
2437.0,6.70
2438.0,6.64
2439.0,6.60
2440.0,6.56
2441.0,6.61
2442.0,6.67
2443.0,6.62
2444.0,6.55
2445.0,6.46
2446.0,6.36
2447.0,6.33
2448.0,6.47
2449.0,6.59
2450.0,6.50
2451.0,6.41
2452.0,6.26
2453.0,6.10
2454.0,6.09
2455.0,6.20
2456.0,6.26
2457.0,6.22
2458.0,6.17
2459.0,5.96
2460.0,5.75
2461.0,5.77
2462.0,5.84
2463.0,5.98
2464.0,6.17
2465.0,6.27
2466.0,6.17
2467.0,6.08
2468.0,6.05
2469.0,6.01
2470.0,6.06
2471.0,6.14
2472.0,6.08
2473.0,5.94
2474.0,5.83
2475.0,5.79
2476.0,5.75
2477.0,5.81
2478.0,5.87
2479.0,5.71
2480.0,5.52
2481.0,5.44
2482.0,5.41
2483.0,5.43
2484.0,5.51
2485.0,5.59
2486.0,5.62
2487.0,5.66
2488.0,5.71
2489.0,5.75
2490.0,5.70
2491.0,5.62
2492.0,5.53
2493.0,5.43
2494.0,5.41
2495.0,5.54
2496.0,5.65
2497.0,5.69
2498.0,5.73
2499.0,5.50
2500.0,5.28
2501.0,5.37
2502.0,5.53
2503.0,5.61
2504.0,5.63
2505.0,5.59
2506.0,5.43
2507.0,5.31
