Wavelength,Reflectance
1970.0,6.98
1971.0,7.03
1972.0,7.08
1973.0,7.13
1974.0,7.19
1975.0,7.24
1976.0,7.28
1977.0,7.31
1978.0,7.34
1979.0,7.38
1980.0,7.43
1981.0,7.47
1982.0,7.47
1983.0,7.48
1984.0,7.50
1985.0,7.53
1986.0,7.56
1987.0,7.63
1988.0,7.72
1989.0,7.80
1990.0,7.83
1991.0,7.87
1992.0,7.91
1993.0,7.95
1994.0,8.00
1995.0,8.05
1996.0,8.10
1997.0,8.15
1998.0,8.18
1999.0,8.20
2000.0,8.23
2001.0,8.26
2002.0,8.30
2003.0,8.35
2004.0,8.41
2005.0,8.47
2006.0,8.52
2007.0,8.57
2008.0,8.61
2009.0,8.64
2010.0,8.68
2011.0,8.73
2012.0,8.79
2013.0,8.85
2014.0,8.88
2015.0,8.90
2016.0,8.93
2017.0,8.95
2018.0,8.96
2019.0,9.01
2020.0,9.08
2021.0,9.15
2022.0,9.21
2023.0,9.28
2024.0,9.34
2025.0,9.37
2026.0,9.41
2027.0,9.45
2028.0,9.50
2029.0,9.54
2030.0,9.56
2031.0,9.59
2032.0,9.60
2033.0,9.61
2034.0,9.61
2035.0,9.66
2036.0,9.73
2037.0,9.80
2038.0,9.85
2039.0,9.91
2040.0,9.94
2041.0,9.96
2042.0,9.98
2043.0,10.04
2044.0,10.11
2045.0,10.18
2046.0,10.22
2047.0,10.26
2048.0,10.28
2049.0,10.28
2050.0,10.28
2051.0,10.31
2052.0,10.35
2053.0,10.40
2054.0,10.45
2055.0,10.49
2056.0,10.52
2057.0,10.54
2058.0,10.56
2059.0,10.62
2060.0,10.69
2061.0,10.75
2062.0,10.79
2063.0,10.83
2064.0,10.85
2065.0,10.86
2066.0,10.87
2067.0,10.91
2068.0,10.94
2069.0,10.98
2070.0,11.03
2071.0,11.08
2072.0,11.14
2073.0,11.20
2074.0,11.25
2075.0,11.30
2076.0,11.35
2077.0,11.38
2078.0,11.40
2079.0,11.42
2080.0,11.43
2081.0,11.44
2082.0,11.47
2083.0,11.52
2084.0,11.58
2085.0,11.63
2086.0,11.68
2087.0,11.72
2088.0,11.75
2089.0,11.77
2090.0,11.81
2091.0,11.87
2092.0,11.92
2093.0,11.96
2094.0,12.00
2095.0,12.03
2096.0,12.06
2097.0,12.10
2098.0,12.14
2099.0,12.19
2100.0,12.23
2101.0,12.23
2102.0,12.23
2103.0,12.28
2104.0,12.35
2105.0,12.42
2106.0,12.48
2107.0,12.54
2108.0,12.57
2109.0,12.55
2110.0,12.53
2111.0,12.56
2112.0,12.59
2113.0,12.64
2114.0,12.73
2115.0,12.81
2116.0,12.86
2117.0,12.90
2118.0,12.93
2119.0,12.94
2120.0,12.94
2121.0,12.96
2122.0,12.98
2123.0,13.01
2124.0,13.07
2125.0,13.12
2126.0,13.18
2127.0,13.23
2128.0,13.29
2129.0,13.32
2130.0,13.34
2131.0,13.36
2132.0,13.35
2133.0,13.34
2134.0,13.35
2135.0,13.36
2136.0,13.38
2137.0,13.46
2138.0,13.53
2139.0,13.56
2140.0,13.57
2141.0,13.57
2142.0,13.59
2143.0,13.62
2144.0,13.66
2145.0,13.72
2146.0,13.78
2147.0,13.77
2148.0,13.75
2149.0,13.75
2150.0,13.80
2151.0,13.85
2152.0,13.90
2153.0,13.94
2154.0,13.97
2155.0,13.96
2156.0,13.94
2157.0,13.94
2158.0,13.95
2159.0,13.96
2160.0,13.98
2161.0,14.01
2162.0,14.04
2163.0,14.07
2164.0,14.09
2165.0,14.08
2166.0,14.07
2167.0,14.09
2168.0,14.13
2169.0,14.17
2170.0,14.21
2171.0,14.24
2172.0,14.26
2173.0,14.25
2174.0,14.25
2175.0,14.27
2176.0,14.29
2177.0,14.30
2178.0,14.31
2179.0,14.33
2180.0,14.33
2181.0,14.33
2182.0,14.33
2183.0,14.32
2184.0,14.31
2185.0,14.27
2186.0,14.22
2187.0,14.20
2188.0,14.21
2189.0,14.22
2190.0,14.30
2191.0,14.38
2192.0,14.46
2193.0,14.51
2194.0,14.56
2195.0,14.53
2196.0,14.49
2197.0,14.45
2198.0,14.42
2199.0,14.38
2200.0,14.39
2201.0,14.40
2202.0,14.42
2203.0,14.44
2204.0,14.46
2205.0,14.50
2206.0,14.53
2207.0,14.56
2208.0,14.56
2209.0,14.57
2210.0,14.55
2211.0,14.52
2212.0,14.52
2213.0,14.56
2214.0,14.60
2215.0,14.62
2216.0,14.65
2217.0,14.65
2218.0,14.61
2219.0,14.57
2220.0,14.54
2221.0,14.51
2222.0,14.49
2223.0,14.47
2224.0,14.46
2225.0,14.37
2226.0,14.28
2227.0,14.19
2228.0,14.12
2229.0,14.04
2230.0,14.08
2231.0,14.13
2232.0,14.14
2233.0,14.11
2234.0,14.07
2235.0,14.00
2236.0,13.94
2237.0,13.92
2238.0,13.92
2239.0,13.92
2240.0,13.90
2241.0,13.88
2242.0,13.85
2243.0,13.82
2244.0,13.79
2245.0,13.75
2246.0,13.72
2247.0,13.66
2248.0,13.59
2249.0,13.54
2250.0,13.53
2251.0,13.52
2252.0,13.52
2253.0,13.52
2254.0,13.48
2255.0,13.39
2256.0,13.29
2257.0,13.22
2258.0,13.15
2259.0,13.08
2260.0,13.01
2261.0,12.93
2262.0,12.86
2263.0,12.79
2264.0,12.75
2265.0,12.73
2266.0,12.71
2267.0,12.71
2268.0,12.70
2269.0,12.64
2270.0,12.57
2271.0,12.50
2272.0,12.46
2273.0,12.42
2274.0,12.40
2275.0,12.39
2276.0,12.35
2277.0,12.27
2278.0,12.20
2279.0,12.21
2280.0,12.22
2281.0,12.20
2282.0,12.17
2283.0,12.13
2284.0,12.06
2285.0,11.99
2286.0,11.96
2287.0,11.95
2288.0,11.91
2289.0,11.81
2290.0,11.70
2291.0,11.64
2292.0,11.59
2293.0,11.56
2294.0,11.56
2295.0,11.55
2296.0,11.46
2297.0,11.38
2298.0,11.31
2299.0,11.24
2300.0,11.18
2301.0,11.13
2302.0,11.09
2303.0,10.97
2304.0,10.85
2305.0,10.78
2306.0,10.79
2307.0,10.79
2308.0,10.85
2309.0,10.91
2310.0,10.85
2311.0,10.75
2312.0,10.66
2313.0,10.63
2314.0,10.60
2315.0,10.66
2316.0,10.72
2317.0,10.75
2318.0,10.75
2319.0,10.75
2320.0,10.78
2321.0,10.81
2322.0,10.84
2323.0,10.88
2324.0,10.89
2325.0,10.83
2326.0,10.78
2327.0,10.70
2328.0,10.62
2329.0,10.61
2330.0,10.64
2331.0,10.66
2332.0,10.61
2333.0,10.56
2334.0,10.43
2335.0,10.29
2336.0,10.22
2337.0,10.26
2338.0,10.30
2339.0,10.31
2340.0,10.32
2341.0,10.31
2342.0,10.28
2343.0,10.25
2344.0,10.23
2345.0,10.21
2346.0,10.11
2347.0,10.00
2348.0,9.90
2349.0,9.79
2350.0,9.72
2351.0,9.73
2352.0,9.74
2353.0,9.76
2354.0,9.79
2355.0,9.80
2356.0,9.80
2357.0,9.79
2358.0,9.74
2359.0,9.70
2360.0,9.63
2361.0,9.55
2362.0,9.52
2363.0,9.53
2364.0,9.54
2365.0,9.52
2366.0,9.50
2367.0,9.46
2368.0,9.40
2369.0,9.38
2370.0,9.38
2371.0,9.38
2372.0,9.44
2373.0,9.49
2374.0,9.47
2375.0,9.43
2376.0,9.38
2377.0,9.31
2378.0,9.24
2379.0,9.20
2380.0,9.16
2381.0,9.10
2382.0,9.02
2383.0,8.97
2384.0,8.92
2385.0,8.90
2386.0,8.98
2387.0,9.05
2388.0,9.07
2389.0,9.07
2390.0,9.01
2391.0,8.88
2392.0,8.79
2393.0,8.82
2394.0,8.84
2395.0,8.85
2396.0,8.85
2397.0,8.78
2398.0,8.67
2399.0,8.60
2400.0,8.63
2401.0,8.65
2402.0,8.69
2403.0,8.73
2404.0,8.71
2405.0,8.67
2406.0,8.64
2407.0,8.61
2408.0,8.58
2409.0,8.57
2410.0,8.57
2411.0,8.50
2412.0,8.42
2413.0,8.37
2414.0,8.33
2415.0,8.29
2416.0,8.24
2417.0,8.20
2418.0,8.15
2419.0,8.09
2420.0,8.15
2421.0,8.27
2422.0,8.34
2423.0,8.27
2424.0,8.20
2425.0,8.06
2426.0,7.92
2427.0,7.94
2428.0,8.00
2429.0,8.00
2430.0,7.93
2431.0,7.88
2432.0,7.87
2433.0,7.86
2434.0,7.95
2435.0,8.05
2436.0,8.04
2437.0,7.96
2438.0,7.89
2439.0,7.85
2440.0,7.80
2441.0,7.73
2442.0,7.65
2443.0,7.54
2444.0,7.41
2445.0,7.32
2446.0,7.26
2447.0,7.24
2448.0,7.31
2449.0,7.38
2450.0,7.36
2451.0,7.35
2452.0,7.25
2453.0,7.14
2454.0,7.15
2455.0,7.23
2456.0,7.31
2457.0,7.38
2458.0,7.44
2459.0,7.43
2460.0,7.42
2461.0,7.38
2462.0,7.34
2463.0,7.23
2464.0,7.07
2465.0,6.96
2466.0,6.98
2467.0,7.01
2468.0,7.05
2469.0,7.09
2470.0,6.94
2471.0,6.73
2472.0,6.72
2473.0,6.84
2474.0,6.94
2475.0,7.00
2476.0,7.05
2477.0,6.92
2478.0,6.78
2479.0,6.67
2480.0,6.56
2481.0,6.51
2482.0,6.47
2483.0,6.45
2484.0,6.44
2485.0,6.42
2486.0,6.38
2487.0,6.34
2488.0,6.52
2489.0,6.69
2490.0,6.78
2491.0,6.85
2492.0,6.79
2493.0,6.63
2494.0,6.54
2495.0,6.53
2496.0,6.52
2497.0,6.50
2498.0,6.48
2499.0,6.29
2500.0,6.11
2501.0,6.10
2502.0,6.14
2503.0,6.15
2504.0,6.14
2505.0,6.08
2506.0,5.94
2507.0,5.84
