Wavelength,Reflectance
1970.0,6.16
1971.0,6.22
1972.0,6.28
1973.0,6.34
1974.0,6.36
1975.0,6.39
1976.0,6.41
1977.0,6.43
1978.0,6.45
1979.0,6.50
1980.0,6.56
1981.0,6.61
1982.0,6.65
1983.0,6.68
1984.0,6.70
1985.0,6.70
1986.0,6.71
1987.0,6.75
1988.0,6.79
1989.0,6.83
1990.0,6.86
1991.0,6.89
1992.0,6.92
1993.0,6.96
1994.0,7.00
1995.0,7.05
1996.0,7.11
1997.0,7.17
1998.0,7.19
1999.0,7.22
2000.0,7.24
2001.0,7.28
2002.0,7.31
2003.0,7.36
2004.0,7.42
2005.0,7.48
2006.0,7.52
2007.0,7.55
2008.0,7.57
2009.0,7.58
2010.0,7.59
2011.0,7.63
2012.0,7.69
2013.0,7.75
2014.0,7.77
2015.0,7.79
2016.0,7.82
2017.0,7.85
2018.0,7.88
2019.0,7.94
2020.0,8.01
2021.0,8.08
2022.0,8.08
2023.0,8.08
2024.0,8.09
2025.0,8.09
2026.0,8.10
2027.0,8.14
2028.0,8.20
2029.0,8.26
2030.0,8.30
2031.0,8.35
2032.0,8.38
2033.0,8.38
2034.0,8.39
2035.0,8.40
2036.0,8.42
2037.0,8.45
2038.0,8.49
2039.0,8.54
2040.0,8.58
2041.0,8.61
2042.0,8.63
2043.0,8.67
2044.0,8.71
2045.0,8.75
2046.0,8.78
2047.0,8.82
2048.0,8.83
2049.0,8.82
2050.0,8.81
2051.0,8.85
2052.0,8.90
2053.0,8.95
2054.0,8.99
2055.0,9.02
2056.0,9.03
2057.0,9.02
2058.0,9.02
2059.0,9.08
2060.0,9.14
2061.0,9.20
2062.0,9.24
2063.0,9.27
2064.0,9.28
2065.0,9.28
2066.0,9.28
2067.0,9.30
2068.0,9.32
2069.0,9.35
2070.0,9.42
2071.0,9.48
2072.0,9.51
2073.0,9.53
2074.0,9.55
2075.0,9.58
2076.0,9.62
2077.0,9.65
2078.0,9.68
2079.0,9.71
2080.0,9.72
2081.0,9.73
2082.0,9.76
2083.0,9.83
2084.0,9.89
2085.0,9.91
2086.0,9.92
2087.0,9.92
2088.0,9.91
2089.0,9.90
2090.0,9.92
2091.0,9.96
2092.0,10.01
2093.0,10.08
2094.0,10.16
2095.0,10.21
2096.0,10.22
2097.0,10.23
2098.0,10.25
2099.0,10.27
2100.0,10.29
2101.0,10.35
2102.0,10.41
2103.0,10.44
2104.0,10.46
2105.0,10.47
2106.0,10.51
2107.0,10.54
2108.0,10.56
2109.0,10.58
2110.0,10.59
2111.0,10.62
2112.0,10.66
2113.0,10.70
2114.0,10.78
2115.0,10.86
2116.0,10.89
2117.0,10.90
2118.0,10.91
2119.0,10.92
2120.0,10.92
2121.0,10.94
2122.0,10.98
2123.0,11.03
2124.0,11.07
2125.0,11.12
2126.0,11.14
2127.0,11.13
2128.0,11.11
2129.0,11.13
2130.0,11.15
2131.0,11.18
2132.0,11.21
2133.0,11.25
2134.0,11.27
2135.0,11.28
2136.0,11.29
2137.0,11.30
2138.0,11.31
2139.0,11.32
2140.0,11.35
2141.0,11.37
2142.0,11.43
2143.0,11.49
2144.0,11.55
2145.0,11.58
2146.0,11.61
2147.0,11.62
2148.0,11.63
2149.0,11.64
2150.0,11.66
2151.0,11.68
2152.0,11.72
2153.0,11.77
2154.0,11.80
2155.0,11.80
2156.0,11.79
2157.0,11.77
2158.0,11.74
2159.0,11.72
2160.0,11.79
2161.0,11.85
2162.0,11.90
2163.0,11.93
2164.0,11.96
2165.0,11.94
2166.0,11.92
2167.0,11.93
2168.0,11.97
2169.0,12.01
2170.0,12.03
2171.0,12.05
2172.0,12.05
2173.0,12.02
2174.0,12.00
2175.0,12.01
2176.0,12.03
2177.0,12.05
2178.0,12.07
2179.0,12.09
2180.0,12.10
2181.0,12.09
2182.0,12.10
2183.0,12.11
2184.0,12.12
2185.0,12.16
2186.0,12.19
2187.0,12.21
2188.0,12.20
2189.0,12.19
2190.0,12.18
2191.0,12.18
2192.0,12.18
2193.0,12.20
2194.0,12.22
2195.0,12.25
2196.0,12.27
2197.0,12.29
2198.0,12.30
2199.0,12.31
2200.0,12.28
2201.0,12.25
2202.0,12.21
2203.0,12.17
2204.0,12.14
2205.0,12.17
2206.0,12.20
2207.0,12.23
2208.0,12.24
2209.0,12.25
2210.0,12.25
2211.0,12.24
2212.0,12.23
2213.0,12.23
2214.0,12.23
2215.0,12.22
2216.0,12.20
2217.0,12.18
2218.0,12.14
2219.0,12.09
2220.0,12.07
2221.0,12.04
2222.0,12.02
2223.0,12.01
2224.0,12.00
2225.0,11.98
2226.0,11.96
2227.0,11.94
2228.0,11.94
2229.0,11.93
2230.0,11.87
2231.0,11.81
2232.0,11.76
2233.0,11.71
2234.0,11.67
2235.0,11.67
2236.0,11.67
2237.0,11.62
2238.0,11.53
2239.0,11.45
2240.0,11.43
2241.0,11.40
2242.0,11.42
2243.0,11.45
2244.0,11.48
2245.0,11.48
2246.0,11.48
2247.0,11.41
2248.0,11.31
2249.0,11.22
2250.0,11.15
2251.0,11.08
2252.0,11.07
2253.0,11.06
2254.0,11.02
2255.0,10.91
2256.0,10.81
2257.0,10.80
2258.0,10.79
2259.0,10.79
2260.0,10.77
2261.0,10.75
2262.0,10.62
2263.0,10.50
2264.0,10.47
2265.0,10.51
2266.0,10.53
2267.0,10.48
2268.0,10.42
2269.0,10.31
2270.0,10.18
2271.0,10.08
2272.0,10.07
2273.0,10.06
2274.0,10.06
2275.0,10.07
2276.0,10.07
2277.0,10.06
2278.0,10.05
2279.0,9.97
2280.0,9.90
2281.0,9.85
2282.0,9.82
2283.0,9.79
2284.0,9.75
2285.0,9.72
2286.0,9.67
2287.0,9.62
2288.0,9.57
2289.0,9.53
2290.0,9.49
2291.0,9.39
2292.0,9.28
2293.0,9.21
2294.0,9.17
2295.0,9.14
2296.0,9.13
2297.0,9.11
2298.0,9.06
2299.0,8.99
2300.0,8.92
2301.0,8.87
2302.0,8.81
2303.0,8.78
2304.0,8.75
2305.0,8.69
2306.0,8.60
2307.0,8.53
2308.0,8.51
2309.0,8.49
2310.0,8.48
2311.0,8.47
2312.0,8.44
2313.0,8.38
2314.0,8.32
2315.0,8.37
2316.0,8.43
2317.0,8.47
2318.0,8.50
2319.0,8.54
2320.0,8.58
2321.0,8.63
2322.0,8.65
2323.0,8.65
2324.0,8.63
2325.0,8.59
2326.0,8.54
2327.0,8.46
2328.0,8.38
2329.0,8.36
2330.0,8.37
2331.0,8.37
2332.0,8.32
2333.0,8.27
2334.0,8.22
2335.0,8.16
2336.0,8.15
2337.0,8.21
2338.0,8.26
2339.0,8.19
2340.0,8.13
2341.0,8.09
2342.0,8.05
2343.0,8.00
2344.0,7.92
2345.0,7.85
2346.0,7.73
2347.0,7.62
2348.0,7.56
2349.0,7.54
2350.0,7.56
2351.0,7.66
2352.0,7.77
2353.0,7.76
2354.0,7.73
2355.0,7.66
2356.0,7.55
2357.0,7.48
2358.0,7.53
2359.0,7.59
2360.0,7.57
2361.0,7.52
2362.0,7.47
2363.0,7.42
2364.0,7.38
2365.0,7.41
2366.0,7.44
2367.0,7.39
2368.0,7.32
2369.0,7.28
2370.0,7.25
2371.0,7.22
2372.0,7.24
2373.0,7.25
2374.0,7.27
2375.0,7.29
2376.0,7.27
2377.0,7.22
2378.0,7.17
2379.0,7.20
2380.0,7.23
2381.0,7.23
2382.0,7.22
2383.0,7.14
2384.0,6.98
2385.0,6.87
2386.0,6.94
2387.0,7.02
2388.0,7.05
2389.0,7.07
2390.0,7.05
2391.0,6.97
2392.0,6.93
2393.0,7.00
2394.0,7.08
2395.0,7.05
2396.0,7.02
2397.0,6.90
2398.0,6.71
2399.0,6.60
2400.0,6.67
2401.0,6.74
2402.0,6.74
2403.0,6.73
2404.0,6.66
2405.0,6.56
2406.0,6.53
2407.0,6.60
2408.0,6.66
2409.0,6.62
2410.0,6.58
2411.0,6.55
2412.0,6.51
2413.0,6.53
2414.0,6.60
2415.0,6.64
2416.0,6.60
2417.0,6.55
2418.0,6.42
2419.0,6.29
2420.0,6.21
2421.0,6.18
2422.0,6.15
2423.0,6.12
2424.0,6.10
2425.0,5.96
2426.0,5.82
2427.0,5.91
2428.0,6.05
2429.0,6.17
2430.0,6.26
2431.0,6.29
2432.0,6.05
2433.0,5.81
2434.0,5.88
2435.0,5.98
2436.0,6.01
2437.0,6.00
2438.0,5.91
2439.0,5.69
2440.0,5.51
2441.0,5.63
2442.0,5.76
2443.0,5.73
2444.0,5.66
2445.0,5.62
2446.0,5.59
2447.0,5.60
2448.0,5.71
2449.0,5.79
2450.0,5.68
2451.0,5.57
2452.0,5.46
2453.0,5.36
2454.0,5.36
2455.0,5.44
2456.0,5.48
2457.0,5.47
2458.0,5.45
2459.0,5.36
2460.0,5.27
2461.0,5.33
2462.0,5.43
2463.0,5.42
2464.0,5.33
2465.0,5.22
2466.0,5.09
2467.0,4.98
2468.0,5.05
2469.0,5.12
2470.0,5.16
2471.0,5.18
2472.0,5.19
2473.0,5.19
2474.0,5.21
2475.0,5.27
2476.0,5.33
2477.0,5.40
2478.0,5.48
2479.0,5.28
2480.0,5.05
2481.0,4.93
2482.0,4.87
2483.0,4.86
2484.0,4.92
2485.0,4.94
2486.0,4.75
2487.0,4.56
2488.0,4.65
2489.0,4.73
2490.0,4.79
2491.0,4.86
2492.0,4.86
2493.0,4.82
2494.0,4.89
2495.0,5.14
2496.0,5.29
2497.0,5.11
2498.0,4.92
2499.0,4.71
2500.0,4.50
2501.0,4.55
2502.0,4.66
2503.0,4.76
2504.0,4.86
2505.0,5.02
2506.0,5.26
2507.0,5.45
