Wavelength,Reflectance
1970.0,7.20
1971.0,7.23
1972.0,7.26
1973.0,7.29
1974.0,7.32
1975.0,7.35
1976.0,7.37
1977.0,7.39
1978.0,7.41
1979.0,7.45
1980.0,7.50
1981.0,7.55
1982.0,7.57
1983.0,7.58
1984.0,7.60
1985.0,7.62
1986.0,7.64
1987.0,7.67
1988.0,7.72
1989.0,7.76
1990.0,7.77
1991.0,7.79
1992.0,7.80
1993.0,7.81
1994.0,7.81
1995.0,7.85
1996.0,7.90
1997.0,7.95
1998.0,8.00
1999.0,8.05
2000.0,8.08
2001.0,8.08
2002.0,8.09
2003.0,8.11
2004.0,8.14
2005.0,8.18
2006.0,8.22
2007.0,8.27
2008.0,8.30
2009.0,8.31
2010.0,8.32
2011.0,8.36
2012.0,8.42
2013.0,8.48
2014.0,8.51
2015.0,8.54
2016.0,8.55
2017.0,8.53
2018.0,8.51
2019.0,8.53
2020.0,8.59
2021.0,8.64
2022.0,8.68
2023.0,8.72
2024.0,8.75
2025.0,8.76
2026.0,8.77
2027.0,8.79
2028.0,8.82
2029.0,8.85
2030.0,8.88
2031.0,8.91
2032.0,8.94
2033.0,8.96
2034.0,8.98
2035.0,9.02
2036.0,9.06
2037.0,9.10
2038.0,9.13
2039.0,9.15
2040.0,9.16
2041.0,9.14
2042.0,9.11
2043.0,9.13
2044.0,9.17
2045.0,9.21
2046.0,9.23
2047.0,9.25
2048.0,9.26
2049.0,9.26
2050.0,9.26
2051.0,9.30
2052.0,9.34
2053.0,9.38
2054.0,9.40
2055.0,9.41
2056.0,9.42
2057.0,9.43
2058.0,9.44
2059.0,9.49
2060.0,9.54
2061.0,9.58
2062.0,9.59
2063.0,9.60
2064.0,9.59
2065.0,9.58
2066.0,9.58
2067.0,9.64
2068.0,9.70
2069.0,9.74
2070.0,9.74
2071.0,9.75
2072.0,9.75
2073.0,9.76
2074.0,9.78
2075.0,9.83
2076.0,9.89
2077.0,9.94
2078.0,9.98
2079.0,10.02
2080.0,10.01
2081.0,10.01
2082.0,10.02
2083.0,10.02
2084.0,10.02
2085.0,10.06
2086.0,10.10
2087.0,10.13
2088.0,10.13
2089.0,10.13
2090.0,10.14
2091.0,10.16
2092.0,10.18
2093.0,10.26
2094.0,10.35
2095.0,10.40
2096.0,10.39
2097.0,10.37
2098.0,10.39
2099.0,10.41
2100.0,10.44
2101.0,10.49
2102.0,10.54
2103.0,10.55
2104.0,10.55
2105.0,10.54
2106.0,10.58
2107.0,10.62
2108.0,10.65
2109.0,10.65
2110.0,10.64
2111.0,10.65
2112.0,10.66
2113.0,10.67
2114.0,10.71
2115.0,10.76
2116.0,10.78
2117.0,10.80
2118.0,10.82
2119.0,10.86
2120.0,10.90
2121.0,10.94
2122.0,10.98
2123.0,11.02
2124.0,11.01
2125.0,10.99
2126.0,10.98
2127.0,10.98
2128.0,10.99
2129.0,11.04
2130.0,11.09
2131.0,11.14
2132.0,11.13
2133.0,11.12
2134.0,11.13
2135.0,11.14
2136.0,11.16
2137.0,11.21
2138.0,11.26
2139.0,11.29
2140.0,11.29
2141.0,11.29
2142.0,11.30
2143.0,11.31
2144.0,11.33
2145.0,11.37
2146.0,11.41
2147.0,11.43
2148.0,11.44
2149.0,11.45
2150.0,11.45
2151.0,11.46
2152.0,11.47
2153.0,11.48
2154.0,11.50
2155.0,11.54
2156.0,11.58
2157.0,11.61
2158.0,11.63
2159.0,11.65
2160.0,11.67
2161.0,11.70
2162.0,11.71
2163.0,11.73
2164.0,11.74
2165.0,11.71
2166.0,11.68
2167.0,11.67
2168.0,11.66
2169.0,11.65
2170.0,11.66
2171.0,11.66
2172.0,11.67
2173.0,11.69
2174.0,11.71
2175.0,11.76
2176.0,11.81
2177.0,11.83
2178.0,11.81
2179.0,11.79
2180.0,11.76
2181.0,11.73
2182.0,11.74
2183.0,11.81
2184.0,11.89
2185.0,11.91
2186.0,11.93
2187.0,11.93
2188.0,11.90
2189.0,11.87
2190.0,11.89
2191.0,11.92
2192.0,11.94
2193.0,11.94
2194.0,11.94
2195.0,11.90
2196.0,11.87
2197.0,11.87
2198.0,11.92
2199.0,11.96
2200.0,11.98
2201.0,11.99
2202.0,12.00
2203.0,12.00
2204.0,11.99
2205.0,12.00
2206.0,12.01
2207.0,12.01
2208.0,12.02
2209.0,12.02
2210.0,12.04
2211.0,12.07
2212.0,12.09
2213.0,12.10
2214.0,12.11
2215.0,12.06
2216.0,12.01
2217.0,11.97
2218.0,11.97
2219.0,11.97
2220.0,12.03
2221.0,12.09
2222.0,12.11
2223.0,12.04
2224.0,11.98
2225.0,11.92
2226.0,11.86
2227.0,11.84
2228.0,11.85
2229.0,11.86
2230.0,11.86
2231.0,11.86
2232.0,11.83
2233.0,11.76
2234.0,11.71
2235.0,11.73
2236.0,11.75
2237.0,11.73
2238.0,11.69
2239.0,11.65
2240.0,11.54
2241.0,11.44
2242.0,11.41
2243.0,11.42
2244.0,11.42
2245.0,11.36
2246.0,11.31
2247.0,11.25
2248.0,11.19
2249.0,11.14
2250.0,11.14
2251.0,11.13
2252.0,11.11
2253.0,11.09
2254.0,11.07
2255.0,11.05
2256.0,11.04
2257.0,11.00
2258.0,10.96
2259.0,10.92
2260.0,10.88
2261.0,10.85
2262.0,10.81
2263.0,10.78
2264.0,10.76
2265.0,10.76
2266.0,10.76
2267.0,10.72
2268.0,10.68
2269.0,10.60
2270.0,10.50
2271.0,10.42
2272.0,10.41
2273.0,10.40
2274.0,10.41
2275.0,10.42
2276.0,10.42
2277.0,10.39
2278.0,10.37
2279.0,10.38
2280.0,10.39
2281.0,10.37
2282.0,10.33
2283.0,10.27
2284.0,10.17
2285.0,10.07
2286.0,10.04
2287.0,10.03
2288.0,10.03
2289.0,10.06
2290.0,10.10
2291.0,10.02
2292.0,9.94
2293.0,9.89
2294.0,9.88
2295.0,9.87
2296.0,9.85
2297.0,9.84
2298.0,9.77
2299.0,9.69
2300.0,9.62
2301.0,9.56
2302.0,9.49
2303.0,9.44
2304.0,9.38
2305.0,9.32
2306.0,9.26
2307.0,9.21
2308.0,9.26
2309.0,9.30
2310.0,9.28
2311.0,9.24
2312.0,9.20
2313.0,9.16
2314.0,9.12
2315.0,9.25
2316.0,9.39
2317.0,9.47
2318.0,9.46
2319.0,9.45
2320.0,9.40
2321.0,9.35
2322.0,9.37
2323.0,9.43
2324.0,9.49
2325.0,9.52
2326.0,9.56
2327.0,9.52
2328.0,9.48
2329.0,9.46
2330.0,9.45
2331.0,9.44
2332.0,9.39
2333.0,9.35
2334.0,9.26
2335.0,9.16
2336.0,9.12
2337.0,9.16
2338.0,9.19
2339.0,9.20
2340.0,9.20
2341.0,9.12
2342.0,8.99
2343.0,8.91
2344.0,8.93
2345.0,8.94
2346.0,8.93
2347.0,8.92
2348.0,8.85
2349.0,8.74
2350.0,8.68
2351.0,8.75
2352.0,8.82
2353.0,8.87
2354.0,8.92
2355.0,8.90
2356.0,8.83
2357.0,8.77
2358.0,8.76
2359.0,8.74
2360.0,8.76
2361.0,8.79
2362.0,8.77
2363.0,8.72
2364.0,8.69
2365.0,8.74
2366.0,8.79
2367.0,8.81
2368.0,8.82
2369.0,8.77
2370.0,8.67
2371.0,8.57
2372.0,8.63
2373.0,8.69
2374.0,8.63
2375.0,8.55
2376.0,8.49
2377.0,8.43
2378.0,8.39
2379.0,8.46
2380.0,8.52
2381.0,8.54
2382.0,8.55
2383.0,8.52
2384.0,8.45
2385.0,8.39
2386.0,8.34
2387.0,8.29
2388.0,8.29
2389.0,8.29
2390.0,8.27
2391.0,8.22
2392.0,8.20
2393.0,8.25
2394.0,8.30
2395.0,8.27
2396.0,8.24
2397.0,8.22
2398.0,8.21
2399.0,8.22
2400.0,8.29
2401.0,8.36
2402.0,8.18
2403.0,8.01
2404.0,7.95
2405.0,7.93
2406.0,7.97
2407.0,8.11
2408.0,8.24
2409.0,8.20
2410.0,8.17
2411.0,8.08
2412.0,7.97
2413.0,7.94
2414.0,7.97
2415.0,7.99
2416.0,7.94
2417.0,7.90
2418.0,7.78
2419.0,7.66
2420.0,7.67
2421.0,7.77
2422.0,7.86
2423.0,7.93
2424.0,7.99
2425.0,7.86
2426.0,7.73
2427.0,7.73
2428.0,7.76
2429.0,7.77
2430.0,7.74
2431.0,7.70
2432.0,7.63
2433.0,7.55
2434.0,7.66
2435.0,7.78
2436.0,7.74
2437.0,7.59
2438.0,7.47
2439.0,7.42
2440.0,7.38
2441.0,7.50
2442.0,7.63
2443.0,7.50
2444.0,7.30
2445.0,7.18
2446.0,7.12
2447.0,7.13
2448.0,7.30
2449.0,7.46
2450.0,7.41
2451.0,7.37
2452.0,7.23
2453.0,7.06
2454.0,7.08
2455.0,7.21
2456.0,7.32
2457.0,7.35
2458.0,7.36
2459.0,7.25
2460.0,7.13
2461.0,7.07
2462.0,7.02
2463.0,6.99
2464.0,6.98
2465.0,6.98
2466.0,7.02
2467.0,7.05
2468.0,7.04
2469.0,7.03
2470.0,7.05
2471.0,7.07
2472.0,7.03
2473.0,6.94
2474.0,6.90
2475.0,6.95
2476.0,6.99
2477.0,6.99
2478.0,6.99
2479.0,6.87
2480.0,6.73
2481.0,6.77
2482.0,6.88
2483.0,6.94
2484.0,6.95
2485.0,6.94
2486.0,6.86
2487.0,6.79
2488.0,6.80
2489.0,6.81
2490.0,6.69
2491.0,6.53
2492.0,6.47
2493.0,6.48
2494.0,6.64
2495.0,7.03
2496.0,7.34
2497.0,7.30
2498.0,7.26
2499.0,6.94
2500.0,6.62
2501.0,6.62
2502.0,6.69
2503.0,6.72
2504.0,6.72
2505.0,6.63
2506.0,6.40
2507.0,6.23
