Wavelength,Reflectance
1970.0,8.18
1971.0,8.20
1972.0,8.23
1973.0,8.26
1974.0,8.32
1975.0,8.38
1976.0,8.42
1977.0,8.44
1978.0,8.47
1979.0,8.48
1980.0,8.49
1981.0,8.51
1982.0,8.55
1983.0,8.60
1984.0,8.64
1985.0,8.68
1986.0,8.73
1987.0,8.76
1988.0,8.79
1989.0,8.83
1990.0,8.85
1991.0,8.88
1992.0,8.91
1993.0,8.94
1994.0,8.97
1995.0,9.02
1996.0,9.08
1997.0,9.14
1998.0,9.17
1999.0,9.21
2000.0,9.24
2001.0,9.27
2002.0,9.29
2003.0,9.34
2004.0,9.41
2005.0,9.48
2006.0,9.52
2007.0,9.56
2008.0,9.59
2009.0,9.60
2010.0,9.60
2011.0,9.64
2012.0,9.70
2013.0,9.76
2014.0,9.79
2015.0,9.81
2016.0,9.84
2017.0,9.85
2018.0,9.87
2019.0,9.91
2020.0,9.96
2021.0,10.01
2022.0,10.06
2023.0,10.10
2024.0,10.14
2025.0,10.16
2026.0,10.17
2027.0,10.20
2028.0,10.23
2029.0,10.27
2030.0,10.32
2031.0,10.37
2032.0,10.41
2033.0,10.44
2034.0,10.48
2035.0,10.51
2036.0,10.56
2037.0,10.60
2038.0,10.62
2039.0,10.64
2040.0,10.67
2041.0,10.69
2042.0,10.71
2043.0,10.74
2044.0,10.77
2045.0,10.81
2046.0,10.88
2047.0,10.96
2048.0,11.01
2049.0,11.03
2050.0,11.06
2051.0,11.07
2052.0,11.08
2053.0,11.10
2054.0,11.16
2055.0,11.21
2056.0,11.25
2057.0,11.26
2058.0,11.28
2059.0,11.32
2060.0,11.36
2061.0,11.39
2062.0,11.41
2063.0,11.42
2064.0,11.44
2065.0,11.46
2066.0,11.49
2067.0,11.53
2068.0,11.57
2069.0,11.60
2070.0,11.62
2071.0,11.64
2072.0,11.66
2073.0,11.67
2074.0,11.70
2075.0,11.74
2076.0,11.79
2077.0,11.84
2078.0,11.90
2079.0,11.96
2080.0,11.98
2081.0,12.00
2082.0,12.02
2083.0,12.05
2084.0,12.08
2085.0,12.10
2086.0,12.13
2087.0,12.16
2088.0,12.20
2089.0,12.24
2090.0,12.27
2091.0,12.30
2092.0,12.34
2093.0,12.40
2094.0,12.46
2095.0,12.51
2096.0,12.54
2097.0,12.56
2098.0,12.59
2099.0,12.63
2100.0,12.66
2101.0,12.73
2102.0,12.79
2103.0,12.82
2104.0,12.81
2105.0,12.81
2106.0,12.82
2107.0,12.83
2108.0,12.86
2109.0,12.93
2110.0,13.01
2111.0,13.05
2112.0,13.09
2113.0,13.13
2114.0,13.13
2115.0,13.12
2116.0,13.15
2117.0,13.18
2118.0,13.22
2119.0,13.27
2120.0,13.33
2121.0,13.36
2122.0,13.38
2123.0,13.39
2124.0,13.40
2125.0,13.41
2126.0,13.44
2127.0,13.50
2128.0,13.55
2129.0,13.58
2130.0,13.60
2131.0,13.63
2132.0,13.64
2133.0,13.66
2134.0,13.69
2135.0,13.73
2136.0,13.77
2137.0,13.83
2138.0,13.89
2139.0,13.91
2140.0,13.91
2141.0,13.91
2142.0,13.92
2143.0,13.92
2144.0,13.95
2145.0,14.00
2146.0,14.06
2147.0,14.08
2148.0,14.10
2149.0,14.12
2150.0,14.13
2151.0,14.14
2152.0,14.14
2153.0,14.13
2154.0,14.12
2155.0,14.14
2156.0,14.15
2157.0,14.19
2158.0,14.24
2159.0,14.29
2160.0,14.32
2161.0,14.36
2162.0,14.38
2163.0,14.37
2164.0,14.37
2165.0,14.37
2166.0,14.36
2167.0,14.39
2168.0,14.42
2169.0,14.46
2170.0,14.46
2171.0,14.46
2172.0,14.47
2173.0,14.49
2174.0,14.50
2175.0,14.53
2176.0,14.56
2177.0,14.58
2178.0,14.60
2179.0,14.62
2180.0,14.61
2181.0,14.60
2182.0,14.60
2183.0,14.62
2184.0,14.64
2185.0,14.65
2186.0,14.67
2187.0,14.66
2188.0,14.64
2189.0,14.62
2190.0,14.62
2191.0,14.63
2192.0,14.63
2193.0,14.61
2194.0,14.60
2195.0,14.60
2196.0,14.60
2197.0,14.61
2198.0,14.61
2199.0,14.61
2200.0,14.62
2201.0,14.64
2202.0,14.66
2203.0,14.68
2204.0,14.70
2205.0,14.70
2206.0,14.70
2207.0,14.70
2208.0,14.71
2209.0,14.72
2210.0,14.71
2211.0,14.71
2212.0,14.71
2213.0,14.70
2214.0,14.70
2215.0,14.72
2216.0,14.75
2217.0,14.76
2218.0,14.76
2219.0,14.75
2220.0,14.72
2221.0,14.69
2222.0,14.66
2223.0,14.64
2224.0,14.63
2225.0,14.59
2226.0,14.56
2227.0,14.50
2228.0,14.40
2229.0,14.31
2230.0,14.30
2231.0,14.29
2232.0,14.29
2233.0,14.31
2234.0,14.32
2235.0,14.31
2236.0,14.29
2237.0,14.26
2238.0,14.24
2239.0,14.22
2240.0,14.20
2241.0,14.17
2242.0,14.15
2243.0,14.13
2244.0,14.10
2245.0,14.03
2246.0,13.96
2247.0,13.91
2248.0,13.88
2249.0,13.86
2250.0,13.86
2251.0,13.86
2252.0,13.81
2253.0,13.75
2254.0,13.70
2255.0,13.67
2256.0,13.64
2257.0,13.67
2258.0,13.71
2259.0,13.69
2260.0,13.60
2261.0,13.50
2262.0,13.40
2263.0,13.30
2264.0,13.27
2265.0,13.28
2266.0,13.28
2267.0,13.25
2268.0,13.21
2269.0,13.16
2270.0,13.10
2271.0,13.06
2272.0,13.07
2273.0,13.08
2274.0,13.04
2275.0,12.98
2276.0,12.92
2277.0,12.86
2278.0,12.79
2279.0,12.76
2280.0,12.74
2281.0,12.73
2282.0,12.74
2283.0,12.73
2284.0,12.67
2285.0,12.61
2286.0,12.51
2287.0,12.40
2288.0,12.32
2289.0,12.31
2290.0,12.29
2291.0,12.26
2292.0,12.22
2293.0,12.19
2294.0,12.15
2295.0,12.12
2296.0,12.10
2297.0,12.08
2298.0,12.01
2299.0,11.93
2300.0,11.85
2301.0,11.79
2302.0,11.73
2303.0,11.74
2304.0,11.76
2305.0,11.74
2306.0,11.70
2307.0,11.65
2308.0,11.59
2309.0,11.53
2310.0,11.49
2311.0,11.45
2312.0,11.42
2313.0,11.39
2314.0,11.36
2315.0,11.38
2316.0,11.40
2317.0,11.45
2318.0,11.51
2319.0,11.56
2320.0,11.61
2321.0,11.65
2322.0,11.69
2323.0,11.73
2324.0,11.75
2325.0,11.70
2326.0,11.65
2327.0,11.61
2328.0,11.58
2329.0,11.57
2330.0,11.58
2331.0,11.59
2332.0,11.56
2333.0,11.53
2334.0,11.47
2335.0,11.41
2336.0,11.35
2337.0,11.30
2338.0,11.25
2339.0,11.24
2340.0,11.23
2341.0,11.20
2342.0,11.16
2343.0,11.12
2344.0,11.09
2345.0,11.06
2346.0,11.04
2347.0,11.02
2348.0,10.96
2349.0,10.87
2350.0,10.81
2351.0,10.82
2352.0,10.83
2353.0,10.84
2354.0,10.86
2355.0,10.85
2356.0,10.81
2357.0,10.78
2358.0,10.81
2359.0,10.85
2360.0,10.86
2361.0,10.86
2362.0,10.82
2363.0,10.73
2364.0,10.64
2365.0,10.57
2366.0,10.50
2367.0,10.52
2368.0,10.56
2369.0,10.56
2370.0,10.53
2371.0,10.50
2372.0,10.49
2373.0,10.48
2374.0,10.48
2375.0,10.49
2376.0,10.47
2377.0,10.43
2378.0,10.40
2379.0,10.46
2380.0,10.52
2381.0,10.53
2382.0,10.53
2383.0,10.48
2384.0,10.39
2385.0,10.31
2386.0,10.29
2387.0,10.27
2388.0,10.23
2389.0,10.19
2390.0,10.16
2391.0,10.12
2392.0,10.09
2393.0,10.09
2394.0,10.08
2395.0,10.10
2396.0,10.12
2397.0,10.14
2398.0,10.16
2399.0,10.18
2400.0,10.20
2401.0,10.21
2402.0,10.06
2403.0,9.91
2404.0,9.82
2405.0,9.75
2406.0,9.74
2407.0,9.82
2408.0,9.90
2409.0,9.87
2410.0,9.85
2411.0,9.85
2412.0,9.86
2413.0,9.89
2414.0,9.95
2415.0,9.98
2416.0,9.88
2417.0,9.79
2418.0,9.70
2419.0,9.61
2420.0,9.61
2421.0,9.68
2422.0,9.74
2423.0,9.76
2424.0,9.78
2425.0,9.68
2426.0,9.58
2427.0,9.50
2428.0,9.42
2429.0,9.42
2430.0,9.50
2431.0,9.56
2432.0,9.54
2433.0,9.51
2434.0,9.49
2435.0,9.46
2436.0,9.43
2437.0,9.41
2438.0,9.36
2439.0,9.30
2440.0,9.24
2441.0,9.33
2442.0,9.41
2443.0,9.33
2444.0,9.20
2445.0,9.08
2446.0,8.98
2447.0,8.92
2448.0,8.97
2449.0,9.01
2450.0,9.03
2451.0,9.05
2452.0,9.07
2453.0,9.09
2454.0,9.10
2455.0,9.11
2456.0,9.11
2457.0,9.11
2458.0,9.11
2459.0,9.03
2460.0,8.96
2461.0,8.90
2462.0,8.85
2463.0,8.81
2464.0,8.79
2465.0,8.79
2466.0,8.86
2467.0,8.93
2468.0,8.90
2469.0,8.88
2470.0,8.79
2471.0,8.68
2472.0,8.64
2473.0,8.65
2474.0,8.63
2475.0,8.58
2476.0,8.55
2477.0,8.62
2478.0,8.69
2479.0,8.69
2480.0,8.68
2481.0,8.56
2482.0,8.38
2483.0,8.39
2484.0,8.60
2485.0,8.78
2486.0,8.83
2487.0,8.88
2488.0,8.60
2489.0,8.32
2490.0,8.36
2491.0,8.49
2492.0,8.53
2493.0,8.51
2494.0,8.44
2495.0,8.31
2496.0,8.18
2497.0,8.08
2498.0,7.98
2499.0,8.04
2500.0,8.10
2501.0,8.14
2502.0,8.19
2503.0,8.12
2504.0,7.97
2505.0,7.89
2506.0,7.89
2507.0,7.89
