Wavelength,Reflectance
1970.0,11.81
1971.0,11.85
1972.0,11.88
1973.0,11.93
1974.0,11.99
1975.0,12.05
1976.0,12.10
1977.0,12.15
1978.0,12.20
1979.0,12.26
1980.0,12.33
1981.0,12.40
1982.0,12.47
1983.0,12.55
1984.0,12.60
1985.0,12.64
1986.0,12.69
1987.0,12.76
1988.0,12.84
1989.0,12.92
1990.0,12.97
1991.0,13.02
1992.0,13.07
1993.0,13.12
1994.0,13.16
1995.0,13.24
1996.0,13.33
1997.0,13.42
1998.0,13.49
1999.0,13.55
2000.0,13.61
2001.0,13.66
2002.0,13.71
2003.0,13.76
2004.0,13.81
2005.0,13.86
2006.0,13.95
2007.0,14.03
2008.0,14.11
2009.0,14.18
2010.0,14.24
2011.0,14.31
2012.0,14.37
2013.0,14.44
2014.0,14.50
2015.0,14.56
2016.0,14.62
2017.0,14.66
2018.0,14.69
2019.0,14.76
2020.0,14.85
2021.0,14.93
2022.0,14.99
2023.0,15.05
2024.0,15.10
2025.0,15.14
2026.0,15.17
2027.0,15.24
2028.0,15.33
2029.0,15.42
2030.0,15.47
2031.0,15.53
2032.0,15.57
2033.0,15.58
2034.0,15.60
2035.0,15.65
2036.0,15.72
2037.0,15.78
2038.0,15.84
2039.0,15.89
2040.0,15.95
2041.0,15.99
2042.0,16.03
2043.0,16.10
2044.0,16.17
2045.0,16.24
2046.0,16.30
2047.0,16.35
2048.0,16.40
2049.0,16.44
2050.0,16.49
2051.0,16.54
2052.0,16.60
2053.0,16.65
2054.0,16.68
2055.0,16.71
2056.0,16.75
2057.0,16.80
2058.0,16.84
2059.0,16.93
2060.0,17.02
2061.0,17.11
2062.0,17.17
2063.0,17.23
2064.0,17.26
2065.0,17.27
2066.0,17.29
2067.0,17.35
2068.0,17.40
2069.0,17.46
2070.0,17.54
2071.0,17.61
2072.0,17.63
2073.0,17.65
2074.0,17.67
2075.0,17.72
2076.0,17.77
2077.0,17.84
2078.0,17.92
2079.0,18.00
2080.0,18.03
2081.0,18.07
2082.0,18.10
2083.0,18.14
2084.0,18.18
2085.0,18.24
2086.0,18.29
2087.0,18.35
2088.0,18.38
2089.0,18.42
2090.0,18.47
2091.0,18.54
2092.0,18.61
2093.0,18.70
2094.0,18.78
2095.0,18.84
2096.0,18.84
2097.0,18.84
2098.0,18.90
2099.0,18.96
2100.0,19.03
2101.0,19.11
2102.0,19.19
2103.0,19.25
2104.0,19.30
2105.0,19.34
2106.0,19.41
2107.0,19.47
2108.0,19.52
2109.0,19.55
2110.0,19.58
2111.0,19.61
2112.0,19.64
2113.0,19.68
2114.0,19.76
2115.0,19.84
2116.0,19.88
2117.0,19.91
2118.0,19.93
2119.0,19.97
2120.0,20.01
2121.0,20.06
2122.0,20.14
2123.0,20.22
2124.0,20.28
2125.0,20.33
2126.0,20.37
2127.0,20.38
2128.0,20.39
2129.0,20.44
2130.0,20.51
2131.0,20.57
2132.0,20.60
2133.0,20.64
2134.0,20.65
2135.0,20.66
2136.0,20.68
2137.0,20.75
2138.0,20.82
2139.0,20.87
2140.0,20.90
2141.0,20.94
2142.0,20.96
2143.0,20.99
2144.0,21.01
2145.0,21.05
2146.0,21.08
2147.0,21.12
2148.0,21.16
2149.0,21.20
2150.0,21.24
2151.0,21.27
2152.0,21.32
2153.0,21.37
2154.0,21.42
2155.0,21.45
2156.0,21.49
2157.0,21.50
2158.0,21.51
2159.0,21.53
2160.0,21.56
2161.0,21.59
2162.0,21.61
2163.0,21.62
2164.0,21.63
2165.0,21.63
2166.0,21.63
2167.0,21.66
2168.0,21.71
2169.0,21.77
2170.0,21.77
2171.0,21.77
2172.0,21.76
2173.0,21.75
2174.0,21.74
2175.0,21.76
2176.0,21.78
2177.0,21.80
2178.0,21.79
2179.0,21.79
2180.0,21.80
2181.0,21.82
2182.0,21.84
2183.0,21.87
2184.0,21.90
2185.0,21.89
2186.0,21.87
2187.0,21.86
2188.0,21.86
2189.0,21.86
2190.0,21.88
2191.0,21.90
2192.0,21.90
2193.0,21.87
2194.0,21.84
2195.0,21.86
2196.0,21.89
2197.0,21.93
2198.0,21.99
2199.0,22.05
2200.0,22.01
2201.0,21.95
2202.0,21.90
2203.0,21.87
2204.0,21.85
2205.0,21.89
2206.0,21.95
2207.0,22.00
2208.0,22.04
2209.0,22.09
2210.0,22.08
2211.0,22.07
2212.0,22.05
2213.0,22.02
2214.0,22.00
2215.0,22.01
2216.0,22.03
2217.0,22.02
2218.0,21.96
2219.0,21.91
2220.0,21.89
2221.0,21.88
2222.0,21.84
2223.0,21.75
2224.0,21.67
2225.0,21.63
2226.0,21.60
2227.0,21.60
2228.0,21.64
2229.0,21.69
2230.0,21.63
2231.0,21.58
2232.0,21.52
2233.0,21.45
2234.0,21.38
2235.0,21.33
2236.0,21.28
2237.0,21.20
2238.0,21.10
2239.0,21.00
2240.0,20.96
2241.0,20.92
2242.0,20.92
2243.0,20.93
2244.0,20.93
2245.0,20.88
2246.0,20.82
2247.0,20.77
2248.0,20.72
2249.0,20.67
2250.0,20.62
2251.0,20.58
2252.0,20.53
2253.0,20.47
2254.0,20.41
2255.0,20.32
2256.0,20.23
2257.0,20.17
2258.0,20.11
2259.0,20.07
2260.0,20.05
2261.0,20.02
2262.0,19.92
2263.0,19.81
2264.0,19.74
2265.0,19.67
2266.0,19.61
2267.0,19.53
2268.0,19.44
2269.0,19.35
2270.0,19.24
2271.0,19.17
2272.0,19.14
2273.0,19.11
2274.0,19.04
2275.0,18.96
2276.0,18.88
2277.0,18.81
2278.0,18.73
2279.0,18.75
2280.0,18.78
2281.0,18.74
2282.0,18.66
2283.0,18.57
2284.0,18.46
2285.0,18.34
2286.0,18.29
2287.0,18.26
2288.0,18.20
2289.0,18.07
2290.0,17.95
2291.0,17.85
2292.0,17.75
2293.0,17.69
2294.0,17.67
2295.0,17.64
2296.0,17.55
2297.0,17.46
2298.0,17.34
2299.0,17.21
2300.0,17.12
2301.0,17.08
2302.0,17.05
2303.0,16.96
2304.0,16.87
2305.0,16.75
2306.0,16.60
2307.0,16.47
2308.0,16.47
2309.0,16.48
2310.0,16.49
2311.0,16.51
2312.0,16.51
2313.0,16.48
2314.0,16.44
2315.0,16.51
2316.0,16.59
2317.0,16.64
2318.0,16.67
2319.0,16.69
2320.0,16.62
2321.0,16.56
2322.0,16.60
2323.0,16.68
2324.0,16.73
2325.0,16.70
2326.0,16.67
2327.0,16.56
2328.0,16.45
2329.0,16.39
2330.0,16.36
2331.0,16.32
2332.0,16.25
2333.0,16.18
2334.0,16.10
2335.0,16.03
2336.0,15.99
2337.0,16.01
2338.0,16.02
2339.0,15.94
2340.0,15.86
2341.0,15.77
2342.0,15.67
2343.0,15.61
2344.0,15.63
2345.0,15.66
2346.0,15.56
2347.0,15.46
2348.0,15.35
2349.0,15.24
2350.0,15.16
2351.0,15.13
2352.0,15.11
2353.0,15.11
2354.0,15.11
2355.0,15.12
2356.0,15.14
2357.0,15.16
2358.0,15.18
2359.0,15.20
2360.0,15.12
2361.0,15.01
2362.0,14.92
2363.0,14.85
2364.0,14.81
2365.0,14.87
2366.0,14.93
2367.0,14.92
2368.0,14.90
2369.0,14.82
2370.0,14.69
2371.0,14.56
2372.0,14.51
2373.0,14.47
2374.0,14.45
2375.0,14.45
2376.0,14.42
2377.0,14.37
2378.0,14.32
2379.0,14.31
2380.0,14.30
2381.0,14.23
2382.0,14.14
2383.0,14.04
2384.0,13.93
2385.0,13.86
2386.0,13.92
2387.0,13.99
2388.0,14.03
2389.0,14.06
2390.0,14.00
2391.0,13.87
2392.0,13.75
2393.0,13.71
2394.0,13.67
2395.0,13.63
2396.0,13.59
2397.0,13.55
2398.0,13.50
2399.0,13.51
2400.0,13.62
2401.0,13.73
2402.0,13.63
2403.0,13.53
2404.0,13.35
2405.0,13.14
2406.0,13.04
2407.0,13.10
2408.0,13.15
2409.0,13.12
2410.0,13.09
2411.0,13.06
2412.0,13.04
2413.0,13.02
2414.0,13.02
2415.0,13.01
2416.0,12.94
2417.0,12.87
2418.0,12.80
2419.0,12.73
2420.0,12.72
2421.0,12.73
2422.0,12.75
2423.0,12.74
2424.0,12.74
2425.0,12.57
2426.0,12.39
2427.0,12.39
2428.0,12.43
2429.0,12.47
2430.0,12.51
2431.0,12.51
2432.0,12.34
2433.0,12.16
2434.0,12.15
2435.0,12.16
2436.0,12.22
2437.0,12.30
2438.0,12.29
2439.0,12.12
2440.0,11.97
2441.0,11.94
2442.0,11.92
2443.0,11.98
2444.0,12.06
2445.0,11.93
2446.0,11.66
2447.0,11.47
2448.0,11.48
2449.0,11.49
2450.0,11.54
2451.0,11.58
2452.0,11.59
2453.0,11.59
2454.0,11.62
2455.0,11.67
2456.0,11.64
2457.0,11.44
2458.0,11.26
2459.0,11.26
2460.0,11.26
2461.0,11.37
2462.0,11.51
2463.0,11.51
2464.0,11.42
2465.0,11.32
2466.0,11.19
2467.0,11.08
2468.0,11.05
2469.0,11.03
2470.0,10.99
2471.0,10.95
2472.0,10.93
2473.0,10.94
2474.0,10.92
2475.0,10.88
2476.0,10.83
2477.0,10.81
2478.0,10.78
2479.0,10.61
2480.0,10.42
2481.0,10.30
2482.0,10.20
2483.0,10.19
2484.0,10.27
2485.0,10.35
2486.0,10.46
2487.0,10.57
2488.0,10.73
2489.0,10.90
2490.0,10.84
2491.0,10.73
2492.0,10.58
2493.0,10.41
2494.0,10.35
2495.0,10.46
2496.0,10.52
2497.0,10.42
2498.0,10.31
2499.0,10.18
2500.0,10.04
2501.0,10.13
2502.0,10.27
2503.0,10.31
2504.0,10.28
2505.0,10.16
2506.0,9.90
2507.0,9.70
