Wavelength,Reflectance
1970.0,11.00
1971.0,11.05
1972.0,11.10
1973.0,11.16
1974.0,11.23
1975.0,11.30
1976.0,11.35
1977.0,11.39
1978.0,11.42
1979.0,11.46
1980.0,11.51
1981.0,11.57
1982.0,11.63
1983.0,11.69
1984.0,11.73
1985.0,11.76
1986.0,11.79
1987.0,11.85
1988.0,11.93
1989.0,12.01
1990.0,12.06
1991.0,12.11
1992.0,12.16
1993.0,12.19
1994.0,12.23
1995.0,12.32
1996.0,12.44
1997.0,12.56
1998.0,12.60
1999.0,12.65
2000.0,12.68
2001.0,12.69
2002.0,12.70
2003.0,12.76
2004.0,12.84
2005.0,12.92
2006.0,12.97
2007.0,13.01
2008.0,13.06
2009.0,13.11
2010.0,13.16
2011.0,13.22
2012.0,13.29
2013.0,13.36
2014.0,13.41
2015.0,13.46
2016.0,13.52
2017.0,13.58
2018.0,13.64
2019.0,13.71
2020.0,13.77
2021.0,13.82
2022.0,13.86
2023.0,13.90
2024.0,13.94
2025.0,13.99
2026.0,14.04
2027.0,14.10
2028.0,14.18
2029.0,14.26
2030.0,14.28
2031.0,14.31
2032.0,14.33
2033.0,14.35
2034.0,14.37
2035.0,14.43
2036.0,14.52
2037.0,14.60
2038.0,14.65
2039.0,14.69
2040.0,14.74
2041.0,14.79
2042.0,14.84
2043.0,14.90
2044.0,14.95
2045.0,15.00
2046.0,15.03
2047.0,15.05
2048.0,15.08
2049.0,15.12
2050.0,15.15
2051.0,15.21
2052.0,15.28
2053.0,15.35
2054.0,15.41
2055.0,15.47
2056.0,15.50
2057.0,15.50
2058.0,15.51
2059.0,15.55
2060.0,15.60
2061.0,15.65
2062.0,15.72
2063.0,15.79
2064.0,15.84
2065.0,15.89
2066.0,15.94
2067.0,15.98
2068.0,16.02
2069.0,16.05
2070.0,16.08
2071.0,16.10
2072.0,16.14
2073.0,16.18
2074.0,16.23
2075.0,16.32
2076.0,16.41
2077.0,16.48
2078.0,16.54
2079.0,16.60
2080.0,16.60
2081.0,16.61
2082.0,16.64
2083.0,16.72
2084.0,16.80
2085.0,16.84
2086.0,16.87
2087.0,16.90
2088.0,16.92
2089.0,16.95
2090.0,17.00
2091.0,17.07
2092.0,17.15
2093.0,17.20
2094.0,17.26
2095.0,17.31
2096.0,17.35
2097.0,17.40
2098.0,17.44
2099.0,17.48
2100.0,17.52
2101.0,17.54
2102.0,17.57
2103.0,17.61
2104.0,17.65
2105.0,17.70
2106.0,17.78
2107.0,17.86
2108.0,17.92
2109.0,17.95
2110.0,17.98
2111.0,18.01
2112.0,18.04
2113.0,18.07
2114.0,18.14
2115.0,18.21
2116.0,18.24
2117.0,18.25
2118.0,18.26
2119.0,18.29
2120.0,18.33
2121.0,18.39
2122.0,18.48
2123.0,18.57
2124.0,18.60
2125.0,18.63
2126.0,18.65
2127.0,18.66
2128.0,18.68
2129.0,18.74
2130.0,18.81
2131.0,18.88
2132.0,18.95
2133.0,19.01
2134.0,19.03
2135.0,19.02
2136.0,19.02
2137.0,19.06
2138.0,19.10
2139.0,19.15
2140.0,19.20
2141.0,19.25
2142.0,19.29
2143.0,19.32
2144.0,19.36
2145.0,19.40
2146.0,19.44
2147.0,19.47
2148.0,19.49
2149.0,19.50
2150.0,19.48
2151.0,19.46
2152.0,19.51
2153.0,19.57
2154.0,19.63
2155.0,19.68
2156.0,19.72
2157.0,19.71
2158.0,19.68
2159.0,19.66
2160.0,19.70
2161.0,19.73
2162.0,19.76
2163.0,19.79
2164.0,19.82
2165.0,19.83
2166.0,19.83
2167.0,19.86
2168.0,19.89
2169.0,19.93
2170.0,19.94
2171.0,19.95
2172.0,19.94
2173.0,19.92
2174.0,19.90
2175.0,19.95
2176.0,19.99
2177.0,20.01
2178.0,19.99
2179.0,19.98
2180.0,19.99
2181.0,20.01
2182.0,20.05
2183.0,20.10
2184.0,20.15
2185.0,20.13
2186.0,20.11
2187.0,20.08
2188.0,20.06
2189.0,20.04
2190.0,20.06
2191.0,20.10
2192.0,20.13
2193.0,20.17
2194.0,20.21
2195.0,20.18
2196.0,20.15
2197.0,20.13
2198.0,20.14
2199.0,20.15
2200.0,20.18
2201.0,20.20
2202.0,20.21
2203.0,20.18
2204.0,20.16
2205.0,20.22
2206.0,20.29
2207.0,20.34
2208.0,20.33
2209.0,20.33
2210.0,20.26
2211.0,20.19
2212.0,20.17
2213.0,20.21
2214.0,20.24
2215.0,20.26
2216.0,20.27
2217.0,20.27
2218.0,20.25
2219.0,20.22
2220.0,20.16
2221.0,20.09
2222.0,20.04
2223.0,20.00
2224.0,19.96
2225.0,19.94
2226.0,19.92
2227.0,19.91
2228.0,19.93
2229.0,19.94
2230.0,19.94
2231.0,19.94
2232.0,19.89
2233.0,19.79
2234.0,19.70
2235.0,19.71
2236.0,19.71
2237.0,19.69
2238.0,19.65
2239.0,19.60
2240.0,19.50
2241.0,19.40
2242.0,19.36
2243.0,19.35
2244.0,19.33
2245.0,19.25
2246.0,19.17
2247.0,19.14
2248.0,19.12
2249.0,19.10
2250.0,19.10
2251.0,19.10
2252.0,19.03
2253.0,18.95
2254.0,18.84
2255.0,18.71
2256.0,18.57
2257.0,18.55
2258.0,18.53
2259.0,18.49
2260.0,18.41
2261.0,18.33
2262.0,18.26
2263.0,18.19
2264.0,18.17
2265.0,18.20
2266.0,18.19
2267.0,18.09
2268.0,17.98
2269.0,17.87
2270.0,17.74
2271.0,17.65
2272.0,17.61
2273.0,17.58
2274.0,17.56
2275.0,17.55
2276.0,17.51
2277.0,17.44
2278.0,17.36
2279.0,17.42
2280.0,17.47
2281.0,17.48
2282.0,17.46
2283.0,17.41
2284.0,17.26
2285.0,17.12
2286.0,17.06
2287.0,17.03
2288.0,17.00
2289.0,16.96
2290.0,16.92
2291.0,16.79
2292.0,16.64
2293.0,16.52
2294.0,16.44
2295.0,16.35
2296.0,16.33
2297.0,16.31
2298.0,16.24
2299.0,16.14
2300.0,16.04
2301.0,15.96
2302.0,15.87
2303.0,15.77
2304.0,15.68
2305.0,15.59
2306.0,15.51
2307.0,15.44
2308.0,15.48
2309.0,15.53
2310.0,15.48
2311.0,15.40
2312.0,15.33
2313.0,15.29
2314.0,15.26
2315.0,15.35
2316.0,15.46
2317.0,15.53
2318.0,15.56
2319.0,15.58
2320.0,15.58
2321.0,15.59
2322.0,15.66
2323.0,15.75
2324.0,15.80
2325.0,15.75
2326.0,15.71
2327.0,15.58
2328.0,15.44
2329.0,15.39
2330.0,15.40
2331.0,15.41
2332.0,15.40
2333.0,15.39
2334.0,15.30
2335.0,15.18
2336.0,15.11
2337.0,15.12
2338.0,15.12
2339.0,15.12
2340.0,15.12
2341.0,15.02
2342.0,14.88
2343.0,14.77
2344.0,14.74
2345.0,14.71
2346.0,14.64
2347.0,14.56
2348.0,14.50
2349.0,14.43
2350.0,14.39
2351.0,14.43
2352.0,14.47
2353.0,14.41
2354.0,14.35
2355.0,14.35
2356.0,14.41
2357.0,14.47
2358.0,14.49
2359.0,14.52
2360.0,14.41
2361.0,14.27
2362.0,14.15
2363.0,14.07
2364.0,14.01
2365.0,14.05
2366.0,14.09
2367.0,14.11
2368.0,14.13
2369.0,14.10
2370.0,14.01
2371.0,13.93
2372.0,13.93
2373.0,13.93
2374.0,13.90
2375.0,13.85
2376.0,13.84
2377.0,13.84
2378.0,13.84
2379.0,13.79
2380.0,13.74
2381.0,13.62
2382.0,13.49
2383.0,13.41
2384.0,13.39
2385.0,13.39
2386.0,13.48
2387.0,13.58
2388.0,13.54
2389.0,13.47
2390.0,13.37
2391.0,13.24
2392.0,13.15
2393.0,13.22
2394.0,13.28
2395.0,13.30
2396.0,13.31
2397.0,13.24
2398.0,13.12
2399.0,13.03
2400.0,13.02
2401.0,13.01
2402.0,12.98
2403.0,12.95
2404.0,12.90
2405.0,12.83
2406.0,12.81
2407.0,12.84
2408.0,12.86
2409.0,12.74
2410.0,12.61
2411.0,12.54
2412.0,12.47
2413.0,12.52
2414.0,12.69
2415.0,12.81
2416.0,12.79
2417.0,12.77
2418.0,12.62
2419.0,12.46
2420.0,12.44
2421.0,12.50
2422.0,12.54
2423.0,12.55
2424.0,12.57
2425.0,12.37
2426.0,12.18
2427.0,12.09
2428.0,12.02
2429.0,12.01
2430.0,12.05
2431.0,12.07
2432.0,11.94
2433.0,11.80
2434.0,11.86
2435.0,11.95
2436.0,11.94
2437.0,11.88
2438.0,11.76
2439.0,11.56
2440.0,11.38
2441.0,11.39
2442.0,11.40
2443.0,11.45
2444.0,11.52
2445.0,11.56
2446.0,11.59
2447.0,11.60
2448.0,11.55
2449.0,11.50
2450.0,11.42
2451.0,11.34
2452.0,11.19
2453.0,11.01
2454.0,11.01
2455.0,11.11
2456.0,11.20
2457.0,11.24
2458.0,11.27
2459.0,11.18
2460.0,11.09
2461.0,11.08
2462.0,11.10
2463.0,11.05
2464.0,10.95
2465.0,10.84
2466.0,10.70
2467.0,10.59
2468.0,10.79
2469.0,10.99
2470.0,10.90
2471.0,10.73
2472.0,10.58
2473.0,10.44
2474.0,10.49
2475.0,10.83
2476.0,11.11
2477.0,10.90
2478.0,10.68
2479.0,10.36
2480.0,10.03
2481.0,10.00
2482.0,10.10
2483.0,10.19
2484.0,10.28
2485.0,10.34
2486.0,10.23
2487.0,10.12
2488.0,10.16
2489.0,10.21
2490.0,10.38
2491.0,10.57
2492.0,10.59
2493.0,10.49
2494.0,10.42
2495.0,10.40
2496.0,10.40
2497.0,10.43
2498.0,10.47
2499.0,10.17
2500.0,9.88
2501.0,9.92
2502.0,10.05
2503.0,10.10
2504.0,10.12
2505.0,10.01
2506.0,9.71
2507.0,9.48
