Wavelength,Reflectance
1970.0,6.74
1971.0,6.78
1972.0,6.82
1973.0,6.87
1974.0,6.90
1975.0,6.94
1976.0,6.96
1977.0,6.97
1978.0,6.97
1979.0,7.01
1980.0,7.06
1981.0,7.11
1982.0,7.16
1983.0,7.22
1984.0,7.24
1985.0,7.22
1986.0,7.20
1987.0,7.24
1988.0,7.29
1989.0,7.33
1990.0,7.37
1991.0,7.41
1992.0,7.43
1993.0,7.43
1994.0,7.42
1995.0,7.47
1996.0,7.54
1997.0,7.61
1998.0,7.66
1999.0,7.70
2000.0,7.73
2001.0,7.73
2002.0,7.74
2003.0,7.77
2004.0,7.81
2005.0,7.85
2006.0,7.87
2007.0,7.88
2008.0,7.90
2009.0,7.95
2010.0,7.99
2011.0,8.03
2012.0,8.07
2013.0,8.10
2014.0,8.11
2015.0,8.11
2016.0,8.13
2017.0,8.17
2018.0,8.20
2019.0,8.24
2020.0,8.26
2021.0,8.29
2022.0,8.32
2023.0,8.34
2024.0,8.37
2025.0,8.40
2026.0,8.44
2027.0,8.49
2028.0,8.55
2029.0,8.62
2030.0,8.64
2031.0,8.66
2032.0,8.68
2033.0,8.66
2034.0,8.65
2035.0,8.68
2036.0,8.71
2037.0,8.75
2038.0,8.78
2039.0,8.81
2040.0,8.83
2041.0,8.80
2042.0,8.78
2043.0,8.81
2044.0,8.85
2045.0,8.90
2046.0,8.95
2047.0,9.00
2048.0,9.03
2049.0,9.02
2050.0,9.02
2051.0,9.05
2052.0,9.09
2053.0,9.12
2054.0,9.13
2055.0,9.15
2056.0,9.14
2057.0,9.10
2058.0,9.06
2059.0,9.10
2060.0,9.16
2061.0,9.22
2062.0,9.30
2063.0,9.38
2064.0,9.39
2065.0,9.36
2066.0,9.35
2067.0,9.40
2068.0,9.45
2069.0,9.51
2070.0,9.56
2071.0,9.62
2072.0,9.60
2073.0,9.57
2074.0,9.54
2075.0,9.57
2076.0,9.59
2077.0,9.64
2078.0,9.71
2079.0,9.78
2080.0,9.80
2081.0,9.82
2082.0,9.82
2083.0,9.80
2084.0,9.78
2085.0,9.79
2086.0,9.82
2087.0,9.85
2088.0,9.88
2089.0,9.91
2090.0,9.94
2091.0,9.97
2092.0,10.01
2093.0,10.02
2094.0,10.04
2095.0,10.05
2096.0,10.05
2097.0,10.05
2098.0,10.10
2099.0,10.16
2100.0,10.22
2101.0,10.22
2102.0,10.22
2103.0,10.24
2104.0,10.26
2105.0,10.28
2106.0,10.38
2107.0,10.48
2108.0,10.53
2109.0,10.51
2110.0,10.49
2111.0,10.48
2112.0,10.47
2113.0,10.47
2114.0,10.54
2115.0,10.61
2116.0,10.64
2117.0,10.65
2118.0,10.67
2119.0,10.70
2120.0,10.74
2121.0,10.78
2122.0,10.83
2123.0,10.87
2124.0,10.89
2125.0,10.91
2126.0,10.92
2127.0,10.93
2128.0,10.94
2129.0,10.95
2130.0,10.95
2131.0,10.95
2132.0,11.00
2133.0,11.05
2134.0,11.09
2135.0,11.12
2136.0,11.14
2137.0,11.11
2138.0,11.07
2139.0,11.07
2140.0,11.08
2141.0,11.10
2142.0,11.15
2143.0,11.21
2144.0,11.27
2145.0,11.34
2146.0,11.41
2147.0,11.41
2148.0,11.39
2149.0,11.39
2150.0,11.39
2151.0,11.40
2152.0,11.43
2153.0,11.47
2154.0,11.50
2155.0,11.50
2156.0,11.50
2157.0,11.52
2158.0,11.54
2159.0,11.56
2160.0,11.56
2161.0,11.56
2162.0,11.56
2163.0,11.57
2164.0,11.58
2165.0,11.59
2166.0,11.61
2167.0,11.64
2168.0,11.69
2169.0,11.74
2170.0,11.70
2171.0,11.67
2172.0,11.64
2173.0,11.60
2174.0,11.57
2175.0,11.62
2176.0,11.66
2177.0,11.69
2178.0,11.69
2179.0,11.70
2180.0,11.69
2181.0,11.67
2182.0,11.68
2183.0,11.71
2184.0,11.74
2185.0,11.79
2186.0,11.85
2187.0,11.88
2188.0,11.86
2189.0,11.84
2190.0,11.80
2191.0,11.76
2192.0,11.76
2193.0,11.83
2194.0,11.90
2195.0,11.92
2196.0,11.94
2197.0,11.95
2198.0,11.93
2199.0,11.91
2200.0,11.95
2201.0,12.00
2202.0,12.02
2203.0,11.99
2204.0,11.96
2205.0,11.98
2206.0,12.01
2207.0,12.03
2208.0,12.01
2209.0,12.00
2210.0,12.00
2211.0,12.01
2212.0,12.01
2213.0,12.03
2214.0,12.04
2215.0,12.01
2216.0,11.97
2217.0,11.92
2218.0,11.84
2219.0,11.76
2220.0,11.74
2221.0,11.73
2222.0,11.74
2223.0,11.78
2224.0,11.83
2225.0,11.79
2226.0,11.76
2227.0,11.74
2228.0,11.74
2229.0,11.74
2230.0,11.74
2231.0,11.74
2232.0,11.73
2233.0,11.69
2234.0,11.66
2235.0,11.66
2236.0,11.66
2237.0,11.63
2238.0,11.60
2239.0,11.55
2240.0,11.49
2241.0,11.42
2242.0,11.40
2243.0,11.41
2244.0,11.41
2245.0,11.40
2246.0,11.40
2247.0,11.36
2248.0,11.32
2249.0,11.29
2250.0,11.29
2251.0,11.29
2252.0,11.23
2253.0,11.16
2254.0,11.09
2255.0,11.04
2256.0,10.99
2257.0,10.98
2258.0,10.98
2259.0,10.96
2260.0,10.92
2261.0,10.88
2262.0,10.82
2263.0,10.77
2264.0,10.73
2265.0,10.69
2266.0,10.67
2267.0,10.67
2268.0,10.68
2269.0,10.64
2270.0,10.59
2271.0,10.54
2272.0,10.51
2273.0,10.47
2274.0,10.44
2275.0,10.41
2276.0,10.37
2277.0,10.31
2278.0,10.26
2279.0,10.25
2280.0,10.24
2281.0,10.22
2282.0,10.20
2283.0,10.17
2284.0,10.15
2285.0,10.13
2286.0,10.14
2287.0,10.17
2288.0,10.14
2289.0,10.01
2290.0,9.88
2291.0,9.82
2292.0,9.77
2293.0,9.76
2294.0,9.80
2295.0,9.82
2296.0,9.74
2297.0,9.66
2298.0,9.60
2299.0,9.54
2300.0,9.51
2301.0,9.54
2302.0,9.58
2303.0,9.50
2304.0,9.41
2305.0,9.32
2306.0,9.25
2307.0,9.19
2308.0,9.19
2309.0,9.20
2310.0,9.19
2311.0,9.16
2312.0,9.17
2313.0,9.25
2314.0,9.33
2315.0,9.34
2316.0,9.33
2317.0,9.33
2318.0,9.31
2319.0,9.30
2320.0,9.26
2321.0,9.23
2322.0,9.23
2323.0,9.26
2324.0,9.28
2325.0,9.32
2326.0,9.36
2327.0,9.25
2328.0,9.12
2329.0,9.07
2330.0,9.09
2331.0,9.12
2332.0,9.24
2333.0,9.35
2334.0,9.28
2335.0,9.16
2336.0,9.06
2337.0,8.99
2338.0,8.92
2339.0,8.92
2340.0,8.93
2341.0,8.89
2342.0,8.83
2343.0,8.80
2344.0,8.86
2345.0,8.92
2346.0,8.92
2347.0,8.91
2348.0,8.89
2349.0,8.84
2350.0,8.80
2351.0,8.77
2352.0,8.74
2353.0,8.69
2354.0,8.63
2355.0,8.61
2356.0,8.61
2357.0,8.63
2358.0,8.71
2359.0,8.80
2360.0,8.79
2361.0,8.76
2362.0,8.64
2363.0,8.41
2364.0,8.27
2365.0,8.43
2366.0,8.60
2367.0,8.64
2368.0,8.66
2369.0,8.55
2370.0,8.30
2371.0,8.10
2372.0,8.26
2373.0,8.42
2374.0,8.56
2375.0,8.70
2376.0,8.70
2377.0,8.56
2378.0,8.42
2379.0,8.40
2380.0,8.37
2381.0,8.40
2382.0,8.44
2383.0,8.41
2384.0,8.31
2385.0,8.22
2386.0,8.17
2387.0,8.12
2388.0,8.23
2389.0,8.38
2390.0,8.45
2391.0,8.44
2392.0,8.39
2393.0,8.20
2394.0,8.01
2395.0,7.96
2396.0,7.93
2397.0,7.90
2398.0,7.86
2399.0,7.85
2400.0,7.90
2401.0,7.95
2402.0,7.89
2403.0,7.83
2404.0,7.81
2405.0,7.80
2406.0,7.86
2407.0,8.02
2408.0,8.14
2409.0,7.98
2410.0,7.81
2411.0,7.58
2412.0,7.34
2413.0,7.38
2414.0,7.71
2415.0,7.97
2416.0,8.01
2417.0,8.06
2418.0,7.97
2419.0,7.87
2420.0,7.84
2421.0,7.85
2422.0,7.79
2423.0,7.58
2424.0,7.36
2425.0,7.42
2426.0,7.48
2427.0,7.57
2428.0,7.67
2429.0,7.65
2430.0,7.48
2431.0,7.32
2432.0,7.17
2433.0,7.02
2434.0,7.16
2435.0,7.33
2436.0,7.32
2437.0,7.20
2438.0,7.11
2439.0,7.06
2440.0,7.05
2441.0,7.32
2442.0,7.60
2443.0,7.59
2444.0,7.51
2445.0,7.36
2446.0,7.16
2447.0,7.04
2448.0,7.14
2449.0,7.22
2450.0,7.12
2451.0,7.01
2452.0,6.96
2453.0,6.93
2454.0,7.01
2455.0,7.17
2456.0,7.24
2457.0,7.07
2458.0,6.91
2459.0,6.84
2460.0,6.77
2461.0,6.75
2462.0,6.74
2463.0,6.74
2464.0,6.76
2465.0,6.80
2466.0,6.90
2467.0,6.97
2468.0,6.81
2469.0,6.64
2470.0,6.77
2471.0,6.97
2472.0,7.07
2473.0,7.11
2474.0,7.06
2475.0,6.88
2476.0,6.70
2477.0,6.51
2478.0,6.32
2479.0,6.37
2480.0,6.43
2481.0,6.54
2482.0,6.66
2483.0,6.68
2484.0,6.59
2485.0,6.55
2486.0,6.71
2487.0,6.88
2488.0,7.03
2489.0,7.18
2490.0,7.05
2491.0,6.84
2492.0,6.66
2493.0,6.49
2494.0,6.37
2495.0,6.34
2496.0,6.27
2497.0,6.10
2498.0,5.92
2499.0,6.28
2500.0,6.65
2501.0,7.03
2502.0,7.40
2503.0,7.32
2504.0,6.94
2505.0,6.58
2506.0,6.25
2507.0,5.98
